# exposition=150.0;  scans=25
 3.88177001953125E+0002 2397
 3.88447998046875E+0002 2425
 3.88717987060547E+0002 2433
 3.88988006591797E+0002 2426
 3.89257995605469E+0002 2419
 3.89528015136719E+0002 2403
 3.89799011230469E+0002 2423
 3.90069000244141E+0002 2411
 3.90338989257813E+0002 2408
 3.90609008789063E+0002 2404
 3.90878997802734E+0002 2389
 3.91149993896484E+0002 2398
 3.91420013427734E+0002 2424
 3.91690002441406E+0002 2407
 3.91959991455078E+0002 2403
 3.92230010986328E+0002 2426
 3.92501007080078E+0002 2414
 3.92770996093750E+0002 2427
 3.93040985107422E+0002 2414
 3.93311004638672E+0002 2412
 3.93582000732422E+0002 2397
 3.93851989746094E+0002 2415
 3.94122009277344E+0002 2425
 3.94391998291016E+0002 2413
 3.94661987304688E+0002 2398
 3.94933013916016E+0002 2430
 3.95203002929688E+0002 2439
 3.95472991943359E+0002 2425
 3.95743011474609E+0002 2443
 3.96013000488281E+0002 2454
 3.96283996582031E+0002 2451
 3.96553985595703E+0002 2436
 3.96824005126953E+0002 2462
 3.97093994140625E+0002 2466
 3.97364013671875E+0002 2476
 3.97635009765625E+0002 2494
 3.97904998779297E+0002 2462
 3.98174987792969E+0002 2471
 3.98445007324219E+0002 2463
 3.98714996337891E+0002 2474
 3.98985992431641E+0002 2512
 3.99256011962891E+0002 2509
 3.99526000976563E+0002 2510
 3.99795989990234E+0002 2550
 4.00066009521484E+0002 2523
 4.00337005615234E+0002 2491
 4.00606994628906E+0002 2524
 4.00877014160156E+0002 2555
 4.01147003173828E+0002 2534
 4.01417999267578E+0002 2517
 4.01687988281250E+0002 2525
 4.01958007812500E+0002 2545
 4.02227996826172E+0002 2556
 4.02497985839844E+0002 2578
 4.02769012451172E+0002 2584
 4.03039001464844E+0002 2608
 4.03308990478516E+0002 2636
 4.03579010009766E+0002 2656
 4.03848999023438E+0002 2666
 4.04119995117188E+0002 2680
 4.04390014648438E+0002 2684
 4.04660003662109E+0002 2699
 4.04936004638672E+0002 2685
 4.05212005615234E+0002 2685
 4.05488006591797E+0002 2781
 4.05764007568359E+0002 2866
 4.06040008544922E+0002 2779
 4.06316009521484E+0002 2799
 4.06592010498047E+0002 2808
 4.06867004394531E+0002 2813
 4.07143005371094E+0002 2831
 4.07419006347656E+0002 2858
 4.07695007324219E+0002 2880
 4.07971008300781E+0002 2899
 4.08247009277344E+0002 2913
 4.08523010253906E+0002 2952
 4.08799011230469E+0002 2979
 4.09075012207031E+0002 3020
 4.09351013183594E+0002 3016
 4.09627014160156E+0002 3067
 4.09903015136719E+0002 3125
 4.10178985595703E+0002 3129
 4.10454986572266E+0002 3138
 4.10730010986328E+0002 3143
 4.11006011962891E+0002 3179
 4.11282012939453E+0002 3217
 4.11558013916016E+0002 3288
 4.11834014892578E+0002 3339
 4.12109985351563E+0002 3356
 4.12385986328125E+0002 3359
 4.12661987304688E+0002 3430
 4.12937988281250E+0002 3461
 4.13213989257813E+0002 3510
 4.13489990234375E+0002 3559
 4.13765991210938E+0002 3601
 4.14041992187500E+0002 3657
 4.14317993164063E+0002 3709
 4.14592987060547E+0002 3765
 4.14868988037109E+0002 3826
 4.15144989013672E+0002 3853
 4.15420989990234E+0002 3905
 4.15696990966797E+0002 3971
 4.15972991943359E+0002 4008
 4.16248992919922E+0002 4060
 4.16524993896484E+0002 4147
 4.16800994873047E+0002 4223
 4.17076995849609E+0002 4298
 4.17352996826172E+0002 4335
 4.17628997802734E+0002 4400
 4.17904998779297E+0002 4501
 4.18180999755859E+0002 4596
 4.18455993652344E+0002 4695
 4.18731994628906E+0002 4788
 4.19007995605469E+0002 4855
 4.19283996582031E+0002 4912
 4.19559997558594E+0002 5029
 4.19835998535156E+0002 5122
 4.20111999511719E+0002 5191
 4.20388000488281E+0002 5270
 4.20664001464844E+0002 5390
 4.20940002441406E+0002 5481
 4.21216003417969E+0002 5576
 4.21492004394531E+0002 5669
 4.21768005371094E+0002 5802
 4.22044006347656E+0002 5889
 4.22319000244141E+0002 6012
 4.22595001220703E+0002 6134
 4.22871002197266E+0002 6261
 4.23147003173828E+0002 6416
 4.23423004150391E+0002 6521
 4.23699005126953E+0002 6643
 4.23975006103516E+0002 6816
 4.24251007080078E+0002 6957
 4.24527008056641E+0002 7052
 4.24803009033203E+0002 7240
 4.25079010009766E+0002 7413
 4.25355010986328E+0002 7522
 4.25631011962891E+0002 7612
 4.25907012939453E+0002 7792
 4.26182006835938E+0002 7981
 4.26458007812500E+0002 8147
 4.26734008789063E+0002 8348
 4.27010009765625E+0002 8535
 4.27286010742188E+0002 8691
 4.27562011718750E+0002 8878
 4.27838012695313E+0002 9075
 4.28114013671875E+0002 9321
 4.28390014648438E+0002 9535
 4.28665985107422E+0002 9727
 4.28941986083984E+0002 9953
 4.29217987060547E+0002 10195
 4.29493988037109E+0002 10483
 4.29769989013672E+0002 10780
 4.30045013427734E+0002 10988
 4.30321014404297E+0002 11259
 4.30596984863281E+0002 11580
 4.30872985839844E+0002 11903
 4.31148986816406E+0002 12231
 4.31424987792969E+0002 12558
 4.31700988769531E+0002 12918
 4.31976989746094E+0002 13323
 4.32252990722656E+0002 13738
 4.32528991699219E+0002 14088
 4.32804992675781E+0002 14534
 4.33080993652344E+0002 14921
 4.33356994628906E+0002 15365
 4.33632995605469E+0002 15849
 4.33908996582031E+0002 16304
 4.34183990478516E+0002 16791
 4.34459991455078E+0002 17301
 4.34735992431641E+0002 17803
 4.35011993408203E+0002 18323
 4.35287994384766E+0002 18845
 4.35563995361328E+0002 19343
 4.35839996337891E+0002 19909
 4.36119995117188E+0002 20456
 4.36401000976563E+0002 21002
 4.36680999755859E+0002 21603
 4.36962005615234E+0002 22068
 4.37242004394531E+0002 22643
 4.37523010253906E+0002 23191
 4.37803009033203E+0002 23611
 4.38084014892578E+0002 24105
 4.38364013671875E+0002 24578
 4.38644989013672E+0002 25006
 4.38924987792969E+0002 25449
 4.39205993652344E+0002 25901
 4.39485992431641E+0002 26268
 4.39766998291016E+0002 26660
 4.40046997070313E+0002 26921
 4.40328002929688E+0002 27182
 4.40608001708984E+0002 27382
 4.40889007568359E+0002 27608
 4.41169006347656E+0002 27767
 4.41450012207031E+0002 27856
 4.41730010986328E+0002 27888
 4.42010986328125E+0002 27866
 4.42290985107422E+0002 27815
 4.42571990966797E+0002 27692
 4.42851989746094E+0002 27561
 4.43132995605469E+0002 27376
 4.43412994384766E+0002 27130
 4.43694000244141E+0002 26923
 4.43973999023438E+0002 26686
 4.44255004882813E+0002 26320
 4.44535003662109E+0002 25871
 4.44815002441406E+0002 25486
 4.45096008300781E+0002 25136
 4.45376007080078E+0002 24704
 4.45657012939453E+0002 24262
 4.45937011718750E+0002 23848
 4.46217987060547E+0002 23380
 4.46497985839844E+0002 22918
 4.46778991699219E+0002 22429
 4.47058990478516E+0002 21876
 4.47339996337891E+0002 21410
 4.47619995117188E+0002 20958
 4.47901000976563E+0002 20548
 4.48180999755859E+0002 20083
 4.48462005615234E+0002 19726
 4.48742004394531E+0002 19226
 4.49023010253906E+0002 18870
 4.49303009033203E+0002 18476
 4.49584014892578E+0002 18103
 4.49864013671875E+0002 17791
 4.50144989013672E+0002 17475
 4.50424987792969E+0002 17106
 4.50705993652344E+0002 16824
 4.50985992431641E+0002 16592
 4.51266998291016E+0002 16323
 4.51546997070313E+0002 16067
 4.51828002929688E+0002 15845
 4.52108001708984E+0002 15632
 4.52389007568359E+0002 15398
 4.52669006347656E+0002 15215
 4.52949005126953E+0002 15030
 4.53230010986328E+0002 14882
 4.53510009765625E+0002 14715
 4.53790985107422E+0002 14553
 4.54071014404297E+0002 14384
 4.54351989746094E+0002 14227
 4.54631988525391E+0002 14070
 4.54912994384766E+0002 13967
 4.55192993164063E+0002 13863
 4.55473999023438E+0002 13708
 4.55753997802734E+0002 13594
 4.56035003662109E+0002 13461
 4.56315002441406E+0002 13322
 4.56596008300781E+0002 13147
 4.56876007080078E+0002 13002
 4.57157012939453E+0002 12875
 4.57437011718750E+0002 12757
 4.57717987060547E+0002 12644
 4.57997985839844E+0002 12455
 4.58278991699219E+0002 12295
 4.58558990478516E+0002 12147
 4.58839996337891E+0002 11953
 4.59119995117188E+0002 11856
 4.59401000976563E+0002 11697
 4.59680999755859E+0002 11529
 4.59962005615234E+0002 11347
 4.60242004394531E+0002 11191
 4.60523010253906E+0002 11027
 4.60803009033203E+0002 10890
 4.61084014892578E+0002 10773
 4.61364013671875E+0002 10647
 4.61644012451172E+0002 10474
 4.61924987792969E+0002 10317
 4.62204986572266E+0002 10263
 4.62485992431641E+0002 10079
 4.62765991210938E+0002 9937
 4.63046997070313E+0002 9850
 4.63326995849609E+0002 9702
 4.63608001708984E+0002 9588
 4.63888000488281E+0002 9513
 4.64169006347656E+0002 9406
 4.64449005126953E+0002 9292
 4.64730010986328E+0002 9179
 4.65010009765625E+0002 9115
 4.65290985107422E+0002 9029
 4.65571014404297E+0002 9004
 4.65851989746094E+0002 8917
 4.66131988525391E+0002 8871
 4.66412994384766E+0002 8807
 4.66692993164063E+0002 8745
 4.66973999023438E+0002 8741
 4.67253997802734E+0002 8653
 4.67535003662109E+0002 8606
 4.67815002441406E+0002 8585
 4.68096008300781E+0002 8582
 4.68376007080078E+0002 8558
 4.68657012939453E+0002 8557
 4.68937011718750E+0002 8544
 4.69217987060547E+0002 8563
 4.69497985839844E+0002 8549
 4.69778991699219E+0002 8564
 4.70058990478516E+0002 8581
 4.70338989257813E+0002 8596
 4.70619995117188E+0002 8612
 4.70899993896484E+0002 8625
 4.71180999755859E+0002 8660
 4.71460998535156E+0002 8708
 4.71742004394531E+0002 8722
 4.72022003173828E+0002 8754
 4.72303009033203E+0002 8800
 4.72583007812500E+0002 8781
 4.72864013671875E+0002 8798
 4.73144012451172E+0002 8824
 4.73424987792969E+0002 8849
 4.73704986572266E+0002 8937
 4.73985992431641E+0002 8995
 4.74265991210938E+0002 9013
 4.74546997070313E+0002 9043
 4.74826995849609E+0002 9012
 4.75108001708984E+0002 9026
 4.75388000488281E+0002 9086
 4.75669006347656E+0002 9137
 4.75949005126953E+0002 9184
 4.76230010986328E+0002 9197
 4.76510009765625E+0002 9224
 4.76790985107422E+0002 9235
 4.77071014404297E+0002 9293
 4.77351989746094E+0002 9358
 4.77631988525391E+0002 9403
 4.77912994384766E+0002 9463
 4.78192993164063E+0002 9474
 4.78472991943359E+0002 9499
 4.78753997802734E+0002 9543
 4.79033996582031E+0002 9605
 4.79315002441406E+0002 9650
 4.79595001220703E+0002 9624
 4.79876007080078E+0002 9703
 4.80156005859375E+0002 9757
 4.80437011718750E+0002 9757
 4.80717010498047E+0002 9800
 4.80997985839844E+0002 9809
 4.81278015136719E+0002 9816
 4.81558990478516E+0002 9888
 4.81838989257813E+0002 9976
 4.82119995117188E+0002 9975
 4.82399993896484E+0002 10021
 4.82680999755859E+0002 10073
 4.82960998535156E+0002 10114
 4.83242004394531E+0002 10084
 4.83522003173828E+0002 10127
 4.83803009033203E+0002 10168
 4.84083007812500E+0002 10177
 4.84364013671875E+0002 10212
 4.84644012451172E+0002 10247
 4.84924987792969E+0002 10288
 4.85204986572266E+0002 10305
 4.85485992431641E+0002 10289
 4.85765991210938E+0002 10288
 4.86046997070313E+0002 10306
 4.86326995849609E+0002 10310
 4.86608001708984E+0002 10356
 4.86888000488281E+0002 10356
 4.87167999267578E+0002 10364
 4.87449005126953E+0002 10383
 4.87729003906250E+0002 10413
 4.88010009765625E+0002 10446
 4.88290008544922E+0002 10439
 4.88571014404297E+0002 10442
 4.88851013183594E+0002 10461
 4.89131988525391E+0002 10449
 4.89411987304688E+0002 10470
 4.89692993164063E+0002 10467
 4.89972991943359E+0002 10491
 4.90253997802734E+0002 10514
 4.90533996582031E+0002 10493
 4.90815002441406E+0002 10536
 4.91095001220703E+0002 10558
 4.91376007080078E+0002 10553
 4.91656005859375E+0002 10571
 4.91937011718750E+0002 10630
 4.92217010498047E+0002 10614
 4.92497985839844E+0002 10593
 4.92778015136719E+0002 10598
 4.93058990478516E+0002 10618
 4.93338989257813E+0002 10568
 4.93619995117188E+0002 10612
 4.93899993896484E+0002 10671
 4.94180999755859E+0002 10712
 4.94460998535156E+0002 10690
 4.94742004394531E+0002 10692
 4.95022003173828E+0002 10712
 4.95302001953125E+0002 10740
 4.95583007812500E+0002 10684
 4.95863006591797E+0002 10692
 4.96144012451172E+0002 10715
 4.96424011230469E+0002 10755
 4.96704986572266E+0002 10811
 4.96984985351563E+0002 10824
 4.97265991210938E+0002 10829
 4.97545989990234E+0002 10874
 4.97826995849609E+0002 10899
 4.98106994628906E+0002 10879
 4.98388000488281E+0002 10892
 4.98667999267578E+0002 10951
 4.98949005126953E+0002 10996
 4.99229003906250E+0002 10981
 4.99510009765625E+0002 11040
 4.99790008544922E+0002 11077
 5.00071014404297E+0002 11111
 5.00351013183594E+0002 11133
 5.00631988525391E+0002 11167
 5.00911987304688E+0002 11185
 5.01192993164063E+0002 11208
 5.01472991943359E+0002 11254
 5.01753997802734E+0002 11277
 5.02033996582031E+0002 11319
 5.02315002441406E+0002 11313
 5.02595001220703E+0002 11337
 5.02876007080078E+0002 11396
 5.03156005859375E+0002 11450
 5.03437011718750E+0002 11435
 5.03717010498047E+0002 11444
 5.03997009277344E+0002 11527
 5.04278015136719E+0002 11504
 5.04558013916016E+0002 11553
 5.04838989257813E+0002 11606
 5.05118988037109E+0002 11600
 5.05399993896484E+0002 11647
 5.05679992675781E+0002 11643
 5.05960998535156E+0002 11686
 5.06240997314453E+0002 11717
 5.06522003173828E+0002 11749
 5.06802001953125E+0002 11750
 5.07083007812500E+0002 11766
 5.07363006591797E+0002 11792
 5.07644012451172E+0002 11806
 5.07924011230469E+0002 11842
 5.08204986572266E+0002 11882
 5.08484985351563E+0002 11881
 5.08765991210938E+0002 11905
 5.09045989990234E+0002 11938
 5.09326995849609E+0002 11925
 5.09606994628906E+0002 11946
 5.09888000488281E+0002 11974
 5.10167999267578E+0002 11982
 5.10449005126953E+0002 12017
 5.10729003906250E+0002 12026
 5.11010009765625E+0002 12038
 5.11290008544922E+0002 12044
 5.11571014404297E+0002 12015
 5.11851013183594E+0002 12022
 5.12130981445313E+0002 12055
 5.12411987304688E+0002 12023
 5.12692016601563E+0002 12034
 5.12973022460938E+0002 12070
 5.13252990722656E+0002 12082
 5.13533996582031E+0002 12088
 5.13814025878906E+0002 12075
 5.14094970703125E+0002 12003
 5.14375000000000E+0002 12038
 5.14656005859375E+0002 12035
 5.14935974121094E+0002 12023
 5.15216979980469E+0002 12027
 5.15497009277344E+0002 12044
 5.15778015136719E+0002 12082
 5.16057983398438E+0002 12105
 5.16338989257813E+0002 12091
 5.16619018554688E+0002 12061
 5.16900024414063E+0002 12046
 5.17179992675781E+0002 12067
 5.17460998535156E+0002 12038
 5.17741027832031E+0002 12074
 5.18021972656250E+0002 12073
 5.18302001953125E+0002 12062
 5.18583007812500E+0002 12114
 5.18862976074219E+0002 12091
 5.19143981933594E+0002 12076
 5.19424011230469E+0002 12062
 5.19705017089844E+0002 12004
 5.19984985351563E+0002 12035
 5.20265991210938E+0002 12061
 5.20546020507813E+0002 12080
 5.20825988769531E+0002 12077
 5.21106994628906E+0002 12091
 5.21387023925781E+0002 12072
 5.21668029785156E+0002 12045
 5.21947998046875E+0002 12058
 5.22229003906250E+0002 12057
 5.22508972167969E+0002 12043
 5.22789978027344E+0002 12023
 5.23070007324219E+0002 12024
 5.23351013183594E+0002 12017
 5.23630981445313E+0002 12043
 5.23911987304688E+0002 12048
 5.24192016601563E+0002 12017
 5.24473022460938E+0002 12097
 5.24752990722656E+0002 12107
 5.25033996582031E+0002 12055
 5.25314025878906E+0002 12072
 5.25594970703125E+0002 12094
 5.25875000000000E+0002 12078
 5.26156005859375E+0002 12039
 5.26435974121094E+0002 12014
 5.26716979980469E+0002 12062
 5.26997009277344E+0002 12088
 5.27278015136719E+0002 12056
 5.27557983398438E+0002 12010
 5.27838989257813E+0002 12037
 5.28119018554688E+0002 12053
 5.28400024414063E+0002 12066
 5.28679992675781E+0002 12050
 5.28960998535156E+0002 12028
 5.29241027832031E+0002 12068
 5.29520996093750E+0002 12088
 5.29802001953125E+0002 12068
 5.30081970214844E+0002 12067
 5.30362976074219E+0002 12074
 5.30643005371094E+0002 12073
 5.30924011230469E+0002 12122
 5.31203979492188E+0002 12123
 5.31484985351563E+0002 12136
 5.31765014648438E+0002 12129
 5.32046020507813E+0002 12155
 5.32325988769531E+0002 12146
 5.32606994628906E+0002 12108
 5.32887023925781E+0002 12126
 5.33168029785156E+0002 12184
 5.33447998046875E+0002 12219
 5.33729003906250E+0002 12219
 5.34008972167969E+0002 12232
 5.34289978027344E+0002 12249
 5.34570007324219E+0002 12290
 5.34851013183594E+0002 12289
 5.35130981445313E+0002 12271
 5.35411987304688E+0002 12316
 5.35692016601563E+0002 12290
 5.35973022460938E+0002 12291
 5.36252990722656E+0002 12331
 5.36533996582031E+0002 12375
 5.36814025878906E+0002 12380
 5.37094970703125E+0002 12386
 5.37375000000000E+0002 12402
 5.37655029296875E+0002 12440
 5.37935974121094E+0002 12419
 5.38216003417969E+0002 12407
 5.38497009277344E+0002 12490
 5.38776977539063E+0002 12534
 5.39057983398438E+0002 12546
 5.39338012695313E+0002 12546
 5.39619018554688E+0002 12554
 5.39898986816406E+0002 12559
 5.40179992675781E+0002 12590
 5.40460021972656E+0002 12632
 5.40741027832031E+0002 12596
 5.41020996093750E+0002 12604
 5.41302001953125E+0002 12688
 5.41581970214844E+0002 12714
 5.41862976074219E+0002 12667
 5.42143005371094E+0002 12677
 5.42424011230469E+0002 12693
 5.42703979492188E+0002 12704
 5.42984985351563E+0002 12736
 5.43265014648438E+0002 12737
 5.43546020507813E+0002 12756
 5.43825988769531E+0002 12778
 5.44106994628906E+0002 12762
 5.44387023925781E+0002 12794
 5.44668029785156E+0002 12775
 5.44947998046875E+0002 12756
 5.45229003906250E+0002 12811
 5.45508972167969E+0002 12802
 5.45789978027344E+0002 12794
 5.46070007324219E+0002 12823
 5.46353027343750E+0002 12825
 5.46637023925781E+0002 12875
 5.46919982910156E+0002 12917
 5.47203979492188E+0002 12875
 5.47486999511719E+0002 12864
 5.47770019531250E+0002 12903
 5.48054016113281E+0002 12895
 5.48336975097656E+0002 12869
 5.48620971679688E+0002 12875
 5.48903991699219E+0002 12854
 5.49187011718750E+0002 12871
 5.49471008300781E+0002 12864
 5.49754028320313E+0002 12880
 5.50038024902344E+0002 12835
 5.50320983886719E+0002 12838
 5.50604003906250E+0002 12858
 5.50888000488281E+0002 12855
 5.51171020507813E+0002 12852
 5.51455017089844E+0002 12841
 5.51737976074219E+0002 12811
 5.52020996093750E+0002 12809
 5.52304992675781E+0002 12794
 5.52588012695313E+0002 12815
 5.52870971679688E+0002 12817
 5.53155029296875E+0002 12777
 5.53437988281250E+0002 12756
 5.53721984863281E+0002 12761
 5.54005004882813E+0002 12737
 5.54288024902344E+0002 12716
 5.54572021484375E+0002 12722
 5.54854980468750E+0002 12736
 5.55138977050781E+0002 12726
 5.55421997070313E+0002 12723
 5.55705017089844E+0002 12738
 5.55989013671875E+0002 12777
 5.56271972656250E+0002 12770
 5.56556030273438E+0002 12802
 5.56838989257813E+0002 12893
 5.57122009277344E+0002 12890
 5.57406005859375E+0002 12856
 5.57689025878906E+0002 12906
 5.57973022460938E+0002 12959
 5.58255981445313E+0002 12955
 5.58539001464844E+0002 12968
 5.58822998046875E+0002 13035
 5.59106018066406E+0002 13055
 5.59390014648438E+0002 13093
 5.59672973632813E+0002 13108
 5.59955993652344E+0002 13099
 5.60239990234375E+0002 13112
 5.60523010253906E+0002 13131
 5.60807006835938E+0002 13093
 5.61090026855469E+0002 13036
 5.61372985839844E+0002 13063
 5.61656982421875E+0002 13035
 5.61940002441406E+0002 13058
 5.62223022460938E+0002 13056
 5.62507019042969E+0002 13068
 5.62789978027344E+0002 13027
 5.63073974609375E+0002 13027
 5.63356994628906E+0002 13050
 5.63640014648438E+0002 13017
 5.63924011230469E+0002 13004
 5.64206970214844E+0002 12996
 5.64491027832031E+0002 13034
 5.64773986816406E+0002 12988
 5.65057006835938E+0002 12950
 5.65341003417969E+0002 12919
 5.65624023437500E+0002 12904
 5.65908020019531E+0002 12905
 5.66190979003906E+0002 12902
 5.66473999023438E+0002 12866
 5.66757995605469E+0002 12895
 5.67041015625000E+0002 12886
 5.67325012207031E+0002 12912
 5.67607971191406E+0002 12930
 5.67890991210938E+0002 12912
 5.68174987792969E+0002 12919
 5.68458007812500E+0002 12896
 5.68742004394531E+0002 12920
 5.69025024414063E+0002 12989
 5.69307983398438E+0002 12946
 5.69591979980469E+0002 12913
 5.69875000000000E+0002 12918
 5.70158996582031E+0002 12864
 5.70442016601563E+0002 12882
 5.70724975585938E+0002 12889
 5.71008972167969E+0002 12865
 5.71291992187500E+0002 12864
 5.71575988769531E+0002 12866
 5.71859008789063E+0002 12870
 5.72142028808594E+0002 12880
 5.72426025390625E+0002 12884
 5.72708984375000E+0002 12905
 5.72992004394531E+0002 12878
 5.73276000976563E+0002 12891
 5.73559020996094E+0002 12874
 5.73843017578125E+0002 12854
 5.74125976562500E+0002 12848
 5.74408996582031E+0002 12868
 5.74692993164063E+0002 12838
 5.74976013183594E+0002 12853
 5.75260009765625E+0002 12861
 5.75543029785156E+0002 12858
 5.75825988769531E+0002 12864
 5.76109985351563E+0002 12812
 5.76393005371094E+0002 12813
 5.76677001953125E+0002 12890
 5.76960021972656E+0002 12926
 5.77250976562500E+0002 12909
 5.77541992187500E+0002 12860
 5.77833007812500E+0002 12859
 5.78124023437500E+0002 12834
 5.78414978027344E+0002 12786
 5.78705993652344E+0002 12793
 5.78997009277344E+0002 12801
 5.79288024902344E+0002 12829
 5.79578979492188E+0002 12861
 5.79869018554688E+0002 12826
 5.80159973144531E+0002 12778
 5.80450988769531E+0002 12769
 5.80742004394531E+0002 12725
 5.81033020019531E+0002 12739
 5.81323974609375E+0002 12746
 5.81614990234375E+0002 12759
 5.81906005859375E+0002 12702
 5.82197021484375E+0002 12689
 5.82487976074219E+0002 12699
 5.82778991699219E+0002 12749
 5.83070007324219E+0002 12742
 5.83361022949219E+0002 12733
 5.83651977539063E+0002 12706
 5.83942993164063E+0002 12737
 5.84234008789063E+0002 12719
 5.84525024414063E+0002 12713
 5.84815979003906E+0002 12683
 5.85106994628906E+0002 12657
 5.85398010253906E+0002 12631
 5.85687988281250E+0002 12642
 5.85979003906250E+0002 12670
 5.86270019531250E+0002 12704
 5.86560974121094E+0002 12638
 5.86851989746094E+0002 12612
 5.87143005371094E+0002 12571
 5.87434020996094E+0002 12579
 5.87724975585938E+0002 12593
 5.88015991210938E+0002 12589
 5.88307006835938E+0002 12542
 5.88598022460938E+0002 12499
 5.88888977050781E+0002 12480
 5.89179992675781E+0002 12448
 5.89471008300781E+0002 12481
 5.89762023925781E+0002 12501
 5.90052978515625E+0002 12468
 5.90343994140625E+0002 12431
 5.90635009765625E+0002 12427
 5.90926025390625E+0002 12422
 5.91216979980469E+0002 12388
 5.91507019042969E+0002 12344
 5.91797973632813E+0002 12331
 5.92088989257813E+0002 12326
 5.92380004882813E+0002 12276
 5.92671020507813E+0002 12233
 5.92961975097656E+0002 12210
 5.93252990722656E+0002 12180
 5.93544006347656E+0002 12172
 5.93835021972656E+0002 12132
 5.94125976562500E+0002 12096
 5.94416992187500E+0002 12072
 5.94708007812500E+0002 12063
 5.94999023437500E+0002 12073
 5.95289978027344E+0002 12048
 5.95580993652344E+0002 12000
 5.95872009277344E+0002 11934
 5.96163024902344E+0002 11910
 5.96453979492188E+0002 11864
 5.96744995117188E+0002 11802
 5.97034973144531E+0002 11794
 5.97325988769531E+0002 11820
 5.97617004394531E+0002 11818
 5.97908020019531E+0002 11749
 5.98198974609375E+0002 11712
 5.98489990234375E+0002 11671
 5.98781005859375E+0002 11652
 5.99072021484375E+0002 11614
 5.99362976074219E+0002 11577
 5.99653991699219E+0002 11502
 5.99945007324219E+0002 11430
 6.00236022949219E+0002 11417
 6.00526977539063E+0002 11373
 6.00817993164063E+0002 11345
 6.01109008789063E+0002 11283
 6.01400024414063E+0002 11236
 6.01690979003906E+0002 11208
 6.01981994628906E+0002 11205
 6.02273010253906E+0002 11183
 6.02562988281250E+0002 11106
 6.02854003906250E+0002 11045
 6.03145019531250E+0002 11029
 6.03435974121094E+0002 11000
 6.03726989746094E+0002 10939
 6.04018005371094E+0002 10904
 6.04309020996094E+0002 10851
 6.04599975585938E+0002 10831
 6.04890991210938E+0002 10760
 6.05182006835938E+0002 10727
 6.05473022460938E+0002 10733
 6.05763977050781E+0002 10708
 6.06054992675781E+0002 10669
 6.06346008300781E+0002 10602
 6.06637023925781E+0002 10577
 6.06927978515625E+0002 10580
 6.07218994140625E+0002 10525
 6.07510009765625E+0002 10514
 6.07801025390625E+0002 10509
 6.08091979980469E+0002 10489
 6.08382019042969E+0002 10460
 6.08672973632813E+0002 10403
 6.08963989257813E+0002 10387
 6.09255004882813E+0002 10354
 6.09546020507813E+0002 10281
 6.09836975097656E+0002 10263
 6.10127990722656E+0002 10225
 6.10419006347656E+0002 10191
 6.10710021972656E+0002 10194
 6.11000976562500E+0002 10107
 6.11291992187500E+0002 10154
 6.11583007812500E+0002 10154
 6.11874023437500E+0002 10049
 6.12164978027344E+0002 10015
 6.12455993652344E+0002 9999
 6.12747009277344E+0002 9963
 6.13038024902344E+0002 9918
 6.13328979492188E+0002 9861
 6.13619995117188E+0002 9862
 6.13911010742188E+0002 9852
 6.14200988769531E+0002 9808
 6.14492004394531E+0002 9723
 6.14783020019531E+0002 9684
 6.15073974609375E+0002 9656
 6.15364990234375E+0002 9670
 6.15656005859375E+0002 9620
 6.15947021484375E+0002 9610
 6.16237976074219E+0002 9550
 6.16528991699219E+0002 9484
 6.16820007324219E+0002 9434
 6.17111022949219E+0002 9421
 6.17401977539063E+0002 9431
 6.17692993164063E+0002 9428
 6.17984008789063E+0002 9402
 6.18275024414063E+0002 9267
 6.18565979003906E+0002 9233
 6.18856994628906E+0002 9222
 6.19148010253906E+0002 9203
 6.19439025878906E+0002 9124
 6.19729003906250E+0002 9107
 6.20020019531250E+0002 9046
 6.20310974121094E+0002 8988
 6.20601989746094E+0002 8954
 6.20893005371094E+0002 8924
 6.21184020996094E+0002 8874
 6.21474975585938E+0002 8826
 6.21765991210938E+0002 8773
 6.22057006835938E+0002 8769
 6.22348022460938E+0002 8729
 6.22638977050781E+0002 8709
 6.22929992675781E+0002 8653
 6.23221008300781E+0002 8617
 6.23512023925781E+0002 8613
 6.23802978515625E+0002 8494
 6.24093994140625E+0002 8442
 6.24385009765625E+0002 8418
 6.24676025390625E+0002 8411
 6.24966979980469E+0002 8381
 6.25257995605469E+0002 8317
 6.25547973632813E+0002 8299
 6.25838989257813E+0002 8268
 6.26130004882813E+0002 8270
 6.26421020507813E+0002 8256
 6.26711975097656E+0002 8196
 6.27002990722656E+0002 8120
 6.27294006347656E+0002 8105
 6.27585021972656E+0002 8103
 6.27875976562500E+0002 8051
 6.28166992187500E+0002 8009
 6.28458007812500E+0002 8011
 6.28749023437500E+0002 7993
 6.29039978027344E+0002 7947
 6.29330993652344E+0002 7899
 6.29622009277344E+0002 7883
 6.29913024902344E+0002 7845
 6.30203979492188E+0002 7748
 6.30494995117188E+0002 7738
 6.30786010742188E+0002 7660
 6.31077026367188E+0002 7591
 6.31367004394531E+0002 7555
 6.31658020019531E+0002 7580
 6.31948974609375E+0002 7579
 6.32239990234375E+0002 7513
 6.32531005859375E+0002 7451
 6.32822021484375E+0002 7403
 6.33112976074219E+0002 7375
 6.33403991699219E+0002 7360
 6.33695007324219E+0002 7364
 6.33986022949219E+0002 7346
 6.34276977539063E+0002 7318
