# exposition=150.0;  scans=25
 3.88177001953125E+0002 2481
 3.88447998046875E+0002 2502
 3.88717987060547E+0002 2515
 3.88988006591797E+0002 2529
 3.89257995605469E+0002 2510
 3.89528015136719E+0002 2488
 3.89799011230469E+0002 2503
 3.90069000244141E+0002 2506
 3.90338989257813E+0002 2503
 3.90609008789063E+0002 2494
 3.90878997802734E+0002 2482
 3.91149993896484E+0002 2496
 3.91420013427734E+0002 2504
 3.91690002441406E+0002 2481
 3.91959991455078E+0002 2493
 3.92230010986328E+0002 2515
 3.92501007080078E+0002 2501
 3.92770996093750E+0002 2515
 3.93040985107422E+0002 2510
 3.93311004638672E+0002 2509
 3.93582000732422E+0002 2495
 3.93851989746094E+0002 2514
 3.94122009277344E+0002 2530
 3.94391998291016E+0002 2505
 3.94661987304688E+0002 2493
 3.94933013916016E+0002 2533
 3.95203002929688E+0002 2542
 3.95472991943359E+0002 2535
 3.95743011474609E+0002 2548
 3.96013000488281E+0002 2560
 3.96283996582031E+0002 2562
 3.96553985595703E+0002 2544
 3.96824005126953E+0002 2568
 3.97093994140625E+0002 2577
 3.97364013671875E+0002 2599
 3.97635009765625E+0002 2616
 3.97904998779297E+0002 2586
 3.98174987792969E+0002 2598
 3.98445007324219E+0002 2599
 3.98714996337891E+0002 2619
 3.98985992431641E+0002 2648
 3.99256011962891E+0002 2646
 3.99526000976563E+0002 2654
 3.99795989990234E+0002 2691
 4.00066009521484E+0002 2678
 4.00337005615234E+0002 2649
 4.00606994628906E+0002 2680
 4.00877014160156E+0002 2718
 4.01147003173828E+0002 2705
 4.01417999267578E+0002 2710
 4.01687988281250E+0002 2726
 4.01958007812500E+0002 2744
 4.02227996826172E+0002 2759
 4.02497985839844E+0002 2783
 4.02769012451172E+0002 2809
 4.03039001464844E+0002 2843
 4.03308990478516E+0002 2868
 4.03579010009766E+0002 2899
 4.03848999023438E+0002 2922
 4.04119995117188E+0002 2944
 4.04390014648438E+0002 2950
 4.04660003662109E+0002 2977
 4.04936004638672E+0002 2980
 4.05212005615234E+0002 2979
 4.05488006591797E+0002 3085
 4.05764007568359E+0002 3182
 4.06040008544922E+0002 3102
 4.06316009521484E+0002 3142
 4.06592010498047E+0002 3172
 4.06867004394531E+0002 3191
 4.07143005371094E+0002 3212
 4.07419006347656E+0002 3244
 4.07695007324219E+0002 3295
 4.07971008300781E+0002 3336
 4.08247009277344E+0002 3358
 4.08523010253906E+0002 3400
 4.08799011230469E+0002 3444
 4.09075012207031E+0002 3519
 4.09351013183594E+0002 3520
 4.09627014160156E+0002 3583
 4.09903015136719E+0002 3672
 4.10178985595703E+0002 3696
 4.10454986572266E+0002 3732
 4.10730010986328E+0002 3746
 4.11006011962891E+0002 3804
 4.11282012939453E+0002 3876
 4.11558013916016E+0002 3981
 4.11834014892578E+0002 4050
 4.12109985351563E+0002 4092
 4.12385986328125E+0002 4130
 4.12661987304688E+0002 4226
 4.12937988281250E+0002 4275
 4.13213989257813E+0002 4362
 4.13489990234375E+0002 4434
 4.13765991210938E+0002 4500
 4.14041992187500E+0002 4601
 4.14317993164063E+0002 4683
 4.14592987060547E+0002 4772
 4.14868988037109E+0002 4881
 4.15144989013672E+0002 4951
 4.15420989990234E+0002 5027
 4.15696990966797E+0002 5139
 4.15972991943359E+0002 5244
 4.16248992919922E+0002 5333
 4.16524993896484E+0002 5442
 4.16800994873047E+0002 5569
 4.17076995849609E+0002 5701
 4.17352996826172E+0002 5788
 4.17628997802734E+0002 5915
 4.17904998779297E+0002 6049
 4.18180999755859E+0002 6198
 4.18455993652344E+0002 6351
 4.18731994628906E+0002 6488
 4.19007995605469E+0002 6618
 4.19283996582031E+0002 6735
 4.19559997558594E+0002 6895
 4.19835998535156E+0002 7066
 4.20111999511719E+0002 7240
 4.20388000488281E+0002 7394
 4.20664001464844E+0002 7593
 4.20940002441406E+0002 7750
 4.21216003417969E+0002 7908
 4.21492004394531E+0002 8089
 4.21768005371094E+0002 8271
 4.22044006347656E+0002 8462
 4.22319000244141E+0002 8692
 4.22595001220703E+0002 8899
 4.22871002197266E+0002 9080
 4.23147003173828E+0002 9304
 4.23423004150391E+0002 9547
 4.23699005126953E+0002 9769
 4.23975006103516E+0002 10013
 4.24251007080078E+0002 10286
 4.24527008056641E+0002 10456
 4.24803009033203E+0002 10711
 4.25079010009766E+0002 11014
 4.25355010986328E+0002 11269
 4.25631011962891E+0002 11469
 4.25907012939453E+0002 11762
 4.26182006835938E+0002 12067
 4.26458007812500E+0002 12362
 4.26734008789063E+0002 12648
 4.27010009765625E+0002 12986
 4.27286010742188E+0002 13316
 4.27562011718750E+0002 13622
 4.27838012695313E+0002 13983
 4.28114013671875E+0002 14383
 4.28390014648438E+0002 14732
 4.28665985107422E+0002 15112
 4.28941986083984E+0002 15500
 4.29217987060547E+0002 15912
 4.29493988037109E+0002 16370
 4.29769989013672E+0002 16843
 4.30045013427734E+0002 17237
 4.30321014404297E+0002 17762
 4.30596984863281E+0002 18274
 4.30872985839844E+0002 18789
 4.31148986816406E+0002 19353
 4.31424987792969E+0002 19985
 4.31700988769531E+0002 20631
 4.31976989746094E+0002 21310
 4.32252990722656E+0002 21954
 4.32528991699219E+0002 22574
 4.32804992675781E+0002 23356
 4.33080993652344E+0002 24105
 4.33356994628906E+0002 24859
 4.33632995605469E+0002 25667
 4.33908996582031E+0002 26472
 4.34183990478516E+0002 27337
 4.34459991455078E+0002 28207
 4.34735992431641E+0002 29087
 4.35011993408203E+0002 29996
 4.35287994384766E+0002 30953
 4.35563995361328E+0002 31836
 4.35839996337891E+0002 32796
 4.36119995117188E+0002 33816
 4.36401000976563E+0002 34777
 4.36680999755859E+0002 35736
 4.36962005615234E+0002 36673
 4.37242004394531E+0002 37653
 4.37523010253906E+0002 38593
 4.37803009033203E+0002 39452
 4.38084014892578E+0002 40357
 4.38364013671875E+0002 41245
 4.38644989013672E+0002 42046
 4.38924987792969E+0002 42758
 4.39205993652344E+0002 43571
 4.39485992431641E+0002 44256
 4.39766998291016E+0002 44943
 4.40046997070313E+0002 45509
 4.40328002929688E+0002 46070
 4.40608001708984E+0002 46560
 4.40889007568359E+0002 46970
 4.41169006347656E+0002 47254
 4.41450012207031E+0002 47428
 4.41730010986328E+0002 47581
 4.42010986328125E+0002 47636
 4.42290985107422E+0002 47612
 4.42571990966797E+0002 47487
 4.42851989746094E+0002 47303
 4.43132995605469E+0002 47019
 4.43412994384766E+0002 46706
 4.43694000244141E+0002 46368
 4.43973999023438E+0002 46011
 4.44255004882813E+0002 45471
 4.44535003662109E+0002 44844
 4.44815002441406E+0002 44250
 4.45096008300781E+0002 43571
 4.45376007080078E+0002 42780
 4.45657012939453E+0002 42050
 4.45937011718750E+0002 41310
 4.46217987060547E+0002 40474
 4.46497985839844E+0002 39608
 4.46778991699219E+0002 38787
 4.47058990478516E+0002 37936
 4.47339996337891E+0002 37083
 4.47619995117188E+0002 36261
 4.47901000976563E+0002 35396
 4.48180999755859E+0002 34533
 4.48462005615234E+0002 33805
 4.48742004394531E+0002 33042
 4.49023010253906E+0002 32309
 4.49303009033203E+0002 31601
 4.49584014892578E+0002 30924
 4.49864013671875E+0002 30340
 4.50144989013672E+0002 29735
 4.50424987792969E+0002 29074
 4.50705993652344E+0002 28532
 4.50985992431641E+0002 28052
 4.51266998291016E+0002 27531
 4.51546997070313E+0002 27049
 4.51828002929688E+0002 26659
 4.52108001708984E+0002 26261
 4.52389007568359E+0002 25843
 4.52669006347656E+0002 25509
 4.52949005126953E+0002 25208
 4.53230010986328E+0002 24949
 4.53510009765625E+0002 24596
 4.53790985107422E+0002 24308
 4.54071014404297E+0002 24012
 4.54351989746094E+0002 23711
 4.54631988525391E+0002 23441
 4.54912994384766E+0002 23237
 4.55192993164063E+0002 23013
 4.55473999023438E+0002 22748
 4.55753997802734E+0002 22578
 4.56035003662109E+0002 22357
 4.56315002441406E+0002 22098
 4.56596008300781E+0002 21864
 4.56876007080078E+0002 21664
 4.57157012939453E+0002 21430
 4.57437011718750E+0002 21160
 4.57717987060547E+0002 20937
 4.57997985839844E+0002 20648
 4.58278991699219E+0002 20400
 4.58558990478516E+0002 20160
 4.58839996337891E+0002 19818
 4.59119995117188E+0002 19555
 4.59401000976563E+0002 19287
 4.59680999755859E+0002 18987
 4.59962005615234E+0002 18718
 4.60242004394531E+0002 18442
 4.60523010253906E+0002 18110
 4.60803009033203E+0002 17853
 4.61084014892578E+0002 17593
 4.61364013671875E+0002 17337
 4.61644012451172E+0002 17056
 4.61924987792969E+0002 16762
 4.62204986572266E+0002 16585
 4.62485992431641E+0002 16324
 4.62765991210938E+0002 16082
 4.63046997070313E+0002 15816
 4.63326995849609E+0002 15610
 4.63608001708984E+0002 15431
 4.63888000488281E+0002 15205
 4.64169006347656E+0002 14984
 4.64449005126953E+0002 14803
 4.64730010986328E+0002 14597
 4.65010009765625E+0002 14460
 4.65290985107422E+0002 14285
 4.65571014404297E+0002 14189
 4.65851989746094E+0002 14050
 4.66131988525391E+0002 13936
 4.66412994384766E+0002 13838
 4.66692993164063E+0002 13752
 4.66973999023438E+0002 13683
 4.67253997802734E+0002 13587
 4.67535003662109E+0002 13477
 4.67815002441406E+0002 13415
 4.68096008300781E+0002 13383
 4.68376007080078E+0002 13332
 4.68657012939453E+0002 13313
 4.68937011718750E+0002 13313
 4.69217987060547E+0002 13298
 4.69497985839844E+0002 13245
 4.69778991699219E+0002 13256
 4.70058990478516E+0002 13294
 4.70338989257813E+0002 13322
 4.70619995117188E+0002 13325
 4.70899993896484E+0002 13362
 4.71180999755859E+0002 13412
 4.71460998535156E+0002 13439
 4.71742004394531E+0002 13410
 4.72022003173828E+0002 13447
 4.72303009033203E+0002 13531
 4.72583007812500E+0002 13546
 4.72864013671875E+0002 13589
 4.73144012451172E+0002 13606
 4.73424987792969E+0002 13647
 4.73704986572266E+0002 13764
 4.73985992431641E+0002 13806
 4.74265991210938E+0002 13843
 4.74546997070313E+0002 13896
 4.74826995849609E+0002 13914
 4.75108001708984E+0002 13954
 4.75388000488281E+0002 14001
 4.75669006347656E+0002 14065
 4.75949005126953E+0002 14150
 4.76230010986328E+0002 14164
 4.76510009765625E+0002 14167
 4.76790985107422E+0002 14216
 4.77071014404297E+0002 14305
 4.77351989746094E+0002 14398
 4.77631988525391E+0002 14447
 4.77912994384766E+0002 14480
 4.78192993164063E+0002 14532
 4.78472991943359E+0002 14553
 4.78753997802734E+0002 14638
 4.79033996582031E+0002 14697
 4.79315002441406E+0002 14719
 4.79595001220703E+0002 14721
 4.79876007080078E+0002 14840
 4.80156005859375E+0002 14924
 4.80437011718750E+0002 14944
 4.80717010498047E+0002 15025
 4.80997985839844E+0002 15060
 4.81278015136719E+0002 15101
 4.81558990478516E+0002 15180
 4.81838989257813E+0002 15280
 4.82119995117188E+0002 15308
 4.82399993896484E+0002 15359
 4.82680999755859E+0002 15406
 4.82960998535156E+0002 15481
 4.83242004394531E+0002 15501
 4.83522003173828E+0002 15600
 4.83803009033203E+0002 15681
 4.84083007812500E+0002 15706
 4.84364013671875E+0002 15702
 4.84644012451172E+0002 15730
 4.84924987792969E+0002 15769
 4.85204986572266E+0002 15796
 4.85485992431641E+0002 15802
 4.85765991210938E+0002 15845
 4.86046997070313E+0002 15906
 4.86326995849609E+0002 15883
 4.86608001708984E+0002 15916
 4.86888000488281E+0002 15923
 4.87167999267578E+0002 15954
 4.87449005126953E+0002 16017
 4.87729003906250E+0002 16045
 4.88010009765625E+0002 16053
 4.88290008544922E+0002 16057
 4.88571014404297E+0002 16102
 4.88851013183594E+0002 16135
 4.89131988525391E+0002 16151
 4.89411987304688E+0002 16200
 4.89692993164063E+0002 16174
 4.89972991943359E+0002 16210
 4.90253997802734E+0002 16261
 4.90533996582031E+0002 16217
 4.90815002441406E+0002 16262
 4.91095001220703E+0002 16322
 4.91376007080078E+0002 16322
 4.91656005859375E+0002 16354
 4.91937011718750E+0002 16390
 4.92217010498047E+0002 16392
 4.92497985839844E+0002 16386
 4.92778015136719E+0002 16394
 4.93058990478516E+0002 16473
 4.93338989257813E+0002 16474
 4.93619995117188E+0002 16490
 4.93899993896484E+0002 16520
 4.94180999755859E+0002 16564
 4.94460998535156E+0002 16573
 4.94742004394531E+0002 16610
 4.95022003173828E+0002 16654
 4.95302001953125E+0002 16708
 4.95583007812500E+0002 16675
 4.95863006591797E+0002 16731
 4.96144012451172E+0002 16783
 4.96424011230469E+0002 16822
 4.96704986572266E+0002 16872
 4.96984985351563E+0002 16944
 4.97265991210938E+0002 17003
 4.97545989990234E+0002 17023
 4.97826995849609E+0002 17027
 4.98106994628906E+0002 17027
 4.98388000488281E+0002 17087
 4.98667999267578E+0002 17204
 4.98949005126953E+0002 17244
 4.99229003906250E+0002 17257
 4.99510009765625E+0002 17347
 4.99790008544922E+0002 17444
 5.00071014404297E+0002 17470
 5.00351013183594E+0002 17527
 5.00631988525391E+0002 17550
 5.00911987304688E+0002 17609
 5.01192993164063E+0002 17695
 5.01472991943359E+0002 17766
 5.01753997802734E+0002 17845
 5.02033996582031E+0002 17885
 5.02315002441406E+0002 17907
 5.02595001220703E+0002 18003
 5.02876007080078E+0002 18043
 5.03156005859375E+0002 18102
 5.03437011718750E+0002 18147
 5.03717010498047E+0002 18158
 5.03997009277344E+0002 18256
 5.04278015136719E+0002 18279
 5.04558013916016E+0002 18332
 5.04838989257813E+0002 18404
 5.05118988037109E+0002 18408
 5.05399993896484E+0002 18513
 5.05679992675781E+0002 18584
 5.05960998535156E+0002 18662
 5.06240997314453E+0002 18676
 5.06522003173828E+0002 18688
 5.06802001953125E+0002 18749
 5.07083007812500E+0002 18828
 5.07363006591797E+0002 18862
 5.07644012451172E+0002 18896
 5.07924011230469E+0002 18922
 5.08204986572266E+0002 18939
 5.08484985351563E+0002 18973
 5.08765991210938E+0002 19064
 5.09045989990234E+0002 19107
 5.09326995849609E+0002 19065
 5.09606994628906E+0002 19098
 5.09888000488281E+0002 19145
 5.10167999267578E+0002 19137
 5.10449005126953E+0002 19225
 5.10729003906250E+0002 19217
 5.11010009765625E+0002 19248
 5.11290008544922E+0002 19229
 5.11571014404297E+0002 19232
 5.11851013183594E+0002 19309
 5.12130981445313E+0002 19318
 5.12411987304688E+0002 19327
 5.12692016601563E+0002 19368
 5.12973022460938E+0002 19389
 5.13252990722656E+0002 19363
 5.13533996582031E+0002 19356
 5.13814025878906E+0002 19380
 5.14094970703125E+0002 19376
 5.14375000000000E+0002 19413
 5.14656005859375E+0002 19432
 5.14935974121094E+0002 19444
 5.15216979980469E+0002 19397
 5.15497009277344E+0002 19406
 5.15778015136719E+0002 19425
 5.16057983398438E+0002 19428
 5.16338989257813E+0002 19451
 5.16619018554688E+0002 19477
 5.16900024414063E+0002 19451
 5.17179992675781E+0002 19458
 5.17460998535156E+0002 19449
 5.17741027832031E+0002 19492
 5.18021972656250E+0002 19467
 5.18302001953125E+0002 19466
 5.18583007812500E+0002 19506
 5.18862976074219E+0002 19475
 5.19143981933594E+0002 19500
 5.19424011230469E+0002 19537
 5.19705017089844E+0002 19470
 5.19984985351563E+0002 19442
 5.20265991210938E+0002 19451
 5.20546020507813E+0002 19479
 5.20825988769531E+0002 19508
 5.21106994628906E+0002 19529
 5.21387023925781E+0002 19491
 5.21668029785156E+0002 19479
 5.21947998046875E+0002 19521
 5.22229003906250E+0002 19527
 5.22508972167969E+0002 19470
 5.22789978027344E+0002 19491
 5.23070007324219E+0002 19475
 5.23351013183594E+0002 19453
 5.23630981445313E+0002 19471
 5.23911987304688E+0002 19501
 5.24192016601563E+0002 19458
 5.24473022460938E+0002 19498
 5.24752990722656E+0002 19550
 5.25033996582031E+0002 19504
 5.25314025878906E+0002 19571
 5.25594970703125E+0002 19586
 5.25875000000000E+0002 19515
 5.26156005859375E+0002 19513
 5.26435974121094E+0002 19534
 5.26716979980469E+0002 19594
 5.26997009277344E+0002 19582
 5.27278015136719E+0002 19559
 5.27557983398438E+0002 19561
 5.27838989257813E+0002 19587
 5.28119018554688E+0002 19574
 5.28400024414063E+0002 19604
 5.28679992675781E+0002 19603
 5.28960998535156E+0002 19614
 5.29241027832031E+0002 19645
 5.29520996093750E+0002 19644
 5.29802001953125E+0002 19637
 5.30081970214844E+0002 19673
 5.30362976074219E+0002 19674
 5.30643005371094E+0002 19667
 5.30924011230469E+0002 19709
 5.31203979492188E+0002 19676
 5.31484985351563E+0002 19694
 5.31765014648438E+0002 19790
 5.32046020507813E+0002 19834
 5.32325988769531E+0002 19788
 5.32606994628906E+0002 19759
 5.32887023925781E+0002 19772
 5.33168029785156E+0002 19812
 5.33447998046875E+0002 19851
 5.33729003906250E+0002 19848
 5.34008972167969E+0002 19927
 5.34289978027344E+0002 20008
 5.34570007324219E+0002 20067
 5.34851013183594E+0002 20048
 5.35130981445313E+0002 20076
 5.35411987304688E+0002 20119
 5.35692016601563E+0002 20103
 5.35973022460938E+0002 20161
 5.36252990722656E+0002 20177
 5.36533996582031E+0002 20210
 5.36814025878906E+0002 20237
 5.37094970703125E+0002 20260
 5.37375000000000E+0002 20327
 5.37655029296875E+0002 20349
 5.37935974121094E+0002 20372
 5.38216003417969E+0002 20371
 5.38497009277344E+0002 20448
 5.38776977539063E+0002 20521
 5.39057983398438E+0002 20550
 5.39338012695313E+0002 20595
 5.39619018554688E+0002 20667
 5.39898986816406E+0002 20686
 5.40179992675781E+0002 20687
 5.40460021972656E+0002 20771
 5.40741027832031E+0002 20751
 5.41020996093750E+0002 20770
 5.41302001953125E+0002 20810
 5.41581970214844E+0002 20818
 5.41862976074219E+0002 20785
 5.42143005371094E+0002 20837
 5.42424011230469E+0002 20910
 5.42703979492188E+0002 20932
 5.42984985351563E+0002 20984
 5.43265014648438E+0002 21045
 5.43546020507813E+0002 21080
 5.43825988769531E+0002 21063
 5.44106994628906E+0002 21037
 5.44387023925781E+0002 21073
 5.44668029785156E+0002 21043
 5.44947998046875E+0002 21061
 5.45229003906250E+0002 21118
 5.45508972167969E+0002 21106
 5.45789978027344E+0002 21059
 5.46070007324219E+0002 21127
 5.46353027343750E+0002 21154
 5.46637023925781E+0002 21186
 5.46919982910156E+0002 21226
 5.47203979492188E+0002 21180
 5.47486999511719E+0002 21230
 5.47770019531250E+0002 21232
 5.48054016113281E+0002 21236
 5.48336975097656E+0002 21238
 5.48620971679688E+0002 21201
 5.48903991699219E+0002 21232
 5.49187011718750E+0002 21248
 5.49471008300781E+0002 21232
 5.49754028320313E+0002 21232
 5.50038024902344E+0002 21231
 5.50320983886719E+0002 21194
 5.50604003906250E+0002 21245
 5.50888000488281E+0002 21233
 5.51171020507813E+0002 21224
 5.51455017089844E+0002 21286
 5.51737976074219E+0002 21270
 5.52020996093750E+0002 21245
 5.52304992675781E+0002 21249
 5.52588012695313E+0002 21278
 5.52870971679688E+0002 21265
 5.53155029296875E+0002 21250
 5.53437988281250E+0002 21211
 5.53721984863281E+0002 21157
 5.54005004882813E+0002 21120
 5.54288024902344E+0002 21095
 5.54572021484375E+0002 21109
 5.54854980468750E+0002 21102
 5.55138977050781E+0002 21119
 5.55421997070313E+0002 21079
 5.55705017089844E+0002 21116
 5.55989013671875E+0002 21151
 5.56271972656250E+0002 21152
 5.56556030273438E+0002 21212
 5.56838989257813E+0002 21324
 5.57122009277344E+0002 21342
 5.57406005859375E+0002 21338
 5.57689025878906E+0002 21430
 5.57973022460938E+0002 21514
 5.58255981445313E+0002 21557
 5.58539001464844E+0002 21576
 5.58822998046875E+0002 21676
 5.59106018066406E+0002 21763
 5.59390014648438E+0002 21831
 5.59672973632813E+0002 21839
 5.59955993652344E+0002 21787
 5.60239990234375E+0002 21773
 5.60523010253906E+0002 21738
 5.60807006835938E+0002 21697
 5.61090026855469E+0002 21622
 5.61372985839844E+0002 21617
 5.61656982421875E+0002 21569
 5.61940002441406E+0002 21609
 5.62223022460938E+0002 21631
 5.62507019042969E+0002 21652
 5.62789978027344E+0002 21629
 5.63073974609375E+0002 21606
 5.63356994628906E+0002 21620
 5.63640014648438E+0002 21554
 5.63924011230469E+0002 21530
 5.64206970214844E+0002 21476
 5.64491027832031E+0002 21520
 5.64773986816406E+0002 21530
 5.65057006835938E+0002 21482
 5.65341003417969E+0002 21478
 5.65624023437500E+0002 21479
 5.65908020019531E+0002 21483
 5.66190979003906E+0002 21463
 5.66473999023438E+0002 21405
 5.66757995605469E+0002 21415
 5.67041015625000E+0002 21376
 5.67325012207031E+0002 21391
 5.67607971191406E+0002 21419
 5.67890991210938E+0002 21373
 5.68174987792969E+0002 21383
 5.68458007812500E+0002 21395
 5.68742004394531E+0002 21432
 5.69025024414063E+0002 21499
 5.69307983398438E+0002 21486
 5.69591979980469E+0002 21434
 5.69875000000000E+0002 21433
 5.70158996582031E+0002 21398
 5.70442016601563E+0002 21399
 5.70724975585938E+0002 21351
 5.71008972167969E+0002 21345
 5.71291992187500E+0002 21337
 5.71575988769531E+0002 21339
 5.71859008789063E+0002 21363
 5.72142028808594E+0002 21425
 5.72426025390625E+0002 21424
 5.72708984375000E+0002 21399
 5.72992004394531E+0002 21380
 5.73276000976563E+0002 21422
 5.73559020996094E+0002 21400
 5.73843017578125E+0002 21352
 5.74125976562500E+0002 21293
 5.74408996582031E+0002 21293
 5.74692993164063E+0002 21265
 5.74976013183594E+0002 21261
 5.75260009765625E+0002 21270
 5.75543029785156E+0002 21259
 5.75825988769531E+0002 21227
 5.76109985351563E+0002 21227
 5.76393005371094E+0002 21277
 5.76677001953125E+0002 21338
 5.76960021972656E+0002 21370
 5.77250976562500E+0002 21366
 5.77541992187500E+0002 21292
 5.77833007812500E+0002 21316
 5.78124023437500E+0002 21341
 5.78414978027344E+0002 21356
 5.78705993652344E+0002 21307
 5.78997009277344E+0002 21201
 5.79288024902344E+0002 21198
 5.79578979492188E+0002 21201
 5.79869018554688E+0002 21188
 5.80159973144531E+0002 21159
 5.80450988769531E+0002 21181
 5.80742004394531E+0002 21146
 5.81033020019531E+0002 21181
 5.81323974609375E+0002 21177
 5.81614990234375E+0002 21157
 5.81906005859375E+0002 21115
 5.82197021484375E+0002 21148
 5.82487976074219E+0002 21184
 5.82778991699219E+0002 21230
 5.83070007324219E+0002 21199
 5.83361022949219E+0002 21127
 5.83651977539063E+0002 21059
 5.83942993164063E+0002 21085
 5.84234008789063E+0002 21124
 5.84525024414063E+0002 21123
 5.84815979003906E+0002 21077
 5.85106994628906E+0002 21058
 5.85398010253906E+0002 21001
 5.85687988281250E+0002 20974
 5.85979003906250E+0002 21020
 5.86270019531250E+0002 21019
 5.86560974121094E+0002 20955
 5.86851989746094E+0002 20909
 5.87143005371094E+0002 20853
 5.87434020996094E+0002 20818
 5.87724975585938E+0002 20800
 5.88015991210938E+0002 20828
 5.88307006835938E+0002 20811
 5.88598022460938E+0002 20770
 5.88888977050781E+0002 20756
 5.89179992675781E+0002 20714
 5.89471008300781E+0002 20673
 5.89762023925781E+0002 20670
 5.90052978515625E+0002 20608
 5.90343994140625E+0002 20553
 5.90635009765625E+0002 20514
 5.90926025390625E+0002 20515
 5.91216979980469E+0002 20502
 5.91507019042969E+0002 20414
 5.91797973632813E+0002 20353
 5.92088989257813E+0002 20298
 5.92380004882813E+0002 20220
 5.92671020507813E+0002 20165
 5.92961975097656E+0002 20105
 5.93252990722656E+0002 20080
 5.93544006347656E+0002 20092
 5.93835021972656E+0002 20022
 5.94125976562500E+0002 19981
 5.94416992187500E+0002 19968
 5.94708007812500E+0002 19915
 5.94999023437500E+0002 19880
 5.95289978027344E+0002 19810
 5.95580993652344E+0002 19771
 5.95872009277344E+0002 19724
 5.96163024902344E+0002 19638
 5.96453979492188E+0002 19535
 5.96744995117188E+0002 19490
 5.97034973144531E+0002 19424
 5.97325988769531E+0002 19374
 5.97617004394531E+0002 19340
 5.97908020019531E+0002 19272
 5.98198974609375E+0002 19293
 5.98489990234375E+0002 19201
 5.98781005859375E+0002 19124
 5.99072021484375E+0002 19079
 5.99362976074219E+0002 19067
 5.99653991699219E+0002 18945
 5.99945007324219E+0002 18855
 6.00236022949219E+0002 18833
 6.00526977539063E+0002 18748
 6.00817993164063E+0002 18689
 6.01109008789063E+0002 18621
 6.01400024414063E+0002 18524
 6.01690979003906E+0002 18404
 6.01981994628906E+0002 18334
 6.02273010253906E+0002 18278
 6.02562988281250E+0002 18199
 6.02854003906250E+0002 18088
 6.03145019531250E+0002 18030
 6.03435974121094E+0002 17983
 6.03726989746094E+0002 17882
 6.04018005371094E+0002 17845
 6.04309020996094E+0002 17759
 6.04599975585938E+0002 17692
 6.04890991210938E+0002 17612
 6.05182006835938E+0002 17610
 6.05473022460938E+0002 17575
 6.05763977050781E+0002 17530
 6.06054992675781E+0002 17436
 6.06346008300781E+0002 17358
 6.06637023925781E+0002 17340
 6.06927978515625E+0002 17304
 6.07218994140625E+0002 17162
 6.07510009765625E+0002 17115
 6.07801025390625E+0002 17091
 6.08091979980469E+0002 17039
 6.08382019042969E+0002 16959
 6.08672973632813E+0002 16904
 6.08963989257813E+0002 16862
 6.09255004882813E+0002 16804
 6.09546020507813E+0002 16706
 6.09836975097656E+0002 16647
 6.10127990722656E+0002 16607
 6.10419006347656E+0002 16546
 6.10710021972656E+0002 16547
 6.11000976562500E+0002 16426
 6.11291992187500E+0002 16425
 6.11583007812500E+0002 16453
 6.11874023437500E+0002 16340
 6.12164978027344E+0002 16279
 6.12455993652344E+0002 16258
 6.12747009277344E+0002 16148
 6.13038024902344E+0002 16060
 6.13328979492188E+0002 15991
 6.13619995117188E+0002 15967
 6.13911010742188E+0002 15948
 6.14200988769531E+0002 15889
 6.14492004394531E+0002 15781
 6.14783020019531E+0002 15750
 6.15073974609375E+0002 15674
 6.15364990234375E+0002 15650
 6.15656005859375E+0002 15553
 6.15947021484375E+0002 15511
 6.16237976074219E+0002 15425
 6.16528991699219E+0002 15347
 6.16820007324219E+0002 15277
 6.17111022949219E+0002 15223
 6.17401977539063E+0002 15167
 6.17692993164063E+0002 15156
 6.17984008789063E+0002 15089
 6.18275024414063E+0002 14909
 6.18565979003906E+0002 14827
 6.18856994628906E+0002 14757
 6.19148010253906E+0002 14720
 6.19439025878906E+0002 14626
 6.19729003906250E+0002 14609
 6.20020019531250E+0002 14531
 6.20310974121094E+0002 14392
 6.20601989746094E+0002 14373
 6.20893005371094E+0002 14341
 6.21184020996094E+0002 14261
 6.21474975585938E+0002 14197
 6.21765991210938E+0002 14091
 6.22057006835938E+0002 14037
 6.22348022460938E+0002 13981
 6.22638977050781E+0002 13920
 6.22929992675781E+0002 13824
 6.23221008300781E+0002 13758
 6.23512023925781E+0002 13733
 6.23802978515625E+0002 13577
 6.24093994140625E+0002 13506
 6.24385009765625E+0002 13451
 6.24676025390625E+0002 13418
 6.24966979980469E+0002 13353
 6.25257995605469E+0002 13267
 6.25547973632813E+0002 13176
 6.25838989257813E+0002 13076
 6.26130004882813E+0002 13047
 6.26421020507813E+0002 13019
 6.26711975097656E+0002 12914
 6.27002990722656E+0002 12829
 6.27294006347656E+0002 12782
 6.27585021972656E+0002 12775
 6.27875976562500E+0002 12688
 6.28166992187500E+0002 12622
 6.28458007812500E+0002 12583
 6.28749023437500E+0002 12547
 6.29039978027344E+0002 12511
 6.29330993652344E+0002 12430
 6.29622009277344E+0002 12349
 6.29913024902344E+0002 12282
 6.30203979492188E+0002 12177
 6.30494995117188E+0002 12120
 6.30786010742188E+0002 12047
 6.31077026367188E+0002 11940
 6.31367004394531E+0002 11878
 6.31658020019531E+0002 11893
 6.31948974609375E+0002 11877
 6.32239990234375E+0002 11780
 6.32531005859375E+0002 11652
 6.32822021484375E+0002 11593
 6.33112976074219E+0002 11538
 6.33403991699219E+0002 11493
 6.33695007324219E+0002 11455
 6.33986022949219E+0002 11356
 6.34276977539063E+0002 11289
