# exposition=150.0;  scans=25
 3.88177001953125E+0002 2311
 3.88447998046875E+0002 2336
 3.88717987060547E+0002 2348
 3.88988006591797E+0002 2356
 3.89257995605469E+0002 2344
 3.89528015136719E+0002 2324
 3.89799011230469E+0002 2343
 3.90069000244141E+0002 2338
 3.90338989257813E+0002 2325
 3.90609008789063E+0002 2324
 3.90878997802734E+0002 2316
 3.91149993896484E+0002 2324
 3.91420013427734E+0002 2335
 3.91690002441406E+0002 2319
 3.91959991455078E+0002 2320
 3.92230010986328E+0002 2331
 3.92501007080078E+0002 2319
 3.92770996093750E+0002 2341
 3.93040985107422E+0002 2329
 3.93311004638672E+0002 2322
 3.93582000732422E+0002 2301
 3.93851989746094E+0002 2316
 3.94122009277344E+0002 2326
 3.94391998291016E+0002 2309
 3.94661987304688E+0002 2309
 3.94933013916016E+0002 2347
 3.95203002929688E+0002 2332
 3.95472991943359E+0002 2317
 3.95743011474609E+0002 2333
 3.96013000488281E+0002 2340
 3.96283996582031E+0002 2328
 3.96553985595703E+0002 2306
 3.96824005126953E+0002 2331
 3.97093994140625E+0002 2328
 3.97364013671875E+0002 2333
 3.97635009765625E+0002 2348
 3.97904998779297E+0002 2318
 3.98174987792969E+0002 2324
 3.98445007324219E+0002 2309
 3.98714996337891E+0002 2325
 3.98985992431641E+0002 2365
 3.99256011962891E+0002 2347
 3.99526000976563E+0002 2347
 3.99795989990234E+0002 2375
 4.00066009521484E+0002 2340
 4.00337005615234E+0002 2301
 4.00606994628906E+0002 2330
 4.00877014160156E+0002 2355
 4.01147003173828E+0002 2328
 4.01417999267578E+0002 2303
 4.01687988281250E+0002 2301
 4.01958007812500E+0002 2301
 4.02227996826172E+0002 2312
 4.02497985839844E+0002 2330
 4.02769012451172E+0002 2333
 4.03039001464844E+0002 2344
 4.03308990478516E+0002 2351
 4.03579010009766E+0002 2354
 4.03848999023438E+0002 2359
 4.04119995117188E+0002 2354
 4.04390014648438E+0002 2347
 4.04660003662109E+0002 2357
 4.04936004638672E+0002 2326
 4.05212005615234E+0002 2304
 4.05488006591797E+0002 2389
 4.05764007568359E+0002 2466
 4.06040008544922E+0002 2352
 4.06316009521484E+0002 2347
 4.06592010498047E+0002 2347
 4.06867004394531E+0002 2329
 4.07143005371094E+0002 2323
 4.07419006347656E+0002 2327
 4.07695007324219E+0002 2338
 4.07971008300781E+0002 2337
 4.08247009277344E+0002 2323
 4.08523010253906E+0002 2332
 4.08799011230469E+0002 2340
 4.09075012207031E+0002 2369
 4.09351013183594E+0002 2322
 4.09627014160156E+0002 2340
 4.09903015136719E+0002 2394
 4.10178985595703E+0002 2372
 4.10454986572266E+0002 2344
 4.10730010986328E+0002 2306
 4.11006011962891E+0002 2306
 4.11282012939453E+0002 2327
 4.11558013916016E+0002 2372
 4.11834014892578E+0002 2386
 4.12109985351563E+0002 2357
 4.12385986328125E+0002 2331
 4.12661987304688E+0002 2363
 4.12937988281250E+0002 2337
 4.13213989257813E+0002 2337
 4.13489990234375E+0002 2337
 4.13765991210938E+0002 2331
 4.14041992187500E+0002 2357
 4.14317993164063E+0002 2363
 4.14592987060547E+0002 2367
 4.14868988037109E+0002 2372
 4.15144989013672E+0002 2350
 4.15420989990234E+0002 2334
 4.15696990966797E+0002 2350
 4.15972991943359E+0002 2350
 4.16248992919922E+0002 2343
 4.16524993896484E+0002 2347
 4.16800994873047E+0002 2357
 4.17076995849609E+0002 2378
 4.17352996826172E+0002 2342
 4.17628997802734E+0002 2338
 4.17904998779297E+0002 2363
 4.18180999755859E+0002 2369
 4.18455993652344E+0002 2393
 4.18731994628906E+0002 2401
 4.19007995605469E+0002 2375
 4.19283996582031E+0002 2364
 4.19559997558594E+0002 2389
 4.19835998535156E+0002 2398
 4.20111999511719E+0002 2375
 4.20388000488281E+0002 2357
 4.20664001464844E+0002 2376
 4.20940002441406E+0002 2376
 4.21216003417969E+0002 2379
 4.21492004394531E+0002 2383
 4.21768005371094E+0002 2387
 4.22044006347656E+0002 2372
 4.22319000244141E+0002 2377
 4.22595001220703E+0002 2368
 4.22871002197266E+0002 2371
 4.23147003173828E+0002 2397
 4.23423004150391E+0002 2407
 4.23699005126953E+0002 2394
 4.23975006103516E+0002 2404
 4.24251007080078E+0002 2422
 4.24527008056641E+0002 2395
 4.24803009033203E+0002 2432
 4.25079010009766E+0002 2471
 4.25355010986328E+0002 2436
 4.25631011962891E+0002 2381
 4.25907012939453E+0002 2400
 4.26182006835938E+0002 2425
 4.26458007812500E+0002 2437
 4.26734008789063E+0002 2454
 4.27010009765625E+0002 2478
 4.27286010742188E+0002 2460
 4.27562011718750E+0002 2449
 4.27838012695313E+0002 2461
 4.28114013671875E+0002 2498
 4.28390014648438E+0002 2485
 4.28665985107422E+0002 2462
 4.28941986083984E+0002 2457
 4.29217987060547E+0002 2481
 4.29493988037109E+0002 2514
 4.29769989013672E+0002 2514
 4.30045013427734E+0002 2472
 4.30321014404297E+0002 2491
 4.30596984863281E+0002 2501
 4.30872985839844E+0002 2514
 4.31148986816406E+0002 2520
 4.31424987792969E+0002 2534
 4.31700988769531E+0002 2568
 4.31976989746094E+0002 2586
 4.32252990722656E+0002 2582
 4.32528991699219E+0002 2541
 4.32804992675781E+0002 2585
 4.33080993652344E+0002 2594
 4.33356994628906E+0002 2592
 4.33632995605469E+0002 2608
 4.33908996582031E+0002 2588
 4.34183990478516E+0002 2587
 4.34459991455078E+0002 2600
 4.34735992431641E+0002 2618
 4.35011993408203E+0002 2639
 4.35287994384766E+0002 2666
 4.35563995361328E+0002 2652
 4.35839996337891E+0002 2674
 4.36119995117188E+0002 2682
 4.36401000976563E+0002 2722
 4.36680999755859E+0002 2753
 4.36962005615234E+0002 2707
 4.37242004394531E+0002 2743
 4.37523010253906E+0002 2775
 4.37803009033203E+0002 2773
 4.38084014892578E+0002 2776
 4.38364013671875E+0002 2797
 4.38644989013672E+0002 2790
 4.38924987792969E+0002 2799
 4.39205993652344E+0002 2806
 4.39485992431641E+0002 2815
 4.39766998291016E+0002 2843
 4.40046997070313E+0002 2824
 4.40328002929688E+0002 2849
 4.40608001708984E+0002 2882
 4.40889007568359E+0002 2880
 4.41169006347656E+0002 2868
 4.41450012207031E+0002 2876
 4.41730010986328E+0002 2897
 4.42010986328125E+0002 2900
 4.42290985107422E+0002 2926
 4.42571990966797E+0002 2873
 4.42851989746094E+0002 2847
 4.43132995605469E+0002 2871
 4.43412994384766E+0002 2853
 4.43694000244141E+0002 2856
 4.43973999023438E+0002 2874
 4.44255004882813E+0002 2851
 4.44535003662109E+0002 2802
 4.44815002441406E+0002 2806
 4.45096008300781E+0002 2795
 4.45376007080078E+0002 2792
 4.45657012939453E+0002 2811
 4.45937011718750E+0002 2825
 4.46217987060547E+0002 2795
 4.46497985839844E+0002 2787
 4.46778991699219E+0002 2786
 4.47058990478516E+0002 2764
 4.47339996337891E+0002 2742
 4.47619995117188E+0002 2735
 4.47901000976563E+0002 2728
 4.48180999755859E+0002 2718
 4.48462005615234E+0002 2738
 4.48742004394531E+0002 2705
 4.49023010253906E+0002 2701
 4.49303009033203E+0002 2675
 4.49584014892578E+0002 2684
 4.49864013671875E+0002 2722
 4.50144989013672E+0002 2702
 4.50424987792969E+0002 2637
 4.50705993652344E+0002 2639
 4.50985992431641E+0002 2664
 4.51266998291016E+0002 2647
 4.51546997070313E+0002 2636
 4.51828002929688E+0002 2654
 4.52108001708984E+0002 2638
 4.52389007568359E+0002 2606
 4.52669006347656E+0002 2609
 4.52949005126953E+0002 2625
 4.53230010986328E+0002 2650
 4.53510009765625E+0002 2627
 4.53790985107422E+0002 2611
 4.54071014404297E+0002 2587
 4.54351989746094E+0002 2563
 4.54631988525391E+0002 2578
 4.54912994384766E+0002 2603
 4.55192993164063E+0002 2614
 4.55473999023438E+0002 2586
 4.55753997802734E+0002 2618
 4.56035003662109E+0002 2616
 4.56315002441406E+0002 2595
 4.56596008300781E+0002 2578
 4.56876007080078E+0002 2579
 4.57157012939453E+0002 2588
 4.57437011718750E+0002 2588
 4.57717987060547E+0002 2609
 4.57997985839844E+0002 2573
 4.58278991699219E+0002 2565
 4.58558990478516E+0002 2571
 4.58839996337891E+0002 2549
 4.59119995117188E+0002 2589
 4.59401000976563E+0002 2569
 4.59680999755859E+0002 2540
 4.59962005615234E+0002 2540
 4.60242004394531E+0002 2554
 4.60523010253906E+0002 2521
 4.60803009033203E+0002 2532
 4.61084014892578E+0002 2560
 4.61364013671875E+0002 2572
 4.61644012451172E+0002 2540
 4.61924987792969E+0002 2534
 4.62204986572266E+0002 2570
 4.62485992431641E+0002 2517
 4.62765991210938E+0002 2512
 4.63046997070313E+0002 2540
 4.63326995849609E+0002 2530
 4.63608001708984E+0002 2534
 4.63888000488281E+0002 2545
 4.64169006347656E+0002 2537
 4.64449005126953E+0002 2533
 4.64730010986328E+0002 2502
 4.65010009765625E+0002 2517
 4.65290985107422E+0002 2500
 4.65571014404297E+0002 2530
 4.65851989746094E+0002 2498
 4.66131988525391E+0002 2511
 4.66412994384766E+0002 2515
 4.66692993164063E+0002 2517
 4.66973999023438E+0002 2524
 4.67253997802734E+0002 2502
 4.67535003662109E+0002 2487
 4.67815002441406E+0002 2483
 4.68096008300781E+0002 2495
 4.68376007080078E+0002 2503
 4.68657012939453E+0002 2509
 4.68937011718750E+0002 2501
 4.69217987060547E+0002 2508
 4.69497985839844E+0002 2484
 4.69778991699219E+0002 2497
 4.70058990478516E+0002 2510
 4.70338989257813E+0002 2509
 4.70619995117188E+0002 2511
 4.70899993896484E+0002 2503
 4.71180999755859E+0002 2535
 4.71460998535156E+0002 2550
 4.71742004394531E+0002 2523
 4.72022003173828E+0002 2514
 4.72303009033203E+0002 2534
 4.72583007812500E+0002 2520
 4.72864013671875E+0002 2516
 4.73144012451172E+0002 2506
 4.73424987792969E+0002 2504
 4.73704986572266E+0002 2562
 4.73985992431641E+0002 2586
 4.74265991210938E+0002 2587
 4.74546997070313E+0002 2584
 4.74826995849609E+0002 2522
 4.75108001708984E+0002 2510
 4.75388000488281E+0002 2535
 4.75669006347656E+0002 2571
 4.75949005126953E+0002 2601
 4.76230010986328E+0002 2566
 4.76510009765625E+0002 2544
 4.76790985107422E+0002 2529
 4.77071014404297E+0002 2546
 4.77351989746094E+0002 2577
 4.77631988525391E+0002 2588
 4.77912994384766E+0002 2595
 4.78192993164063E+0002 2572
 4.78472991943359E+0002 2551
 4.78753997802734E+0002 2576
 4.79033996582031E+0002 2599
 4.79315002441406E+0002 2589
 4.79595001220703E+0002 2547
 4.79876007080078E+0002 2595
 4.80156005859375E+0002 2616
 4.80437011718750E+0002 2591
 4.80717010498047E+0002 2599
 4.80997985839844E+0002 2574
 4.81278015136719E+0002 2563
 4.81558990478516E+0002 2601
 4.81838989257813E+0002 2632
 4.82119995117188E+0002 2612
 4.82399993896484E+0002 2616
 4.82680999755859E+0002 2613
 4.82960998535156E+0002 2619
 4.83242004394531E+0002 2604
 4.83522003173828E+0002 2634
 4.83803009033203E+0002 2653
 4.84083007812500E+0002 2620
 4.84364013671875E+0002 2633
 4.84644012451172E+0002 2642
 4.84924987792969E+0002 2635
 4.85204986572266E+0002 2637
 4.85485992431641E+0002 2633
 4.85765991210938E+0002 2640
 4.86046997070313E+0002 2658
 4.86326995849609E+0002 2647
 4.86608001708984E+0002 2668
 4.86888000488281E+0002 2660
 4.87167999267578E+0002 2665
 4.87449005126953E+0002 2677
 4.87729003906250E+0002 2692
 4.88010009765625E+0002 2734
 4.88290008544922E+0002 2706
 4.88571014404297E+0002 2714
 4.88851013183594E+0002 2708
 4.89131988525391E+0002 2698
 4.89411987304688E+0002 2724
 4.89692993164063E+0002 2706
 4.89972991943359E+0002 2722
 4.90253997802734E+0002 2738
 4.90533996582031E+0002 2720
 4.90815002441406E+0002 2769
 4.91095001220703E+0002 2782
 4.91376007080078E+0002 2768
 4.91656005859375E+0002 2790
 4.91937011718750E+0002 2833
 4.92217010498047E+0002 2825
 4.92497985839844E+0002 2800
 4.92778015136719E+0002 2808
 4.93058990478516E+0002 2831
 4.93338989257813E+0002 2790
 4.93619995117188E+0002 2804
 4.93899993896484E+0002 2823
 4.94180999755859E+0002 2854
 4.94460998535156E+0002 2837
 4.94742004394531E+0002 2845
 4.95022003173828E+0002 2875
 4.95302001953125E+0002 2888
 4.95583007812500E+0002 2841
 4.95863006591797E+0002 2841
 4.96144012451172E+0002 2863
 4.96424011230469E+0002 2872
 4.96704986572266E+0002 2900
 4.96984985351563E+0002 2929
 4.97265991210938E+0002 2930
 4.97545989990234E+0002 2948
 4.97826995849609E+0002 2946
 4.98106994628906E+0002 2908
 4.98388000488281E+0002 2937
 4.98667999267578E+0002 2974
 4.98949005126953E+0002 2986
 4.99229003906250E+0002 2964
 4.99510009765625E+0002 2989
 4.99790008544922E+0002 3021
 5.00071014404297E+0002 3043
 5.00351013183594E+0002 3054
 5.00631988525391E+0002 3054
 5.00911987304688E+0002 3053
 5.01192993164063E+0002 3079
 5.01472991943359E+0002 3084
 5.01753997802734E+0002 3108
 5.02033996582031E+0002 3124
 5.02315002441406E+0002 3117
 5.02595001220703E+0002 3164
 5.02876007080078E+0002 3191
 5.03156005859375E+0002 3200
 5.03437011718750E+0002 3195
 5.03717010498047E+0002 3209
 5.03997009277344E+0002 3259
 5.04278015136719E+0002 3243
 5.04558013916016E+0002 3260
 5.04838989257813E+0002 3301
 5.05118988037109E+0002 3308
 5.05399993896484E+0002 3353
 5.05679992675781E+0002 3348
 5.05960998535156E+0002 3384
 5.06240997314453E+0002 3397
 5.06522003173828E+0002 3386
 5.06802001953125E+0002 3400
 5.07083007812500E+0002 3436
 5.07363006591797E+0002 3451
 5.07644012451172E+0002 3479
 5.07924011230469E+0002 3510
 5.08204986572266E+0002 3535
 5.08484985351563E+0002 3572
 5.08765991210938E+0002 3597
 5.09045989990234E+0002 3610
 5.09326995849609E+0002 3616
 5.09606994628906E+0002 3661
 5.09888000488281E+0002 3689
 5.10167999267578E+0002 3690
 5.10449005126953E+0002 3747
 5.10729003906250E+0002 3771
 5.11010009765625E+0002 3793
 5.11290008544922E+0002 3801
 5.11571014404297E+0002 3824
 5.11851013183594E+0002 3882
 5.12130981445313E+0002 3908
 5.12411987304688E+0002 3917
 5.12692016601563E+0002 3951
 5.12973022460938E+0002 3988
 5.13252990722656E+0002 4011
 5.13533996582031E+0002 4063
 5.13814025878906E+0002 4104
 5.14094970703125E+0002 4084
 5.14375000000000E+0002 4131
 5.14656005859375E+0002 4187
 5.14935974121094E+0002 4219
 5.15216979980469E+0002 4250
 5.15497009277344E+0002 4269
 5.15778015136719E+0002 4321
 5.16057983398438E+0002 4381
 5.16338989257813E+0002 4417
 5.16619018554688E+0002 4435
 5.16900024414063E+0002 4455
 5.17179992675781E+0002 4513
 5.17460998535156E+0002 4531
 5.17741027832031E+0002 4584
 5.18021972656250E+0002 4632
 5.18302001953125E+0002 4652
 5.18583007812500E+0002 4724
 5.18862976074219E+0002 4767
 5.19143981933594E+0002 4790
 5.19424011230469E+0002 4851
 5.19705017089844E+0002 4836
 5.19984985351563E+0002 4885
 5.20265991210938E+0002 4951
 5.20546020507813E+0002 4992
 5.20825988769531E+0002 5026
 5.21106994628906E+0002 5101
 5.21387023925781E+0002 5119
 5.21668029785156E+0002 5135
 5.21947998046875E+0002 5193
 5.22229003906250E+0002 5229
 5.22508972167969E+0002 5233
 5.22789978027344E+0002 5304
 5.23070007324219E+0002 5364
 5.23351013183594E+0002 5389
 5.23630981445313E+0002 5431
 5.23911987304688E+0002 5473
 5.24192016601563E+0002 5494
 5.24473022460938E+0002 5599
 5.24752990722656E+0002 5630
 5.25033996582031E+0002 5645
 5.25314025878906E+0002 5734
 5.25594970703125E+0002 5770
 5.25875000000000E+0002 5765
 5.26156005859375E+0002 5797
 5.26435974121094E+0002 5845
 5.26716979980469E+0002 5896
 5.26997009277344E+0002 5920
 5.27278015136719E+0002 5933
 5.27557983398438E+0002 5935
 5.27838989257813E+0002 5983
 5.28119018554688E+0002 6015
 5.28400024414063E+0002 6069
 5.28679992675781E+0002 6086
 5.28960998535156E+0002 6088
 5.29241027832031E+0002 6110
 5.29520996093750E+0002 6150
 5.29802001953125E+0002 6171
 5.30081970214844E+0002 6195
 5.30362976074219E+0002 6191
 5.30643005371094E+0002 6191
 5.30924011230469E+0002 6241
 5.31203979492188E+0002 6248
 5.31484985351563E+0002 6235
 5.31765014648438E+0002 6255
 5.32046020507813E+0002 6298
 5.32325988769531E+0002 6265
 5.32606994628906E+0002 6225
 5.32887023925781E+0002 6241
 5.33168029785156E+0002 6253
 5.33447998046875E+0002 6261
 5.33729003906250E+0002 6250
 5.34008972167969E+0002 6249
 5.34289978027344E+0002 6278
 5.34570007324219E+0002 6281
 5.34851013183594E+0002 6237
 5.35130981445313E+0002 6213
 5.35411987304688E+0002 6193
 5.35692016601563E+0002 6149
 5.35973022460938E+0002 6146
 5.36252990722656E+0002 6126
 5.36533996582031E+0002 6104
 5.36814025878906E+0002 6059
 5.37094970703125E+0002 6039
 5.37375000000000E+0002 6026
 5.37655029296875E+0002 6002
 5.37935974121094E+0002 5939
 5.38216003417969E+0002 5901
 5.38497009277344E+0002 5915
 5.38776977539063E+0002 5884
 5.39057983398438E+0002 5849
 5.39338012695313E+0002 5789
 5.39619018554688E+0002 5711
 5.39898986816406E+0002 5681
 5.40179992675781E+0002 5668
 5.40460021972656E+0002 5659
 5.40741027832031E+0002 5582
 5.41020996093750E+0002 5545
 5.41302001953125E+0002 5534
 5.41581970214844E+0002 5485
 5.41862976074219E+0002 5392
 5.42143005371094E+0002 5342
 5.42424011230469E+0002 5286
 5.42703979492188E+0002 5235
 5.42984985351563E+0002 5211
 5.43265014648438E+0002 5177
 5.43546020507813E+0002 5117
 5.43825988769531E+0002 5066
 5.44106994628906E+0002 5004
 5.44387023925781E+0002 4954
 5.44668029785156E+0002 4891
 5.44947998046875E+0002 4852
 5.45229003906250E+0002 4846
 5.45508972167969E+0002 4785
 5.45789978027344E+0002 4726
 5.46070007324219E+0002 4676
 5.46353027343750E+0002 4606
 5.46637023925781E+0002 4597
 5.46919982910156E+0002 4575
 5.47203979492188E+0002 4477
 5.47486999511719E+0002 4445
 5.47770019531250E+0002 4419
 5.48054016113281E+0002 4352
 5.48336975097656E+0002 4303
 5.48620971679688E+0002 4259
 5.48903991699219E+0002 4213
 5.49187011718750E+0002 4185
 5.49471008300781E+0002 4155
 5.49754028320313E+0002 4134
 5.50038024902344E+0002 4064
 5.50320983886719E+0002 4002
 5.50604003906250E+0002 3978
 5.50888000488281E+0002 3952
 5.51171020507813E+0002 3937
 5.51455017089844E+0002 3891
 5.51737976074219E+0002 3831
 5.52020996093750E+0002 3793
 5.52304992675781E+0002 3770
 5.52588012695313E+0002 3782
 5.52870971679688E+0002 3749
 5.53155029296875E+0002 3693
 5.53437988281250E+0002 3637
 5.53721984863281E+0002 3618
 5.54005004882813E+0002 3589
 5.54288024902344E+0002 3551
 5.54572021484375E+0002 3535
 5.54854980468750E+0002 3492
 5.55138977050781E+0002 3489
 5.55421997070313E+0002 3442
 5.55705017089844E+0002 3407
 5.55989013671875E+0002 3400
 5.56271972656250E+0002 3360
 5.56556030273438E+0002 3327
 5.56838989257813E+0002 3337
 5.57122009277344E+0002 3308
 5.57406005859375E+0002 3276
 5.57689025878906E+0002 3287
 5.57973022460938E+0002 3284
 5.58255981445313E+0002 3232
 5.58539001464844E+0002 3190
 5.58822998046875E+0002 3190
 5.59106018066406E+0002 3186
 5.59390014648438E+0002 3174
 5.59672973632813E+0002 3148
 5.59955993652344E+0002 3140
 5.60239990234375E+0002 3139
 5.60523010253906E+0002 3123
 5.60807006835938E+0002 3109
 5.61090026855469E+0002 3061
 5.61372985839844E+0002 3063
 5.61656982421875E+0002 3052
 5.61940002441406E+0002 3043
 5.62223022460938E+0002 3034
 5.62507019042969E+0002 3050
 5.62789978027344E+0002 3008
 5.63073974609375E+0002 2986
 5.63356994628906E+0002 2985
 5.63640014648438E+0002 2974
 5.63924011230469E+0002 2962
 5.64206970214844E+0002 2912
 5.64491027832031E+0002 2936
 5.64773986816406E+0002 2911
 5.65057006835938E+0002 2885
 5.65341003417969E+0002 2881
 5.65624023437500E+0002 2864
 5.65908020019531E+0002 2849
 5.66190979003906E+0002 2858
 5.66473999023438E+0002 2855
 5.66757995605469E+0002 2859
 5.67041015625000E+0002 2823
 5.67325012207031E+0002 2826
 5.67607971191406E+0002 2840
 5.67890991210938E+0002 2827
 5.68174987792969E+0002 2817
 5.68458007812500E+0002 2795
 5.68742004394531E+0002 2818
 5.69025024414063E+0002 2867
 5.69307983398438E+0002 2833
 5.69591979980469E+0002 2811
 5.69875000000000E+0002 2807
 5.70158996582031E+0002 2764
 5.70442016601563E+0002 2761
 5.70724975585938E+0002 2749
 5.71008972167969E+0002 2743
 5.71291992187500E+0002 2725
 5.71575988769531E+0002 2719
 5.71859008789063E+0002 2724
 5.72142028808594E+0002 2727
 5.72426025390625E+0002 2732
 5.72708984375000E+0002 2737
 5.72992004394531E+0002 2698
 5.73276000976563E+0002 2716
 5.73559020996094E+0002 2716
 5.73843017578125E+0002 2708
 5.74125976562500E+0002 2692
 5.74408996582031E+0002 2700
 5.74692993164063E+0002 2672
 5.74976013183594E+0002 2681
 5.75260009765625E+0002 2685
 5.75543029785156E+0002 2695
 5.75825988769531E+0002 2699
 5.76109985351563E+0002 2666
 5.76393005371094E+0002 2666
 5.76677001953125E+0002 2709
 5.76960021972656E+0002 2745
 5.77250976562500E+0002 2705
 5.77541992187500E+0002 2654
 5.77833007812500E+0002 2650
 5.78124023437500E+0002 2641
 5.78414978027344E+0002 2646
 5.78705993652344E+0002 2635
 5.78997009277344E+0002 2619
 5.79288024902344E+0002 2652
 5.79578979492188E+0002 2667
 5.79869018554688E+0002 2657
 5.80159973144531E+0002 2646
 5.80450988769531E+0002 2658
 5.80742004394531E+0002 2636
 5.81033020019531E+0002 2643
 5.81323974609375E+0002 2633
 5.81614990234375E+0002 2618
 5.81906005859375E+0002 2619
 5.82197021484375E+0002 2620
 5.82487976074219E+0002 2621
 5.82778991699219E+0002 2647
 5.83070007324219E+0002 2645
 5.83361022949219E+0002 2642
 5.83651977539063E+0002 2624
 5.83942993164063E+0002 2650
 5.84234008789063E+0002 2655
 5.84525024414063E+0002 2650
 5.84815979003906E+0002 2639
 5.85106994628906E+0002 2632
 5.85398010253906E+0002 2610
 5.85687988281250E+0002 2598
 5.85979003906250E+0002 2619
 5.86270019531250E+0002 2633
 5.86560974121094E+0002 2616
 5.86851989746094E+0002 2615
 5.87143005371094E+0002 2589
 5.87434020996094E+0002 2584
 5.87724975585938E+0002 2612
 5.88015991210938E+0002 2637
 5.88307006835938E+0002 2614
 5.88598022460938E+0002 2600
 5.88888977050781E+0002 2613
 5.89179992675781E+0002 2617
 5.89471008300781E+0002 2643
 5.89762023925781E+0002 2648
 5.90052978515625E+0002 2637
 5.90343994140625E+0002 2605
 5.90635009765625E+0002 2597
 5.90926025390625E+0002 2619
 5.91216979980469E+0002 2621
 5.91507019042969E+0002 2588
 5.91797973632813E+0002 2592
 5.92088989257813E+0002 2613
 5.92380004882813E+0002 2585
 5.92671020507813E+0002 2585
 5.92961975097656E+0002 2578
 5.93252990722656E+0002 2594
 5.93544006347656E+0002 2606
 5.93835021972656E+0002 2579
 5.94125976562500E+0002 2587
 5.94416992187500E+0002 2594
 5.94708007812500E+0002 2608
 5.94999023437500E+0002 2623
 5.95289978027344E+0002 2629
 5.95580993652344E+0002 2619
 5.95872009277344E+0002 2598
 5.96163024902344E+0002 2589
 5.96453979492188E+0002 2572
 5.96744995117188E+0002 2590
 5.97034973144531E+0002 2600
 5.97325988769531E+0002 2608
 5.97617004394531E+0002 2618
 5.97908020019531E+0002 2595
 5.98198974609375E+0002 2619
 5.98489990234375E+0002 2579
 5.98781005859375E+0002 2581
 5.99072021484375E+0002 2587
 5.99362976074219E+0002 2595
 5.99653991699219E+0002 2571
 5.99945007324219E+0002 2568
 6.00236022949219E+0002 2598
 6.00526977539063E+0002 2584
 6.00817993164063E+0002 2588
 6.01109008789063E+0002 2584
 6.01400024414063E+0002 2582
 6.01690979003906E+0002 2576
 6.01981994628906E+0002 2568
 6.02273010253906E+0002 2598
 6.02562988281250E+0002 2596
 6.02854003906250E+0002 2583
 6.03145019531250E+0002 2587
 6.03435974121094E+0002 2597
 6.03726989746094E+0002 2604
 6.04018005371094E+0002 2609
 6.04309020996094E+0002 2572
 6.04599975585938E+0002 2572
 6.04890991210938E+0002 2536
 6.05182006835938E+0002 2553
 6.05473022460938E+0002 2595
 6.05763977050781E+0002 2602
 6.06054992675781E+0002 2602
 6.06346008300781E+0002 2599
 6.06637023925781E+0002 2601
 6.06927978515625E+0002 2615
 6.07218994140625E+0002 2576
 6.07510009765625E+0002 2594
 6.07801025390625E+0002 2607
 6.08091979980469E+0002 2602
 6.08382019042969E+0002 2592
 6.08672973632813E+0002 2612
 6.08963989257813E+0002 2638
 6.09255004882813E+0002 2617
 6.09546020507813E+0002 2595
 6.09836975097656E+0002 2609
 6.10127990722656E+0002 2589
 6.10419006347656E+0002 2599
 6.10710021972656E+0002 2625
 6.11000976562500E+0002 2589
 6.11291992187500E+0002 2654
 6.11583007812500E+0002 2687
 6.11874023437500E+0002 2620
 6.12164978027344E+0002 2610
 6.12455993652344E+0002 2619
 6.12747009277344E+0002 2611
 6.13038024902344E+0002 2595
 6.13328979492188E+0002 2582
 6.13619995117188E+0002 2595
 6.13911010742188E+0002 2621
 6.14200988769531E+0002 2600
 6.14492004394531E+0002 2578
 6.14783020019531E+0002 2575
 6.15073974609375E+0002 2571
 6.15364990234375E+0002 2596
 6.15656005859375E+0002 2594
 6.15947021484375E+0002 2614
 6.16237976074219E+0002 2594
 6.16528991699219E+0002 2566
 6.16820007324219E+0002 2558
 6.17111022949219E+0002 2582
 6.17401977539063E+0002 2609
 6.17692993164063E+0002 2667
 6.17984008789063E+0002 2669
 6.18275024414063E+0002 2570
 6.18565979003906E+0002 2570
 6.18856994628906E+0002 2574
 6.19148010253906E+0002 2623
 6.19439025878906E+0002 2603
 6.19729003906250E+0002 2613
 6.20020019531250E+0002 2602
 6.20310974121094E+0002 2555
 6.20601989746094E+0002 2561
 6.20893005371094E+0002 2578
 6.21184020996094E+0002 2585
 6.21474975585938E+0002 2578
 6.21765991210938E+0002 2557
 6.22057006835938E+0002 2579
 6.22348022460938E+0002 2595
 6.22638977050781E+0002 2594
 6.22929992675781E+0002 2573
 6.23221008300781E+0002 2580
 6.23512023925781E+0002 2616
 6.23802978515625E+0002 2536
 6.24093994140625E+0002 2528
 6.24385009765625E+0002 2543
 6.24676025390625E+0002 2556
 6.24966979980469E+0002 2551
 6.25257995605469E+0002 2542
 6.25547973632813E+0002 2545
 6.25838989257813E+0002 2539
 6.26130004882813E+0002 2576
 6.26421020507813E+0002 2595
 6.26711975097656E+0002 2554
 6.27002990722656E+0002 2515
 6.27294006347656E+0002 2531
 6.27585021972656E+0002 2565
 6.27875976562500E+0002 2540
 6.28166992187500E+0002 2528
 6.28458007812500E+0002 2546
 6.28749023437500E+0002 2564
 6.29039978027344E+0002 2574
 6.29330993652344E+0002 2548
 6.29622009277344E+0002 2553
 6.29913024902344E+0002 2551
 6.30203979492188E+0002 2502
 6.30494995117188E+0002 2531
 6.30786010742188E+0002 2516
 6.31077026367188E+0002 2473
 6.31367004394531E+0002 2469
 6.31658020019531E+0002 2522
 6.31948974609375E+0002 2563
 6.32239990234375E+0002 2535
 6.32531005859375E+0002 2499
 6.32822021484375E+0002 2501
 6.33112976074219E+0002 2500
 6.33403991699219E+0002 2502
 6.33695007324219E+0002 2539
 6.33986022949219E+0002 2533
 6.34276977539063E+0002 2527
