# exposition=150.0;  scans=25
 3.88177001953125E+0002 2416
 3.88447998046875E+0002 2429
 3.88717987060547E+0002 2438
 3.88988006591797E+0002 2449
 3.89257995605469E+0002 2433
 3.89528015136719E+0002 2426
 3.89799011230469E+0002 2449
 3.90069000244141E+0002 2443
 3.90338989257813E+0002 2440
 3.90609008789063E+0002 2427
 3.90878997802734E+0002 2426
 3.91149993896484E+0002 2442
 3.91420013427734E+0002 2450
 3.91690002441406E+0002 2421
 3.91959991455078E+0002 2431
 3.92230010986328E+0002 2458
 3.92501007080078E+0002 2431
 3.92770996093750E+0002 2445
 3.93040985107422E+0002 2442
 3.93311004638672E+0002 2436
 3.93582000732422E+0002 2422
 3.93851989746094E+0002 2439
 3.94122009277344E+0002 2455
 3.94391998291016E+0002 2428
 3.94661987304688E+0002 2419
 3.94933013916016E+0002 2454
 3.95203002929688E+0002 2460
 3.95472991943359E+0002 2452
 3.95743011474609E+0002 2460
 3.96013000488281E+0002 2470
 3.96283996582031E+0002 2474
 3.96553985595703E+0002 2454
 3.96824005126953E+0002 2475
 3.97093994140625E+0002 2477
 3.97364013671875E+0002 2494
 3.97635009765625E+0002 2517
 3.97904998779297E+0002 2489
 3.98174987792969E+0002 2490
 3.98445007324219E+0002 2489
 3.98714996337891E+0002 2495
 3.98985992431641E+0002 2527
 3.99256011962891E+0002 2514
 3.99526000976563E+0002 2520
 3.99795989990234E+0002 2556
 4.00066009521484E+0002 2528
 4.00337005615234E+0002 2493
 4.00606994628906E+0002 2519
 4.00877014160156E+0002 2551
 4.01147003173828E+0002 2544
 4.01417999267578E+0002 2535
 4.01687988281250E+0002 2541
 4.01958007812500E+0002 2549
 4.02227996826172E+0002 2548
 4.02497985839844E+0002 2581
 4.02769012451172E+0002 2604
 4.03039001464844E+0002 2619
 4.03308990478516E+0002 2632
 4.03579010009766E+0002 2643
 4.03848999023438E+0002 2656
 4.04119995117188E+0002 2666
 4.04390014648438E+0002 2668
 4.04660003662109E+0002 2681
 4.04936004638672E+0002 2677
 4.05212005615234E+0002 2667
 4.05488006591797E+0002 2739
 4.05764007568359E+0002 2817
 4.06040008544922E+0002 2723
 4.06316009521484E+0002 2744
 4.06592010498047E+0002 2765
 4.06867004394531E+0002 2771
 4.07143005371094E+0002 2770
 4.07419006347656E+0002 2788
 4.07695007324219E+0002 2820
 4.07971008300781E+0002 2834
 4.08247009277344E+0002 2848
 4.08523010253906E+0002 2877
 4.08799011230469E+0002 2879
 4.09075012207031E+0002 2923
 4.09351013183594E+0002 2903
 4.09627014160156E+0002 2943
 4.09903015136719E+0002 3008
 4.10178985595703E+0002 3015
 4.10454986572266E+0002 3017
 4.10730010986328E+0002 3011
 4.11006011962891E+0002 3039
 4.11282012939453E+0002 3075
 4.11558013916016E+0002 3142
 4.11834014892578E+0002 3172
 4.12109985351563E+0002 3182
 4.12385986328125E+0002 3186
 4.12661987304688E+0002 3242
 4.12937988281250E+0002 3253
 4.13213989257813E+0002 3281
 4.13489990234375E+0002 3326
 4.13765991210938E+0002 3358
 4.14041992187500E+0002 3412
 4.14317993164063E+0002 3440
 4.14592987060547E+0002 3475
 4.14868988037109E+0002 3530
 4.15144989013672E+0002 3537
 4.15420989990234E+0002 3574
 4.15696990966797E+0002 3639
 4.15972991943359E+0002 3665
 4.16248992919922E+0002 3700
 4.16524993896484E+0002 3755
 4.16800994873047E+0002 3825
 4.17076995849609E+0002 3898
 4.17352996826172E+0002 3923
 4.17628997802734E+0002 3962
 4.17904998779297E+0002 4028
 4.18180999755859E+0002 4105
 4.18455993652344E+0002 4175
 4.18731994628906E+0002 4256
 4.19007995605469E+0002 4294
 4.19283996582031E+0002 4333
 4.19559997558594E+0002 4431
 4.19835998535156E+0002 4506
 4.20111999511719E+0002 4553
 4.20388000488281E+0002 4617
 4.20664001464844E+0002 4711
 4.20940002441406E+0002 4770
 4.21216003417969E+0002 4844
 4.21492004394531E+0002 4916
 4.21768005371094E+0002 5005
 4.22044006347656E+0002 5079
 4.22319000244141E+0002 5166
 4.22595001220703E+0002 5241
 4.22871002197266E+0002 5324
 4.23147003173828E+0002 5479
 4.23423004150391E+0002 5591
 4.23699005126953E+0002 5648
 4.23975006103516E+0002 5752
 4.24251007080078E+0002 5865
 4.24527008056641E+0002 5934
 4.24803009033203E+0002 6065
 4.25079010009766E+0002 6219
 4.25355010986328E+0002 6300
 4.25631011962891E+0002 6361
 4.25907012939453E+0002 6509
 4.26182006835938E+0002 6657
 4.26458007812500E+0002 6784
 4.26734008789063E+0002 6927
 4.27010009765625E+0002 7067
 4.27286010742188E+0002 7192
 4.27562011718750E+0002 7344
 4.27838012695313E+0002 7490
 4.28114013671875E+0002 7692
 4.28390014648438E+0002 7838
 4.28665985107422E+0002 7967
 4.28941986083984E+0002 8132
 4.29217987060547E+0002 8343
 4.29493988037109E+0002 8550
 4.29769989013672E+0002 8737
 4.30045013427734E+0002 8918
 4.30321014404297E+0002 9167
 4.30596984863281E+0002 9383
 4.30872985839844E+0002 9604
 4.31148986816406E+0002 9854
 4.31424987792969E+0002 10130
 4.31700988769531E+0002 10403
 4.31976989746094E+0002 10704
 4.32252990722656E+0002 10982
 4.32528991699219E+0002 11247
 4.32804992675781E+0002 11584
 4.33080993652344E+0002 11930
 4.33356994628906E+0002 12249
 4.33632995605469E+0002 12623
 4.33908996582031E+0002 12986
 4.34183990478516E+0002 13342
 4.34459991455078E+0002 13724
 4.34735992431641E+0002 14103
 4.35011993408203E+0002 14492
 4.35287994384766E+0002 14898
 4.35563995361328E+0002 15301
 4.35839996337891E+0002 15723
 4.36119995117188E+0002 16161
 4.36401000976563E+0002 16638
 4.36680999755859E+0002 17080
 4.36962005615234E+0002 17425
 4.37242004394531E+0002 17882
 4.37523010253906E+0002 18310
 4.37803009033203E+0002 18724
 4.38084014892578E+0002 19077
 4.38364013671875E+0002 19475
 4.38644989013672E+0002 19828
 4.38924987792969E+0002 20205
 4.39205993652344E+0002 20509
 4.39485992431641E+0002 20824
 4.39766998291016E+0002 21165
 4.40046997070313E+0002 21407
 4.40328002929688E+0002 21685
 4.40608001708984E+0002 21907
 4.40889007568359E+0002 22102
 4.41169006347656E+0002 22219
 4.41450012207031E+0002 22287
 4.41730010986328E+0002 22395
 4.42010986328125E+0002 22453
 4.42290985107422E+0002 22471
 4.42571990966797E+0002 22377
 4.42851989746094E+0002 22278
 4.43132995605469E+0002 22221
 4.43412994384766E+0002 22042
 4.43694000244141E+0002 21875
 4.43973999023438E+0002 21734
 4.44255004882813E+0002 21492
 4.44535003662109E+0002 21195
 4.44815002441406E+0002 20940
 4.45096008300781E+0002 20665
 4.45376007080078E+0002 20326
 4.45657012939453E+0002 19989
 4.45937011718750E+0002 19698
 4.46217987060547E+0002 19335
 4.46497985839844E+0002 18932
 4.46778991699219E+0002 18546
 4.47058990478516E+0002 18157
 4.47339996337891E+0002 17778
 4.47619995117188E+0002 17379
 4.47901000976563E+0002 17066
 4.48180999755859E+0002 16691
 4.48462005615234E+0002 16344
 4.48742004394531E+0002 15993
 4.49023010253906E+0002 15676
 4.49303009033203E+0002 15339
 4.49584014892578E+0002 15076
 4.49864013671875E+0002 14848
 4.50144989013672E+0002 14575
 4.50424987792969E+0002 14250
 4.50705993652344E+0002 14033
 4.50985992431641E+0002 13859
 4.51266998291016E+0002 13597
 4.51546997070313E+0002 13361
 4.51828002929688E+0002 13219
 4.52108001708984E+0002 13046
 4.52389007568359E+0002 12851
 4.52669006347656E+0002 12731
 4.52949005126953E+0002 12604
 4.53230010986328E+0002 12494
 4.53510009765625E+0002 12320
 4.53790985107422E+0002 12179
 4.54071014404297E+0002 12054
 4.54351989746094E+0002 11938
 4.54631988525391E+0002 11841
 4.54912994384766E+0002 11767
 4.55192993164063E+0002 11691
 4.55473999023438E+0002 11572
 4.55753997802734E+0002 11480
 4.56035003662109E+0002 11399
 4.56315002441406E+0002 11290
 4.56596008300781E+0002 11160
 4.56876007080078E+0002 11051
 4.57157012939453E+0002 10973
 4.57437011718750E+0002 10884
 4.57717987060547E+0002 10814
 4.57997985839844E+0002 10663
 4.58278991699219E+0002 10546
 4.58558990478516E+0002 10466
 4.58839996337891E+0002 10307
 4.59119995117188E+0002 10231
 4.59401000976563E+0002 10114
 4.59680999755859E+0002 9947
 4.59962005615234E+0002 9829
 4.60242004394531E+0002 9730
 4.60523010253906E+0002 9609
 4.60803009033203E+0002 9494
 4.61084014892578E+0002 9397
 4.61364013671875E+0002 9317
 4.61644012451172E+0002 9146
 4.61924987792969E+0002 9029
 4.62204986572266E+0002 8975
 4.62485992431641E+0002 8830
 4.62765991210938E+0002 8719
 4.63046997070313E+0002 8629
 4.63326995849609E+0002 8560
 4.63608001708984E+0002 8471
 4.63888000488281E+0002 8376
 4.64169006347656E+0002 8263
 4.64449005126953E+0002 8176
 4.64730010986328E+0002 8094
 4.65010009765625E+0002 8051
 4.65290985107422E+0002 7996
 4.65571014404297E+0002 7987
 4.65851989746094E+0002 7894
 4.66131988525391E+0002 7854
 4.66412994384766E+0002 7816
 4.66692993164063E+0002 7761
 4.66973999023438E+0002 7749
 4.67253997802734E+0002 7706
 4.67535003662109E+0002 7662
 4.67815002441406E+0002 7627
 4.68096008300781E+0002 7614
 4.68376007080078E+0002 7600
 4.68657012939453E+0002 7620
 4.68937011718750E+0002 7625
 4.69217987060547E+0002 7640
 4.69497985839844E+0002 7625
 4.69778991699219E+0002 7640
 4.70058990478516E+0002 7680
 4.70338989257813E+0002 7687
 4.70619995117188E+0002 7690
 4.70899993896484E+0002 7684
 4.71180999755859E+0002 7744
 4.71460998535156E+0002 7785
 4.71742004394531E+0002 7774
 4.72022003173828E+0002 7787
 4.72303009033203E+0002 7830
 4.72583007812500E+0002 7834
 4.72864013671875E+0002 7877
 4.73144012451172E+0002 7905
 4.73424987792969E+0002 7894
 4.73704986572266E+0002 7970
 4.73985992431641E+0002 8036
 4.74265991210938E+0002 8067
 4.74546997070313E+0002 8073
 4.74826995849609E+0002 8047
 4.75108001708984E+0002 8086
 4.75388000488281E+0002 8135
 4.75669006347656E+0002 8183
 4.75949005126953E+0002 8234
 4.76230010986328E+0002 8245
 4.76510009765625E+0002 8258
 4.76790985107422E+0002 8262
 4.77071014404297E+0002 8302
 4.77351989746094E+0002 8361
 4.77631988525391E+0002 8397
 4.77912994384766E+0002 8447
 4.78192993164063E+0002 8454
 4.78472991943359E+0002 8462
 4.78753997802734E+0002 8517
 4.79033996582031E+0002 8560
 4.79315002441406E+0002 8579
 4.79595001220703E+0002 8553
 4.79876007080078E+0002 8632
 4.80156005859375E+0002 8687
 4.80437011718750E+0002 8686
 4.80717010498047E+0002 8752
 4.80997985839844E+0002 8753
 4.81278015136719E+0002 8773
 4.81558990478516E+0002 8826
 4.81838989257813E+0002 8894
 4.82119995117188E+0002 8917
 4.82399993896484E+0002 8930
 4.82680999755859E+0002 8940
 4.82960998535156E+0002 8989
 4.83242004394531E+0002 8984
 4.83522003173828E+0002 9031
 4.83803009033203E+0002 9104
 4.84083007812500E+0002 9088
 4.84364013671875E+0002 9101
 4.84644012451172E+0002 9144
 4.84924987792969E+0002 9147
 4.85204986572266E+0002 9143
 4.85485992431641E+0002 9157
 4.85765991210938E+0002 9183
 4.86046997070313E+0002 9220
 4.86326995849609E+0002 9223
 4.86608001708984E+0002 9235
 4.86888000488281E+0002 9234
 4.87167999267578E+0002 9256
 4.87449005126953E+0002 9295
 4.87729003906250E+0002 9321
 4.88010009765625E+0002 9351
 4.88290008544922E+0002 9354
 4.88571014404297E+0002 9367
 4.88851013183594E+0002 9369
 4.89131988525391E+0002 9350
 4.89411987304688E+0002 9381
 4.89692993164063E+0002 9391
 4.89972991943359E+0002 9430
 4.90253997802734E+0002 9453
 4.90533996582031E+0002 9417
 4.90815002441406E+0002 9472
 4.91095001220703E+0002 9467
 4.91376007080078E+0002 9459
 4.91656005859375E+0002 9529
 4.91937011718750E+0002 9562
 4.92217010498047E+0002 9574
 4.92497985839844E+0002 9554
 4.92778015136719E+0002 9543
 4.93058990478516E+0002 9553
 4.93338989257813E+0002 9530
 4.93619995117188E+0002 9570
 4.93899993896484E+0002 9623
 4.94180999755859E+0002 9655
 4.94460998535156E+0002 9622
 4.94742004394531E+0002 9641
 4.95022003173828E+0002 9681
 4.95302001953125E+0002 9719
 4.95583007812500E+0002 9695
 4.95863006591797E+0002 9691
 4.96144012451172E+0002 9722
 4.96424011230469E+0002 9741
 4.96704986572266E+0002 9769
 4.96984985351563E+0002 9812
 4.97265991210938E+0002 9844
 4.97545989990234E+0002 9866
 4.97826995849609E+0002 9893
 4.98106994628906E+0002 9856
 4.98388000488281E+0002 9887
 4.98667999267578E+0002 9940
 4.98949005126953E+0002 9968
 4.99229003906250E+0002 9952
 4.99510009765625E+0002 10009
 4.99790008544922E+0002 10077
 5.00071014404297E+0002 10116
 5.00351013183594E+0002 10136
 5.00631988525391E+0002 10168
 5.00911987304688E+0002 10195
 5.01192993164063E+0002 10212
 5.01472991943359E+0002 10238
 5.01753997802734E+0002 10283
 5.02033996582031E+0002 10328
 5.02315002441406E+0002 10336
 5.02595001220703E+0002 10406
 5.02876007080078E+0002 10448
 5.03156005859375E+0002 10453
 5.03437011718750E+0002 10449
 5.03717010498047E+0002 10478
 5.03997009277344E+0002 10535
 5.04278015136719E+0002 10531
 5.04558013916016E+0002 10596
 5.04838989257813E+0002 10636
 5.05118988037109E+0002 10609
 5.05399993896484E+0002 10686
 5.05679992675781E+0002 10694
 5.05960998535156E+0002 10741
 5.06240997314453E+0002 10763
 5.06522003173828E+0002 10738
 5.06802001953125E+0002 10749
 5.07083007812500E+0002 10793
 5.07363006591797E+0002 10825
 5.07644012451172E+0002 10822
 5.07924011230469E+0002 10839
 5.08204986572266E+0002 10881
 5.08484985351563E+0002 10920
 5.08765991210938E+0002 10949
 5.09045989990234E+0002 10967
 5.09326995849609E+0002 10926
 5.09606994628906E+0002 10960
 5.09888000488281E+0002 11001
 5.10167999267578E+0002 10991
 5.10449005126953E+0002 11054
 5.10729003906250E+0002 11045
 5.11010009765625E+0002 11043
 5.11290008544922E+0002 11067
 5.11571014404297E+0002 11068
 5.11851013183594E+0002 11080
 5.12130981445313E+0002 11099
 5.12411987304688E+0002 11094
 5.12692016601563E+0002 11106
 5.12973022460938E+0002 11134
 5.13252990722656E+0002 11109
 5.13533996582031E+0002 11129
 5.13814025878906E+0002 11144
 5.14094970703125E+0002 11122
 5.14375000000000E+0002 11130
 5.14656005859375E+0002 11143
 5.14935974121094E+0002 11160
 5.15216979980469E+0002 11169
 5.15497009277344E+0002 11137
 5.15778015136719E+0002 11171
 5.16057983398438E+0002 11207
 5.16338989257813E+0002 11191
 5.16619018554688E+0002 11190
 5.16900024414063E+0002 11188
 5.17179992675781E+0002 11196
 5.17460998535156E+0002 11181
 5.17741027832031E+0002 11205
 5.18021972656250E+0002 11188
 5.18302001953125E+0002 11188
 5.18583007812500E+0002 11231
 5.18862976074219E+0002 11230
 5.19143981933594E+0002 11206
 5.19424011230469E+0002 11225
 5.19705017089844E+0002 11185
 5.19984985351563E+0002 11209
 5.20265991210938E+0002 11242
 5.20546020507813E+0002 11235
 5.20825988769531E+0002 11200
 5.21106994628906E+0002 11243
 5.21387023925781E+0002 11246
 5.21668029785156E+0002 11215
 5.21947998046875E+0002 11232
 5.22229003906250E+0002 11219
 5.22508972167969E+0002 11209
 5.22789978027344E+0002 11207
 5.23070007324219E+0002 11197
 5.23351013183594E+0002 11211
 5.23630981445313E+0002 11204
 5.23911987304688E+0002 11209
 5.24192016601563E+0002 11198
 5.24473022460938E+0002 11267
 5.24752990722656E+0002 11274
 5.25033996582031E+0002 11216
 5.25314025878906E+0002 11239
 5.25594970703125E+0002 11246
 5.25875000000000E+0002 11229
 5.26156005859375E+0002 11246
 5.26435974121094E+0002 11249
 5.26716979980469E+0002 11281
 5.26997009277344E+0002 11278
 5.27278015136719E+0002 11231
 5.27557983398438E+0002 11200
 5.27838989257813E+0002 11236
 5.28119018554688E+0002 11248
 5.28400024414063E+0002 11290
 5.28679992675781E+0002 11307
 5.28960998535156E+0002 11279
 5.29241027832031E+0002 11317
 5.29520996093750E+0002 11342
 5.29802001953125E+0002 11286
 5.30081970214844E+0002 11314
 5.30362976074219E+0002 11310
 5.30643005371094E+0002 11286
 5.30924011230469E+0002 11327
 5.31203979492188E+0002 11336
 5.31484985351563E+0002 11350
 5.31765014648438E+0002 11376
 5.32046020507813E+0002 11437
 5.32325988769531E+0002 11412
 5.32606994628906E+0002 11371
 5.32887023925781E+0002 11394
 5.33168029785156E+0002 11438
 5.33447998046875E+0002 11442
 5.33729003906250E+0002 11441
 5.34008972167969E+0002 11449
 5.34289978027344E+0002 11506
 5.34570007324219E+0002 11545
 5.34851013183594E+0002 11522
 5.35130981445313E+0002 11536
 5.35411987304688E+0002 11574
 5.35692016601563E+0002 11560
 5.35973022460938E+0002 11588
 5.36252990722656E+0002 11624
 5.36533996582031E+0002 11648
 5.36814025878906E+0002 11631
 5.37094970703125E+0002 11658
 5.37375000000000E+0002 11696
 5.37655029296875E+0002 11700
 5.37935974121094E+0002 11680
 5.38216003417969E+0002 11715
 5.38497009277344E+0002 11772
 5.38776977539063E+0002 11796
 5.39057983398438E+0002 11825
 5.39338012695313E+0002 11847
 5.39619018554688E+0002 11811
 5.39898986816406E+0002 11840
 5.40179992675781E+0002 11889
 5.40460021972656E+0002 11901
 5.40741027832031E+0002 11885
 5.41020996093750E+0002 11920
 5.41302001953125E+0002 11955
 5.41581970214844E+0002 11996
 5.41862976074219E+0002 11958
 5.42143005371094E+0002 11960
 5.42424011230469E+0002 11973
 5.42703979492188E+0002 12003
 5.42984985351563E+0002 12039
 5.43265014648438E+0002 12054
 5.43546020507813E+0002 12079
 5.43825988769531E+0002 12110
 5.44106994628906E+0002 12085
 5.44387023925781E+0002 12077
 5.44668029785156E+0002 12064
 5.44947998046875E+0002 12070
 5.45229003906250E+0002 12143
 5.45508972167969E+0002 12142
 5.45789978027344E+0002 12138
 5.46070007324219E+0002 12175
 5.46353027343750E+0002 12158
 5.46637023925781E+0002 12194
 5.46919982910156E+0002 12236
 5.47203979492188E+0002 12181
 5.47486999511719E+0002 12170
 5.47770019531250E+0002 12175
 5.48054016113281E+0002 12180
 5.48336975097656E+0002 12193
 5.48620971679688E+0002 12199
 5.48903991699219E+0002 12188
 5.49187011718750E+0002 12189
 5.49471008300781E+0002 12210
 5.49754028320313E+0002 12226
 5.50038024902344E+0002 12190
 5.50320983886719E+0002 12200
 5.50604003906250E+0002 12214
 5.50888000488281E+0002 12173
 5.51171020507813E+0002 12174
 5.51455017089844E+0002 12206
 5.51737976074219E+0002 12186
 5.52020996093750E+0002 12192
 5.52304992675781E+0002 12198
 5.52588012695313E+0002 12215
 5.52870971679688E+0002 12215
 5.53155029296875E+0002 12196
 5.53437988281250E+0002 12163
 5.53721984863281E+0002 12158
 5.54005004882813E+0002 12136
 5.54288024902344E+0002 12146
 5.54572021484375E+0002 12143
 5.54854980468750E+0002 12146
 5.55138977050781E+0002 12151
 5.55421997070313E+0002 12159
 5.55705017089844E+0002 12168
 5.55989013671875E+0002 12181
 5.56271972656250E+0002 12200
 5.56556030273438E+0002 12229
 5.56838989257813E+0002 12281
 5.57122009277344E+0002 12274
 5.57406005859375E+0002 12255
 5.57689025878906E+0002 12311
 5.57973022460938E+0002 12342
 5.58255981445313E+0002 12320
 5.58539001464844E+0002 12337
 5.58822998046875E+0002 12397
 5.59106018066406E+0002 12437
 5.59390014648438E+0002 12444
 5.59672973632813E+0002 12470
 5.59955993652344E+0002 12463
 5.60239990234375E+0002 12471
 5.60523010253906E+0002 12437
 5.60807006835938E+0002 12442
 5.61090026855469E+0002 12392
 5.61372985839844E+0002 12426
 5.61656982421875E+0002 12395
 5.61940002441406E+0002 12397
 5.62223022460938E+0002 12419
 5.62507019042969E+0002 12451
 5.62789978027344E+0002 12419
 5.63073974609375E+0002 12406
 5.63356994628906E+0002 12414
 5.63640014648438E+0002 12377
 5.63924011230469E+0002 12376
 5.64206970214844E+0002 12342
 5.64491027832031E+0002 12358
 5.64773986816406E+0002 12357
 5.65057006835938E+0002 12337
 5.65341003417969E+0002 12338
 5.65624023437500E+0002 12333
 5.65908020019531E+0002 12328
 5.66190979003906E+0002 12337
 5.66473999023438E+0002 12327
 5.66757995605469E+0002 12335
 5.67041015625000E+0002 12278
 5.67325012207031E+0002 12292
 5.67607971191406E+0002 12338
 5.67890991210938E+0002 12325
 5.68174987792969E+0002 12346
 5.68458007812500E+0002 12306
 5.68742004394531E+0002 12295
 5.69025024414063E+0002 12370
 5.69307983398438E+0002 12341
 5.69591979980469E+0002 12330
 5.69875000000000E+0002 12330
 5.70158996582031E+0002 12277
 5.70442016601563E+0002 12294
 5.70724975585938E+0002 12282
 5.71008972167969E+0002 12229
 5.71291992187500E+0002 12230
 5.71575988769531E+0002 12225
 5.71859008789063E+0002 12243
 5.72142028808594E+0002 12274
 5.72426025390625E+0002 12284
 5.72708984375000E+0002 12315
 5.72992004394531E+0002 12274
 5.73276000976563E+0002 12276
 5.73559020996094E+0002 12294
 5.73843017578125E+0002 12289
 5.74125976562500E+0002 12280
 5.74408996582031E+0002 12294
 5.74692993164063E+0002 12262
 5.74976013183594E+0002 12284
 5.75260009765625E+0002 12265
 5.75543029785156E+0002 12247
 5.75825988769531E+0002 12251
 5.76109985351563E+0002 12212
 5.76393005371094E+0002 12247
 5.76677001953125E+0002 12296
 5.76960021972656E+0002 12343
 5.77250976562500E+0002 12299
 5.77541992187500E+0002 12230
 5.77833007812500E+0002 12211
 5.78124023437500E+0002 12220
 5.78414978027344E+0002 12252
 5.78705993652344E+0002 12240
 5.78997009277344E+0002 12236
 5.79288024902344E+0002 12257
 5.79578979492188E+0002 12266
 5.79869018554688E+0002 12236
 5.80159973144531E+0002 12216
 5.80450988769531E+0002 12256
 5.80742004394531E+0002 12238
 5.81033020019531E+0002 12242
 5.81323974609375E+0002 12232
 5.81614990234375E+0002 12214
 5.81906005859375E+0002 12196
 5.82197021484375E+0002 12213
 5.82487976074219E+0002 12193
 5.82778991699219E+0002 12206
 5.83070007324219E+0002 12200
 5.83361022949219E+0002 12183
 5.83651977539063E+0002 12153
 5.83942993164063E+0002 12164
 5.84234008789063E+0002 12178
 5.84525024414063E+0002 12165
 5.84815979003906E+0002 12143
 5.85106994628906E+0002 12111
 5.85398010253906E+0002 12080
 5.85687988281250E+0002 12067
 5.85979003906250E+0002 12101
 5.86270019531250E+0002 12120
 5.86560974121094E+0002 12096
 5.86851989746094E+0002 12072
 5.87143005371094E+0002 12015
 5.87434020996094E+0002 11988
 5.87724975585938E+0002 11996
 5.88015991210938E+0002 12038
 5.88307006835938E+0002 12019
 5.88598022460938E+0002 11981
 5.88888977050781E+0002 12007
 5.89179992675781E+0002 11993
 5.89471008300781E+0002 12001
 5.89762023925781E+0002 11975
 5.90052978515625E+0002 11943
 5.90343994140625E+0002 11885
 5.90635009765625E+0002 11865
 5.90926025390625E+0002 11878
 5.91216979980469E+0002 11863
 5.91507019042969E+0002 11798
 5.91797973632813E+0002 11780
 5.92088989257813E+0002 11786
 5.92380004882813E+0002 11730
 5.92671020507813E+0002 11715
 5.92961975097656E+0002 11685
 5.93252990722656E+0002 11697
 5.93544006347656E+0002 11699
 5.93835021972656E+0002 11619
 5.94125976562500E+0002 11595
 5.94416992187500E+0002 11566
 5.94708007812500E+0002 11535
 5.94999023437500E+0002 11560
 5.95289978027344E+0002 11542
 5.95580993652344E+0002 11493
 5.95872009277344E+0002 11467
 5.96163024902344E+0002 11411
 5.96453979492188E+0002 11336
 5.96744995117188E+0002 11352
 5.97034973144531E+0002 11342
 5.97325988769531E+0002 11320
 5.97617004394531E+0002 11286
 5.97908020019531E+0002 11240
 5.98198974609375E+0002 11247
 5.98489990234375E+0002 11185
 5.98781005859375E+0002 11162
 5.99072021484375E+0002 11141
 5.99362976074219E+0002 11115
 5.99653991699219E+0002 11049
 5.99945007324219E+0002 11010
 6.00236022949219E+0002 10988
 6.00526977539063E+0002 10938
 6.00817993164063E+0002 10914
 6.01109008789063E+0002 10852
 6.01400024414063E+0002 10816
 6.01690979003906E+0002 10806
 6.01981994628906E+0002 10753
 6.02273010253906E+0002 10715
 6.02562988281250E+0002 10673
 6.02854003906250E+0002 10637
 6.03145019531250E+0002 10596
 6.03435974121094E+0002 10569
 6.03726989746094E+0002 10519
 6.04018005371094E+0002 10501
 6.04309020996094E+0002 10431
 6.04599975585938E+0002 10392
 6.04890991210938E+0002 10320
 6.05182006835938E+0002 10300
 6.05473022460938E+0002 10316
 6.05763977050781E+0002 10297
 6.06054992675781E+0002 10256
 6.06346008300781E+0002 10208
 6.06637023925781E+0002 10208
 6.06927978515625E+0002 10206
 6.07218994140625E+0002 10132
 6.07510009765625E+0002 10120
 6.07801025390625E+0002 10115
 6.08091979980469E+0002 10082
 6.08382019042969E+0002 10021
 6.08672973632813E+0002 10012
 6.08963989257813E+0002 10020
 6.09255004882813E+0002 9975
 6.09546020507813E+0002 9920
 6.09836975097656E+0002 9910
 6.10127990722656E+0002 9841
 6.10419006347656E+0002 9836
 6.10710021972656E+0002 9841
 6.11000976562500E+0002 9776
 6.11291992187500E+0002 9800
 6.11583007812500E+0002 9817
 6.11874023437500E+0002 9725
 6.12164978027344E+0002 9694
 6.12455993652344E+0002 9680
 6.12747009277344E+0002 9621
 6.13038024902344E+0002 9587
 6.13328979492188E+0002 9545
 6.13619995117188E+0002 9497
 6.13911010742188E+0002 9491
 6.14200988769531E+0002 9467
 6.14492004394531E+0002 9407
 6.14783020019531E+0002 9381
 6.15073974609375E+0002 9350
 6.15364990234375E+0002 9348
 6.15656005859375E+0002 9285
 6.15947021484375E+0002 9261
 6.16237976074219E+0002 9211
 6.16528991699219E+0002 9143
 6.16820007324219E+0002 9106
 6.17111022949219E+0002 9103
 6.17401977539063E+0002 9097
 6.17692993164063E+0002 9107
 6.17984008789063E+0002 9075
 6.18275024414063E+0002 8932
 6.18565979003906E+0002 8912
 6.18856994628906E+0002 8888
 6.19148010253906E+0002 8881
 6.19439025878906E+0002 8826
 6.19729003906250E+0002 8818
 6.20020019531250E+0002 8765
 6.20310974121094E+0002 8692
 6.20601989746094E+0002 8664
 6.20893005371094E+0002 8649
 6.21184020996094E+0002 8629
 6.21474975585938E+0002 8593
 6.21765991210938E+0002 8511
 6.22057006835938E+0002 8498
 6.22348022460938E+0002 8465
 6.22638977050781E+0002 8428
 6.22929992675781E+0002 8394
 6.23221008300781E+0002 8346
 6.23512023925781E+0002 8353
 6.23802978515625E+0002 8235
 6.24093994140625E+0002 8191
 6.24385009765625E+0002 8199
 6.24676025390625E+0002 8154
 6.24966979980469E+0002 8120
 6.25257995605469E+0002 8067
 6.25547973632813E+0002 8034
 6.25838989257813E+0002 8017
 6.26130004882813E+0002 8009
 6.26421020507813E+0002 7994
 6.26711975097656E+0002 7914
 6.27002990722656E+0002 7841
 6.27294006347656E+0002 7838
 6.27585021972656E+0002 7850
 6.27875976562500E+0002 7789
 6.28166992187500E+0002 7745
 6.28458007812500E+0002 7735
 6.28749023437500E+0002 7725
 6.29039978027344E+0002 7712
 6.29330993652344E+0002 7670
 6.29622009277344E+0002 7634
 6.29913024902344E+0002 7598
 6.30203979492188E+0002 7509
 6.30494995117188E+0002 7500
 6.30786010742188E+0002 7436
 6.31077026367188E+0002 7386
 6.31367004394531E+0002 7340
 6.31658020019531E+0002 7356
 6.31948974609375E+0002 7372
 6.32239990234375E+0002 7318
 6.32531005859375E+0002 7268
 6.32822021484375E+0002 7239
 6.33112976074219E+0002 7191
 6.33403991699219E+0002 7166
 6.33695007324219E+0002 7163
 6.33986022949219E+0002 7129
 6.34276977539063E+0002 7090
