# exposition=150.0;  scans=25
 3.88177001953125E+0002 2387
 3.88447998046875E+0002 2397
 3.88717987060547E+0002 2397
 3.88988006591797E+0002 2405
 3.89257995605469E+0002 2395
 3.89528015136719E+0002 2371
 3.89799011230469E+0002 2399
 3.90069000244141E+0002 2400
 3.90338989257813E+0002 2391
 3.90609008789063E+0002 2381
 3.90878997802734E+0002 2371
 3.91149993896484E+0002 2385
 3.91420013427734E+0002 2398
 3.91690002441406E+0002 2373
 3.91959991455078E+0002 2385
 3.92230010986328E+0002 2403
 3.92501007080078E+0002 2379
 3.92770996093750E+0002 2397
 3.93040985107422E+0002 2387
 3.93311004638672E+0002 2378
 3.93582000732422E+0002 2363
 3.93851989746094E+0002 2379
 3.94122009277344E+0002 2400
 3.94391998291016E+0002 2381
 3.94661987304688E+0002 2377
 3.94933013916016E+0002 2415
 3.95203002929688E+0002 2399
 3.95472991943359E+0002 2387
 3.95743011474609E+0002 2400
 3.96013000488281E+0002 2406
 3.96283996582031E+0002 2393
 3.96553985595703E+0002 2371
 3.96824005126953E+0002 2401
 3.97093994140625E+0002 2406
 3.97364013671875E+0002 2418
 3.97635009765625E+0002 2433
 3.97904998779297E+0002 2399
 3.98174987792969E+0002 2408
 3.98445007324219E+0002 2398
 3.98714996337891E+0002 2413
 3.98985992431641E+0002 2451
 3.99256011962891E+0002 2434
 3.99526000976563E+0002 2439
 3.99795989990234E+0002 2466
 4.00066009521484E+0002 2446
 4.00337005615234E+0002 2413
 4.00606994628906E+0002 2432
 4.00877014160156E+0002 2465
 4.01147003173828E+0002 2446
 4.01417999267578E+0002 2426
 4.01687988281250E+0002 2424
 4.01958007812500E+0002 2437
 4.02227996826172E+0002 2440
 4.02497985839844E+0002 2457
 4.02769012451172E+0002 2479
 4.03039001464844E+0002 2488
 4.03308990478516E+0002 2500
 4.03579010009766E+0002 2524
 4.03848999023438E+0002 2526
 4.04119995117188E+0002 2528
 4.04390014648438E+0002 2528
 4.04660003662109E+0002 2536
 4.04936004638672E+0002 2518
 4.05212005615234E+0002 2498
 4.05488006591797E+0002 2586
 4.05764007568359E+0002 2666
 4.06040008544922E+0002 2557
 4.06316009521484E+0002 2570
 4.06592010498047E+0002 2590
 4.06867004394531E+0002 2586
 4.07143005371094E+0002 2577
 4.07419006347656E+0002 2591
 4.07695007324219E+0002 2610
 4.07971008300781E+0002 2618
 4.08247009277344E+0002 2620
 4.08523010253906E+0002 2643
 4.08799011230469E+0002 2646
 4.09075012207031E+0002 2686
 4.09351013183594E+0002 2665
 4.09627014160156E+0002 2693
 4.09903015136719E+0002 2758
 4.10178985595703E+0002 2752
 4.10454986572266E+0002 2724
 4.10730010986328E+0002 2711
 4.11006011962891E+0002 2731
 4.11282012939453E+0002 2759
 4.11558013916016E+0002 2829
 4.11834014892578E+0002 2851
 4.12109985351563E+0002 2835
 4.12385986328125E+0002 2837
 4.12661987304688E+0002 2883
 4.12937988281250E+0002 2882
 4.13213989257813E+0002 2904
 4.13489990234375E+0002 2923
 4.13765991210938E+0002 2943
 4.14041992187500E+0002 2977
 4.14317993164063E+0002 3000
 4.14592987060547E+0002 3021
 4.14868988037109E+0002 3057
 4.15144989013672E+0002 3060
 4.15420989990234E+0002 3083
 4.15696990966797E+0002 3118
 4.15972991943359E+0002 3134
 4.16248992919922E+0002 3153
 4.16524993896484E+0002 3185
 4.16800994873047E+0002 3232
 4.17076995849609E+0002 3282
 4.17352996826172E+0002 3278
 4.17628997802734E+0002 3295
 4.17904998779297E+0002 3341
 4.18180999755859E+0002 3372
 4.18455993652344E+0002 3444
 4.18731994628906E+0002 3484
 4.19007995605469E+0002 3481
 4.19283996582031E+0002 3510
 4.19559997558594E+0002 3576
 4.19835998535156E+0002 3628
 4.20111999511719E+0002 3652
 4.20388000488281E+0002 3664
 4.20664001464844E+0002 3723
 4.20940002441406E+0002 3761
 4.21216003417969E+0002 3802
 4.21492004394531E+0002 3849
 4.21768005371094E+0002 3895
 4.22044006347656E+0002 3921
 4.22319000244141E+0002 3987
 4.22595001220703E+0002 4032
 4.22871002197266E+0002 4083
 4.23147003173828E+0002 4162
 4.23423004150391E+0002 4229
 4.23699005126953E+0002 4266
 4.23975006103516E+0002 4342
 4.24251007080078E+0002 4411
 4.24527008056641E+0002 4429
 4.24803009033203E+0002 4524
 4.25079010009766E+0002 4613
 4.25355010986328E+0002 4626
 4.25631011962891E+0002 4640
 4.25907012939453E+0002 4727
 4.26182006835938E+0002 4831
 4.26458007812500E+0002 4900
 4.26734008789063E+0002 4995
 4.27010009765625E+0002 5086
 4.27286010742188E+0002 5140
 4.27562011718750E+0002 5218
 4.27838012695313E+0002 5312
 4.28114013671875E+0002 5435
 4.28390014648438E+0002 5501
 4.28665985107422E+0002 5574
 4.28941986083984E+0002 5664
 4.29217987060547E+0002 5774
 4.29493988037109E+0002 5906
 4.29769989013672E+0002 6023
 4.30045013427734E+0002 6090
 4.30321014404297E+0002 6213
 4.30596984863281E+0002 6337
 4.30872985839844E+0002 6458
 4.31148986816406E+0002 6583
 4.31424987792969E+0002 6758
 4.31700988769531E+0002 6930
 4.31976989746094E+0002 7095
 4.32252990722656E+0002 7244
 4.32528991699219E+0002 7359
 4.32804992675781E+0002 7583
 4.33080993652344E+0002 7762
 4.33356994628906E+0002 7937
 4.33632995605469E+0002 8157
 4.33908996582031E+0002 8335
 4.34183990478516E+0002 8537
 4.34459991455078E+0002 8764
 4.34735992431641E+0002 9008
 4.35011993408203E+0002 9263
 4.35287994384766E+0002 9522
 4.35563995361328E+0002 9729
 4.35839996337891E+0002 9995
 4.36119995117188E+0002 10264
 4.36401000976563E+0002 10574
 4.36680999755859E+0002 10889
 4.36962005615234E+0002 11091
 4.37242004394531E+0002 11373
 4.37523010253906E+0002 11659
 4.37803009033203E+0002 11917
 4.38084014892578E+0002 12173
 4.38364013671875E+0002 12470
 4.38644989013672E+0002 12723
 4.38924987792969E+0002 12998
 4.39205993652344E+0002 13241
 4.39485992431641E+0002 13471
 4.39766998291016E+0002 13752
 4.40046997070313E+0002 13963
 4.40328002929688E+0002 14179
 4.40608001708984E+0002 14399
 4.40889007568359E+0002 14595
 4.41169006347656E+0002 14708
 4.41450012207031E+0002 14843
 4.41730010986328E+0002 14968
 4.42010986328125E+0002 15040
 4.42290985107422E+0002 15131
 4.42571990966797E+0002 15145
 4.42851989746094E+0002 15145
 4.43132995605469E+0002 15161
 4.43412994384766E+0002 15128
 4.43694000244141E+0002 15089
 4.43973999023438E+0002 15026
 4.44255004882813E+0002 14916
 4.44535003662109E+0002 14714
 4.44815002441406E+0002 14615
 4.45096008300781E+0002 14494
 4.45376007080078E+0002 14316
 4.45657012939453E+0002 14172
 4.45937011718750E+0002 14043
 4.46217987060547E+0002 13810
 4.46497985839844E+0002 13548
 4.46778991699219E+0002 13301
 4.47058990478516E+0002 13049
 4.47339996337891E+0002 12808
 4.47619995117188E+0002 12569
 4.47901000976563E+0002 12327
 4.48180999755859E+0002 12085
 4.48462005615234E+0002 11900
 4.48742004394531E+0002 11691
 4.49023010253906E+0002 11482
 4.49303009033203E+0002 11235
 4.49584014892578E+0002 11054
 4.49864013671875E+0002 10916
 4.50144989013672E+0002 10718
 4.50424987792969E+0002 10498
 4.50705993652344E+0002 10334
 4.50985992431641E+0002 10223
 4.51266998291016E+0002 10072
 4.51546997070313E+0002 9919
 4.51828002929688E+0002 9813
 4.52108001708984E+0002 9704
 4.52389007568359E+0002 9571
 4.52669006347656E+0002 9491
 4.52949005126953E+0002 9435
 4.53230010986328E+0002 9379
 4.53510009765625E+0002 9284
 4.53790985107422E+0002 9200
 4.54071014404297E+0002 9118
 4.54351989746094E+0002 9034
 4.54631988525391E+0002 8999
 4.54912994384766E+0002 8963
 4.55192993164063E+0002 8928
 4.55473999023438E+0002 8860
 4.55753997802734E+0002 8873
 4.56035003662109E+0002 8844
 4.56315002441406E+0002 8765
 4.56596008300781E+0002 8688
 4.56876007080078E+0002 8653
 4.57157012939453E+0002 8631
 4.57437011718750E+0002 8594
 4.57717987060547E+0002 8536
 4.57997985839844E+0002 8442
 4.58278991699219E+0002 8421
 4.58558990478516E+0002 8413
 4.58839996337891E+0002 8323
 4.59119995117188E+0002 8281
 4.59401000976563E+0002 8210
 4.59680999755859E+0002 8118
 4.59962005615234E+0002 8049
 4.60242004394531E+0002 8003
 4.60523010253906E+0002 7908
 4.60803009033203E+0002 7841
 4.61084014892578E+0002 7819
 4.61364013671875E+0002 7780
 4.61644012451172E+0002 7673
 4.61924987792969E+0002 7612
 4.62204986572266E+0002 7589
 4.62485992431641E+0002 7484
 4.62765991210938E+0002 7416
 4.63046997070313E+0002 7389
 4.63326995849609E+0002 7319
 4.63608001708984E+0002 7268
 4.63888000488281E+0002 7256
 4.64169006347656E+0002 7183
 4.64449005126953E+0002 7128
 4.64730010986328E+0002 7084
 4.65010009765625E+0002 7042
 4.65290985107422E+0002 6991
 4.65571014404297E+0002 6989
 4.65851989746094E+0002 6949
 4.66131988525391E+0002 6935
 4.66412994384766E+0002 6927
 4.66692993164063E+0002 6918
 4.66973999023438E+0002 6918
 4.67253997802734E+0002 6867
 4.67535003662109E+0002 6847
 4.67815002441406E+0002 6858
 4.68096008300781E+0002 6880
 4.68376007080078E+0002 6880
 4.68657012939453E+0002 6879
 4.68937011718750E+0002 6884
 4.69217987060547E+0002 6947
 4.69497985839844E+0002 6946
 4.69778991699219E+0002 6968
 4.70058990478516E+0002 6998
 4.70338989257813E+0002 7027
 4.70619995117188E+0002 7057
 4.70899993896484E+0002 7070
 4.71180999755859E+0002 7136
 4.71460998535156E+0002 7198
 4.71742004394531E+0002 7200
 4.72022003173828E+0002 7240
 4.72303009033203E+0002 7328
 4.72583007812500E+0002 7336
 4.72864013671875E+0002 7382
 4.73144012451172E+0002 7434
 4.73424987792969E+0002 7461
 4.73704986572266E+0002 7555
 4.73985992431641E+0002 7625
 4.74265991210938E+0002 7653
 4.74546997070313E+0002 7696
 4.74826995849609E+0002 7695
 4.75108001708984E+0002 7742
 4.75388000488281E+0002 7802
 4.75669006347656E+0002 7876
 4.75949005126953E+0002 7938
 4.76230010986328E+0002 7962
 4.76510009765625E+0002 7987
 4.76790985107422E+0002 8014
 4.77071014404297E+0002 8064
 4.77351989746094E+0002 8141
 4.77631988525391E+0002 8196
 4.77912994384766E+0002 8252
 4.78192993164063E+0002 8283
 4.78472991943359E+0002 8295
 4.78753997802734E+0002 8362
 4.79033996582031E+0002 8431
 4.79315002441406E+0002 8453
 4.79595001220703E+0002 8415
 4.79876007080078E+0002 8512
 4.80156005859375E+0002 8578
 4.80437011718750E+0002 8586
 4.80717010498047E+0002 8648
 4.80997985839844E+0002 8674
 4.81278015136719E+0002 8693
 4.81558990478516E+0002 8772
 4.81838989257813E+0002 8874
 4.82119995117188E+0002 8880
 4.82399993896484E+0002 8875
 4.82680999755859E+0002 8918
 4.82960998535156E+0002 8963
 4.83242004394531E+0002 8965
 4.83522003173828E+0002 9026
 4.83803009033203E+0002 9071
 4.84083007812500E+0002 9051
 4.84364013671875E+0002 9061
 4.84644012451172E+0002 9122
 4.84924987792969E+0002 9171
 4.85204986572266E+0002 9217
 4.85485992431641E+0002 9224
 4.85765991210938E+0002 9235
 4.86046997070313E+0002 9265
 4.86326995849609E+0002 9262
 4.86608001708984E+0002 9285
 4.86888000488281E+0002 9273
 4.87167999267578E+0002 9295
 4.87449005126953E+0002 9346
 4.87729003906250E+0002 9363
 4.88010009765625E+0002 9416
 4.88290008544922E+0002 9427
 4.88571014404297E+0002 9443
 4.88851013183594E+0002 9428
 4.89131988525391E+0002 9421
 4.89411987304688E+0002 9451
 4.89692993164063E+0002 9446
 4.89972991943359E+0002 9518
 4.90253997802734E+0002 9524
 4.90533996582031E+0002 9494
 4.90815002441406E+0002 9561
 4.91095001220703E+0002 9600
 4.91376007080078E+0002 9589
 4.91656005859375E+0002 9624
 4.91937011718750E+0002 9660
 4.92217010498047E+0002 9659
 4.92497985839844E+0002 9649
 4.92778015136719E+0002 9680
 4.93058990478516E+0002 9704
 4.93338989257813E+0002 9676
 4.93619995117188E+0002 9723
 4.93899993896484E+0002 9754
 4.94180999755859E+0002 9812
 4.94460998535156E+0002 9797
 4.94742004394531E+0002 9803
 4.95022003173828E+0002 9854
 4.95302001953125E+0002 9905
 4.95583007812500E+0002 9854
 4.95863006591797E+0002 9883
 4.96144012451172E+0002 9923
 4.96424011230469E+0002 9939
 4.96704986572266E+0002 9980
 4.96984985351563E+0002 9998
 4.97265991210938E+0002 10004
 4.97545989990234E+0002 10061
 4.97826995849609E+0002 10090
 4.98106994628906E+0002 10066
 4.98388000488281E+0002 10119
 4.98667999267578E+0002 10191
 4.98949005126953E+0002 10219
 4.99229003906250E+0002 10195
 4.99510009765625E+0002 10237
 4.99790008544922E+0002 10301
 5.00071014404297E+0002 10361
 5.00351013183594E+0002 10387
 5.00631988525391E+0002 10405
 5.00911987304688E+0002 10438
 5.01192993164063E+0002 10466
 5.01472991943359E+0002 10498
 5.01753997802734E+0002 10528
 5.02033996582031E+0002 10565
 5.02315002441406E+0002 10556
 5.02595001220703E+0002 10632
 5.02876007080078E+0002 10696
 5.03156005859375E+0002 10701
 5.03437011718750E+0002 10713
 5.03717010498047E+0002 10749
 5.03997009277344E+0002 10832
 5.04278015136719E+0002 10829
 5.04558013916016E+0002 10889
 5.04838989257813E+0002 10938
 5.05118988037109E+0002 10922
 5.05399993896484E+0002 10981
 5.05679992675781E+0002 11004
 5.05960998535156E+0002 11068
 5.06240997314453E+0002 11067
 5.06522003173828E+0002 11076
 5.06802001953125E+0002 11097
 5.07083007812500E+0002 11145
 5.07363006591797E+0002 11177
 5.07644012451172E+0002 11186
 5.07924011230469E+0002 11215
 5.08204986572266E+0002 11230
 5.08484985351563E+0002 11259
 5.08765991210938E+0002 11310
 5.09045989990234E+0002 11308
 5.09326995849609E+0002 11285
 5.09606994628906E+0002 11329
 5.09888000488281E+0002 11347
 5.10167999267578E+0002 11324
 5.10449005126953E+0002 11379
 5.10729003906250E+0002 11428
 5.11010009765625E+0002 11431
 5.11290008544922E+0002 11433
 5.11571014404297E+0002 11453
 5.11851013183594E+0002 11508
 5.12130981445313E+0002 11526
 5.12411987304688E+0002 11503
 5.12692016601563E+0002 11493
 5.12973022460938E+0002 11558
 5.13252990722656E+0002 11553
 5.13533996582031E+0002 11568
 5.13814025878906E+0002 11606
 5.14094970703125E+0002 11550
 5.14375000000000E+0002 11537
 5.14656005859375E+0002 11576
 5.14935974121094E+0002 11587
 5.15216979980469E+0002 11564
 5.15497009277344E+0002 11558
 5.15778015136719E+0002 11580
 5.16057983398438E+0002 11610
 5.16338989257813E+0002 11646
 5.16619018554688E+0002 11654
 5.16900024414063E+0002 11637
 5.17179992675781E+0002 11665
 5.17460998535156E+0002 11656
 5.17741027832031E+0002 11645
 5.18021972656250E+0002 11647
 5.18302001953125E+0002 11631
 5.18583007812500E+0002 11662
 5.18862976074219E+0002 11681
 5.19143981933594E+0002 11675
 5.19424011230469E+0002 11703
 5.19705017089844E+0002 11682
 5.19984985351563E+0002 11698
 5.20265991210938E+0002 11710
 5.20546020507813E+0002 11725
 5.20825988769531E+0002 11712
 5.21106994628906E+0002 11743
 5.21387023925781E+0002 11730
 5.21668029785156E+0002 11708
 5.21947998046875E+0002 11709
 5.22229003906250E+0002 11737
 5.22508972167969E+0002 11729
 5.22789978027344E+0002 11749
 5.23070007324219E+0002 11748
 5.23351013183594E+0002 11752
 5.23630981445313E+0002 11748
 5.23911987304688E+0002 11736
 5.24192016601563E+0002 11738
 5.24473022460938E+0002 11830
 5.24752990722656E+0002 11840
 5.25033996582031E+0002 11758
 5.25314025878906E+0002 11811
 5.25594970703125E+0002 11854
 5.25875000000000E+0002 11799
 5.26156005859375E+0002 11811
 5.26435974121094E+0002 11835
 5.26716979980469E+0002 11882
 5.26997009277344E+0002 11905
 5.27278015136719E+0002 11874
 5.27557983398438E+0002 11822
 5.27838989257813E+0002 11880
 5.28119018554688E+0002 11898
 5.28400024414063E+0002 11894
 5.28679992675781E+0002 11900
 5.28960998535156E+0002 11890
 5.29241027832031E+0002 11901
 5.29520996093750E+0002 11936
 5.29802001953125E+0002 11933
 5.30081970214844E+0002 11954
 5.30362976074219E+0002 11974
 5.30643005371094E+0002 11948
 5.30924011230469E+0002 11973
 5.31203979492188E+0002 11995
 5.31484985351563E+0002 11996
 5.31765014648438E+0002 12028
 5.32046020507813E+0002 12090
 5.32325988769531E+0002 12078
 5.32606994628906E+0002 12043
 5.32887023925781E+0002 12059
 5.33168029785156E+0002 12100
 5.33447998046875E+0002 12120
 5.33729003906250E+0002 12126
 5.34008972167969E+0002 12137
 5.34289978027344E+0002 12185
 5.34570007324219E+0002 12235
 5.34851013183594E+0002 12226
 5.35130981445313E+0002 12226
 5.35411987304688E+0002 12279
 5.35692016601563E+0002 12292
 5.35973022460938E+0002 12309
 5.36252990722656E+0002 12331
 5.36533996582031E+0002 12350
 5.36814025878906E+0002 12339
 5.37094970703125E+0002 12411
 5.37375000000000E+0002 12443
 5.37655029296875E+0002 12447
 5.37935974121094E+0002 12449
 5.38216003417969E+0002 12457
 5.38497009277344E+0002 12530
 5.38776977539063E+0002 12587
 5.39057983398438E+0002 12580
 5.39338012695313E+0002 12606
 5.39619018554688E+0002 12617
 5.39898986816406E+0002 12634
 5.40179992675781E+0002 12697
 5.40460021972656E+0002 12752
 5.40741027832031E+0002 12734
 5.41020996093750E+0002 12778
 5.41302001953125E+0002 12835
 5.41581970214844E+0002 12847
 5.41862976074219E+0002 12818
 5.42143005371094E+0002 12814
 5.42424011230469E+0002 12813
 5.42703979492188E+0002 12814
 5.42984985351563E+0002 12833
 5.43265014648438E+0002 12854
 5.43546020507813E+0002 12922
 5.43825988769531E+0002 12977
 5.44106994628906E+0002 12965
 5.44387023925781E+0002 12962
 5.44668029785156E+0002 12976
 5.44947998046875E+0002 13012
 5.45229003906250E+0002 13044
 5.45508972167969E+0002 13017
 5.45789978027344E+0002 13002
 5.46070007324219E+0002 13053
 5.46353027343750E+0002 13070
 5.46637023925781E+0002 13115
 5.46919982910156E+0002 13120
 5.47203979492188E+0002 13076
 5.47486999511719E+0002 13099
 5.47770019531250E+0002 13096
 5.48054016113281E+0002 13088
 5.48336975097656E+0002 13112
 5.48620971679688E+0002 13116
 5.48903991699219E+0002 13126
 5.49187011718750E+0002 13136
 5.49471008300781E+0002 13129
 5.49754028320313E+0002 13135
 5.50038024902344E+0002 13104
 5.50320983886719E+0002 13140
 5.50604003906250E+0002 13179
 5.50888000488281E+0002 13161
 5.51171020507813E+0002 13178
 5.51455017089844E+0002 13199
 5.51737976074219E+0002 13200
 5.52020996093750E+0002 13181
 5.52304992675781E+0002 13146
 5.52588012695313E+0002 13192
 5.52870971679688E+0002 13219
 5.53155029296875E+0002 13176
 5.53437988281250E+0002 13146
 5.53721984863281E+0002 13158
 5.54005004882813E+0002 13174
 5.54288024902344E+0002 13183
 5.54572021484375E+0002 13183
 5.54854980468750E+0002 13156
 5.55138977050781E+0002 13142
 5.55421997070313E+0002 13108
 5.55705017089844E+0002 13125
 5.55989013671875E+0002 13132
 5.56271972656250E+0002 13167
 5.56556030273438E+0002 13204
 5.56838989257813E+0002 13257
 5.57122009277344E+0002 13253
 5.57406005859375E+0002 13251
 5.57689025878906E+0002 13322
 5.57973022460938E+0002 13353
 5.58255981445313E+0002 13350
 5.58539001464844E+0002 13369
 5.58822998046875E+0002 13432
 5.59106018066406E+0002 13504
 5.59390014648438E+0002 13526
 5.59672973632813E+0002 13505
 5.59955993652344E+0002 13495
 5.60239990234375E+0002 13510
 5.60523010253906E+0002 13528
 5.60807006835938E+0002 13508
 5.61090026855469E+0002 13476
 5.61372985839844E+0002 13483
 5.61656982421875E+0002 13452
 5.61940002441406E+0002 13478
 5.62223022460938E+0002 13490
 5.62507019042969E+0002 13503
 5.62789978027344E+0002 13470
 5.63073974609375E+0002 13457
 5.63356994628906E+0002 13454
 5.63640014648438E+0002 13436
 5.63924011230469E+0002 13442
 5.64206970214844E+0002 13402
 5.64491027832031E+0002 13419
 5.64773986816406E+0002 13404
 5.65057006835938E+0002 13394
 5.65341003417969E+0002 13398
 5.65624023437500E+0002 13395
 5.65908020019531E+0002 13392
 5.66190979003906E+0002 13389
 5.66473999023438E+0002 13398
 5.66757995605469E+0002 13393
 5.67041015625000E+0002 13370
 5.67325012207031E+0002 13381
 5.67607971191406E+0002 13379
 5.67890991210938E+0002 13368
 5.68174987792969E+0002 13366
 5.68458007812500E+0002 13395
 5.68742004394531E+0002 13423
 5.69025024414063E+0002 13499
 5.69307983398438E+0002 13411
 5.69591979980469E+0002 13373
 5.69875000000000E+0002 13382
 5.70158996582031E+0002 13361
 5.70442016601563E+0002 13357
 5.70724975585938E+0002 13332
 5.71008972167969E+0002 13347
 5.71291992187500E+0002 13375
 5.71575988769531E+0002 13380
 5.71859008789063E+0002 13430
 5.72142028808594E+0002 13396
 5.72426025390625E+0002 13386
 5.72708984375000E+0002 13431
 5.72992004394531E+0002 13380
 5.73276000976563E+0002 13376
 5.73559020996094E+0002 13385
 5.73843017578125E+0002 13392
 5.74125976562500E+0002 13356
 5.74408996582031E+0002 13368
 5.74692993164063E+0002 13317
 5.74976013183594E+0002 13360
 5.75260009765625E+0002 13360
 5.75543029785156E+0002 13360
 5.75825988769531E+0002 13391
 5.76109985351563E+0002 13349
 5.76393005371094E+0002 13341
 5.76677001953125E+0002 13369
 5.76960021972656E+0002 13406
 5.77250976562500E+0002 13368
 5.77541992187500E+0002 13347
 5.77833007812500E+0002 13351
 5.78124023437500E+0002 13359
 5.78414978027344E+0002 13388
 5.78705993652344E+0002 13382
 5.78997009277344E+0002 13350
 5.79288024902344E+0002 13418
 5.79578979492188E+0002 13456
 5.79869018554688E+0002 13436
 5.80159973144531E+0002 13427
 5.80450988769531E+0002 13382
 5.80742004394531E+0002 13352
 5.81033020019531E+0002 13369
 5.81323974609375E+0002 13375
 5.81614990234375E+0002 13360
 5.81906005859375E+0002 13335
 5.82197021484375E+0002 13338
 5.82487976074219E+0002 13311
 5.82778991699219E+0002 13327
 5.83070007324219E+0002 13305
 5.83361022949219E+0002 13306
 5.83651977539063E+0002 13278
 5.83942993164063E+0002 13297
 5.84234008789063E+0002 13306
 5.84525024414063E+0002 13301
 5.84815979003906E+0002 13264
 5.85106994628906E+0002 13251
 5.85398010253906E+0002 13221
 5.85687988281250E+0002 13217
 5.85979003906250E+0002 13268
 5.86270019531250E+0002 13282
 5.86560974121094E+0002 13253
 5.86851989746094E+0002 13228
 5.87143005371094E+0002 13205
 5.87434020996094E+0002 13186
 5.87724975585938E+0002 13167
 5.88015991210938E+0002 13199
 5.88307006835938E+0002 13188
 5.88598022460938E+0002 13154
 5.88888977050781E+0002 13145
 5.89179992675781E+0002 13104
 5.89471008300781E+0002 13092
 5.89762023925781E+0002 13067
 5.90052978515625E+0002 13058
 5.90343994140625E+0002 13058
 5.90635009765625E+0002 13047
 5.90926025390625E+0002 13018
 5.91216979980469E+0002 12995
 5.91507019042969E+0002 12953
 5.91797973632813E+0002 12927
 5.92088989257813E+0002 12922
 5.92380004882813E+0002 12869
 5.92671020507813E+0002 12858
 5.92961975097656E+0002 12824
 5.93252990722656E+0002 12807
 5.93544006347656E+0002 12809
 5.93835021972656E+0002 12752
 5.94125976562500E+0002 12742
 5.94416992187500E+0002 12752
 5.94708007812500E+0002 12723
 5.94999023437500E+0002 12679
 5.95289978027344E+0002 12661
 5.95580993652344E+0002 12621
 5.95872009277344E+0002 12550
 5.96163024902344E+0002 12522
 5.96453979492188E+0002 12460
 5.96744995117188E+0002 12433
 5.97034973144531E+0002 12421
 5.97325988769531E+0002 12397
 5.97617004394531E+0002 12386
 5.97908020019531E+0002 12324
 5.98198974609375E+0002 12332
 5.98489990234375E+0002 12287
 5.98781005859375E+0002 12238
 5.99072021484375E+0002 12222
 5.99362976074219E+0002 12187
 5.99653991699219E+0002 12076
 5.99945007324219E+0002 12024
 6.00236022949219E+0002 12058
 6.00526977539063E+0002 12006
 6.00817993164063E+0002 11985
 6.01109008789063E+0002 11959
 6.01400024414063E+0002 11907
 6.01690979003906E+0002 11869
 6.01981994628906E+0002 11809
 6.02273010253906E+0002 11767
 6.02562988281250E+0002 11705
 6.02854003906250E+0002 11643
 6.03145019531250E+0002 11591
 6.03435974121094E+0002 11561
 6.03726989746094E+0002 11531
 6.04018005371094E+0002 11513
 6.04309020996094E+0002 11444
 6.04599975585938E+0002 11431
 6.04890991210938E+0002 11343
 6.05182006835938E+0002 11319
 6.05473022460938E+0002 11323
 6.05763977050781E+0002 11310
 6.06054992675781E+0002 11311
 6.06346008300781E+0002 11248
 6.06637023925781E+0002 11219
 6.06927978515625E+0002 11210
 6.07218994140625E+0002 11151
 6.07510009765625E+0002 11149
 6.07801025390625E+0002 11125
 6.08091979980469E+0002 11056
 6.08382019042969E+0002 10988
 6.08672973632813E+0002 10971
 6.08963989257813E+0002 10986
 6.09255004882813E+0002 10964
 6.09546020507813E+0002 10935
 6.09836975097656E+0002 10892
 6.10127990722656E+0002 10839
 6.10419006347656E+0002 10806
 6.10710021972656E+0002 10826
 6.11000976562500E+0002 10768
 6.11291992187500E+0002 10788
 6.11583007812500E+0002 10782
 6.11874023437500E+0002 10702
 6.12164978027344E+0002 10667
 6.12455993652344E+0002 10659
 6.12747009277344E+0002 10602
 6.13038024902344E+0002 10559
 6.13328979492188E+0002 10518
 6.13619995117188E+0002 10503
 6.13911010742188E+0002 10465
 6.14200988769531E+0002 10414
 6.14492004394531E+0002 10350
 6.14783020019531E+0002 10295
 6.15073974609375E+0002 10261
 6.15364990234375E+0002 10300
 6.15656005859375E+0002 10251
 6.15947021484375E+0002 10192
 6.16237976074219E+0002 10099
 6.16528991699219E+0002 10039
 6.16820007324219E+0002 9977
 6.17111022949219E+0002 9960
 6.17401977539063E+0002 9960
 6.17692993164063E+0002 9995
 6.17984008789063E+0002 9964
 6.18275024414063E+0002 9822
 6.18565979003906E+0002 9806
 6.18856994628906E+0002 9767
 6.19148010253906E+0002 9771
 6.19439025878906E+0002 9706
 6.19729003906250E+0002 9721
 6.20020019531250E+0002 9638
 6.20310974121094E+0002 9526
 6.20601989746094E+0002 9473
 6.20893005371094E+0002 9437
 6.21184020996094E+0002 9438
 6.21474975585938E+0002 9417
 6.21765991210938E+0002 9346
 6.22057006835938E+0002 9324
 6.22348022460938E+0002 9285
 6.22638977050781E+0002 9244
 6.22929992675781E+0002 9199
 6.23221008300781E+0002 9178
 6.23512023925781E+0002 9143
 6.23802978515625E+0002 9034
 6.24093994140625E+0002 9013
 6.24385009765625E+0002 8986
 6.24676025390625E+0002 8956
 6.24966979980469E+0002 8905
 6.25257995605469E+0002 8834
 6.25547973632813E+0002 8795
 6.25838989257813E+0002 8750
 6.26130004882813E+0002 8740
 6.26421020507813E+0002 8733
 6.26711975097656E+0002 8689
 6.27002990722656E+0002 8624
 6.27294006347656E+0002 8575
 6.27585021972656E+0002 8554
 6.27875976562500E+0002 8511
 6.28166992187500E+0002 8451
 6.28458007812500E+0002 8434
 6.28749023437500E+0002 8425
 6.29039978027344E+0002 8377
 6.29330993652344E+0002 8322
 6.29622009277344E+0002 8302
 6.29913024902344E+0002 8279
 6.30203979492188E+0002 8191
 6.30494995117188E+0002 8182
 6.30786010742188E+0002 8141
 6.31077026367188E+0002 8073
 6.31367004394531E+0002 8018
 6.31658020019531E+0002 8037
 6.31948974609375E+0002 8039
 6.32239990234375E+0002 7986
 6.32531005859375E+0002 7924
 6.32822021484375E+0002 7904
 6.33112976074219E+0002 7861
 6.33403991699219E+0002 7809
 6.33695007324219E+0002 7802
 6.33986022949219E+0002 7779
 6.34276977539063E+0002 7759
