# exposition=150.0;  scans=25
 3.88177001953125E+0002 2402
 3.88447998046875E+0002 2416
 3.88717987060547E+0002 2426
 3.88988006591797E+0002 2442
 3.89257995605469E+0002 2435
 3.89528015136719E+0002 2413
 3.89799011230469E+0002 2426
 3.90069000244141E+0002 2418
 3.90338989257813E+0002 2410
 3.90609008789063E+0002 2409
 3.90878997802734E+0002 2407
 3.91149993896484E+0002 2414
 3.91420013427734E+0002 2419
 3.91690002441406E+0002 2403
 3.91959991455078E+0002 2416
 3.92230010986328E+0002 2438
 3.92501007080078E+0002 2419
 3.92770996093750E+0002 2435
 3.93040985107422E+0002 2423
 3.93311004638672E+0002 2414
 3.93582000732422E+0002 2398
 3.93851989746094E+0002 2408
 3.94122009277344E+0002 2423
 3.94391998291016E+0002 2404
 3.94661987304688E+0002 2398
 3.94933013916016E+0002 2437
 3.95203002929688E+0002 2432
 3.95472991943359E+0002 2417
 3.95743011474609E+0002 2439
 3.96013000488281E+0002 2445
 3.96283996582031E+0002 2445
 3.96553985595703E+0002 2426
 3.96824005126953E+0002 2442
 3.97093994140625E+0002 2446
 3.97364013671875E+0002 2461
 3.97635009765625E+0002 2483
 3.97904998779297E+0002 2458
 3.98174987792969E+0002 2459
 3.98445007324219E+0002 2452
 3.98714996337891E+0002 2462
 3.98985992431641E+0002 2501
 3.99256011962891E+0002 2490
 3.99526000976563E+0002 2488
 3.99795989990234E+0002 2514
 4.00066009521484E+0002 2505
 4.00337005615234E+0002 2465
 4.00606994628906E+0002 2482
 4.00877014160156E+0002 2511
 4.01147003173828E+0002 2499
 4.01417999267578E+0002 2498
 4.01687988281250E+0002 2504
 4.01958007812500E+0002 2499
 4.02227996826172E+0002 2497
 4.02497985839844E+0002 2512
 4.02769012451172E+0002 2531
 4.03039001464844E+0002 2555
 4.03308990478516E+0002 2572
 4.03579010009766E+0002 2587
 4.03848999023438E+0002 2603
 4.04119995117188E+0002 2609
 4.04390014648438E+0002 2595
 4.04660003662109E+0002 2606
 4.04936004638672E+0002 2600
 4.05212005615234E+0002 2588
 4.05488006591797E+0002 2657
 4.05764007568359E+0002 2726
 4.06040008544922E+0002 2647
 4.06316009521484E+0002 2676
 4.06592010498047E+0002 2685
 4.06867004394531E+0002 2681
 4.07143005371094E+0002 2686
 4.07419006347656E+0002 2695
 4.07695007324219E+0002 2718
 4.07971008300781E+0002 2726
 4.08247009277344E+0002 2736
 4.08523010253906E+0002 2754
 4.08799011230469E+0002 2769
 4.09075012207031E+0002 2805
 4.09351013183594E+0002 2776
 4.09627014160156E+0002 2820
 4.09903015136719E+0002 2874
 4.10178985595703E+0002 2872
 4.10454986572266E+0002 2868
 4.10730010986328E+0002 2848
 4.11006011962891E+0002 2859
 4.11282012939453E+0002 2897
 4.11558013916016E+0002 2962
 4.11834014892578E+0002 2994
 4.12109985351563E+0002 2994
 4.12385986328125E+0002 2981
 4.12661987304688E+0002 3030
 4.12937988281250E+0002 3046
 4.13213989257813E+0002 3086
 4.13489990234375E+0002 3116
 4.13765991210938E+0002 3120
 4.14041992187500E+0002 3162
 4.14317993164063E+0002 3200
 4.14592987060547E+0002 3232
 4.14868988037109E+0002 3269
 4.15144989013672E+0002 3272
 4.15420989990234E+0002 3300
 4.15696990966797E+0002 3336
 4.15972991943359E+0002 3364
 4.16248992919922E+0002 3394
 4.16524993896484E+0002 3431
 4.16800994873047E+0002 3466
 4.17076995849609E+0002 3533
 4.17352996826172E+0002 3541
 4.17628997802734E+0002 3562
 4.17904998779297E+0002 3613
 4.18180999755859E+0002 3662
 4.18455993652344E+0002 3744
 4.18731994628906E+0002 3797
 4.19007995605469E+0002 3812
 4.19283996582031E+0002 3846
 4.19559997558594E+0002 3926
 4.19835998535156E+0002 3980
 4.20111999511719E+0002 4013
 4.20388000488281E+0002 4051
 4.20664001464844E+0002 4117
 4.20940002441406E+0002 4173
 4.21216003417969E+0002 4212
 4.21492004394531E+0002 4265
 4.21768005371094E+0002 4341
 4.22044006347656E+0002 4396
 4.22319000244141E+0002 4465
 4.22595001220703E+0002 4526
 4.22871002197266E+0002 4599
 4.23147003173828E+0002 4697
 4.23423004150391E+0002 4760
 4.23699005126953E+0002 4804
 4.23975006103516E+0002 4895
 4.24251007080078E+0002 4981
 4.24527008056641E+0002 5036
 4.24803009033203E+0002 5141
 4.25079010009766E+0002 5251
 4.25355010986328E+0002 5288
 4.25631011962891E+0002 5323
 4.25907012939453E+0002 5430
 4.26182006835938E+0002 5545
 4.26458007812500E+0002 5641
 4.26734008789063E+0002 5766
 4.27010009765625E+0002 5880
 4.27286010742188E+0002 5958
 4.27562011718750E+0002 6031
 4.27838012695313E+0002 6162
 4.28114013671875E+0002 6321
 4.28390014648438E+0002 6431
 4.28665985107422E+0002 6518
 4.28941986083984E+0002 6622
 4.29217987060547E+0002 6774
 4.29493988037109E+0002 6955
 4.29769989013672E+0002 7099
 4.30045013427734E+0002 7189
 4.30321014404297E+0002 7354
 4.30596984863281E+0002 7557
 4.30872985839844E+0002 7717
 4.31148986816406E+0002 7876
 4.31424987792969E+0002 8071
 4.31700988769531E+0002 8286
 4.31976989746094E+0002 8525
 4.32252990722656E+0002 8745
 4.32528991699219E+0002 8927
 4.32804992675781E+0002 9175
 4.33080993652344E+0002 9405
 4.33356994628906E+0002 9631
 4.33632995605469E+0002 9904
 4.33908996582031E+0002 10143
 4.34183990478516E+0002 10425
 4.34459991455078E+0002 10705
 4.34735992431641E+0002 10992
 4.35011993408203E+0002 11292
 4.35287994384766E+0002 11604
 4.35563995361328E+0002 11860
 4.35839996337891E+0002 12163
 4.36119995117188E+0002 12482
 4.36401000976563E+0002 12820
 4.36680999755859E+0002 13102
 4.36962005615234E+0002 13344
 4.37242004394531E+0002 13670
 4.37523010253906E+0002 13986
 4.37803009033203E+0002 14249
 4.38084014892578E+0002 14497
 4.38364013671875E+0002 14800
 4.38644989013672E+0002 15040
 4.38924987792969E+0002 15264
 4.39205993652344E+0002 15491
 4.39485992431641E+0002 15720
 4.39766998291016E+0002 15912
 4.40046997070313E+0002 16050
 4.40328002929688E+0002 16251
 4.40608001708984E+0002 16404
 4.40889007568359E+0002 16504
 4.41169006347656E+0002 16560
 4.41450012207031E+0002 16631
 4.41730010986328E+0002 16675
 4.42010986328125E+0002 16685
 4.42290985107422E+0002 16692
 4.42571990966797E+0002 16602
 4.42851989746094E+0002 16482
 4.43132995605469E+0002 16399
 4.43412994384766E+0002 16285
 4.43694000244141E+0002 16189
 4.43973999023438E+0002 16056
 4.44255004882813E+0002 15847
 4.44535003662109E+0002 15595
 4.44815002441406E+0002 15395
 4.45096008300781E+0002 15204
 4.45376007080078E+0002 14926
 4.45657012939453E+0002 14683
 4.45937011718750E+0002 14465
 4.46217987060547E+0002 14176
 4.46497985839844E+0002 13916
 4.46778991699219E+0002 13665
 4.47058990478516E+0002 13381
 4.47339996337891E+0002 13096
 4.47619995117188E+0002 12830
 4.47901000976563E+0002 12565
 4.48180999755859E+0002 12318
 4.48462005615234E+0002 12125
 4.48742004394531E+0002 11862
 4.49023010253906E+0002 11661
 4.49303009033203E+0002 11420
 4.49584014892578E+0002 11243
 4.49864013671875E+0002 11103
 4.50144989013672E+0002 10886
 4.50424987792969E+0002 10660
 4.50705993652344E+0002 10508
 4.50985992431641E+0002 10385
 4.51266998291016E+0002 10228
 4.51546997070313E+0002 10083
 4.51828002929688E+0002 9984
 4.52108001708984E+0002 9865
 4.52389007568359E+0002 9734
 4.52669006347656E+0002 9647
 4.52949005126953E+0002 9544
 4.53230010986328E+0002 9491
 4.53510009765625E+0002 9374
 4.53790985107422E+0002 9283
 4.54071014404297E+0002 9181
 4.54351989746094E+0002 9091
 4.54631988525391E+0002 9009
 4.54912994384766E+0002 8955
 4.55192993164063E+0002 8896
 4.55473999023438E+0002 8782
 4.55753997802734E+0002 8763
 4.56035003662109E+0002 8685
 4.56315002441406E+0002 8588
 4.56596008300781E+0002 8502
 4.56876007080078E+0002 8443
 4.57157012939453E+0002 8386
 4.57437011718750E+0002 8303
 4.57717987060547E+0002 8240
 4.57997985839844E+0002 8122
 4.58278991699219E+0002 8036
 4.58558990478516E+0002 7973
 4.58839996337891E+0002 7880
 4.59119995117188E+0002 7837
 4.59401000976563E+0002 7745
 4.59680999755859E+0002 7639
 4.59962005615234E+0002 7530
 4.60242004394531E+0002 7427
 4.60523010253906E+0002 7340
 4.60803009033203E+0002 7270
 4.61084014892578E+0002 7233
 4.61364013671875E+0002 7163
 4.61644012451172E+0002 7062
 4.61924987792969E+0002 6984
 4.62204986572266E+0002 6962
 4.62485992431641E+0002 6808
 4.62765991210938E+0002 6740
 4.63046997070313E+0002 6698
 4.63326995849609E+0002 6634
 4.63608001708984E+0002 6595
 4.63888000488281E+0002 6546
 4.64169006347656E+0002 6467
 4.64449005126953E+0002 6421
 4.64730010986328E+0002 6344
 4.65010009765625E+0002 6317
 4.65290985107422E+0002 6282
 4.65571014404297E+0002 6283
 4.65851989746094E+0002 6215
 4.66131988525391E+0002 6165
 4.66412994384766E+0002 6147
 4.66692993164063E+0002 6131
 4.66973999023438E+0002 6092
 4.67253997802734E+0002 6057
 4.67535003662109E+0002 6037
 4.67815002441406E+0002 6037
 4.68096008300781E+0002 6040
 4.68376007080078E+0002 6033
 4.68657012939453E+0002 6040
 4.68937011718750E+0002 6043
 4.69217987060547E+0002 6056
 4.69497985839844E+0002 6029
 4.69778991699219E+0002 6040
 4.70058990478516E+0002 6071
 4.70338989257813E+0002 6064
 4.70619995117188E+0002 6079
 4.70899993896484E+0002 6077
 4.71180999755859E+0002 6122
 4.71460998535156E+0002 6155
 4.71742004394531E+0002 6147
 4.72022003173828E+0002 6148
 4.72303009033203E+0002 6194
 4.72583007812500E+0002 6192
 4.72864013671875E+0002 6219
 4.73144012451172E+0002 6227
 4.73424987792969E+0002 6240
 4.73704986572266E+0002 6326
 4.73985992431641E+0002 6373
 4.74265991210938E+0002 6363
 4.74546997070313E+0002 6377
 4.74826995849609E+0002 6346
 4.75108001708984E+0002 6365
 4.75388000488281E+0002 6377
 4.75669006347656E+0002 6441
 4.75949005126953E+0002 6479
 4.76230010986328E+0002 6462
 4.76510009765625E+0002 6455
 4.76790985107422E+0002 6469
 4.77071014404297E+0002 6503
 4.77351989746094E+0002 6568
 4.77631988525391E+0002 6584
 4.77912994384766E+0002 6605
 4.78192993164063E+0002 6621
 4.78472991943359E+0002 6622
 4.78753997802734E+0002 6667
 4.79033996582031E+0002 6711
 4.79315002441406E+0002 6709
 4.79595001220703E+0002 6676
 4.79876007080078E+0002 6732
 4.80156005859375E+0002 6780
 4.80437011718750E+0002 6793
 4.80717010498047E+0002 6811
 4.80997985839844E+0002 6804
 4.81278015136719E+0002 6818
 4.81558990478516E+0002 6856
 4.81838989257813E+0002 6892
 4.82119995117188E+0002 6897
 4.82399993896484E+0002 6918
 4.82680999755859E+0002 6937
 4.82960998535156E+0002 6967
 4.83242004394531E+0002 6973
 4.83522003173828E+0002 6998
 4.83803009033203E+0002 7018
 4.84083007812500E+0002 7013
 4.84364013671875E+0002 7040
 4.84644012451172E+0002 7065
 4.84924987792969E+0002 7059
 4.85204986572266E+0002 7072
 4.85485992431641E+0002 7094
 4.85765991210938E+0002 7103
 4.86046997070313E+0002 7102
 4.86326995849609E+0002 7089
 4.86608001708984E+0002 7109
 4.86888000488281E+0002 7110
 4.87167999267578E+0002 7128
 4.87449005126953E+0002 7160
 4.87729003906250E+0002 7178
 4.88010009765625E+0002 7208
 4.88290008544922E+0002 7206
 4.88571014404297E+0002 7225
 4.88851013183594E+0002 7217
 4.89131988525391E+0002 7215
 4.89411987304688E+0002 7223
 4.89692993164063E+0002 7198
 4.89972991943359E+0002 7226
 4.90253997802734E+0002 7259
 4.90533996582031E+0002 7228
 4.90815002441406E+0002 7273
 4.91095001220703E+0002 7291
 4.91376007080078E+0002 7283
 4.91656005859375E+0002 7315
 4.91937011718750E+0002 7335
 4.92217010498047E+0002 7323
 4.92497985839844E+0002 7322
 4.92778015136719E+0002 7358
 4.93058990478516E+0002 7362
 4.93338989257813E+0002 7301
 4.93619995117188E+0002 7323
 4.93899993896484E+0002 7354
 4.94180999755859E+0002 7395
 4.94460998535156E+0002 7382
 4.94742004394531E+0002 7390
 4.95022003173828E+0002 7405
 4.95302001953125E+0002 7431
 4.95583007812500E+0002 7397
 4.95863006591797E+0002 7397
 4.96144012451172E+0002 7422
 4.96424011230469E+0002 7430
 4.96704986572266E+0002 7468
 4.96984985351563E+0002 7508
 4.97265991210938E+0002 7519
 4.97545989990234E+0002 7530
 4.97826995849609E+0002 7524
 4.98106994628906E+0002 7500
 4.98388000488281E+0002 7541
 4.98667999267578E+0002 7575
 4.98949005126953E+0002 7605
 4.99229003906250E+0002 7585
 4.99510009765625E+0002 7605
 4.99790008544922E+0002 7666
 5.00071014404297E+0002 7686
 5.00351013183594E+0002 7679
 5.00631988525391E+0002 7707
 5.00911987304688E+0002 7718
 5.01192993164063E+0002 7734
 5.01472991943359E+0002 7752
 5.01753997802734E+0002 7772
 5.02033996582031E+0002 7807
 5.02315002441406E+0002 7812
 5.02595001220703E+0002 7846
 5.02876007080078E+0002 7860
 5.03156005859375E+0002 7874
 5.03437011718750E+0002 7883
 5.03717010498047E+0002 7913
 5.03997009277344E+0002 7955
 5.04278015136719E+0002 7925
 5.04558013916016E+0002 7966
 5.04838989257813E+0002 7990
 5.05118988037109E+0002 7989
 5.05399993896484E+0002 8051
 5.05679992675781E+0002 8047
 5.05960998535156E+0002 8078
 5.06240997314453E+0002 8074
 5.06522003173828E+0002 8052
 5.06802001953125E+0002 8082
 5.07083007812500E+0002 8120
 5.07363006591797E+0002 8115
 5.07644012451172E+0002 8117
 5.07924011230469E+0002 8141
 5.08204986572266E+0002 8175
 5.08484985351563E+0002 8186
 5.08765991210938E+0002 8196
 5.09045989990234E+0002 8217
 5.09326995849609E+0002 8206
 5.09606994628906E+0002 8250
 5.09888000488281E+0002 8264
 5.10167999267578E+0002 8226
 5.10449005126953E+0002 8272
 5.10729003906250E+0002 8278
 5.11010009765625E+0002 8266
 5.11290008544922E+0002 8250
 5.11571014404297E+0002 8244
 5.11851013183594E+0002 8311
 5.12130981445313E+0002 8310
 5.12411987304688E+0002 8300
 5.12692016601563E+0002 8300
 5.12973022460938E+0002 8325
 5.13252990722656E+0002 8297
 5.13533996582031E+0002 8294
 5.13814025878906E+0002 8315
 5.14094970703125E+0002 8302
 5.14375000000000E+0002 8337
 5.14656005859375E+0002 8333
 5.14935974121094E+0002 8332
 5.15216979980469E+0002 8315
 5.15497009277344E+0002 8310
 5.15778015136719E+0002 8332
 5.16057983398438E+0002 8340
 5.16338989257813E+0002 8349
 5.16619018554688E+0002 8353
 5.16900024414063E+0002 8328
 5.17179992675781E+0002 8320
 5.17460998535156E+0002 8326
 5.17741027832031E+0002 8354
 5.18021972656250E+0002 8362
 5.18302001953125E+0002 8318
 5.18583007812500E+0002 8335
 5.18862976074219E+0002 8341
 5.19143981933594E+0002 8346
 5.19424011230469E+0002 8354
 5.19705017089844E+0002 8334
 5.19984985351563E+0002 8352
 5.20265991210938E+0002 8354
 5.20546020507813E+0002 8345
 5.20825988769531E+0002 8341
 5.21106994628906E+0002 8362
 5.21387023925781E+0002 8344
 5.21668029785156E+0002 8333
 5.21947998046875E+0002 8324
 5.22229003906250E+0002 8324
 5.22508972167969E+0002 8318
 5.22789978027344E+0002 8339
 5.23070007324219E+0002 8335
 5.23351013183594E+0002 8346
 5.23630981445313E+0002 8334
 5.23911987304688E+0002 8324
 5.24192016601563E+0002 8302
 5.24473022460938E+0002 8346
 5.24752990722656E+0002 8341
 5.25033996582031E+0002 8317
 5.25314025878906E+0002 8371
 5.25594970703125E+0002 8393
 5.25875000000000E+0002 8343
 5.26156005859375E+0002 8350
 5.26435974121094E+0002 8368
 5.26716979980469E+0002 8388
 5.26997009277344E+0002 8390
 5.27278015136719E+0002 8357
 5.27557983398438E+0002 8306
 5.27838989257813E+0002 8315
 5.28119018554688E+0002 8323
 5.28400024414063E+0002 8377
 5.28679992675781E+0002 8385
 5.28960998535156E+0002 8366
 5.29241027832031E+0002 8394
 5.29520996093750E+0002 8407
 5.29802001953125E+0002 8384
 5.30081970214844E+0002 8371
 5.30362976074219E+0002 8365
 5.30643005371094E+0002 8375
 5.30924011230469E+0002 8430
 5.31203979492188E+0002 8417
 5.31484985351563E+0002 8379
 5.31765014648438E+0002 8397
 5.32046020507813E+0002 8443
 5.32325988769531E+0002 8415
 5.32606994628906E+0002 8362
 5.32887023925781E+0002 8398
 5.33168029785156E+0002 8440
 5.33447998046875E+0002 8464
 5.33729003906250E+0002 8450
 5.34008972167969E+0002 8459
 5.34289978027344E+0002 8519
 5.34570007324219E+0002 8544
 5.34851013183594E+0002 8518
 5.35130981445313E+0002 8533
 5.35411987304688E+0002 8525
 5.35692016601563E+0002 8506
 5.35973022460938E+0002 8548
 5.36252990722656E+0002 8567
 5.36533996582031E+0002 8581
 5.36814025878906E+0002 8548
 5.37094970703125E+0002 8578
 5.37375000000000E+0002 8622
 5.37655029296875E+0002 8631
 5.37935974121094E+0002 8587
 5.38216003417969E+0002 8596
 5.38497009277344E+0002 8649
 5.38776977539063E+0002 8671
 5.39057983398438E+0002 8683
 5.39338012695313E+0002 8668
 5.39619018554688E+0002 8662
 5.39898986816406E+0002 8693
 5.40179992675781E+0002 8718
 5.40460021972656E+0002 8757
 5.40741027832031E+0002 8747
 5.41020996093750E+0002 8767
 5.41302001953125E+0002 8801
 5.41581970214844E+0002 8796
 5.41862976074219E+0002 8759
 5.42143005371094E+0002 8763
 5.42424011230469E+0002 8767
 5.42703979492188E+0002 8799
 5.42984985351563E+0002 8813
 5.43265014648438E+0002 8813
 5.43546020507813E+0002 8822
 5.43825988769531E+0002 8818
 5.44106994628906E+0002 8804
 5.44387023925781E+0002 8832
 5.44668029785156E+0002 8809
 5.44947998046875E+0002 8815
 5.45229003906250E+0002 8870
 5.45508972167969E+0002 8863
 5.45789978027344E+0002 8864
 5.46070007324219E+0002 8879
 5.46353027343750E+0002 8880
 5.46637023925781E+0002 8927
 5.46919982910156E+0002 8910
 5.47203979492188E+0002 8862
 5.47486999511719E+0002 8887
 5.47770019531250E+0002 8882
 5.48054016113281E+0002 8886
 5.48336975097656E+0002 8907
 5.48620971679688E+0002 8899
 5.48903991699219E+0002 8891
 5.49187011718750E+0002 8875
 5.49471008300781E+0002 8896
 5.49754028320313E+0002 8925
 5.50038024902344E+0002 8883
 5.50320983886719E+0002 8884
 5.50604003906250E+0002 8903
 5.50888000488281E+0002 8885
 5.51171020507813E+0002 8901
 5.51455017089844E+0002 8927
 5.51737976074219E+0002 8924
 5.52020996093750E+0002 8917
 5.52304992675781E+0002 8882
 5.52588012695313E+0002 8892
 5.52870971679688E+0002 8894
 5.53155029296875E+0002 8872
 5.53437988281250E+0002 8855
 5.53721984863281E+0002 8853
 5.54005004882813E+0002 8848
 5.54288024902344E+0002 8842
 5.54572021484375E+0002 8840
 5.54854980468750E+0002 8835
 5.55138977050781E+0002 8864
 5.55421997070313E+0002 8843
 5.55705017089844E+0002 8841
 5.55989013671875E+0002 8887
 5.56271972656250E+0002 8888
 5.56556030273438E+0002 8898
 5.56838989257813E+0002 8933
 5.57122009277344E+0002 8943
 5.57406005859375E+0002 8907
 5.57689025878906E+0002 8954
 5.57973022460938E+0002 8946
 5.58255981445313E+0002 8965
 5.58539001464844E+0002 8956
 5.58822998046875E+0002 8997
 5.59106018066406E+0002 9048
 5.59390014648438E+0002 9076
 5.59672973632813E+0002 9054
 5.59955993652344E+0002 9059
 5.60239990234375E+0002 9061
 5.60523010253906E+0002 9060
 5.60807006835938E+0002 9055
 5.61090026855469E+0002 9049
 5.61372985839844E+0002 9041
 5.61656982421875E+0002 9007
 5.61940002441406E+0002 9014
 5.62223022460938E+0002 9042
 5.62507019042969E+0002 9088
 5.62789978027344E+0002 9042
 5.63073974609375E+0002 9037
 5.63356994628906E+0002 9038
 5.63640014648438E+0002 9035
 5.63924011230469E+0002 9015
 5.64206970214844E+0002 8981
 5.64491027832031E+0002 9022
 5.64773986816406E+0002 9001
 5.65057006835938E+0002 8972
 5.65341003417969E+0002 8981
 5.65624023437500E+0002 8964
 5.65908020019531E+0002 8973
 5.66190979003906E+0002 8966
 5.66473999023438E+0002 8948
 5.66757995605469E+0002 8976
 5.67041015625000E+0002 8969
 5.67325012207031E+0002 8949
 5.67607971191406E+0002 8984
 5.67890991210938E+0002 8985
 5.68174987792969E+0002 8980
 5.68458007812500E+0002 8956
 5.68742004394531E+0002 8960
 5.69025024414063E+0002 9030
 5.69307983398438E+0002 9001
 5.69591979980469E+0002 8977
 5.69875000000000E+0002 8978
 5.70158996582031E+0002 8929
 5.70442016601563E+0002 8936
 5.70724975585938E+0002 8917
 5.71008972167969E+0002 8905
 5.71291992187500E+0002 8920
 5.71575988769531E+0002 8918
 5.71859008789063E+0002 8947
 5.72142028808594E+0002 8923
 5.72426025390625E+0002 8939
 5.72708984375000E+0002 8946
 5.72992004394531E+0002 8910
 5.73276000976563E+0002 8914
 5.73559020996094E+0002 8919
 5.73843017578125E+0002 8932
 5.74125976562500E+0002 8928
 5.74408996582031E+0002 8944
 5.74692993164063E+0002 8914
 5.74976013183594E+0002 8931
 5.75260009765625E+0002 8900
 5.75543029785156E+0002 8916
 5.75825988769531E+0002 8937
 5.76109985351563E+0002 8876
 5.76393005371094E+0002 8884
 5.76677001953125E+0002 8924
 5.76960021972656E+0002 8966
 5.77250976562500E+0002 8951
 5.77541992187500E+0002 8928
 5.77833007812500E+0002 8918
 5.78124023437500E+0002 8909
 5.78414978027344E+0002 8919
 5.78705993652344E+0002 8896
 5.78997009277344E+0002 8851
 5.79288024902344E+0002 8895
 5.79578979492188E+0002 8931
 5.79869018554688E+0002 8894
 5.80159973144531E+0002 8905
 5.80450988769531E+0002 8908
 5.80742004394531E+0002 8881
 5.81033020019531E+0002 8881
 5.81323974609375E+0002 8877
 5.81614990234375E+0002 8885
 5.81906005859375E+0002 8882
 5.82197021484375E+0002 8865
 5.82487976074219E+0002 8868
 5.82778991699219E+0002 8899
 5.83070007324219E+0002 8890
 5.83361022949219E+0002 8882
 5.83651977539063E+0002 8856
 5.83942993164063E+0002 8874
 5.84234008789063E+0002 8880
 5.84525024414063E+0002 8871
 5.84815979003906E+0002 8844
 5.85106994628906E+0002 8830
 5.85398010253906E+0002 8803
 5.85687988281250E+0002 8774
 5.85979003906250E+0002 8793
 5.86270019531250E+0002 8818
 5.86560974121094E+0002 8797
 5.86851989746094E+0002 8793
 5.87143005371094E+0002 8776
 5.87434020996094E+0002 8733
 5.87724975585938E+0002 8752
 5.88015991210938E+0002 8777
 5.88307006835938E+0002 8772
 5.88598022460938E+0002 8739
 5.88888977050781E+0002 8734
 5.89179992675781E+0002 8730
 5.89471008300781E+0002 8742
 5.89762023925781E+0002 8746
 5.90052978515625E+0002 8731
 5.90343994140625E+0002 8701
 5.90635009765625E+0002 8678
 5.90926025390625E+0002 8645
 5.91216979980469E+0002 8626
 5.91507019042969E+0002 8596
 5.91797973632813E+0002 8606
 5.92088989257813E+0002 8598
 5.92380004882813E+0002 8536
 5.92671020507813E+0002 8539
 5.92961975097656E+0002 8556
 5.93252990722656E+0002 8543
 5.93544006347656E+0002 8531
 5.93835021972656E+0002 8483
 5.94125976562500E+0002 8463
 5.94416992187500E+0002 8468
 5.94708007812500E+0002 8480
 5.94999023437500E+0002 8465
 5.95289978027344E+0002 8452
 5.95580993652344E+0002 8435
 5.95872009277344E+0002 8388
 5.96163024902344E+0002 8345
 5.96453979492188E+0002 8316
 5.96744995117188E+0002 8311
 5.97034973144531E+0002 8301
 5.97325988769531E+0002 8288
 5.97617004394531E+0002 8259
 5.97908020019531E+0002 8224
 5.98198974609375E+0002 8238
 5.98489990234375E+0002 8175
 5.98781005859375E+0002 8160
 5.99072021484375E+0002 8160
 5.99362976074219E+0002 8150
 5.99653991699219E+0002 8097
 5.99945007324219E+0002 8055
 6.00236022949219E+0002 8046
 6.00526977539063E+0002 8011
 6.00817993164063E+0002 8006
 6.01109008789063E+0002 8001
 6.01400024414063E+0002 7959
 6.01690979003906E+0002 7935
 6.01981994628906E+0002 7890
 6.02273010253906E+0002 7871
 6.02562988281250E+0002 7857
 6.02854003906250E+0002 7848
 6.03145019531250E+0002 7807
 6.03435974121094E+0002 7788
 6.03726989746094E+0002 7775
 6.04018005371094E+0002 7736
 6.04309020996094E+0002 7698
 6.04599975585938E+0002 7689
 6.04890991210938E+0002 7599
 6.05182006835938E+0002 7598
 6.05473022460938E+0002 7615
 6.05763977050781E+0002 7603
 6.06054992675781E+0002 7600
 6.06346008300781E+0002 7587
 6.06637023925781E+0002 7561
 6.06927978515625E+0002 7560
 6.07218994140625E+0002 7497
 6.07510009765625E+0002 7497
 6.07801025390625E+0002 7493
 6.08091979980469E+0002 7453
 6.08382019042969E+0002 7433
 6.08672973632813E+0002 7441
 6.08963989257813E+0002 7447
 6.09255004882813E+0002 7407
 6.09546020507813E+0002 7379
 6.09836975097656E+0002 7370
 6.10127990722656E+0002 7304
 6.10419006347656E+0002 7300
 6.10710021972656E+0002 7317
 6.11000976562500E+0002 7257
 6.11291992187500E+0002 7305
 6.11583007812500E+0002 7308
 6.11874023437500E+0002 7232
 6.12164978027344E+0002 7203
 6.12455993652344E+0002 7200
 6.12747009277344E+0002 7173
 6.13038024902344E+0002 7138
 6.13328979492188E+0002 7112
 6.13619995117188E+0002 7104
 6.13911010742188E+0002 7097
 6.14200988769531E+0002 7068
 6.14492004394531E+0002 7014
 6.14783020019531E+0002 6995
 6.15073974609375E+0002 6953
 6.15364990234375E+0002 6976
 6.15656005859375E+0002 6950
 6.15947021484375E+0002 6959
 6.16237976074219E+0002 6908
 6.16528991699219E+0002 6858
 6.16820007324219E+0002 6822
 6.17111022949219E+0002 6826
 6.17401977539063E+0002 6822
 6.17692993164063E+0002 6836
 6.17984008789063E+0002 6818
 6.18275024414063E+0002 6718
 6.18565979003906E+0002 6719
 6.18856994628906E+0002 6697
 6.19148010253906E+0002 6686
 6.19439025878906E+0002 6645
 6.19729003906250E+0002 6628
 6.20020019531250E+0002 6592
 6.20310974121094E+0002 6542
 6.20601989746094E+0002 6523
 6.20893005371094E+0002 6491
 6.21184020996094E+0002 6484
 6.21474975585938E+0002 6483
 6.21765991210938E+0002 6446
 6.22057006835938E+0002 6420
 6.22348022460938E+0002 6412
 6.22638977050781E+0002 6387
 6.22929992675781E+0002 6366
 6.23221008300781E+0002 6328
 6.23512023925781E+0002 6339
 6.23802978515625E+0002 6245
 6.24093994140625E+0002 6212
 6.24385009765625E+0002 6196
 6.24676025390625E+0002 6205
 6.24966979980469E+0002 6186
 6.25257995605469E+0002 6155
 6.25547973632813E+0002 6143
 6.25838989257813E+0002 6111
 6.26130004882813E+0002 6098
 6.26421020507813E+0002 6084
 6.26711975097656E+0002 6050
 6.27002990722656E+0002 6007
 6.27294006347656E+0002 6003
 6.27585021972656E+0002 6005
 6.27875976562500E+0002 5952
 6.28166992187500E+0002 5942
 6.28458007812500E+0002 5942
 6.28749023437500E+0002 5935
 6.29039978027344E+0002 5931
 6.29330993652344E+0002 5889
 6.29622009277344E+0002 5850
 6.29913024902344E+0002 5828
 6.30203979492188E+0002 5791
 6.30494995117188E+0002 5789
 6.30786010742188E+0002 5735
 6.31077026367188E+0002 5679
 6.31367004394531E+0002 5659
 6.31658020019531E+0002 5693
 6.31948974609375E+0002 5704
 6.32239990234375E+0002 5649
 6.32531005859375E+0002 5622
 6.32822021484375E+0002 5587
 6.33112976074219E+0002 5558
 6.33403991699219E+0002 5552
 6.33695007324219E+0002 5563
 6.33986022949219E+0002 5526
 6.34276977539063E+0002 5492
