# exposition=30.0;  scans=5
 3.88177001953125E+0002 2199
 3.88447998046875E+0002 2212
 3.88717987060547E+0002 2210
 3.88988006591797E+0002 2196
 3.89257995605469E+0002 2193
 3.89528015136719E+0002 2204
 3.89799011230469E+0002 2210
 3.90069000244141E+0002 2219
 3.90338989257813E+0002 2207
 3.90609008789063E+0002 2212
 3.90878997802734E+0002 2200
 3.91149993896484E+0002 2179
 3.91420013427734E+0002 2199
 3.91690002441406E+0002 2205
 3.91959991455078E+0002 2202
 3.92230010986328E+0002 2213
 3.92501007080078E+0002 2200
 3.92770996093750E+0002 2214
 3.93040985107422E+0002 2211
 3.93311004638672E+0002 2217
 3.93582000732422E+0002 2227
 3.93851989746094E+0002 2207
 3.94122009277344E+0002 2192
 3.94391998291016E+0002 2203
 3.94661987304688E+0002 2210
 3.94933013916016E+0002 2211
 3.95203002929688E+0002 2223
 3.95472991943359E+0002 2219
 3.95743011474609E+0002 2229
 3.96013000488281E+0002 2226
 3.96283996582031E+0002 2200
 3.96553985595703E+0002 2199
 3.96824005126953E+0002 2216
 3.97093994140625E+0002 2223
 3.97364013671875E+0002 2216
 3.97635009765625E+0002 2227
 3.97904998779297E+0002 2247
 3.98174987792969E+0002 2240
 3.98445007324219E+0002 2236
 3.98714996337891E+0002 2234
 3.98985992431641E+0002 2230
 3.99256011962891E+0002 2241
 3.99526000976563E+0002 2238
 3.99795989990234E+0002 2246
 4.00066009521484E+0002 2267
 4.00337005615234E+0002 2270
 4.00606994628906E+0002 2250
 4.00877014160156E+0002 2255
 4.01147003173828E+0002 2271
 4.01417999267578E+0002 2266
 4.01687988281250E+0002 2264
 4.01958007812500E+0002 2261
 4.02227996826172E+0002 2266
 4.02497985839844E+0002 2283
 4.02769012451172E+0002 2281
 4.03039001464844E+0002 2281
 4.03308990478516E+0002 2297
 4.03579010009766E+0002 2304
 4.03848999023438E+0002 2304
 4.04119995117188E+0002 2299
 4.04390014648438E+0002 2302
 4.04660003662109E+0002 2321
 4.04936004638672E+0002 2324
 4.05212005615234E+0002 2319
 4.05488006591797E+0002 2363
 4.05764007568359E+0002 2377
 4.06040008544922E+0002 2371
 4.06316009521484E+0002 2377
 4.06592010498047E+0002 2371
 4.06867004394531E+0002 2366
 4.07143005371094E+0002 2373
 4.07419006347656E+0002 2378
 4.07695007324219E+0002 2391
 4.07971008300781E+0002 2416
 4.08247009277344E+0002 2427
 4.08523010253906E+0002 2434
 4.08799011230469E+0002 2452
 4.09075012207031E+0002 2452
 4.09351013183594E+0002 2451
 4.09627014160156E+0002 2486
 4.09903015136719E+0002 2501
 4.10178985595703E+0002 2496
 4.10454986572266E+0002 2509
 4.10730010986328E+0002 2520
 4.11006011962891E+0002 2538
 4.11282012939453E+0002 2553
 4.11558013916016E+0002 2586
 4.11834014892578E+0002 2612
 4.12109985351563E+0002 2614
 4.12385986328125E+0002 2613
 4.12661987304688E+0002 2641
 4.12937988281250E+0002 2676
 4.13213989257813E+0002 2685
 4.13489990234375E+0002 2726
 4.13765991210938E+0002 2739
 4.14041992187500E+0002 2743
 4.14317993164063E+0002 2779
 4.14592987060547E+0002 2808
 4.14868988037109E+0002 2822
 4.15144989013672E+0002 2824
 4.15420989990234E+0002 2854
 4.15696990966797E+0002 2880
 4.15972991943359E+0002 2918
 4.16248992919922E+0002 2954
 4.16524993896484E+0002 2960
 4.16800994873047E+0002 3012
 4.17076995849609E+0002 3044
 4.17352996826172E+0002 3058
 4.17628997802734E+0002 3081
 4.17904998779297E+0002 3101
 4.18180999755859E+0002 3142
 4.18455993652344E+0002 3178
 4.18731994628906E+0002 3233
 4.19007995605469E+0002 3303
 4.19283996582031E+0002 3326
 4.19559997558594E+0002 3370
 4.19835998535156E+0002 3407
 4.20111999511719E+0002 3445
 4.20388000488281E+0002 3484
 4.20664001464844E+0002 3519
 4.20940002441406E+0002 3583
 4.21216003417969E+0002 3629
 4.21492004394531E+0002 3688
 4.21768005371094E+0002 3758
 4.22044006347656E+0002 3817
 4.22319000244141E+0002 3876
 4.22595001220703E+0002 3912
 4.22871002197266E+0002 3937
 4.23147003173828E+0002 3967
 4.23423004150391E+0002 4056
 4.23699005126953E+0002 4135
 4.23975006103516E+0002 4199
 4.24251007080078E+0002 4294
 4.24527008056641E+0002 4338
 4.24803009033203E+0002 4422
 4.25079010009766E+0002 4494
 4.25355010986328E+0002 4575
 4.25631011962891E+0002 4619
 4.25907012939453E+0002 4697
 4.26182006835938E+0002 4794
 4.26458007812500E+0002 4879
 4.26734008789063E+0002 4948
 4.27010009765625E+0002 5051
 4.27286010742188E+0002 5112
 4.27562011718750E+0002 5229
 4.27838012695313E+0002 5335
 4.28114013671875E+0002 5421
 4.28390014648438E+0002 5498
 4.28665985107422E+0002 5613
 4.28941986083984E+0002 5750
 4.29217987060547E+0002 5868
 4.29493988037109E+0002 5995
 4.29769989013672E+0002 6133
 4.30045013427734E+0002 6254
 4.30321014404297E+0002 6394
 4.30596984863281E+0002 6548
 4.30872985839844E+0002 6697
 4.31148986816406E+0002 6853
 4.31424987792969E+0002 7027
 4.31700988769531E+0002 7204
 4.31976989746094E+0002 7432
 4.32252990722656E+0002 7611
 4.32528991699219E+0002 7839
 4.32804992675781E+0002 8045
 4.33080993652344E+0002 8230
 4.33356994628906E+0002 8443
 4.33632995605469E+0002 8708
 4.33908996582031E+0002 8934
 4.34183990478516E+0002 9167
 4.34459991455078E+0002 9366
 4.34735992431641E+0002 9643
 4.35011993408203E+0002 9911
 4.35287994384766E+0002 10202
 4.35563995361328E+0002 10446
 4.35839996337891E+0002 10770
 4.36119995117188E+0002 11018
 4.36401000976563E+0002 11286
 4.36680999755859E+0002 11588
 4.36962005615234E+0002 11862
 4.37242004394531E+0002 12160
 4.37523010253906E+0002 12416
 4.37803009033203E+0002 12738
 4.38084014892578E+0002 13072
 4.38364013671875E+0002 13261
 4.38644989013672E+0002 13503
 4.38924987792969E+0002 13731
 4.39205993652344E+0002 13923
 4.39485992431641E+0002 14158
 4.39766998291016E+0002 14411
 4.40046997070313E+0002 14599
 4.40328002929688E+0002 14759
 4.40608001708984E+0002 14928
 4.40889007568359E+0002 14988
 4.41169006347656E+0002 15054
 4.41450012207031E+0002 15236
 4.41730010986328E+0002 15276
 4.42010986328125E+0002 15225
 4.42290985107422E+0002 15225
 4.42571990966797E+0002 15247
 4.42851989746094E+0002 15164
 4.43132995605469E+0002 15076
 4.43412994384766E+0002 15033
 4.43694000244141E+0002 14866
 4.43973999023438E+0002 14749
 4.44255004882813E+0002 14600
 4.44535003662109E+0002 14454
 4.44815002441406E+0002 14325
 4.45096008300781E+0002 14137
 4.45376007080078E+0002 13867
 4.45657012939453E+0002 13696
 4.45937011718750E+0002 13471
 4.46217987060547E+0002 13255
 4.46497985839844E+0002 12982
 4.46778991699219E+0002 12708
 4.47058990478516E+0002 12499
 4.47339996337891E+0002 12297
 4.47619995117188E+0002 12030
 4.47901000976563E+0002 11782
 4.48180999755859E+0002 11582
 4.48462005615234E+0002 11373
 4.48742004394531E+0002 11155
 4.49023010253906E+0002 10950
 4.49303009033203E+0002 10783
 4.49584014892578E+0002 10577
 4.49864013671875E+0002 10412
 4.50144989013672E+0002 10209
 4.50424987792969E+0002 9971
 4.50705993652344E+0002 9830
 4.50985992431641E+0002 9729
 4.51266998291016E+0002 9625
 4.51546997070313E+0002 9521
 4.51828002929688E+0002 9410
 4.52108001708984E+0002 9328
 4.52389007568359E+0002 9211
 4.52669006347656E+0002 9096
 4.52949005126953E+0002 8978
 4.53230010986328E+0002 8935
 4.53510009765625E+0002 8820
 4.53790985107422E+0002 8712
 4.54071014404297E+0002 8650
 4.54351989746094E+0002 8619
 4.54631988525391E+0002 8541
 4.54912994384766E+0002 8473
 4.55192993164063E+0002 8417
 4.55473999023438E+0002 8358
 4.55753997802734E+0002 8253
 4.56035003662109E+0002 8193
 4.56315002441406E+0002 8165
 4.56596008300781E+0002 8110
 4.56876007080078E+0002 7985
 4.57157012939453E+0002 7924
 4.57437011718750E+0002 7861
 4.57717987060547E+0002 7805
 4.57997985839844E+0002 7700
 4.58278991699219E+0002 7620
 4.58558990478516E+0002 7565
 4.58839996337891E+0002 7472
 4.59119995117188E+0002 7405
 4.59401000976563E+0002 7338
 4.59680999755859E+0002 7295
 4.59962005615234E+0002 7217
 4.60242004394531E+0002 7090
 4.60523010253906E+0002 7004
 4.60803009033203E+0002 6954
 4.61084014892578E+0002 6895
 4.61364013671875E+0002 6778
 4.61644012451172E+0002 6669
 4.61924987792969E+0002 6597
 4.62204986572266E+0002 6594
 4.62485992431641E+0002 6493
 4.62765991210938E+0002 6427
 4.63046997070313E+0002 6384
 4.63326995849609E+0002 6281
 4.63608001708984E+0002 6225
 4.63888000488281E+0002 6158
 4.64169006347656E+0002 6069
 4.64449005126953E+0002 6058
 4.64730010986328E+0002 6014
 4.65010009765625E+0002 5961
 4.65290985107422E+0002 5935
 4.65571014404297E+0002 5930
 4.65851989746094E+0002 5890
 4.66131988525391E+0002 5819
 4.66412994384766E+0002 5801
 4.66692993164063E+0002 5798
 4.66973999023438E+0002 5751
 4.67253997802734E+0002 5717
 4.67535003662109E+0002 5686
 4.67815002441406E+0002 5666
 4.68096008300781E+0002 5689
 4.68376007080078E+0002 5704
 4.68657012939453E+0002 5678
 4.68937011718750E+0002 5641
 4.69217987060547E+0002 5648
 4.69497985839844E+0002 5673
 4.69778991699219E+0002 5697
 4.70058990478516E+0002 5711
 4.70338989257813E+0002 5686
 4.70619995117188E+0002 5711
 4.70899993896484E+0002 5715
 4.71180999755859E+0002 5725
 4.71460998535156E+0002 5803
 4.71742004394531E+0002 5790
 4.72022003173828E+0002 5779
 4.72303009033203E+0002 5774
 4.72583007812500E+0002 5763
 4.72864013671875E+0002 5846
 4.73144012451172E+0002 5848
 4.73424987792969E+0002 5863
 4.73704986572266E+0002 5871
 4.73985992431641E+0002 5892
 4.74265991210938E+0002 5895
 4.74546997070313E+0002 5941
 4.74826995849609E+0002 5967
 4.75108001708984E+0002 5993
 4.75388000488281E+0002 5960
 4.75669006347656E+0002 6001
 4.75949005126953E+0002 6025
 4.76230010986328E+0002 6051
 4.76510009765625E+0002 6070
 4.76790985107422E+0002 6107
 4.77071014404297E+0002 6130
 4.77351989746094E+0002 6121
 4.77631988525391E+0002 6139
 4.77912994384766E+0002 6164
 4.78192993164063E+0002 6187
 4.78472991943359E+0002 6208
 4.78753997802734E+0002 6227
 4.79033996582031E+0002 6288
 4.79315002441406E+0002 6280
 4.79595001220703E+0002 6280
 4.79876007080078E+0002 6306
 4.80156005859375E+0002 6361
 4.80437011718750E+0002 6383
 4.80717010498047E+0002 6375
 4.80997985839844E+0002 6397
 4.81278015136719E+0002 6453
 4.81558990478516E+0002 6471
 4.81838989257813E+0002 6499
 4.82119995117188E+0002 6524
 4.82399993896484E+0002 6540
 4.82680999755859E+0002 6559
 4.82960998535156E+0002 6595
 4.83242004394531E+0002 6598
 4.83522003173828E+0002 6608
 4.83803009033203E+0002 6647
 4.84083007812500E+0002 6708
 4.84364013671875E+0002 6737
 4.84644012451172E+0002 6744
 4.84924987792969E+0002 6754
 4.85204986572266E+0002 6723
 4.85485992431641E+0002 6747
 4.85765991210938E+0002 6786
 4.86046997070313E+0002 6772
 4.86326995849609E+0002 6785
 4.86608001708984E+0002 6773
 4.86888000488281E+0002 6783
 4.87167999267578E+0002 6818
 4.87449005126953E+0002 6842
 4.87729003906250E+0002 6904
 4.88010009765625E+0002 6939
 4.88290008544922E+0002 6886
 4.88571014404297E+0002 6888
 4.88851013183594E+0002 6902
 4.89131988525391E+0002 6872
 4.89411987304688E+0002 6938
 4.89692993164063E+0002 6960
 4.89972991943359E+0002 6977
 4.90253997802734E+0002 6985
 4.90533996582031E+0002 6994
 4.90815002441406E+0002 7033
 4.91095001220703E+0002 7079
 4.91376007080078E+0002 7046
 4.91656005859375E+0002 7090
 4.91937011718750E+0002 7123
 4.92217010498047E+0002 7117
 4.92497985839844E+0002 7067
 4.92778015136719E+0002 7109
 4.93058990478516E+0002 7142
 4.93338989257813E+0002 7147
 4.93619995117188E+0002 7175
 4.93899993896484E+0002 7196
 4.94180999755859E+0002 7217
 4.94460998535156E+0002 7211
 4.94742004394531E+0002 7211
 4.95022003173828E+0002 7264
 4.95302001953125E+0002 7287
 4.95583007812500E+0002 7304
 4.95863006591797E+0002 7303
 4.96144012451172E+0002 7331
 4.96424011230469E+0002 7338
 4.96704986572266E+0002 7379
 4.96984985351563E+0002 7363
 4.97265991210938E+0002 7395
 4.97545989990234E+0002 7422
 4.97826995849609E+0002 7431
 4.98106994628906E+0002 7458
 4.98388000488281E+0002 7506
 4.98667999267578E+0002 7548
 4.98949005126953E+0002 7559
 4.99229003906250E+0002 7584
 4.99510009765625E+0002 7584
 4.99790008544922E+0002 7594
 5.00071014404297E+0002 7640
 5.00351013183594E+0002 7691
 5.00631988525391E+0002 7710
 5.00911987304688E+0002 7762
 5.01192993164063E+0002 7788
 5.01472991943359E+0002 7773
 5.01753997802734E+0002 7819
 5.02033996582031E+0002 7870
 5.02315002441406E+0002 7860
 5.02595001220703E+0002 7869
 5.02876007080078E+0002 7907
 5.03156005859375E+0002 7985
 5.03437011718750E+0002 7983
 5.03717010498047E+0002 8006
 5.03997009277344E+0002 8037
 5.04278015136719E+0002 8083
 5.04558013916016E+0002 8117
 5.04838989257813E+0002 8108
 5.05118988037109E+0002 8116
 5.05399993896484E+0002 8163
 5.05679992675781E+0002 8169
 5.05960998535156E+0002 8187
 5.06240997314453E+0002 8235
 5.06522003173828E+0002 8268
 5.06802001953125E+0002 8293
 5.07083007812500E+0002 8326
 5.07363006591797E+0002 8317
 5.07644012451172E+0002 8331
 5.07924011230469E+0002 8338
 5.08204986572266E+0002 8357
 5.08484985351563E+0002 8379
 5.08765991210938E+0002 8419
 5.09045989990234E+0002 8472
 5.09326995849609E+0002 8498
 5.09606994628906E+0002 8486
 5.09888000488281E+0002 8508
 5.10167999267578E+0002 8542
 5.10449005126953E+0002 8579
 5.10729003906250E+0002 8566
 5.11010009765625E+0002 8576
 5.11290008544922E+0002 8605
 5.11571014404297E+0002 8597
 5.11851013183594E+0002 8603
 5.12130981445313E+0002 8670
 5.12411987304688E+0002 8659
 5.12692016601563E+0002 8648
 5.12973022460938E+0002 8671
 5.13252990722656E+0002 8714
 5.13533996582031E+0002 8715
 5.13814025878906E+0002 8696
 5.14094970703125E+0002 8691
 5.14375000000000E+0002 8728
 5.14656005859375E+0002 8770
 5.14935974121094E+0002 8749
 5.15216979980469E+0002 8749
 5.15497009277344E+0002 8735
 5.15778015136719E+0002 8739
 5.16057983398438E+0002 8753
 5.16338989257813E+0002 8762
 5.16619018554688E+0002 8762
 5.16900024414063E+0002 8764
 5.17179992675781E+0002 8765
 5.17460998535156E+0002 8795
 5.17741027832031E+0002 8818
 5.18021972656250E+0002 8817
 5.18302001953125E+0002 8878
 5.18583007812500E+0002 8918
 5.18862976074219E+0002 8877
 5.19143981933594E+0002 8859
 5.19424011230469E+0002 8860
 5.19705017089844E+0002 8832
 5.19984985351563E+0002 8855
 5.20265991210938E+0002 8929
 5.20546020507813E+0002 8912
 5.20825988769531E+0002 8903
 5.21106994628906E+0002 8927
 5.21387023925781E+0002 8958
 5.21668029785156E+0002 8931
 5.21947998046875E+0002 8923
 5.22229003906250E+0002 8879
 5.22508972167969E+0002 8908
 5.22789978027344E+0002 8965
 5.23070007324219E+0002 8969
 5.23351013183594E+0002 9047
 5.23630981445313E+0002 9044
 5.23911987304688E+0002 9008
 5.24192016601563E+0002 9028
 5.24473022460938E+0002 8995
 5.24752990722656E+0002 8986
 5.25033996582031E+0002 8994
 5.25314025878906E+0002 9020
 5.25594970703125E+0002 9033
 5.25875000000000E+0002 9034
 5.26156005859375E+0002 9048
 5.26435974121094E+0002 9061
 5.26716979980469E+0002 9070
 5.26997009277344E+0002 9075
 5.27278015136719E+0002 9108
 5.27557983398438E+0002 9103
 5.27838989257813E+0002 9089
 5.28119018554688E+0002 9119
 5.28400024414063E+0002 9152
 5.28679992675781E+0002 9151
 5.28960998535156E+0002 9197
 5.29241027832031E+0002 9212
 5.29520996093750E+0002 9212
 5.29802001953125E+0002 9171
 5.30081970214844E+0002 9184
 5.30362976074219E+0002 9235
 5.30643005371094E+0002 9280
 5.30924011230469E+0002 9284
 5.31203979492188E+0002 9293
 5.31484985351563E+0002 9269
 5.31765014648438E+0002 9250
 5.32046020507813E+0002 9288
 5.32325988769531E+0002 9338
 5.32606994628906E+0002 9321
 5.32887023925781E+0002 9335
 5.33168029785156E+0002 9373
 5.33447998046875E+0002 9378
 5.33729003906250E+0002 9367
 5.34008972167969E+0002 9420
 5.34289978027344E+0002 9443
 5.34570007324219E+0002 9459
 5.34851013183594E+0002 9473
 5.35130981445313E+0002 9517
 5.35411987304688E+0002 9547
 5.35692016601563E+0002 9554
 5.35973022460938E+0002 9599
 5.36252990722656E+0002 9636
 5.36533996582031E+0002 9637
 5.36814025878906E+0002 9637
 5.37094970703125E+0002 9644
 5.37375000000000E+0002 9676
 5.37655029296875E+0002 9639
 5.37935974121094E+0002 9695
 5.38216003417969E+0002 9702
 5.38497009277344E+0002 9717
 5.38776977539063E+0002 9815
 5.39057983398438E+0002 9823
 5.39338012695313E+0002 9857
 5.39619018554688E+0002 9878
 5.39898986816406E+0002 9867
 5.40179992675781E+0002 9893
 5.40460021972656E+0002 9884
 5.40741027832031E+0002 9920
 5.41020996093750E+0002 9943
 5.41302001953125E+0002 9960
 5.41581970214844E+0002 9965
 5.41862976074219E+0002 9995
 5.42143005371094E+0002 10061
 5.42424011230469E+0002 10067
 5.42703979492188E+0002 10131
 5.42984985351563E+0002 10126
 5.43265014648438E+0002 10126
 5.43546020507813E+0002 10095
 5.43825988769531E+0002 10106
 5.44106994628906E+0002 10132
 5.44387023925781E+0002 10148
 5.44668029785156E+0002 10163
 5.44947998046875E+0002 10191
 5.45229003906250E+0002 10166
 5.45508972167969E+0002 10170
 5.45789978027344E+0002 10198
 5.46070007324219E+0002 10232
 5.46353027343750E+0002 10214
 5.46637023925781E+0002 10283
 5.46919982910156E+0002 10314
 5.47203979492188E+0002 10250
 5.47486999511719E+0002 10292
 5.47770019531250E+0002 10340
 5.48054016113281E+0002 10335
 5.48336975097656E+0002 10331
 5.48620971679688E+0002 10368
 5.48903991699219E+0002 10426
 5.49187011718750E+0002 10384
 5.49471008300781E+0002 10354
 5.49754028320313E+0002 10358
 5.50038024902344E+0002 10373
 5.50320983886719E+0002 10400
 5.50604003906250E+0002 10378
 5.50888000488281E+0002 10403
 5.51171020507813E+0002 10415
 5.51455017089844E+0002 10417
 5.51737976074219E+0002 10437
 5.52020996093750E+0002 10448
 5.52304992675781E+0002 10435
 5.52588012695313E+0002 10416
 5.52870971679688E+0002 10411
 5.53155029296875E+0002 10427
 5.53437988281250E+0002 10366
 5.53721984863281E+0002 10388
 5.54005004882813E+0002 10470
 5.54288024902344E+0002 10472
 5.54572021484375E+0002 10381
 5.54854980468750E+0002 10403
 5.55138977050781E+0002 10449
 5.55421997070313E+0002 10431
 5.55705017089844E+0002 10443
 5.55989013671875E+0002 10502
 5.56271972656250E+0002 10512
 5.56556030273438E+0002 10570
 5.56838989257813E+0002 10567
 5.57122009277344E+0002 10551
 5.57406005859375E+0002 10599
 5.57689025878906E+0002 10616
 5.57973022460938E+0002 10625
 5.58255981445313E+0002 10674
 5.58539001464844E+0002 10645
 5.58822998046875E+0002 10685
 5.59106018066406E+0002 10759
 5.59390014648438E+0002 10828
 5.59672973632813E+0002 10832
 5.59955993652344E+0002 10810
 5.60239990234375E+0002 10723
 5.60523010253906E+0002 10824
 5.60807006835938E+0002 10858
 5.61090026855469E+0002 10822
 5.61372985839844E+0002 10781
 5.61656982421875E+0002 10757
 5.61940002441406E+0002 10752
 5.62223022460938E+0002 10827
 5.62507019042969E+0002 10866
 5.62789978027344E+0002 10826
 5.63073974609375E+0002 10772
 5.63356994628906E+0002 10806
 5.63640014648438E+0002 10818
 5.63924011230469E+0002 10748
 5.64206970214844E+0002 10726
 5.64491027832031E+0002 10835
 5.64773986816406E+0002 10829
 5.65057006835938E+0002 10806
 5.65341003417969E+0002 10816
 5.65624023437500E+0002 10792
 5.65908020019531E+0002 10789
 5.66190979003906E+0002 10814
 5.66473999023438E+0002 10813
 5.66757995605469E+0002 10813
 5.67041015625000E+0002 10827
 5.67325012207031E+0002 10845
 5.67607971191406E+0002 10896
 5.67890991210938E+0002 10858
 5.68174987792969E+0002 10776
 5.68458007812500E+0002 10780
 5.68742004394531E+0002 10791
 5.69025024414063E+0002 10880
 5.69307983398438E+0002 10881
 5.69591979980469E+0002 10854
 5.69875000000000E+0002 10837
 5.70158996582031E+0002 10872
 5.70442016601563E+0002 10880
 5.70724975585938E+0002 10860
 5.71008972167969E+0002 10851
 5.71291992187500E+0002 10835
 5.71575988769531E+0002 10871
 5.71859008789063E+0002 10843
 5.72142028808594E+0002 10855
 5.72426025390625E+0002 10847
 5.72708984375000E+0002 10910
 5.72992004394531E+0002 10911
 5.73276000976563E+0002 10908
 5.73559020996094E+0002 10912
 5.73843017578125E+0002 10906
 5.74125976562500E+0002 10923
 5.74408996582031E+0002 10942
 5.74692993164063E+0002 10946
 5.74976013183594E+0002 10918
 5.75260009765625E+0002 10899
 5.75543029785156E+0002 10949
 5.75825988769531E+0002 10952
 5.76109985351563E+0002 10904
 5.76393005371094E+0002 10933
 5.76677001953125E+0002 10953
 5.76960021972656E+0002 10940
 5.77250976562500E+0002 10947
 5.77541992187500E+0002 10960
 5.77833007812500E+0002 10956
 5.78124023437500E+0002 10987
 5.78414978027344E+0002 11014
 5.78705993652344E+0002 10986
 5.78997009277344E+0002 10990
 5.79288024902344E+0002 11006
 5.79578979492188E+0002 10986
 5.79869018554688E+0002 10975
 5.80159973144531E+0002 11029
 5.80450988769531E+0002 10995
 5.80742004394531E+0002 10946
 5.81033020019531E+0002 10974
 5.81323974609375E+0002 10989
 5.81614990234375E+0002 10986
 5.81906005859375E+0002 10993
 5.82197021484375E+0002 11019
 5.82487976074219E+0002 10965
 5.82778991699219E+0002 10966
 5.83070007324219E+0002 10985
 5.83361022949219E+0002 10974
 5.83651977539063E+0002 10948
 5.83942993164063E+0002 10932
 5.84234008789063E+0002 10990
 5.84525024414063E+0002 11079
 5.84815979003906E+0002 11022
 5.85106994628906E+0002 11020
 5.85398010253906E+0002 11019
 5.85687988281250E+0002 10950
 5.85979003906250E+0002 10912
 5.86270019531250E+0002 10904
 5.86560974121094E+0002 10950
 5.86851989746094E+0002 10967
 5.87143005371094E+0002 10949
 5.87434020996094E+0002 10920
 5.87724975585938E+0002 10876
 5.88015991210938E+0002 10907
 5.88307006835938E+0002 10925
 5.88598022460938E+0002 10918
 5.88888977050781E+0002 10890
 5.89179992675781E+0002 10864
 5.89471008300781E+0002 10871
 5.89762023925781E+0002 10882
 5.90052978515625E+0002 10832
 5.90343994140625E+0002 10855
 5.90635009765625E+0002 10859
 5.90926025390625E+0002 10800
 5.91216979980469E+0002 10814
 5.91507019042969E+0002 10815
 5.91797973632813E+0002 10770
 5.92088989257813E+0002 10718
 5.92380004882813E+0002 10764
 5.92671020507813E+0002 10791
 5.92961975097656E+0002 10743
 5.93252990722656E+0002 10690
 5.93544006347656E+0002 10696
 5.93835021972656E+0002 10680
 5.94125976562500E+0002 10641
 5.94416992187500E+0002 10584
 5.94708007812500E+0002 10595
 5.94999023437500E+0002 10620
 5.95289978027344E+0002 10625
 5.95580993652344E+0002 10610
 5.95872009277344E+0002 10537
 5.96163024902344E+0002 10468
 5.96453979492188E+0002 10464
 5.96744995117188E+0002 10433
 5.97034973144531E+0002 10411
 5.97325988769531E+0002 10356
 5.97617004394531E+0002 10358
 5.97908020019531E+0002 10365
 5.98198974609375E+0002 10364
 5.98489990234375E+0002 10294
 5.98781005859375E+0002 10308
 5.99072021484375E+0002 10296
 5.99362976074219E+0002 10318
 5.99653991699219E+0002 10270
 5.99945007324219E+0002 10206
 6.00236022949219E+0002 10177
 6.00526977539063E+0002 10141
 6.00817993164063E+0002 10133
 6.01109008789063E+0002 10083
 6.01400024414063E+0002 10024
 6.01690979003906E+0002 10053
 6.01981994628906E+0002 10008
 6.02273010253906E+0002 9944
 6.02562988281250E+0002 9887
 6.02854003906250E+0002 9829
 6.03145019531250E+0002 9787
 6.03435974121094E+0002 9764
 6.03726989746094E+0002 9802
 6.04018005371094E+0002 9782
 6.04309020996094E+0002 9754
 6.04599975585938E+0002 9732
 6.04890991210938E+0002 9662
 6.05182006835938E+0002 9647
 6.05473022460938E+0002 9624
 6.05763977050781E+0002 9574
 6.06054992675781E+0002 9553
 6.06346008300781E+0002 9541
 6.06637023925781E+0002 9525
 6.06927978515625E+0002 9538
 6.07218994140625E+0002 9480
 6.07510009765625E+0002 9457
 6.07801025390625E+0002 9421
 6.08091979980469E+0002 9339
 6.08382019042969E+0002 9319
 6.08672973632813E+0002 9344
 6.08963989257813E+0002 9346
 6.09255004882813E+0002 9294
 6.09546020507813E+0002 9262
 6.09836975097656E+0002 9239
 6.10127990722656E+0002 9203
 6.10419006347656E+0002 9209
 6.10710021972656E+0002 9256
 6.11000976562500E+0002 9243
 6.11291992187500E+0002 9156
 6.11583007812500E+0002 9110
 6.11874023437500E+0002 9102
 6.12164978027344E+0002 9061
 6.12455993652344E+0002 9044
 6.12747009277344E+0002 9027
 6.13038024902344E+0002 8995
 6.13328979492188E+0002 9000
 6.13619995117188E+0002 8943
 6.13911010742188E+0002 8961
 6.14200988769531E+0002 8899
 6.14492004394531E+0002 8868
 6.14783020019531E+0002 8852
 6.15073974609375E+0002 8797
 6.15364990234375E+0002 8765
 6.15656005859375E+0002 8766
 6.15947021484375E+0002 8776
 6.16237976074219E+0002 8702
 6.16528991699219E+0002 8677
 6.16820007324219E+0002 8646
 6.17111022949219E+0002 8603
 6.17401977539063E+0002 8590
 6.17692993164063E+0002 8526
 6.17984008789063E+0002 8504
 6.18275024414063E+0002 8449
 6.18565979003906E+0002 8446
 6.18856994628906E+0002 8402
 6.19148010253906E+0002 8377
 6.19439025878906E+0002 8362
 6.19729003906250E+0002 8395
 6.20020019531250E+0002 8333
 6.20310974121094E+0002 8266
 6.20601989746094E+0002 8199
 6.20893005371094E+0002 8256
 6.21184020996094E+0002 8172
 6.21474975585938E+0002 8131
 6.21765991210938E+0002 8096
 6.22057006835938E+0002 8068
 6.22348022460938E+0002 8001
 6.22638977050781E+0002 7955
 6.22929992675781E+0002 7972
 6.23221008300781E+0002 7933
 6.23512023925781E+0002 7915
 6.23802978515625E+0002 7877
 6.24093994140625E+0002 7835
 6.24385009765625E+0002 7802
 6.24676025390625E+0002 7747
 6.24966979980469E+0002 7711
 6.25257995605469E+0002 7677
 6.25547973632813E+0002 7645
 6.25838989257813E+0002 7669
 6.26130004882813E+0002 7634
 6.26421020507813E+0002 7591
 6.26711975097656E+0002 7566
 6.27002990722656E+0002 7548
 6.27294006347656E+0002 7555
 6.27585021972656E+0002 7510
 6.27875976562500E+0002 7460
 6.28166992187500E+0002 7402
 6.28458007812500E+0002 7373
 6.28749023437500E+0002 7327
 6.29039978027344E+0002 7302
 6.29330993652344E+0002 7256
 6.29622009277344E+0002 7242
 6.29913024902344E+0002 7239
 6.30203979492188E+0002 7202
 6.30494995117188E+0002 7219
 6.30786010742188E+0002 7164
 6.31077026367188E+0002 7127
 6.31367004394531E+0002 7056
 6.31658020019531E+0002 7042
 6.31948974609375E+0002 7017
 6.32239990234375E+0002 7015
 6.32531005859375E+0002 6979
 6.32822021484375E+0002 6931
 6.33112976074219E+0002 6923
 6.33403991699219E+0002 6891
 6.33695007324219E+0002 6845
 6.33986022949219E+0002 6801
 6.34276977539063E+0002 6753
