# exposition=30.0;  scans=5
 3.88177001953125E+0002 2311
 3.88447998046875E+0002 2304
 3.88717987060547E+0002 2309
 3.88988006591797E+0002 2327
 3.89257995605469E+0002 2319
 3.89528015136719E+0002 2326
 3.89799011230469E+0002 2310
 3.90069000244141E+0002 2308
 3.90338989257813E+0002 2315
 3.90609008789063E+0002 2307
 3.90878997802734E+0002 2305
 3.91149993896484E+0002 2333
 3.91420013427734E+0002 2337
 3.91690002441406E+0002 2316
 3.91959991455078E+0002 2321
 3.92230010986328E+0002 2328
 3.92501007080078E+0002 2327
 3.92770996093750E+0002 2327
 3.93040985107422E+0002 2316
 3.93311004638672E+0002 2313
 3.93582000732422E+0002 2322
 3.93851989746094E+0002 2326
 3.94122009277344E+0002 2343
 3.94391998291016E+0002 2343
 3.94661987304688E+0002 2338
 3.94933013916016E+0002 2340
 3.95203002929688E+0002 2354
 3.95472991943359E+0002 2355
 3.95743011474609E+0002 2346
 3.96013000488281E+0002 2347
 3.96283996582031E+0002 2356
 3.96553985595703E+0002 2356
 3.96824005126953E+0002 2372
 3.97093994140625E+0002 2362
 3.97364013671875E+0002 2363
 3.97635009765625E+0002 2366
 3.97904998779297E+0002 2367
 3.98174987792969E+0002 2363
 3.98445007324219E+0002 2373
 3.98714996337891E+0002 2391
 3.98985992431641E+0002 2411
 3.99256011962891E+0002 2417
 3.99526000976563E+0002 2427
 3.99795989990234E+0002 2425
 4.00066009521484E+0002 2437
 4.00337005615234E+0002 2440
 4.00606994628906E+0002 2443
 4.00877014160156E+0002 2455
 4.01147003173828E+0002 2452
 4.01417999267578E+0002 2459
 4.01687988281250E+0002 2480
 4.01958007812500E+0002 2489
 4.02227996826172E+0002 2511
 4.02497985839844E+0002 2527
 4.02769012451172E+0002 2545
 4.03039001464844E+0002 2549
 4.03308990478516E+0002 2574
 4.03579010009766E+0002 2579
 4.03848999023438E+0002 2604
 4.04119995117188E+0002 2600
 4.04390014648438E+0002 2615
 4.04660003662109E+0002 2650
 4.04936004638672E+0002 2655
 4.05212005615234E+0002 2670
 4.05488006591797E+0002 2694
 4.05764007568359E+0002 2727
 4.06040008544922E+0002 2735
 4.06316009521484E+0002 2744
 4.06592010498047E+0002 2771
 4.06867004394531E+0002 2805
 4.07143005371094E+0002 2842
 4.07419006347656E+0002 2861
 4.07695007324219E+0002 2880
 4.07971008300781E+0002 2896
 4.08247009277344E+0002 2936
 4.08523010253906E+0002 2942
 4.08799011230469E+0002 2982
 4.09075012207031E+0002 3031
 4.09351013183594E+0002 3067
 4.09627014160156E+0002 3091
 4.09903015136719E+0002 3106
 4.10178985595703E+0002 3141
 4.10454986572266E+0002 3193
 4.10730010986328E+0002 3232
 4.11006011962891E+0002 3298
 4.11282012939453E+0002 3334
 4.11558013916016E+0002 3394
 4.11834014892578E+0002 3439
 4.12109985351563E+0002 3478
 4.12385986328125E+0002 3528
 4.12661987304688E+0002 3584
 4.12937988281250E+0002 3613
 4.13213989257813E+0002 3698
 4.13489990234375E+0002 3743
 4.13765991210938E+0002 3794
 4.14041992187500E+0002 3875
 4.14317993164063E+0002 3957
 4.14592987060547E+0002 4014
 4.14868988037109E+0002 4076
 4.15144989013672E+0002 4148
 4.15420989990234E+0002 4212
 4.15696990966797E+0002 4280
 4.15972991943359E+0002 4361
 4.16248992919922E+0002 4439
 4.16524993896484E+0002 4523
 4.16800994873047E+0002 4618
 4.17076995849609E+0002 4712
 4.17352996826172E+0002 4787
 4.17628997802734E+0002 4852
 4.17904998779297E+0002 4947
 4.18180999755859E+0002 5064
 4.18455993652344E+0002 5179
 4.18731994628906E+0002 5317
 4.19007995605469E+0002 5451
 4.19283996582031E+0002 5515
 4.19559997558594E+0002 5608
 4.19835998535156E+0002 5770
 4.20111999511719E+0002 5896
 4.20388000488281E+0002 6052
 4.20664001464844E+0002 6178
 4.20940002441406E+0002 6353
 4.21216003417969E+0002 6465
 4.21492004394531E+0002 6583
 4.21768005371094E+0002 6777
 4.22044006347656E+0002 6855
 4.22319000244141E+0002 6994
 4.22595001220703E+0002 7202
 4.22871002197266E+0002 7416
 4.23147003173828E+0002 7592
 4.23423004150391E+0002 7732
 4.23699005126953E+0002 7885
 4.23975006103516E+0002 8098
 4.24251007080078E+0002 8312
 4.24527008056641E+0002 8457
 4.24803009033203E+0002 8676
 4.25079010009766E+0002 8907
 4.25355010986328E+0002 9117
 4.25631011962891E+0002 9313
 4.25907012939453E+0002 9550
 4.26182006835938E+0002 9750
 4.26458007812500E+0002 9994
 4.26734008789063E+0002 10321
 4.27010009765625E+0002 10543
 4.27286010742188E+0002 10790
 4.27562011718750E+0002 11068
 4.27838012695313E+0002 11338
 4.28114013671875E+0002 11664
 4.28390014648438E+0002 11977
 4.28665985107422E+0002 12299
 4.28941986083984E+0002 12600
 4.29217987060547E+0002 12966
 4.29493988037109E+0002 13347
 4.29769989013672E+0002 13664
 4.30045013427734E+0002 14051
 4.30321014404297E+0002 14454
 4.30596984863281E+0002 14901
 4.30872985839844E+0002 15353
 4.31148986816406E+0002 15821
 4.31424987792969E+0002 16279
 4.31700988769531E+0002 16810
 4.31976989746094E+0002 17361
 4.32252990722656E+0002 17918
 4.32528991699219E+0002 18464
 4.32804992675781E+0002 19135
 4.33080993652344E+0002 19741
 4.33356994628906E+0002 20314
 4.33632995605469E+0002 21006
 4.33908996582031E+0002 21716
 4.34183990478516E+0002 22462
 4.34459991455078E+0002 23169
 4.34735992431641E+0002 23864
 4.35011993408203E+0002 24582
 4.35287994384766E+0002 25362
 4.35563995361328E+0002 26210
 4.35839996337891E+0002 27121
 4.36119995117188E+0002 27898
 4.36401000976563E+0002 28592
 4.36680999755859E+0002 29452
 4.36962005615234E+0002 30215
 4.37242004394531E+0002 31016
 4.37523010253906E+0002 31799
 4.37803009033203E+0002 32516
 4.38084014892578E+0002 33256
 4.38364013671875E+0002 34091
 4.38644989013672E+0002 34798
 4.38924987792969E+0002 35432
 4.39205993652344E+0002 36103
 4.39485992431641E+0002 36676
 4.39766998291016E+0002 37320
 4.40046997070313E+0002 37760
 4.40328002929688E+0002 38159
 4.40608001708984E+0002 38568
 4.40889007568359E+0002 38971
 4.41169006347656E+0002 39141
 4.41450012207031E+0002 39337
 4.41730010986328E+0002 39488
 4.42010986328125E+0002 39586
 4.42290985107422E+0002 39605
 4.42571990966797E+0002 39596
 4.42851989746094E+0002 39467
 4.43132995605469E+0002 39244
 4.43412994384766E+0002 39077
 4.43694000244141E+0002 38746
 4.43973999023438E+0002 38326
 4.44255004882813E+0002 37955
 4.44535003662109E+0002 37501
 4.44815002441406E+0002 36945
 4.45096008300781E+0002 36396
 4.45376007080078E+0002 35804
 4.45657012939453E+0002 35230
 4.45937011718750E+0002 34678
 4.46217987060547E+0002 33936
 4.46497985839844E+0002 33225
 4.46778991699219E+0002 32611
 4.47058990478516E+0002 31877
 4.47339996337891E+0002 31236
 4.47619995117188E+0002 30545
 4.47901000976563E+0002 29865
 4.48180999755859E+0002 29222
 4.48462005615234E+0002 28570
 4.48742004394531E+0002 27906
 4.49023010253906E+0002 27356
 4.49303009033203E+0002 26823
 4.49584014892578E+0002 26228
 4.49864013671875E+0002 25639
 4.50144989013672E+0002 25148
 4.50424987792969E+0002 24768
 4.50705993652344E+0002 24390
 4.50985992431641E+0002 23960
 4.51266998291016E+0002 23514
 4.51546997070313E+0002 23201
 4.51828002929688E+0002 22874
 4.52108001708984E+0002 22565
 4.52389007568359E+0002 22208
 4.52669006347656E+0002 21946
 4.52949005126953E+0002 21769
 4.53230010986328E+0002 21470
 4.53510009765625E+0002 21230
 4.53790985107422E+0002 20997
 4.54071014404297E+0002 20759
 4.54351989746094E+0002 20535
 4.54631988525391E+0002 20334
 4.54912994384766E+0002 20166
 4.55192993164063E+0002 19998
 4.55473999023438E+0002 19834
 4.55753997802734E+0002 19613
 4.56035003662109E+0002 19383
 4.56315002441406E+0002 19152
 4.56596008300781E+0002 18994
 4.56876007080078E+0002 18792
 4.57157012939453E+0002 18536
 4.57437011718750E+0002 18300
 4.57717987060547E+0002 18187
 4.57997985839844E+0002 17988
 4.58278991699219E+0002 17739
 4.58558990478516E+0002 17550
 4.58839996337891E+0002 17340
 4.59119995117188E+0002 17093
 4.59401000976563E+0002 16823
 4.59680999755859E+0002 16637
 4.59962005615234E+0002 16409
 4.60242004394531E+0002 16133
 4.60523010253906E+0002 15871
 4.60803009033203E+0002 15685
 4.61084014892578E+0002 15461
 4.61364013671875E+0002 15250
 4.61644012451172E+0002 15054
 4.61924987792969E+0002 14796
 4.62204986572266E+0002 14594
 4.62485992431641E+0002 14379
 4.62765991210938E+0002 14179
 4.63046997070313E+0002 13960
 4.63326995849609E+0002 13880
 4.63608001708984E+0002 13689
 4.63888000488281E+0002 13499
 4.64169006347656E+0002 13256
 4.64449005126953E+0002 13140
 4.64730010986328E+0002 13071
 4.65010009765625E+0002 12908
 4.65290985107422E+0002 12740
 4.65571014404297E+0002 12640
 4.65851989746094E+0002 12549
 4.66131988525391E+0002 12441
 4.66412994384766E+0002 12332
 4.66692993164063E+0002 12245
 4.66973999023438E+0002 12175
 4.67253997802734E+0002 12124
 4.67535003662109E+0002 12075
 4.67815002441406E+0002 12069
 4.68096008300781E+0002 12048
 4.68376007080078E+0002 11979
 4.68657012939453E+0002 11929
 4.68937011718750E+0002 11908
 4.69217987060547E+0002 11921
 4.69497985839844E+0002 11965
 4.69778991699219E+0002 11954
 4.70058990478516E+0002 12026
 4.70338989257813E+0002 12048
 4.70619995117188E+0002 12056
 4.70899993896484E+0002 12095
 4.71180999755859E+0002 12111
 4.71460998535156E+0002 12134
 4.71742004394531E+0002 12150
 4.72022003173828E+0002 12181
 4.72303009033203E+0002 12262
 4.72583007812500E+0002 12283
 4.72864013671875E+0002 12304
 4.73144012451172E+0002 12391
 4.73424987792969E+0002 12492
 4.73704986572266E+0002 12526
 4.73985992431641E+0002 12519
 4.74265991210938E+0002 12517
 4.74546997070313E+0002 12567
 4.74826995849609E+0002 12600
 4.75108001708984E+0002 12703
 4.75388000488281E+0002 12760
 4.75669006347656E+0002 12765
 4.75949005126953E+0002 12835
 4.76230010986328E+0002 12912
 4.76510009765625E+0002 12960
 4.76790985107422E+0002 12978
 4.77071014404297E+0002 13095
 4.77351989746094E+0002 13183
 4.77631988525391E+0002 13241
 4.77912994384766E+0002 13203
 4.78192993164063E+0002 13279
 4.78472991943359E+0002 13370
 4.78753997802734E+0002 13438
 4.79033996582031E+0002 13506
 4.79315002441406E+0002 13562
 4.79595001220703E+0002 13617
 4.79876007080078E+0002 13615
 4.80156005859375E+0002 13711
 4.80437011718750E+0002 13841
 4.80717010498047E+0002 13863
 4.80997985839844E+0002 13947
 4.81278015136719E+0002 14038
 4.81558990478516E+0002 14060
 4.81838989257813E+0002 14131
 4.82119995117188E+0002 14152
 4.82399993896484E+0002 14211
 4.82680999755859E+0002 14220
 4.82960998535156E+0002 14323
 4.83242004394531E+0002 14384
 4.83522003173828E+0002 14424
 4.83803009033203E+0002 14491
 4.84083007812500E+0002 14537
 4.84364013671875E+0002 14582
 4.84644012451172E+0002 14647
 4.84924987792969E+0002 14670
 4.85204986572266E+0002 14678
 4.85485992431641E+0002 14664
 4.85765991210938E+0002 14718
 4.86046997070313E+0002 14793
 4.86326995849609E+0002 14809
 4.86608001708984E+0002 14885
 4.86888000488281E+0002 15008
 4.87167999267578E+0002 14994
 4.87449005126953E+0002 14965
 4.87729003906250E+0002 14968
 4.88010009765625E+0002 15046
 4.88290008544922E+0002 15102
 4.88571014404297E+0002 15136
 4.88851013183594E+0002 15163
 4.89131988525391E+0002 15166
 4.89411987304688E+0002 15128
 4.89692993164063E+0002 15175
 4.89972991943359E+0002 15294
 4.90253997802734E+0002 15340
 4.90533996582031E+0002 15366
 4.90815002441406E+0002 15361
 4.91095001220703E+0002 15416
 4.91376007080078E+0002 15396
 4.91656005859375E+0002 15496
 4.91937011718750E+0002 15513
 4.92217010498047E+0002 15571
 4.92497985839844E+0002 15568
 4.92778015136719E+0002 15625
 4.93058990478516E+0002 15659
 4.93338989257813E+0002 15606
 4.93619995117188E+0002 15706
 4.93899993896484E+0002 15768
 4.94180999755859E+0002 15741
 4.94460998535156E+0002 15761
 4.94742004394531E+0002 15900
 4.95022003173828E+0002 15991
 4.95302001953125E+0002 15992
 4.95583007812500E+0002 16021
 4.95863006591797E+0002 16072
 4.96144012451172E+0002 16119
 4.96424011230469E+0002 16104
 4.96704986572266E+0002 16131
 4.96984985351563E+0002 16230
 4.97265991210938E+0002 16304
 4.97545989990234E+0002 16347
 4.97826995849609E+0002 16448
 4.98106994628906E+0002 16535
 4.98388000488281E+0002 16559
 4.98667999267578E+0002 16616
 4.98949005126953E+0002 16702
 4.99229003906250E+0002 16711
 4.99510009765625E+0002 16789
 4.99790008544922E+0002 16903
 5.00071014404297E+0002 17031
 5.00351013183594E+0002 17020
 5.00631988525391E+0002 17005
 5.00911987304688E+0002 17132
 5.01192993164063E+0002 17153
 5.01472991943359E+0002 17216
 5.01753997802734E+0002 17321
 5.02033996582031E+0002 17371
 5.02315002441406E+0002 17432
 5.02595001220703E+0002 17506
 5.02876007080078E+0002 17600
 5.03156005859375E+0002 17700
 5.03437011718750E+0002 17806
 5.03717010498047E+0002 17808
 5.03997009277344E+0002 17906
 5.04278015136719E+0002 17929
 5.04558013916016E+0002 17940
 5.04838989257813E+0002 18031
 5.05118988037109E+0002 18091
 5.05399993896484E+0002 18137
 5.05679992675781E+0002 18182
 5.05960998535156E+0002 18295
 5.06240997314453E+0002 18429
 5.06522003173828E+0002 18458
 5.06802001953125E+0002 18511
 5.07083007812500E+0002 18510
 5.07363006591797E+0002 18562
 5.07644012451172E+0002 18663
 5.07924011230469E+0002 18700
 5.08204986572266E+0002 18792
 5.08484985351563E+0002 18874
 5.08765991210938E+0002 18819
 5.09045989990234E+0002 18849
 5.09326995849609E+0002 18950
 5.09606994628906E+0002 19038
 5.09888000488281E+0002 19010
 5.10167999267578E+0002 19056
 5.10449005126953E+0002 19165
 5.10729003906250E+0002 19201
 5.11010009765625E+0002 19199
 5.11290008544922E+0002 19205
 5.11571014404297E+0002 19303
 5.11851013183594E+0002 19304
 5.12130981445313E+0002 19386
 5.12411987304688E+0002 19365
 5.12692016601563E+0002 19346
 5.12973022460938E+0002 19446
 5.13252990722656E+0002 19469
 5.13533996582031E+0002 19468
 5.13814025878906E+0002 19517
 5.14094970703125E+0002 19575
 5.14375000000000E+0002 19637
 5.14656005859375E+0002 19607
 5.14935974121094E+0002 19620
 5.15216979980469E+0002 19586
 5.15497009277344E+0002 19592
 5.15778015136719E+0002 19600
 5.16057983398438E+0002 19620
 5.16338989257813E+0002 19634
 5.16619018554688E+0002 19695
 5.16900024414063E+0002 19696
 5.17179992675781E+0002 19705
 5.17460998535156E+0002 19738
 5.17741027832031E+0002 19757
 5.18021972656250E+0002 19721
 5.18302001953125E+0002 19772
 5.18583007812500E+0002 19754
 5.18862976074219E+0002 19807
 5.19143981933594E+0002 19827
 5.19424011230469E+0002 19884
 5.19705017089844E+0002 19887
 5.19984985351563E+0002 19888
 5.20265991210938E+0002 19912
 5.20546020507813E+0002 19943
 5.20825988769531E+0002 19918
 5.21106994628906E+0002 19980
 5.21387023925781E+0002 20007
 5.21668029785156E+0002 19994
 5.21947998046875E+0002 19984
 5.22229003906250E+0002 20004
 5.22508972167969E+0002 19949
 5.22789978027344E+0002 20038
 5.23070007324219E+0002 20077
 5.23351013183594E+0002 20082
 5.23630981445313E+0002 20182
 5.23911987304688E+0002 20153
 5.24192016601563E+0002 20098
 5.24473022460938E+0002 20206
 5.24752990722656E+0002 20163
 5.25033996582031E+0002 20204
 5.25314025878906E+0002 20218
 5.25594970703125E+0002 20202
 5.25875000000000E+0002 20184
 5.26156005859375E+0002 20207
 5.26435974121094E+0002 20263
 5.26716979980469E+0002 20279
 5.26997009277344E+0002 20311
 5.27278015136719E+0002 20379
 5.27557983398438E+0002 20449
 5.27838989257813E+0002 20394
 5.28119018554688E+0002 20363
 5.28400024414063E+0002 20420
 5.28679992675781E+0002 20515
 5.28960998535156E+0002 20442
 5.29241027832031E+0002 20353
 5.29520996093750E+0002 20482
 5.29802001953125E+0002 20510
 5.30081970214844E+0002 20523
 5.30362976074219E+0002 20594
 5.30643005371094E+0002 20618
 5.30924011230469E+0002 20653
 5.31203979492188E+0002 20750
 5.31484985351563E+0002 20772
 5.31765014648438E+0002 20739
 5.32046020507813E+0002 20791
 5.32325988769531E+0002 20814
 5.32606994628906E+0002 20856
 5.32887023925781E+0002 20844
 5.33168029785156E+0002 20946
 5.33447998046875E+0002 21019
 5.33729003906250E+0002 21058
 5.34008972167969E+0002 21196
 5.34289978027344E+0002 21195
 5.34570007324219E+0002 21243
 5.34851013183594E+0002 21262
 5.35130981445313E+0002 21260
 5.35411987304688E+0002 21325
 5.35692016601563E+0002 21433
 5.35973022460938E+0002 21493
 5.36252990722656E+0002 21486
 5.36533996582031E+0002 21529
 5.36814025878906E+0002 21545
 5.37094970703125E+0002 21519
 5.37375000000000E+0002 21579
 5.37655029296875E+0002 21680
 5.37935974121094E+0002 21741
 5.38216003417969E+0002 21743
 5.38497009277344E+0002 21802
 5.38776977539063E+0002 21839
 5.39057983398438E+0002 21926
 5.39338012695313E+0002 21924
 5.39619018554688E+0002 21991
 5.39898986816406E+0002 22042
 5.40179992675781E+0002 22122
 5.40460021972656E+0002 22180
 5.40741027832031E+0002 22164
 5.41020996093750E+0002 22270
 5.41302001953125E+0002 22327
 5.41581970214844E+0002 22433
 5.41862976074219E+0002 22434
 5.42143005371094E+0002 22454
 5.42424011230469E+0002 22472
 5.42703979492188E+0002 22515
 5.42984985351563E+0002 22560
 5.43265014648438E+0002 22581
 5.43546020507813E+0002 22550
 5.43825988769531E+0002 22608
 5.44106994628906E+0002 22712
 5.44387023925781E+0002 22759
 5.44668029785156E+0002 22795
 5.44947998046875E+0002 22813
 5.45229003906250E+0002 22746
 5.45508972167969E+0002 22875
 5.45789978027344E+0002 22944
 5.46070007324219E+0002 22908
 5.46353027343750E+0002 22933
 5.46637023925781E+0002 22961
 5.46919982910156E+0002 22978
 5.47203979492188E+0002 23078
 5.47486999511719E+0002 23053
 5.47770019531250E+0002 23066
 5.48054016113281E+0002 23101
 5.48336975097656E+0002 23064
 5.48620971679688E+0002 23047
 5.48903991699219E+0002 23091
 5.49187011718750E+0002 23128
 5.49471008300781E+0002 23081
 5.49754028320313E+0002 23084
 5.50038024902344E+0002 23108
 5.50320983886719E+0002 23235
 5.50604003906250E+0002 23232
 5.50888000488281E+0002 23264
 5.51171020507813E+0002 23270
 5.51455017089844E+0002 23294
 5.51737976074219E+0002 23339
 5.52020996093750E+0002 23262
 5.52304992675781E+0002 23289
 5.52588012695313E+0002 23257
 5.52870971679688E+0002 23207
 5.53155029296875E+0002 23257
 5.53437988281250E+0002 23154
 5.53721984863281E+0002 23175
 5.54005004882813E+0002 23179
 5.54288024902344E+0002 23291
 5.54572021484375E+0002 23303
 5.54854980468750E+0002 23150
 5.55138977050781E+0002 23189
 5.55421997070313E+0002 23301
 5.55705017089844E+0002 23358
 5.55989013671875E+0002 23412
 5.56271972656250E+0002 23479
 5.56556030273438E+0002 23475
 5.56838989257813E+0002 23487
 5.57122009277344E+0002 23570
 5.57406005859375E+0002 23572
 5.57689025878906E+0002 23511
 5.57973022460938E+0002 23620
 5.58255981445313E+0002 23753
 5.58539001464844E+0002 23766
 5.58822998046875E+0002 23881
 5.59106018066406E+0002 23996
 5.59390014648438E+0002 24111
 5.59672973632813E+0002 24205
 5.59955993652344E+0002 24126
 5.60239990234375E+0002 24085
 5.60523010253906E+0002 24124
 5.60807006835938E+0002 24123
 5.61090026855469E+0002 24105
 5.61372985839844E+0002 24108
 5.61656982421875E+0002 24090
 5.61940002441406E+0002 24039
 5.62223022460938E+0002 24043
 5.62507019042969E+0002 24059
 5.62789978027344E+0002 24140
 5.63073974609375E+0002 24064
 5.63356994628906E+0002 24051
 5.63640014648438E+0002 24013
 5.63924011230469E+0002 24065
 5.64206970214844E+0002 24107
 5.64491027832031E+0002 24089
 5.64773986816406E+0002 24046
 5.65057006835938E+0002 24021
 5.65341003417969E+0002 24075
 5.65624023437500E+0002 24011
 5.65908020019531E+0002 24019
 5.66190979003906E+0002 24003
 5.66473999023438E+0002 24030
 5.66757995605469E+0002 24085
 5.67041015625000E+0002 24007
 5.67325012207031E+0002 24029
 5.67607971191406E+0002 24042
 5.67890991210938E+0002 24084
 5.68174987792969E+0002 24159
 5.68458007812500E+0002 24027
 5.68742004394531E+0002 24006
 5.69025024414063E+0002 24060
 5.69307983398438E+0002 24072
 5.69591979980469E+0002 24044
 5.69875000000000E+0002 23966
 5.70158996582031E+0002 24028
 5.70442016601563E+0002 24118
 5.70724975585938E+0002 24043
 5.71008972167969E+0002 24018
 5.71291992187500E+0002 24005
 5.71575988769531E+0002 24066
 5.71859008789063E+0002 24156
 5.72142028808594E+0002 24145
 5.72426025390625E+0002 24141
 5.72708984375000E+0002 24128
 5.72992004394531E+0002 24132
 5.73276000976563E+0002 24038
 5.73559020996094E+0002 24044
 5.73843017578125E+0002 24085
 5.74125976562500E+0002 24163
 5.74408996582031E+0002 24164
 5.74692993164063E+0002 24189
 5.74976013183594E+0002 24207
 5.75260009765625E+0002 24082
 5.75543029785156E+0002 24136
 5.75825988769531E+0002 24187
 5.76109985351563E+0002 24166
 5.76393005371094E+0002 24183
 5.76677001953125E+0002 24226
 5.76960021972656E+0002 24215
 5.77250976562500E+0002 24273
 5.77541992187500E+0002 24193
 5.77833007812500E+0002 24196
 5.78124023437500E+0002 24188
 5.78414978027344E+0002 24231
 5.78705993652344E+0002 24193
 5.78997009277344E+0002 24227
 5.79288024902344E+0002 24262
 5.79578979492188E+0002 24226
 5.79869018554688E+0002 24199
 5.80159973144531E+0002 24242
 5.80450988769531E+0002 24261
 5.80742004394531E+0002 24205
 5.81033020019531E+0002 24230
 5.81323974609375E+0002 24225
 5.81614990234375E+0002 24235
 5.81906005859375E+0002 24285
 5.82197021484375E+0002 24267
 5.82487976074219E+0002 24176
 5.82778991699219E+0002 24191
 5.83070007324219E+0002 24214
 5.83361022949219E+0002 24264
 5.83651977539063E+0002 24206
 5.83942993164063E+0002 24212
 5.84234008789063E+0002 24275
 5.84525024414063E+0002 24262
 5.84815979003906E+0002 24161
 5.85106994628906E+0002 24139
 5.85398010253906E+0002 24146
 5.85687988281250E+0002 24097
 5.85979003906250E+0002 24117
 5.86270019531250E+0002 24097
 5.86560974121094E+0002 24054
 5.86851989746094E+0002 24030
 5.87143005371094E+0002 24079
 5.87434020996094E+0002 24011
 5.87724975585938E+0002 23930
 5.88015991210938E+0002 23936
 5.88307006835938E+0002 23925
 5.88598022460938E+0002 23897
 5.88888977050781E+0002 23894
 5.89179992675781E+0002 23844
 5.89471008300781E+0002 23829
 5.89762023925781E+0002 23778
 5.90052978515625E+0002 23799
 5.90343994140625E+0002 23744
 5.90635009765625E+0002 23655
 5.90926025390625E+0002 23600
 5.91216979980469E+0002 23615
 5.91507019042969E+0002 23613
 5.91797973632813E+0002 23588
 5.92088989257813E+0002 23566
 5.92380004882813E+0002 23551
 5.92671020507813E+0002 23486
 5.92961975097656E+0002 23416
 5.93252990722656E+0002 23402
 5.93544006347656E+0002 23316
 5.93835021972656E+0002 23250
 5.94125976562500E+0002 23284
 5.94416992187500E+0002 23253
 5.94708007812500E+0002 23147
 5.94999023437500E+0002 23099
 5.95289978027344E+0002 23080
 5.95580993652344E+0002 23041
 5.95872009277344E+0002 22910
 5.96163024902344E+0002 22830
 5.96453979492188E+0002 22748
 5.96744995117188E+0002 22720
 5.97034973144531E+0002 22653
 5.97325988769531E+0002 22602
 5.97617004394531E+0002 22537
 5.97908020019531E+0002 22433
 5.98198974609375E+0002 22334
 5.98489990234375E+0002 22359
 5.98781005859375E+0002 22288
 5.99072021484375E+0002 22253
 5.99362976074219E+0002 22213
 5.99653991699219E+0002 22072
 5.99945007324219E+0002 22024
 6.00236022949219E+0002 21988
 6.00526977539063E+0002 21890
 6.00817993164063E+0002 21774
 6.01109008789063E+0002 21729
 6.01400024414063E+0002 21634
 6.01690979003906E+0002 21618
 6.01981994628906E+0002 21545
 6.02273010253906E+0002 21498
 6.02562988281250E+0002 21300
 6.02854003906250E+0002 21242
 6.03145019531250E+0002 21152
 6.03435974121094E+0002 21031
 6.03726989746094E+0002 20875
 6.04018005371094E+0002 20858
 6.04309020996094E+0002 20852
 6.04599975585938E+0002 20723
 6.04890991210938E+0002 20623
 6.05182006835938E+0002 20593
 6.05473022460938E+0002 20542
 6.05763977050781E+0002 20520
 6.06054992675781E+0002 20453
 6.06346008300781E+0002 20353
 6.06637023925781E+0002 20336
 6.06927978515625E+0002 20269
 6.07218994140625E+0002 20189
 6.07510009765625E+0002 20131
 6.07801025390625E+0002 19979
 6.08091979980469E+0002 19977
 6.08382019042969E+0002 19934
 6.08672973632813E+0002 19867
 6.08963989257813E+0002 19897
 6.09255004882813E+0002 19820
 6.09546020507813E+0002 19724
 6.09836975097656E+0002 19635
 6.10127990722656E+0002 19566
 6.10419006347656E+0002 19543
 6.10710021972656E+0002 19530
 6.11000976562500E+0002 19438
 6.11291992187500E+0002 19320
 6.11583007812500E+0002 19305
 6.11874023437500E+0002 19282
 6.12164978027344E+0002 19240
 6.12455993652344E+0002 19129
 6.12747009277344E+0002 19052
 6.13038024902344E+0002 19001
 6.13328979492188E+0002 18957
 6.13619995117188E+0002 18864
 6.13911010742188E+0002 18748
 6.14200988769531E+0002 18701
 6.14492004394531E+0002 18637
 6.14783020019531E+0002 18599
 6.15073974609375E+0002 18556
 6.15364990234375E+0002 18492
 6.15656005859375E+0002 18358
 6.15947021484375E+0002 18372
 6.16237976074219E+0002 18256
 6.16528991699219E+0002 18190
 6.16820007324219E+0002 18122
 6.17111022949219E+0002 18044
 6.17401977539063E+0002 18000
 6.17692993164063E+0002 17948
 6.17984008789063E+0002 17872
 6.18275024414063E+0002 17724
 6.18565979003906E+0002 17630
 6.18856994628906E+0002 17565
 6.19148010253906E+0002 17445
 6.19439025878906E+0002 17375
 6.19729003906250E+0002 17322
 6.20020019531250E+0002 17204
 6.20310974121094E+0002 17118
 6.20601989746094E+0002 17066
 6.20893005371094E+0002 16970
 6.21184020996094E+0002 16886
 6.21474975585938E+0002 16801
 6.21765991210938E+0002 16721
 6.22057006835938E+0002 16611
 6.22348022460938E+0002 16565
 6.22638977050781E+0002 16519
 6.22929992675781E+0002 16368
 6.23221008300781E+0002 16339
 6.23512023925781E+0002 16325
 6.23802978515625E+0002 16188
 6.24093994140625E+0002 16092
 6.24385009765625E+0002 16027
 6.24676025390625E+0002 15941
 6.24966979980469E+0002 15881
 6.25257995605469E+0002 15764
 6.25547973632813E+0002 15666
 6.25838989257813E+0002 15635
 6.26130004882813E+0002 15622
 6.26421020507813E+0002 15540
 6.26711975097656E+0002 15432
 6.27002990722656E+0002 15347
 6.27294006347656E+0002 15246
 6.27585021972656E+0002 15302
 6.27875976562500E+0002 15244
 6.28166992187500E+0002 15088
 6.28458007812500E+0002 14990
 6.28749023437500E+0002 14941
 6.29039978027344E+0002 14840
 6.29330993652344E+0002 14766
 6.29622009277344E+0002 14651
 6.29913024902344E+0002 14559
 6.30203979492188E+0002 14487
 6.30494995117188E+0002 14452
 6.30786010742188E+0002 14368
 6.31077026367188E+0002 14255
 6.31367004394531E+0002 14205
 6.31658020019531E+0002 14190
 6.31948974609375E+0002 14059
 6.32239990234375E+0002 13954
 6.32531005859375E+0002 13910
 6.32822021484375E+0002 13794
 6.33112976074219E+0002 13712
 6.33403991699219E+0002 13716
 6.33695007324219E+0002 13648
 6.33986022949219E+0002 13563
 6.34276977539063E+0002 13535
