# exposition=30.0;  scans=5
 3.88177001953125E+0002 2280
 3.88447998046875E+0002 2278
 3.88717987060547E+0002 2266
 3.88988006591797E+0002 2258
 3.89257995605469E+0002 2250
 3.89528015136719E+0002 2224
 3.89799011230469E+0002 2245
 3.90069000244141E+0002 2256
 3.90338989257813E+0002 2256
 3.90609008789063E+0002 2257
 3.90878997802734E+0002 2269
 3.91149993896484E+0002 2256
 3.91420013427734E+0002 2265
 3.91690002441406E+0002 2266
 3.91959991455078E+0002 2255
 3.92230010986328E+0002 2253
 3.92501007080078E+0002 2241
 3.92770996093750E+0002 2265
 3.93040985107422E+0002 2268
 3.93311004638672E+0002 2280
 3.93582000732422E+0002 2273
 3.93851989746094E+0002 2268
 3.94122009277344E+0002 2280
 3.94391998291016E+0002 2281
 3.94661987304688E+0002 2271
 3.94933013916016E+0002 2270
 3.95203002929688E+0002 2272
 3.95472991943359E+0002 2277
 3.95743011474609E+0002 2286
 3.96013000488281E+0002 2312
 3.96283996582031E+0002 2300
 3.96553985595703E+0002 2284
 3.96824005126953E+0002 2282
 3.97093994140625E+0002 2292
 3.97364013671875E+0002 2292
 3.97635009765625E+0002 2297
 3.97904998779297E+0002 2295
 3.98174987792969E+0002 2288
 3.98445007324219E+0002 2304
 3.98714996337891E+0002 2316
 3.98985992431641E+0002 2322
 3.99256011962891E+0002 2332
 3.99526000976563E+0002 2340
 3.99795989990234E+0002 2360
 4.00066009521484E+0002 2337
 4.00337005615234E+0002 2339
 4.00606994628906E+0002 2332
 4.00877014160156E+0002 2331
 4.01147003173828E+0002 2354
 4.01417999267578E+0002 2370
 4.01687988281250E+0002 2378
 4.01958007812500E+0002 2382
 4.02227996826172E+0002 2387
 4.02497985839844E+0002 2409
 4.02769012451172E+0002 2413
 4.03039001464844E+0002 2408
 4.03308990478516E+0002 2423
 4.03579010009766E+0002 2425
 4.03848999023438E+0002 2444
 4.04119995117188E+0002 2465
 4.04390014648438E+0002 2456
 4.04660003662109E+0002 2477
 4.04936004638672E+0002 2488
 4.05212005615234E+0002 2476
 4.05488006591797E+0002 2516
 4.05764007568359E+0002 2551
 4.06040008544922E+0002 2533
 4.06316009521484E+0002 2547
 4.06592010498047E+0002 2579
 4.06867004394531E+0002 2590
 4.07143005371094E+0002 2589
 4.07419006347656E+0002 2606
 4.07695007324219E+0002 2638
 4.07971008300781E+0002 2639
 4.08247009277344E+0002 2656
 4.08523010253906E+0002 2693
 4.08799011230469E+0002 2699
 4.09075012207031E+0002 2724
 4.09351013183594E+0002 2745
 4.09627014160156E+0002 2772
 4.09903015136719E+0002 2805
 4.10178985595703E+0002 2814
 4.10454986572266E+0002 2853
 4.10730010986328E+0002 2861
 4.11006011962891E+0002 2879
 4.11282012939453E+0002 2912
 4.11558013916016E+0002 2951
 4.11834014892578E+0002 2994
 4.12109985351563E+0002 3028
 4.12385986328125E+0002 3064
 4.12661987304688E+0002 3113
 4.12937988281250E+0002 3134
 4.13213989257813E+0002 3163
 4.13489990234375E+0002 3190
 4.13765991210938E+0002 3211
 4.14041992187500E+0002 3268
 4.14317993164063E+0002 3322
 4.14592987060547E+0002 3369
 4.14868988037109E+0002 3422
 4.15144989013672E+0002 3471
 4.15420989990234E+0002 3508
 4.15696990966797E+0002 3562
 4.15972991943359E+0002 3607
 4.16248992919922E+0002 3666
 4.16524993896484E+0002 3727
 4.16800994873047E+0002 3782
 4.17076995849609E+0002 3848
 4.17352996826172E+0002 3918
 4.17628997802734E+0002 3970
 4.17904998779297E+0002 4055
 4.18180999755859E+0002 4119
 4.18455993652344E+0002 4169
 4.18731994628906E+0002 4262
 4.19007995605469E+0002 4310
 4.19283996582031E+0002 4363
 4.19559997558594E+0002 4479
 4.19835998535156E+0002 4570
 4.20111999511719E+0002 4652
 4.20388000488281E+0002 4746
 4.20664001464844E+0002 4848
 4.20940002441406E+0002 4947
 4.21216003417969E+0002 5023
 4.21492004394531E+0002 5115
 4.21768005371094E+0002 5217
 4.22044006347656E+0002 5307
 4.22319000244141E+0002 5376
 4.22595001220703E+0002 5489
 4.22871002197266E+0002 5611
 4.23147003173828E+0002 5730
 4.23423004150391E+0002 5856
 4.23699005126953E+0002 5973
 4.23975006103516E+0002 6123
 4.24251007080078E+0002 6243
 4.24527008056641E+0002 6362
 4.24803009033203E+0002 6487
 4.25079010009766E+0002 6610
 4.25355010986328E+0002 6777
 4.25631011962891E+0002 6944
 4.25907012939453E+0002 7097
 4.26182006835938E+0002 7284
 4.26458007812500E+0002 7402
 4.26734008789063E+0002 7551
 4.27010009765625E+0002 7704
 4.27286010742188E+0002 7876
 4.27562011718750E+0002 8075
 4.27838012695313E+0002 8241
 4.28114013671875E+0002 8444
 4.28390014648438E+0002 8702
 4.28665985107422E+0002 8926
 4.28941986083984E+0002 9037
 4.29217987060547E+0002 9265
 4.29493988037109E+0002 9523
 4.29769989013672E+0002 9801
 4.30045013427734E+0002 10060
 4.30321014404297E+0002 10287
 4.30596984863281E+0002 10596
 4.30872985839844E+0002 10925
 4.31148986816406E+0002 11258
 4.31424987792969E+0002 11557
 4.31700988769531E+0002 11889
 4.31976989746094E+0002 12222
 4.32252990722656E+0002 12606
 4.32528991699219E+0002 12938
 4.32804992675781E+0002 13362
 4.33080993652344E+0002 13804
 4.33356994628906E+0002 14249
 4.33632995605469E+0002 14752
 4.33908996582031E+0002 15147
 4.34183990478516E+0002 15572
 4.34459991455078E+0002 16088
 4.34735992431641E+0002 16629
 4.35011993408203E+0002 17115
 4.35287994384766E+0002 17633
 4.35563995361328E+0002 18225
 4.35839996337891E+0002 18744
 4.36119995117188E+0002 19216
 4.36401000976563E+0002 19777
 4.36680999755859E+0002 20393
 4.36962005615234E+0002 20945
 4.37242004394531E+0002 21420
 4.37523010253906E+0002 21966
 4.37803009033203E+0002 22534
 4.38084014892578E+0002 23006
 4.38364013671875E+0002 23468
 4.38644989013672E+0002 23933
 4.38924987792969E+0002 24419
 4.39205993652344E+0002 24856
 4.39485992431641E+0002 25268
 4.39766998291016E+0002 25621
 4.40046997070313E+0002 25954
 4.40328002929688E+0002 26345
 4.40608001708984E+0002 26538
 4.40889007568359E+0002 26746
 4.41169006347656E+0002 26998
 4.41450012207031E+0002 27089
 4.41730010986328E+0002 27216
 4.42010986328125E+0002 27314
 4.42290985107422E+0002 27258
 4.42571990966797E+0002 27239
 4.42851989746094E+0002 27213
 4.43132995605469E+0002 27049
 4.43412994384766E+0002 26816
 4.43694000244141E+0002 26659
 4.43973999023438E+0002 26500
 4.44255004882813E+0002 26227
 4.44535003662109E+0002 25856
 4.44815002441406E+0002 25453
 4.45096008300781E+0002 25216
 4.45376007080078E+0002 24850
 4.45657012939453E+0002 24346
 4.45937011718750E+0002 23884
 4.46217987060547E+0002 23388
 4.46497985839844E+0002 22958
 4.46778991699219E+0002 22489
 4.47058990478516E+0002 22019
 4.47339996337891E+0002 21556
 4.47619995117188E+0002 21151
 4.47901000976563E+0002 20694
 4.48180999755859E+0002 20146
 4.48462005615234E+0002 19808
 4.48742004394531E+0002 19411
 4.49023010253906E+0002 18920
 4.49303009033203E+0002 18498
 4.49584014892578E+0002 18277
 4.49864013671875E+0002 18021
 4.50144989013672E+0002 17622
 4.50424987792969E+0002 17233
 4.50705993652344E+0002 16932
 4.50985992431641E+0002 16689
 4.51266998291016E+0002 16409
 4.51546997070313E+0002 16233
 4.51828002929688E+0002 15996
 4.52108001708984E+0002 15777
 4.52389007568359E+0002 15565
 4.52669006347656E+0002 15324
 4.52949005126953E+0002 15190
 4.53230010986328E+0002 15091
 4.53510009765625E+0002 14893
 4.53790985107422E+0002 14783
 4.54071014404297E+0002 14600
 4.54351989746094E+0002 14425
 4.54631988525391E+0002 14258
 4.54912994384766E+0002 14188
 4.55192993164063E+0002 14064
 4.55473999023438E+0002 13929
 4.55753997802734E+0002 13813
 4.56035003662109E+0002 13718
 4.56315002441406E+0002 13633
 4.56596008300781E+0002 13426
 4.56876007080078E+0002 13274
 4.57157012939453E+0002 13131
 4.57437011718750E+0002 13040
 4.57717987060547E+0002 12906
 4.57997985839844E+0002 12771
 4.58278991699219E+0002 12622
 4.58558990478516E+0002 12487
 4.58839996337891E+0002 12332
 4.59119995117188E+0002 12209
 4.59401000976563E+0002 11945
 4.59680999755859E+0002 11811
 4.59962005615234E+0002 11667
 4.60242004394531E+0002 11487
 4.60523010253906E+0002 11323
 4.60803009033203E+0002 11191
 4.61084014892578E+0002 11098
 4.61364013671875E+0002 10921
 4.61644012451172E+0002 10737
 4.61924987792969E+0002 10598
 4.62204986572266E+0002 10438
 4.62485992431641E+0002 10278
 4.62765991210938E+0002 10219
 4.63046997070313E+0002 10082
 4.63326995849609E+0002 9934
 4.63608001708984E+0002 9831
 4.63888000488281E+0002 9728
 4.64169006347656E+0002 9601
 4.64449005126953E+0002 9507
 4.64730010986328E+0002 9417
 4.65010009765625E+0002 9336
 4.65290985107422E+0002 9229
 4.65571014404297E+0002 9169
 4.65851989746094E+0002 9081
 4.66131988525391E+0002 8977
 4.66412994384766E+0002 8946
 4.66692993164063E+0002 8939
 4.66973999023438E+0002 8889
 4.67253997802734E+0002 8850
 4.67535003662109E+0002 8862
 4.67815002441406E+0002 8810
 4.68096008300781E+0002 8736
 4.68376007080078E+0002 8745
 4.68657012939453E+0002 8736
 4.68937011718750E+0002 8719
 4.69217987060547E+0002 8754
 4.69497985839844E+0002 8767
 4.69778991699219E+0002 8745
 4.70058990478516E+0002 8738
 4.70338989257813E+0002 8745
 4.70619995117188E+0002 8771
 4.70899993896484E+0002 8835
 4.71180999755859E+0002 8851
 4.71460998535156E+0002 8868
 4.71742004394531E+0002 8846
 4.72022003173828E+0002 8919
 4.72303009033203E+0002 8958
 4.72583007812500E+0002 8991
 4.72864013671875E+0002 9000
 4.73144012451172E+0002 9011
 4.73424987792969E+0002 9033
 4.73704986572266E+0002 9099
 4.73985992431641E+0002 9076
 4.74265991210938E+0002 9110
 4.74546997070313E+0002 9168
 4.74826995849609E+0002 9234
 4.75108001708984E+0002 9277
 4.75388000488281E+0002 9276
 4.75669006347656E+0002 9308
 4.75949005126953E+0002 9391
 4.76230010986328E+0002 9408
 4.76510009765625E+0002 9421
 4.76790985107422E+0002 9458
 4.77071014404297E+0002 9495
 4.77351989746094E+0002 9572
 4.77631988525391E+0002 9566
 4.77912994384766E+0002 9649
 4.78192993164063E+0002 9672
 4.78472991943359E+0002 9683
 4.78753997802734E+0002 9750
 4.79033996582031E+0002 9748
 4.79315002441406E+0002 9766
 4.79595001220703E+0002 9830
 4.79876007080078E+0002 9909
 4.80156005859375E+0002 9951
 4.80437011718750E+0002 10021
 4.80717010498047E+0002 10096
 4.80997985839844E+0002 10131
 4.81278015136719E+0002 10090
 4.81558990478516E+0002 10127
 4.81838989257813E+0002 10194
 4.82119995117188E+0002 10240
 4.82399993896484E+0002 10267
 4.82680999755859E+0002 10296
 4.82960998535156E+0002 10334
 4.83242004394531E+0002 10362
 4.83522003173828E+0002 10432
 4.83803009033203E+0002 10499
 4.84083007812500E+0002 10503
 4.84364013671875E+0002 10500
 4.84644012451172E+0002 10555
 4.84924987792969E+0002 10585
 4.85204986572266E+0002 10624
 4.85485992431641E+0002 10656
 4.85765991210938E+0002 10707
 4.86046997070313E+0002 10699
 4.86326995849609E+0002 10708
 4.86608001708984E+0002 10743
 4.86888000488281E+0002 10728
 4.87167999267578E+0002 10801
 4.87449005126953E+0002 10771
 4.87729003906250E+0002 10845
 4.88010009765625E+0002 10924
 4.88290008544922E+0002 10919
 4.88571014404297E+0002 10966
 4.88851013183594E+0002 10946
 4.89131988525391E+0002 10917
 4.89411987304688E+0002 10954
 4.89692993164063E+0002 11012
 4.89972991943359E+0002 10993
 4.90253997802734E+0002 11035
 4.90533996582031E+0002 11055
 4.90815002441406E+0002 11077
 4.91095001220703E+0002 11008
 4.91376007080078E+0002 11093
 4.91656005859375E+0002 11132
 4.91937011718750E+0002 11193
 4.92217010498047E+0002 11182
 4.92497985839844E+0002 11186
 4.92778015136719E+0002 11226
 4.93058990478516E+0002 11257
 4.93338989257813E+0002 11298
 4.93619995117188E+0002 11304
 4.93899993896484E+0002 11344
 4.94180999755859E+0002 11368
 4.94460998535156E+0002 11392
 4.94742004394531E+0002 11430
 4.95022003173828E+0002 11473
 4.95302001953125E+0002 11487
 4.95583007812500E+0002 11497
 4.95863006591797E+0002 11542
 4.96144012451172E+0002 11581
 4.96424011230469E+0002 11618
 4.96704986572266E+0002 11627
 4.96984985351563E+0002 11674
 4.97265991210938E+0002 11791
 4.97545989990234E+0002 11804
 4.97826995849609E+0002 11799
 4.98106994628906E+0002 11800
 4.98388000488281E+0002 11917
 4.98667999267578E+0002 11939
 4.98949005126953E+0002 11959
 4.99229003906250E+0002 11995
 4.99510009765625E+0002 12028
 4.99790008544922E+0002 12078
 5.00071014404297E+0002 12089
 5.00351013183594E+0002 12092
 5.00631988525391E+0002 12174
 5.00911987304688E+0002 12272
 5.01192993164063E+0002 12344
 5.01472991943359E+0002 12388
 5.01753997802734E+0002 12371
 5.02033996582031E+0002 12452
 5.02315002441406E+0002 12512
 5.02595001220703E+0002 12580
 5.02876007080078E+0002 12615
 5.03156005859375E+0002 12647
 5.03437011718750E+0002 12691
 5.03717010498047E+0002 12751
 5.03997009277344E+0002 12820
 5.04278015136719E+0002 12793
 5.04558013916016E+0002 12829
 5.04838989257813E+0002 12909
 5.05118988037109E+0002 12984
 5.05399993896484E+0002 13083
 5.05679992675781E+0002 13053
 5.05960998535156E+0002 13057
 5.06240997314453E+0002 13125
 5.06522003173828E+0002 13173
 5.06802001953125E+0002 13169
 5.07083007812500E+0002 13243
 5.07363006591797E+0002 13290
 5.07644012451172E+0002 13333
 5.07924011230469E+0002 13401
 5.08204986572266E+0002 13421
 5.08484985351563E+0002 13433
 5.08765991210938E+0002 13479
 5.09045989990234E+0002 13558
 5.09326995849609E+0002 13550
 5.09606994628906E+0002 13618
 5.09888000488281E+0002 13608
 5.10167999267578E+0002 13668
 5.10449005126953E+0002 13691
 5.10729003906250E+0002 13710
 5.11010009765625E+0002 13694
 5.11290008544922E+0002 13724
 5.11571014404297E+0002 13745
 5.11851013183594E+0002 13737
 5.12130981445313E+0002 13793
 5.12411987304688E+0002 13879
 5.12692016601563E+0002 13850
 5.12973022460938E+0002 13884
 5.13252990722656E+0002 13941
 5.13533996582031E+0002 13937
 5.13814025878906E+0002 13910
 5.14094970703125E+0002 13891
 5.14375000000000E+0002 13964
 5.14656005859375E+0002 13968
 5.14935974121094E+0002 13940
 5.15216979980469E+0002 13929
 5.15497009277344E+0002 13990
 5.15778015136719E+0002 14006
 5.16057983398438E+0002 14042
 5.16338989257813E+0002 14046
 5.16619018554688E+0002 14043
 5.16900024414063E+0002 14029
 5.17179992675781E+0002 14049
 5.17460998535156E+0002 14045
 5.17741027832031E+0002 14075
 5.18021972656250E+0002 14091
 5.18302001953125E+0002 14082
 5.18583007812500E+0002 14160
 5.18862976074219E+0002 14164
 5.19143981933594E+0002 14130
 5.19424011230469E+0002 14146
 5.19705017089844E+0002 14129
 5.19984985351563E+0002 14127
 5.20265991210938E+0002 14159
 5.20546020507813E+0002 14195
 5.20825988769531E+0002 14139
 5.21106994628906E+0002 14201
 5.21387023925781E+0002 14243
 5.21668029785156E+0002 14269
 5.21947998046875E+0002 14306
 5.22229003906250E+0002 14243
 5.22508972167969E+0002 14230
 5.22789978027344E+0002 14267
 5.23070007324219E+0002 14231
 5.23351013183594E+0002 14234
 5.23630981445313E+0002 14291
 5.23911987304688E+0002 14313
 5.24192016601563E+0002 14326
 5.24473022460938E+0002 14346
 5.24752990722656E+0002 14381
 5.25033996582031E+0002 14436
 5.25314025878906E+0002 14431
 5.25594970703125E+0002 14386
 5.25875000000000E+0002 14387
 5.26156005859375E+0002 14447
 5.26435974121094E+0002 14403
 5.26716979980469E+0002 14473
 5.26997009277344E+0002 14498
 5.27278015136719E+0002 14468
 5.27557983398438E+0002 14488
 5.27838989257813E+0002 14510
 5.28119018554688E+0002 14560
 5.28400024414063E+0002 14541
 5.28679992675781E+0002 14567
 5.28960998535156E+0002 14605
 5.29241027832031E+0002 14624
 5.29520996093750E+0002 14680
 5.29802001953125E+0002 14661
 5.30081970214844E+0002 14635
 5.30362976074219E+0002 14664
 5.30643005371094E+0002 14724
 5.30924011230469E+0002 14727
 5.31203979492188E+0002 14696
 5.31484985351563E+0002 14752
 5.31765014648438E+0002 14766
 5.32046020507813E+0002 14774
 5.32325988769531E+0002 14805
 5.32606994628906E+0002 14905
 5.32887023925781E+0002 14954
 5.33168029785156E+0002 14945
 5.33447998046875E+0002 14936
 5.33729003906250E+0002 15005
 5.34008972167969E+0002 15050
 5.34289978027344E+0002 15014
 5.34570007324219E+0002 15001
 5.34851013183594E+0002 15089
 5.35130981445313E+0002 15116
 5.35411987304688E+0002 15129
 5.35692016601563E+0002 15160
 5.35973022460938E+0002 15261
 5.36252990722656E+0002 15316
 5.36533996582031E+0002 15256
 5.36814025878906E+0002 15281
 5.37094970703125E+0002 15367
 5.37375000000000E+0002 15368
 5.37655029296875E+0002 15332
 5.37935974121094E+0002 15507
 5.38216003417969E+0002 15554
 5.38497009277344E+0002 15557
 5.38776977539063E+0002 15563
 5.39057983398438E+0002 15571
 5.39338012695313E+0002 15598
 5.39619018554688E+0002 15599
 5.39898986816406E+0002 15678
 5.40179992675781E+0002 15715
 5.40460021972656E+0002 15813
 5.40741027832031E+0002 15845
 5.41020996093750E+0002 15794
 5.41302001953125E+0002 15859
 5.41581970214844E+0002 15821
 5.41862976074219E+0002 15923
 5.42143005371094E+0002 15994
 5.42424011230469E+0002 15978
 5.42703979492188E+0002 15941
 5.42984985351563E+0002 15989
 5.43265014648438E+0002 16052
 5.43546020507813E+0002 16113
 5.43825988769531E+0002 16164
 5.44106994628906E+0002 16165
 5.44387023925781E+0002 16197
 5.44668029785156E+0002 16202
 5.44947998046875E+0002 16246
 5.45229003906250E+0002 16220
 5.45508972167969E+0002 16229
 5.45789978027344E+0002 16288
 5.46070007324219E+0002 16293
 5.46353027343750E+0002 16290
 5.46637023925781E+0002 16340
 5.46919982910156E+0002 16348
 5.47203979492188E+0002 16334
 5.47486999511719E+0002 16376
 5.47770019531250E+0002 16406
 5.48054016113281E+0002 16418
 5.48336975097656E+0002 16378
 5.48620971679688E+0002 16408
 5.48903991699219E+0002 16444
 5.49187011718750E+0002 16508
 5.49471008300781E+0002 16528
 5.49754028320313E+0002 16515
 5.50038024902344E+0002 16482
 5.50320983886719E+0002 16437
 5.50604003906250E+0002 16387
 5.50888000488281E+0002 16458
 5.51171020507813E+0002 16525
 5.51455017089844E+0002 16594
 5.51737976074219E+0002 16595
 5.52020996093750E+0002 16515
 5.52304992675781E+0002 16550
 5.52588012695313E+0002 16597
 5.52870971679688E+0002 16550
 5.53155029296875E+0002 16501
 5.53437988281250E+0002 16530
 5.53721984863281E+0002 16489
 5.54005004882813E+0002 16436
 5.54288024902344E+0002 16470
 5.54572021484375E+0002 16485
 5.54854980468750E+0002 16580
 5.55138977050781E+0002 16561
 5.55421997070313E+0002 16592
 5.55705017089844E+0002 16582
 5.55989013671875E+0002 16595
 5.56271972656250E+0002 16620
 5.56556030273438E+0002 16668
 5.56838989257813E+0002 16685
 5.57122009277344E+0002 16792
 5.57406005859375E+0002 16764
 5.57689025878906E+0002 16737
 5.57973022460938E+0002 16756
 5.58255981445313E+0002 16842
 5.58539001464844E+0002 16962
 5.58822998046875E+0002 17043
 5.59106018066406E+0002 17086
 5.59390014648438E+0002 17088
 5.59672973632813E+0002 17138
 5.59955993652344E+0002 17167
 5.60239990234375E+0002 17120
 5.60523010253906E+0002 17147
 5.60807006835938E+0002 17118
 5.61090026855469E+0002 17062
 5.61372985839844E+0002 17067
 5.61656982421875E+0002 17074
 5.61940002441406E+0002 17065
 5.62223022460938E+0002 17084
 5.62507019042969E+0002 17174
 5.62789978027344E+0002 17103
 5.63073974609375E+0002 17093
 5.63356994628906E+0002 17162
 5.63640014648438E+0002 17116
 5.63924011230469E+0002 17111
 5.64206970214844E+0002 17118
 5.64491027832031E+0002 17099
 5.64773986816406E+0002 17081
 5.65057006835938E+0002 17053
 5.65341003417969E+0002 17049
 5.65624023437500E+0002 17084
 5.65908020019531E+0002 17104
 5.66190979003906E+0002 17089
 5.66473999023438E+0002 17121
 5.66757995605469E+0002 17104
 5.67041015625000E+0002 17082
 5.67325012207031E+0002 17102
 5.67607971191406E+0002 17074
 5.67890991210938E+0002 17061
 5.68174987792969E+0002 17092
 5.68458007812500E+0002 17091
 5.68742004394531E+0002 17097
 5.69025024414063E+0002 17161
 5.69307983398438E+0002 17112
 5.69591979980469E+0002 17068
 5.69875000000000E+0002 17118
 5.70158996582031E+0002 17089
 5.70442016601563E+0002 17093
 5.70724975585938E+0002 17177
 5.71008972167969E+0002 17253
 5.71291992187500E+0002 17269
 5.71575988769531E+0002 17159
 5.71859008789063E+0002 17160
 5.72142028808594E+0002 17112
 5.72426025390625E+0002 17158
 5.72708984375000E+0002 17219
 5.72992004394531E+0002 17261
 5.73276000976563E+0002 17189
 5.73559020996094E+0002 17126
 5.73843017578125E+0002 17204
 5.74125976562500E+0002 17278
 5.74408996582031E+0002 17185
 5.74692993164063E+0002 17190
 5.74976013183594E+0002 17256
 5.75260009765625E+0002 17230
 5.75543029785156E+0002 17217
 5.75825988769531E+0002 17261
 5.76109985351563E+0002 17251
 5.76393005371094E+0002 17243
 5.76677001953125E+0002 17288
 5.76960021972656E+0002 17394
 5.77250976562500E+0002 17331
 5.77541992187500E+0002 17260
 5.77833007812500E+0002 17250
 5.78124023437500E+0002 17246
 5.78414978027344E+0002 17217
 5.78705993652344E+0002 17204
 5.78997009277344E+0002 17223
 5.79288024902344E+0002 17257
 5.79578979492188E+0002 17251
 5.79869018554688E+0002 17254
 5.80159973144531E+0002 17266
 5.80450988769531E+0002 17283
 5.80742004394531E+0002 17294
 5.81033020019531E+0002 17313
 5.81323974609375E+0002 17312
 5.81614990234375E+0002 17213
 5.81906005859375E+0002 17257
 5.82197021484375E+0002 17244
 5.82487976074219E+0002 17246
 5.82778991699219E+0002 17308
 5.83070007324219E+0002 17309
 5.83361022949219E+0002 17270
 5.83651977539063E+0002 17243
 5.83942993164063E+0002 17268
 5.84234008789063E+0002 17228
 5.84525024414063E+0002 17262
 5.84815979003906E+0002 17248
 5.85106994628906E+0002 17239
 5.85398010253906E+0002 17261
 5.85687988281250E+0002 17186
 5.85979003906250E+0002 17170
 5.86270019531250E+0002 17178
 5.86560974121094E+0002 17176
 5.86851989746094E+0002 17193
 5.87143005371094E+0002 17162
 5.87434020996094E+0002 17140
 5.87724975585938E+0002 17156
 5.88015991210938E+0002 17133
 5.88307006835938E+0002 17128
 5.88598022460938E+0002 17083
 5.88888977050781E+0002 17079
 5.89179992675781E+0002 17121
 5.89471008300781E+0002 17010
 5.89762023925781E+0002 16952
 5.90052978515625E+0002 16967
 5.90343994140625E+0002 16991
 5.90635009765625E+0002 16952
 5.90926025390625E+0002 17003
 5.91216979980469E+0002 16906
 5.91507019042969E+0002 16922
 5.91797973632813E+0002 16881
 5.92088989257813E+0002 16864
 5.92380004882813E+0002 16798
 5.92671020507813E+0002 16786
 5.92961975097656E+0002 16749
 5.93252990722656E+0002 16731
 5.93544006347656E+0002 16729
 5.93835021972656E+0002 16619
 5.94125976562500E+0002 16668
 5.94416992187500E+0002 16651
 5.94708007812500E+0002 16558
 5.94999023437500E+0002 16559
 5.95289978027344E+0002 16514
 5.95580993652344E+0002 16493
 5.95872009277344E+0002 16415
 5.96163024902344E+0002 16327
 5.96453979492188E+0002 16314
 5.96744995117188E+0002 16225
 5.97034973144531E+0002 16237
 5.97325988769531E+0002 16258
 5.97617004394531E+0002 16188
 5.97908020019531E+0002 16032
 5.98198974609375E+0002 16028
 5.98489990234375E+0002 15951
 5.98781005859375E+0002 15916
 5.99072021484375E+0002 15904
 5.99362976074219E+0002 15866
 5.99653991699219E+0002 15832
 5.99945007324219E+0002 15846
 6.00236022949219E+0002 15790
 6.00526977539063E+0002 15674
 6.00817993164063E+0002 15569
 6.01109008789063E+0002 15567
 6.01400024414063E+0002 15507
 6.01690979003906E+0002 15456
 6.01981994628906E+0002 15441
 6.02273010253906E+0002 15364
 6.02562988281250E+0002 15305
 6.02854003906250E+0002 15272
 6.03145019531250E+0002 15176
 6.03435974121094E+0002 15101
 6.03726989746094E+0002 15018
 6.04018005371094E+0002 15030
 6.04309020996094E+0002 14982
 6.04599975585938E+0002 14883
 6.04890991210938E+0002 14844
 6.05182006835938E+0002 14791
 6.05473022460938E+0002 14776
 6.05763977050781E+0002 14718
 6.06054992675781E+0002 14636
 6.06346008300781E+0002 14591
 6.06637023925781E+0002 14615
 6.06927978515625E+0002 14534
 6.07218994140625E+0002 14469
 6.07510009765625E+0002 14474
 6.07801025390625E+0002 14456
 6.08091979980469E+0002 14377
 6.08382019042969E+0002 14346
 6.08672973632813E+0002 14294
 6.08963989257813E+0002 14293
 6.09255004882813E+0002 14230
 6.09546020507813E+0002 14190
 6.09836975097656E+0002 14186
 6.10127990722656E+0002 14111
 6.10419006347656E+0002 14018
 6.10710021972656E+0002 14040
 6.11000976562500E+0002 14039
 6.11291992187500E+0002 14003
 6.11583007812500E+0002 13942
 6.11874023437500E+0002 13871
 6.12164978027344E+0002 13812
 6.12455993652344E+0002 13820
 6.12747009277344E+0002 13790
 6.13038024902344E+0002 13716
 6.13328979492188E+0002 13759
 6.13619995117188E+0002 13701
 6.13911010742188E+0002 13567
 6.14200988769531E+0002 13537
 6.14492004394531E+0002 13493
 6.14783020019531E+0002 13431
 6.15073974609375E+0002 13336
 6.15364990234375E+0002 13366
 6.15656005859375E+0002 13319
 6.15947021484375E+0002 13265
 6.16237976074219E+0002 13238
 6.16528991699219E+0002 13140
 6.16820007324219E+0002 13091
 6.17111022949219E+0002 13095
 6.17401977539063E+0002 13007
 6.17692993164063E+0002 12930
 6.17984008789063E+0002 12868
 6.18275024414063E+0002 12803
 6.18565979003906E+0002 12741
 6.18856994628906E+0002 12710
 6.19148010253906E+0002 12655
 6.19439025878906E+0002 12600
 6.19729003906250E+0002 12595
 6.20020019531250E+0002 12484
 6.20310974121094E+0002 12424
 6.20601989746094E+0002 12352
 6.20893005371094E+0002 12260
 6.21184020996094E+0002 12228
 6.21474975585938E+0002 12227
 6.21765991210938E+0002 12183
 6.22057006835938E+0002 12114
 6.22348022460938E+0002 12047
 6.22638977050781E+0002 11974
 6.22929992675781E+0002 11907
 6.23221008300781E+0002 11900
 6.23512023925781E+0002 11813
 6.23802978515625E+0002 11722
 6.24093994140625E+0002 11774
 6.24385009765625E+0002 11734
 6.24676025390625E+0002 11594
 6.24966979980469E+0002 11532
 6.25257995605469E+0002 11507
 6.25547973632813E+0002 11537
 6.25838989257813E+0002 11417
 6.26130004882813E+0002 11383
 6.26421020507813E+0002 11340
 6.26711975097656E+0002 11269
 6.27002990722656E+0002 11178
 6.27294006347656E+0002 11124
 6.27585021972656E+0002 11079
 6.27875976562500E+0002 11052
 6.28166992187500E+0002 11039
 6.28458007812500E+0002 10997
 6.28749023437500E+0002 10899
 6.29039978027344E+0002 10844
 6.29330993652344E+0002 10768
 6.29622009277344E+0002 10724
 6.29913024902344E+0002 10647
 6.30203979492188E+0002 10568
 6.30494995117188E+0002 10607
 6.30786010742188E+0002 10541
 6.31077026367188E+0002 10492
 6.31367004394531E+0002 10405
 6.31658020019531E+0002 10363
 6.31948974609375E+0002 10342
 6.32239990234375E+0002 10291
 6.32531005859375E+0002 10203
 6.32822021484375E+0002 10121
 6.33112976074219E+0002 10064
 6.33403991699219E+0002 10030
 6.33695007324219E+0002 9996
 6.33986022949219E+0002 9971
 6.34276977539063E+0002 9934
