# exposition=30.0;  scans=5
 3.88177001953125E+0002 2282
 3.88447998046875E+0002 2285
 3.88717987060547E+0002 2277
 3.88988006591797E+0002 2289
 3.89257995605469E+0002 2296
 3.89528015136719E+0002 2306
 3.89799011230469E+0002 2289
 3.90069000244141E+0002 2274
 3.90338989257813E+0002 2294
 3.90609008789063E+0002 2291
 3.90878997802734E+0002 2290
 3.91149993896484E+0002 2292
 3.91420013427734E+0002 2282
 3.91690002441406E+0002 2280
 3.91959991455078E+0002 2284
 3.92230010986328E+0002 2291
 3.92501007080078E+0002 2280
 3.92770996093750E+0002 2270
 3.93040985107422E+0002 2295
 3.93311004638672E+0002 2307
 3.93582000732422E+0002 2306
 3.93851989746094E+0002 2300
 3.94122009277344E+0002 2293
 3.94391998291016E+0002 2287
 3.94661987304688E+0002 2301
 3.94933013916016E+0002 2306
 3.95203002929688E+0002 2302
 3.95472991943359E+0002 2312
 3.95743011474609E+0002 2306
 3.96013000488281E+0002 2321
 3.96283996582031E+0002 2333
 3.96553985595703E+0002 2325
 3.96824005126953E+0002 2310
 3.97093994140625E+0002 2329
 3.97364013671875E+0002 2337
 3.97635009765625E+0002 2333
 3.97904998779297E+0002 2342
 3.98174987792969E+0002 2327
 3.98445007324219E+0002 2332
 3.98714996337891E+0002 2359
 3.98985992431641E+0002 2382
 3.99256011962891E+0002 2373
 3.99526000976563E+0002 2372
 3.99795989990234E+0002 2389
 4.00066009521484E+0002 2399
 4.00337005615234E+0002 2383
 4.00606994628906E+0002 2391
 4.00877014160156E+0002 2420
 4.01147003173828E+0002 2423
 4.01417999267578E+0002 2441
 4.01687988281250E+0002 2462
 4.01958007812500E+0002 2451
 4.02227996826172E+0002 2446
 4.02497985839844E+0002 2466
 4.02769012451172E+0002 2483
 4.03039001464844E+0002 2483
 4.03308990478516E+0002 2480
 4.03579010009766E+0002 2513
 4.03848999023438E+0002 2535
 4.04119995117188E+0002 2566
 4.04390014648438E+0002 2580
 4.04660003662109E+0002 2573
 4.04936004638672E+0002 2597
 4.05212005615234E+0002 2619
 4.05488006591797E+0002 2644
 4.05764007568359E+0002 2688
 4.06040008544922E+0002 2672
 4.06316009521484E+0002 2680
 4.06592010498047E+0002 2726
 4.06867004394531E+0002 2731
 4.07143005371094E+0002 2755
 4.07419006347656E+0002 2768
 4.07695007324219E+0002 2799
 4.07971008300781E+0002 2816
 4.08247009277344E+0002 2846
 4.08523010253906E+0002 2881
 4.08799011230469E+0002 2914
 4.09075012207031E+0002 2952
 4.09351013183594E+0002 2971
 4.09627014160156E+0002 3016
 4.09903015136719E+0002 3047
 4.10178985595703E+0002 3081
 4.10454986572266E+0002 3120
 4.10730010986328E+0002 3148
 4.11006011962891E+0002 3182
 4.11282012939453E+0002 3220
 4.11558013916016E+0002 3246
 4.11834014892578E+0002 3335
 4.12109985351563E+0002 3387
 4.12385986328125E+0002 3423
 4.12661987304688E+0002 3477
 4.12937988281250E+0002 3513
 4.13213989257813E+0002 3563
 4.13489990234375E+0002 3607
 4.13765991210938E+0002 3659
 4.14041992187500E+0002 3706
 4.14317993164063E+0002 3770
 4.14592987060547E+0002 3840
 4.14868988037109E+0002 3928
 4.15144989013672E+0002 3984
 4.15420989990234E+0002 4040
 4.15696990966797E+0002 4124
 4.15972991943359E+0002 4182
 4.16248992919922E+0002 4227
 4.16524993896484E+0002 4331
 4.16800994873047E+0002 4423
 4.17076995849609E+0002 4506
 4.17352996826172E+0002 4578
 4.17628997802734E+0002 4673
 4.17904998779297E+0002 4773
 4.18180999755859E+0002 4850
 4.18455993652344E+0002 4971
 4.18731994628906E+0002 5091
 4.19007995605469E+0002 5168
 4.19283996582031E+0002 5260
 4.19559997558594E+0002 5349
 4.19835998535156E+0002 5486
 4.20111999511719E+0002 5599
 4.20388000488281E+0002 5692
 4.20664001464844E+0002 5854
 4.20940002441406E+0002 5988
 4.21216003417969E+0002 6101
 4.21492004394531E+0002 6252
 4.21768005371094E+0002 6340
 4.22044006347656E+0002 6472
 4.22319000244141E+0002 6649
 4.22595001220703E+0002 6830
 4.22871002197266E+0002 7001
 4.23147003173828E+0002 7170
 4.23423004150391E+0002 7311
 4.23699005126953E+0002 7435
 4.23975006103516E+0002 7629
 4.24251007080078E+0002 7811
 4.24527008056641E+0002 7959
 4.24803009033203E+0002 8169
 4.25079010009766E+0002 8347
 4.25355010986328E+0002 8506
 4.25631011962891E+0002 8715
 4.25907012939453E+0002 8971
 4.26182006835938E+0002 9146
 4.26458007812500E+0002 9360
 4.26734008789063E+0002 9589
 4.27010009765625E+0002 9808
 4.27286010742188E+0002 10016
 4.27562011718750E+0002 10220
 4.27838012695313E+0002 10540
 4.28114013671875E+0002 10829
 4.28390014648438E+0002 11108
 4.28665985107422E+0002 11412
 4.28941986083984E+0002 11684
 4.29217987060547E+0002 11973
 4.29493988037109E+0002 12334
 4.29769989013672E+0002 12677
 4.30045013427734E+0002 12978
 4.30321014404297E+0002 13343
 4.30596984863281E+0002 13744
 4.30872985839844E+0002 14175
 4.31148986816406E+0002 14684
 4.31424987792969E+0002 15149
 4.31700988769531E+0002 15524
 4.31976989746094E+0002 15987
 4.32252990722656E+0002 16574
 4.32528991699219E+0002 17065
 4.32804992675781E+0002 17592
 4.33080993652344E+0002 18170
 4.33356994628906E+0002 18747
 4.33632995605469E+0002 19395
 4.33908996582031E+0002 20003
 4.34183990478516E+0002 20621
 4.34459991455078E+0002 21271
 4.34735992431641E+0002 21985
 4.35011993408203E+0002 22664
 4.35287994384766E+0002 23372
 4.35563995361328E+0002 24081
 4.35839996337891E+0002 24835
 4.36119995117188E+0002 25564
 4.36401000976563E+0002 26339
 4.36680999755859E+0002 26990
 4.36962005615234E+0002 27617
 4.37242004394531E+0002 28404
 4.37523010253906E+0002 29206
 4.37803009033203E+0002 29945
 4.38084014892578E+0002 30571
 4.38364013671875E+0002 31176
 4.38644989013672E+0002 31922
 4.38924987792969E+0002 32525
 4.39205993652344E+0002 33088
 4.39485992431641E+0002 33600
 4.39766998291016E+0002 34216
 4.40046997070313E+0002 34697
 4.40328002929688E+0002 35082
 4.40608001708984E+0002 35407
 4.40889007568359E+0002 35658
 4.41169006347656E+0002 35904
 4.41450012207031E+0002 36020
 4.41730010986328E+0002 36277
 4.42010986328125E+0002 36386
 4.42290985107422E+0002 36306
 4.42571990966797E+0002 36231
 4.42851989746094E+0002 36071
 4.43132995605469E+0002 35993
 4.43412994384766E+0002 35776
 4.43694000244141E+0002 35439
 4.43973999023438E+0002 35235
 4.44255004882813E+0002 34847
 4.44535003662109E+0002 34279
 4.44815002441406E+0002 33808
 4.45096008300781E+0002 33344
 4.45376007080078E+0002 32787
 4.45657012939453E+0002 32130
 4.45937011718750E+0002 31606
 4.46217987060547E+0002 31084
 4.46497985839844E+0002 30379
 4.46778991699219E+0002 29704
 4.47058990478516E+0002 29109
 4.47339996337891E+0002 28426
 4.47619995117188E+0002 27829
 4.47901000976563E+0002 27238
 4.48180999755859E+0002 26620
 4.48462005615234E+0002 26008
 4.48742004394531E+0002 25428
 4.49023010253906E+0002 24995
 4.49303009033203E+0002 24406
 4.49584014892578E+0002 23887
 4.49864013671875E+0002 23463
 4.50144989013672E+0002 23012
 4.50424987792969E+0002 22551
 4.50705993652344E+0002 22154
 4.50985992431641E+0002 21833
 4.51266998291016E+0002 21545
 4.51546997070313E+0002 21201
 4.51828002929688E+0002 20795
 4.52108001708984E+0002 20406
 4.52389007568359E+0002 20169
 4.52669006347656E+0002 19999
 4.52949005126953E+0002 19719
 4.53230010986328E+0002 19461
 4.53510009765625E+0002 19194
 4.53790985107422E+0002 19031
 4.54071014404297E+0002 18812
 4.54351989746094E+0002 18640
 4.54631988525391E+0002 18527
 4.54912994384766E+0002 18361
 4.55192993164063E+0002 18192
 4.55473999023438E+0002 18015
 4.55753997802734E+0002 17811
 4.56035003662109E+0002 17685
 4.56315002441406E+0002 17518
 4.56596008300781E+0002 17341
 4.56876007080078E+0002 17140
 4.57157012939453E+0002 16995
 4.57437011718750E+0002 16756
 4.57717987060547E+0002 16542
 4.57997985839844E+0002 16313
 4.58278991699219E+0002 16124
 4.58558990478516E+0002 15944
 4.58839996337891E+0002 15699
 4.59119995117188E+0002 15510
 4.59401000976563E+0002 15351
 4.59680999755859E+0002 15098
 4.59962005615234E+0002 14876
 4.60242004394531E+0002 14628
 4.60523010253906E+0002 14422
 4.60803009033203E+0002 14254
 4.61084014892578E+0002 14044
 4.61364013671875E+0002 13913
 4.61644012451172E+0002 13712
 4.61924987792969E+0002 13477
 4.62204986572266E+0002 13308
 4.62485992431641E+0002 13124
 4.62765991210938E+0002 12944
 4.63046997070313E+0002 12700
 4.63326995849609E+0002 12538
 4.63608001708984E+0002 12441
 4.63888000488281E+0002 12318
 4.64169006347656E+0002 12094
 4.64449005126953E+0002 11938
 4.64730010986328E+0002 11850
 4.65010009765625E+0002 11699
 4.65290985107422E+0002 11559
 4.65571014404297E+0002 11523
 4.65851989746094E+0002 11446
 4.66131988525391E+0002 11396
 4.66412994384766E+0002 11264
 4.66692993164063E+0002 11165
 4.66973999023438E+0002 11081
 4.67253997802734E+0002 11055
 4.67535003662109E+0002 11075
 4.67815002441406E+0002 10955
 4.68096008300781E+0002 10893
 4.68376007080078E+0002 10876
 4.68657012939453E+0002 10892
 4.68937011718750E+0002 10882
 4.69217987060547E+0002 10881
 4.69497985839844E+0002 10892
 4.69778991699219E+0002 10901
 4.70058990478516E+0002 10921
 4.70338989257813E+0002 10916
 4.70619995117188E+0002 10895
 4.70899993896484E+0002 10948
 4.71180999755859E+0002 11001
 4.71460998535156E+0002 11024
 4.71742004394531E+0002 11014
 4.72022003173828E+0002 11075
 4.72303009033203E+0002 11131
 4.72583007812500E+0002 11123
 4.72864013671875E+0002 11195
 4.73144012451172E+0002 11247
 4.73424987792969E+0002 11251
 4.73704986572266E+0002 11299
 4.73985992431641E+0002 11383
 4.74265991210938E+0002 11398
 4.74546997070313E+0002 11412
 4.74826995849609E+0002 11457
 4.75108001708984E+0002 11537
 4.75388000488281E+0002 11599
 4.75669006347656E+0002 11678
 4.75949005126953E+0002 11707
 4.76230010986328E+0002 11670
 4.76510009765625E+0002 11680
 4.76790985107422E+0002 11779
 4.77071014404297E+0002 11880
 4.77351989746094E+0002 11877
 4.77631988525391E+0002 11877
 4.77912994384766E+0002 11992
 4.78192993164063E+0002 12082
 4.78472991943359E+0002 12079
 4.78753997802734E+0002 12095
 4.79033996582031E+0002 12147
 4.79315002441406E+0002 12244
 4.79595001220703E+0002 12286
 4.79876007080078E+0002 12357
 4.80156005859375E+0002 12363
 4.80437011718750E+0002 12389
 4.80717010498047E+0002 12473
 4.80997985839844E+0002 12517
 4.81278015136719E+0002 12553
 4.81558990478516E+0002 12615
 4.81838989257813E+0002 12688
 4.82119995117188E+0002 12727
 4.82399993896484E+0002 12736
 4.82680999755859E+0002 12832
 4.82960998535156E+0002 12958
 4.83242004394531E+0002 12969
 4.83522003173828E+0002 12944
 4.83803009033203E+0002 13029
 4.84083007812500E+0002 13062
 4.84364013671875E+0002 13104
 4.84644012451172E+0002 13178
 4.84924987792969E+0002 13200
 4.85204986572266E+0002 13178
 4.85485992431641E+0002 13265
 4.85765991210938E+0002 13337
 4.86046997070313E+0002 13340
 4.86326995849609E+0002 13350
 4.86608001708984E+0002 13397
 4.86888000488281E+0002 13400
 4.87167999267578E+0002 13424
 4.87449005126953E+0002 13467
 4.87729003906250E+0002 13465
 4.88010009765625E+0002 13494
 4.88290008544922E+0002 13582
 4.88571014404297E+0002 13603
 4.88851013183594E+0002 13616
 4.89131988525391E+0002 13671
 4.89411987304688E+0002 13660
 4.89692993164063E+0002 13681
 4.89972991943359E+0002 13747
 4.90253997802734E+0002 13788
 4.90533996582031E+0002 13714
 4.90815002441406E+0002 13726
 4.91095001220703E+0002 13775
 4.91376007080078E+0002 13824
 4.91656005859375E+0002 13907
 4.91937011718750E+0002 13887
 4.92217010498047E+0002 13852
 4.92497985839844E+0002 13894
 4.92778015136719E+0002 13977
 4.93058990478516E+0002 13982
 4.93338989257813E+0002 13972
 4.93619995117188E+0002 14023
 4.93899993896484E+0002 14051
 4.94180999755859E+0002 14098
 4.94460998535156E+0002 14176
 4.94742004394531E+0002 14228
 4.95022003173828E+0002 14226
 4.95302001953125E+0002 14248
 4.95583007812500E+0002 14325
 4.95863006591797E+0002 14320
 4.96144012451172E+0002 14351
 4.96424011230469E+0002 14385
 4.96704986572266E+0002 14472
 4.96984985351563E+0002 14475
 4.97265991210938E+0002 14564
 4.97545989990234E+0002 14610
 4.97826995849609E+0002 14639
 4.98106994628906E+0002 14651
 4.98388000488281E+0002 14668
 4.98667999267578E+0002 14746
 4.98949005126953E+0002 14773
 4.99229003906250E+0002 14859
 4.99510009765625E+0002 14930
 4.99790008544922E+0002 15039
 5.00071014404297E+0002 15086
 5.00351013183594E+0002 15064
 5.00631988525391E+0002 15094
 5.00911987304688E+0002 15208
 5.01192993164063E+0002 15231
 5.01472991943359E+0002 15318
 5.01753997802734E+0002 15390
 5.02033996582031E+0002 15439
 5.02315002441406E+0002 15522
 5.02595001220703E+0002 15560
 5.02876007080078E+0002 15549
 5.03156005859375E+0002 15592
 5.03437011718750E+0002 15672
 5.03717010498047E+0002 15747
 5.03997009277344E+0002 15860
 5.04278015136719E+0002 15901
 5.04558013916016E+0002 15944
 5.04838989257813E+0002 16030
 5.05118988037109E+0002 16036
 5.05399993896484E+0002 16149
 5.05679992675781E+0002 16187
 5.05960998535156E+0002 16235
 5.06240997314453E+0002 16314
 5.06522003173828E+0002 16320
 5.06802001953125E+0002 16319
 5.07083007812500E+0002 16381
 5.07363006591797E+0002 16344
 5.07644012451172E+0002 16422
 5.07924011230469E+0002 16575
 5.08204986572266E+0002 16605
 5.08484985351563E+0002 16658
 5.08765991210938E+0002 16730
 5.09045989990234E+0002 16777
 5.09326995849609E+0002 16746
 5.09606994628906E+0002 16791
 5.09888000488281E+0002 16826
 5.10167999267578E+0002 16847
 5.10449005126953E+0002 16960
 5.10729003906250E+0002 17017
 5.11010009765625E+0002 16971
 5.11290008544922E+0002 16940
 5.11571014404297E+0002 16991
 5.11851013183594E+0002 17046
 5.12130981445313E+0002 17027
 5.12411987304688E+0002 17060
 5.12692016601563E+0002 17118
 5.12973022460938E+0002 17142
 5.13252990722656E+0002 17178
 5.13533996582031E+0002 17201
 5.13814025878906E+0002 17123
 5.14094970703125E+0002 17140
 5.14375000000000E+0002 17184
 5.14656005859375E+0002 17164
 5.14935974121094E+0002 17223
 5.15216979980469E+0002 17237
 5.15497009277344E+0002 17245
 5.15778015136719E+0002 17299
 5.16057983398438E+0002 17281
 5.16338989257813E+0002 17242
 5.16619018554688E+0002 17323
 5.16900024414063E+0002 17294
 5.17179992675781E+0002 17282
 5.17460998535156E+0002 17278
 5.17741027832031E+0002 17351
 5.18021972656250E+0002 17383
 5.18302001953125E+0002 17342
 5.18583007812500E+0002 17366
 5.18862976074219E+0002 17419
 5.19143981933594E+0002 17469
 5.19424011230469E+0002 17421
 5.19705017089844E+0002 17498
 5.19984985351563E+0002 17483
 5.20265991210938E+0002 17459
 5.20546020507813E+0002 17445
 5.20825988769531E+0002 17446
 5.21106994628906E+0002 17504
 5.21387023925781E+0002 17468
 5.21668029785156E+0002 17449
 5.21947998046875E+0002 17529
 5.22229003906250E+0002 17535
 5.22508972167969E+0002 17532
 5.22789978027344E+0002 17491
 5.23070007324219E+0002 17550
 5.23351013183594E+0002 17578
 5.23630981445313E+0002 17533
 5.23911987304688E+0002 17604
 5.24192016601563E+0002 17668
 5.24473022460938E+0002 17601
 5.24752990722656E+0002 17540
 5.25033996582031E+0002 17636
 5.25314025878906E+0002 17720
 5.25594970703125E+0002 17689
 5.25875000000000E+0002 17650
 5.26156005859375E+0002 17669
 5.26435974121094E+0002 17691
 5.26716979980469E+0002 17719
 5.26997009277344E+0002 17740
 5.27278015136719E+0002 17775
 5.27557983398438E+0002 17792
 5.27838989257813E+0002 17792
 5.28119018554688E+0002 17866
 5.28400024414063E+0002 17848
 5.28679992675781E+0002 17838
 5.28960998535156E+0002 17882
 5.29241027832031E+0002 17885
 5.29520996093750E+0002 17940
 5.29802001953125E+0002 17956
 5.30081970214844E+0002 17994
 5.30362976074219E+0002 17951
 5.30643005371094E+0002 17959
 5.30924011230469E+0002 17977
 5.31203979492188E+0002 18048
 5.31484985351563E+0002 18122
 5.31765014648438E+0002 18119
 5.32046020507813E+0002 18160
 5.32325988769531E+0002 18169
 5.32606994628906E+0002 18228
 5.32887023925781E+0002 18189
 5.33168029785156E+0002 18191
 5.33447998046875E+0002 18234
 5.33729003906250E+0002 18289
 5.34008972167969E+0002 18321
 5.34289978027344E+0002 18373
 5.34570007324219E+0002 18438
 5.34851013183594E+0002 18427
 5.35130981445313E+0002 18469
 5.35411987304688E+0002 18507
 5.35692016601563E+0002 18512
 5.35973022460938E+0002 18662
 5.36252990722656E+0002 18600
 5.36533996582031E+0002 18629
 5.36814025878906E+0002 18682
 5.37094970703125E+0002 18699
 5.37375000000000E+0002 18720
 5.37655029296875E+0002 18802
 5.37935974121094E+0002 18847
 5.38216003417969E+0002 18867
 5.38497009277344E+0002 18904
 5.38776977539063E+0002 18930
 5.39057983398438E+0002 18978
 5.39338012695313E+0002 19028
 5.39619018554688E+0002 19134
 5.39898986816406E+0002 19142
 5.40179992675781E+0002 19130
 5.40460021972656E+0002 19140
 5.40741027832031E+0002 19187
 5.41020996093750E+0002 19253
 5.41302001953125E+0002 19330
 5.41581970214844E+0002 19403
 5.41862976074219E+0002 19368
 5.42143005371094E+0002 19372
 5.42424011230469E+0002 19446
 5.42703979492188E+0002 19514
 5.42984985351563E+0002 19566
 5.43265014648438E+0002 19551
 5.43546020507813E+0002 19568
 5.43825988769531E+0002 19564
 5.44106994628906E+0002 19617
 5.44387023925781E+0002 19612
 5.44668029785156E+0002 19655
 5.44947998046875E+0002 19729
 5.45229003906250E+0002 19768
 5.45508972167969E+0002 19741
 5.45789978027344E+0002 19854
 5.46070007324219E+0002 19885
 5.46353027343750E+0002 19863
 5.46637023925781E+0002 19863
 5.46919982910156E+0002 19943
 5.47203979492188E+0002 19924
 5.47486999511719E+0002 19872
 5.47770019531250E+0002 19880
 5.48054016113281E+0002 19913
 5.48336975097656E+0002 19937
 5.48620971679688E+0002 19962
 5.48903991699219E+0002 19977
 5.49187011718750E+0002 19979
 5.49471008300781E+0002 19967
 5.49754028320313E+0002 19977
 5.50038024902344E+0002 19972
 5.50320983886719E+0002 20023
 5.50604003906250E+0002 20003
 5.50888000488281E+0002 20025
 5.51171020507813E+0002 20019
 5.51455017089844E+0002 20036
 5.51737976074219E+0002 19978
 5.52020996093750E+0002 19984
 5.52304992675781E+0002 20064
 5.52588012695313E+0002 20036
 5.52870971679688E+0002 19961
 5.53155029296875E+0002 19899
 5.53437988281250E+0002 19954
 5.53721984863281E+0002 19976
 5.54005004882813E+0002 19976
 5.54288024902344E+0002 19942
 5.54572021484375E+0002 19898
 5.54854980468750E+0002 19913
 5.55138977050781E+0002 19992
 5.55421997070313E+0002 20035
 5.55705017089844E+0002 20017
 5.55989013671875E+0002 20025
 5.56271972656250E+0002 20069
 5.56556030273438E+0002 20207
 5.56838989257813E+0002 20242
 5.57122009277344E+0002 20234
 5.57406005859375E+0002 20183
 5.57689025878906E+0002 20341
 5.57973022460938E+0002 20468
 5.58255981445313E+0002 20426
 5.58539001464844E+0002 20481
 5.58822998046875E+0002 20538
 5.59106018066406E+0002 20601
 5.59390014648438E+0002 20633
 5.59672973632813E+0002 20679
 5.59955993652344E+0002 20700
 5.60239990234375E+0002 20669
 5.60523010253906E+0002 20701
 5.60807006835938E+0002 20639
 5.61090026855469E+0002 20601
 5.61372985839844E+0002 20600
 5.61656982421875E+0002 20624
 5.61940002441406E+0002 20731
 5.62223022460938E+0002 20633
 5.62507019042969E+0002 20640
 5.62789978027344E+0002 20665
 5.63073974609375E+0002 20695
 5.63356994628906E+0002 20646
 5.63640014648438E+0002 20705
 5.63924011230469E+0002 20664
 5.64206970214844E+0002 20602
 5.64491027832031E+0002 20616
 5.64773986816406E+0002 20641
 5.65057006835938E+0002 20592
 5.65341003417969E+0002 20633
 5.65624023437500E+0002 20574
 5.65908020019531E+0002 20542
 5.66190979003906E+0002 20584
 5.66473999023438E+0002 20536
 5.66757995605469E+0002 20591
 5.67041015625000E+0002 20574
 5.67325012207031E+0002 20563
 5.67607971191406E+0002 20505
 5.67890991210938E+0002 20570
 5.68174987792969E+0002 20551
 5.68458007812500E+0002 20520
 5.68742004394531E+0002 20568
 5.69025024414063E+0002 20570
 5.69307983398438E+0002 20603
 5.69591979980469E+0002 20641
 5.69875000000000E+0002 20596
 5.70158996582031E+0002 20573
 5.70442016601563E+0002 20566
 5.70724975585938E+0002 20578
 5.71008972167969E+0002 20606
 5.71291992187500E+0002 20584
 5.71575988769531E+0002 20518
 5.71859008789063E+0002 20555
 5.72142028808594E+0002 20536
 5.72426025390625E+0002 20612
 5.72708984375000E+0002 20602
 5.72992004394531E+0002 20557
 5.73276000976563E+0002 20568
 5.73559020996094E+0002 20613
 5.73843017578125E+0002 20621
 5.74125976562500E+0002 20621
 5.74408996582031E+0002 20592
 5.74692993164063E+0002 20588
 5.74976013183594E+0002 20613
 5.75260009765625E+0002 20654
 5.75543029785156E+0002 20609
 5.75825988769531E+0002 20509
 5.76109985351563E+0002 20505
 5.76393005371094E+0002 20605
 5.76677001953125E+0002 20629
 5.76960021972656E+0002 20621
 5.77250976562500E+0002 20641
 5.77541992187500E+0002 20573
 5.77833007812500E+0002 20528
 5.78124023437500E+0002 20564
 5.78414978027344E+0002 20629
 5.78705993652344E+0002 20638
 5.78997009277344E+0002 20601
 5.79288024902344E+0002 20635
 5.79578979492188E+0002 20607
 5.79869018554688E+0002 20599
 5.80159973144531E+0002 20602
 5.80450988769531E+0002 20584
 5.80742004394531E+0002 20594
 5.81033020019531E+0002 20662
 5.81323974609375E+0002 20619
 5.81614990234375E+0002 20607
 5.81906005859375E+0002 20662
 5.82197021484375E+0002 20666
 5.82487976074219E+0002 20653
 5.82778991699219E+0002 20687
 5.83070007324219E+0002 20589
 5.83361022949219E+0002 20539
 5.83651977539063E+0002 20601
 5.83942993164063E+0002 20612
 5.84234008789063E+0002 20633
 5.84525024414063E+0002 20548
 5.84815979003906E+0002 20430
 5.85106994628906E+0002 20465
 5.85398010253906E+0002 20465
 5.85687988281250E+0002 20474
 5.85979003906250E+0002 20537
 5.86270019531250E+0002 20445
 5.86560974121094E+0002 20418
 5.86851989746094E+0002 20399
 5.87143005371094E+0002 20408
 5.87434020996094E+0002 20417
 5.87724975585938E+0002 20408
 5.88015991210938E+0002 20325
 5.88307006835938E+0002 20322
 5.88598022460938E+0002 20253
 5.88888977050781E+0002 20267
 5.89179992675781E+0002 20311
 5.89471008300781E+0002 20227
 5.89762023925781E+0002 20228
 5.90052978515625E+0002 20188
 5.90343994140625E+0002 20082
 5.90635009765625E+0002 20084
 5.90926025390625E+0002 20072
 5.91216979980469E+0002 20013
 5.91507019042969E+0002 20011
 5.91797973632813E+0002 19913
 5.92088989257813E+0002 19900
 5.92380004882813E+0002 19901
 5.92671020507813E+0002 19917
 5.92961975097656E+0002 19817
 5.93252990722656E+0002 19816
 5.93544006347656E+0002 19769
 5.93835021972656E+0002 19744
 5.94125976562500E+0002 19760
 5.94416992187500E+0002 19697
 5.94708007812500E+0002 19677
 5.94999023437500E+0002 19522
 5.95289978027344E+0002 19469
 5.95580993652344E+0002 19465
 5.95872009277344E+0002 19435
 5.96163024902344E+0002 19399
 5.96453979492188E+0002 19310
 5.96744995117188E+0002 19263
 5.97034973144531E+0002 19225
 5.97325988769531E+0002 19154
 5.97617004394531E+0002 19140
 5.97908020019531E+0002 19070
 5.98198974609375E+0002 19016
 5.98489990234375E+0002 18975
 5.98781005859375E+0002 18912
 5.99072021484375E+0002 18822
 5.99362976074219E+0002 18836
 5.99653991699219E+0002 18757
 5.99945007324219E+0002 18632
 6.00236022949219E+0002 18536
 6.00526977539063E+0002 18527
 6.00817993164063E+0002 18465
 6.01109008789063E+0002 18378
 6.01400024414063E+0002 18322
 6.01690979003906E+0002 18224
 6.01981994628906E+0002 18112
 6.02273010253906E+0002 17971
 6.02562988281250E+0002 17952
 6.02854003906250E+0002 17953
 6.03145019531250E+0002 17893
 6.03435974121094E+0002 17815
 6.03726989746094E+0002 17761
 6.04018005371094E+0002 17676
 6.04309020996094E+0002 17528
 6.04599975585938E+0002 17495
 6.04890991210938E+0002 17535
 6.05182006835938E+0002 17498
 6.05473022460938E+0002 17399
 6.05763977050781E+0002 17355
 6.06054992675781E+0002 17311
 6.06346008300781E+0002 17266
 6.06637023925781E+0002 17122
 6.06927978515625E+0002 17104
 6.07218994140625E+0002 17063
 6.07510009765625E+0002 17018
 6.07801025390625E+0002 16880
 6.08091979980469E+0002 16866
 6.08382019042969E+0002 16858
 6.08672973632813E+0002 16805
 6.08963989257813E+0002 16784
 6.09255004882813E+0002 16753
 6.09546020507813E+0002 16713
 6.09836975097656E+0002 16653
 6.10127990722656E+0002 16627
 6.10419006347656E+0002 16513
 6.10710021972656E+0002 16531
 6.11000976562500E+0002 16501
 6.11291992187500E+0002 16427
 6.11583007812500E+0002 16363
 6.11874023437500E+0002 16273
 6.12164978027344E+0002 16191
 6.12455993652344E+0002 16144
 6.12747009277344E+0002 16173
 6.13038024902344E+0002 16037
 6.13328979492188E+0002 16000
 6.13619995117188E+0002 16016
 6.13911010742188E+0002 15915
 6.14200988769531E+0002 15852
 6.14492004394531E+0002 15768
 6.14783020019531E+0002 15732
 6.15073974609375E+0002 15678
 6.15364990234375E+0002 15590
 6.15656005859375E+0002 15511
 6.15947021484375E+0002 15456
 6.16237976074219E+0002 15403
 6.16528991699219E+0002 15334
 6.16820007324219E+0002 15251
 6.17111022949219E+0002 15217
 6.17401977539063E+0002 15140
 6.17692993164063E+0002 15112
 6.17984008789063E+0002 15033
 6.18275024414063E+0002 14908
 6.18565979003906E+0002 14896
 6.18856994628906E+0002 14840
 6.19148010253906E+0002 14791
 6.19439025878906E+0002 14655
 6.19729003906250E+0002 14611
 6.20020019531250E+0002 14515
 6.20310974121094E+0002 14472
 6.20601989746094E+0002 14421
 6.20893005371094E+0002 14293
 6.21184020996094E+0002 14229
 6.21474975585938E+0002 14184
 6.21765991210938E+0002 14067
 6.22057006835938E+0002 14069
 6.22348022460938E+0002 14035
 6.22638977050781E+0002 14017
 6.22929992675781E+0002 13911
 6.23221008300781E+0002 13795
 6.23512023925781E+0002 13722
 6.23802978515625E+0002 13590
 6.24093994140625E+0002 13541
 6.24385009765625E+0002 13519
 6.24676025390625E+0002 13472
 6.24966979980469E+0002 13388
 6.25257995605469E+0002 13323
 6.25547973632813E+0002 13291
 6.25838989257813E+0002 13194
 6.26130004882813E+0002 13149
 6.26421020507813E+0002 13084
 6.26711975097656E+0002 13006
 6.27002990722656E+0002 12972
 6.27294006347656E+0002 12944
 6.27585021972656E+0002 12879
 6.27875976562500E+0002 12806
 6.28166992187500E+0002 12736
 6.28458007812500E+0002 12637
 6.28749023437500E+0002 12613
 6.29039978027344E+0002 12556
 6.29330993652344E+0002 12454
 6.29622009277344E+0002 12407
 6.29913024902344E+0002 12320
 6.30203979492188E+0002 12252
 6.30494995117188E+0002 12248
 6.30786010742188E+0002 12199
 6.31077026367188E+0002 12074
 6.31367004394531E+0002 12063
 6.31658020019531E+0002 11983
 6.31948974609375E+0002 11925
 6.32239990234375E+0002 11842
 6.32531005859375E+0002 11765
 6.32822021484375E+0002 11665
 6.33112976074219E+0002 11628
 6.33403991699219E+0002 11636
 6.33695007324219E+0002 11565
 6.33986022949219E+0002 11474
 6.34276977539063E+0002 11386
