# exposition=30.0;  scans=5
 3.88177001953125E+0002 2322
 3.88447998046875E+0002 2308
 3.88717987060547E+0002 2336
 3.88988006591797E+0002 2338
 3.89257995605469E+0002 2321
 3.89528015136719E+0002 2313
 3.89799011230469E+0002 2314
 3.90069000244141E+0002 2321
 3.90338989257813E+0002 2339
 3.90609008789063E+0002 2343
 3.90878997802734E+0002 2325
 3.91149993896484E+0002 2339
 3.91420013427734E+0002 2330
 3.91690002441406E+0002 2306
 3.91959991455078E+0002 2326
 3.92230010986328E+0002 2322
 3.92501007080078E+0002 2312
 3.92770996093750E+0002 2328
 3.93040985107422E+0002 2343
 3.93311004638672E+0002 2347
 3.93582000732422E+0002 2346
 3.93851989746094E+0002 2354
 3.94122009277344E+0002 2340
 3.94391998291016E+0002 2340
 3.94661987304688E+0002 2346
 3.94933013916016E+0002 2359
 3.95203002929688E+0002 2346
 3.95472991943359E+0002 2352
 3.95743011474609E+0002 2374
 3.96013000488281E+0002 2399
 3.96283996582031E+0002 2391
 3.96553985595703E+0002 2377
 3.96824005126953E+0002 2375
 3.97093994140625E+0002 2386
 3.97364013671875E+0002 2397
 3.97635009765625E+0002 2398
 3.97904998779297E+0002 2398
 3.98174987792969E+0002 2404
 3.98445007324219E+0002 2421
 3.98714996337891E+0002 2442
 3.98985992431641E+0002 2452
 3.99256011962891E+0002 2436
 3.99526000976563E+0002 2443
 3.99795989990234E+0002 2459
 4.00066009521484E+0002 2459
 4.00337005615234E+0002 2468
 4.00606994628906E+0002 2483
 4.00877014160156E+0002 2504
 4.01147003173828E+0002 2518
 4.01417999267578E+0002 2521
 4.01687988281250E+0002 2537
 4.01958007812500E+0002 2549
 4.02227996826172E+0002 2555
 4.02497985839844E+0002 2580
 4.02769012451172E+0002 2587
 4.03039001464844E+0002 2594
 4.03308990478516E+0002 2603
 4.03579010009766E+0002 2643
 4.03848999023438E+0002 2659
 4.04119995117188E+0002 2677
 4.04390014648438E+0002 2709
 4.04660003662109E+0002 2733
 4.04936004638672E+0002 2753
 4.05212005615234E+0002 2758
 4.05488006591797E+0002 2758
 4.05764007568359E+0002 2790
 4.06040008544922E+0002 2814
 4.06316009521484E+0002 2882
 4.06592010498047E+0002 2904
 4.06867004394531E+0002 2928
 4.07143005371094E+0002 2949
 4.07419006347656E+0002 2969
 4.07695007324219E+0002 2994
 4.07971008300781E+0002 3031
 4.08247009277344E+0002 3076
 4.08523010253906E+0002 3106
 4.08799011230469E+0002 3144
 4.09075012207031E+0002 3192
 4.09351013183594E+0002 3232
 4.09627014160156E+0002 3273
 4.09903015136719E+0002 3317
 4.10178985595703E+0002 3368
 4.10454986572266E+0002 3428
 4.10730010986328E+0002 3457
 4.11006011962891E+0002 3494
 4.11282012939453E+0002 3569
 4.11558013916016E+0002 3652
 4.11834014892578E+0002 3684
 4.12109985351563E+0002 3724
 4.12385986328125E+0002 3798
 4.12661987304688E+0002 3873
 4.12937988281250E+0002 3906
 4.13213989257813E+0002 3948
 4.13489990234375E+0002 4037
 4.13765991210938E+0002 4109
 4.14041992187500E+0002 4182
 4.14317993164063E+0002 4267
 4.14592987060547E+0002 4361
 4.14868988037109E+0002 4452
 4.15144989013672E+0002 4514
 4.15420989990234E+0002 4604
 4.15696990966797E+0002 4715
 4.15972991943359E+0002 4765
 4.16248992919922E+0002 4887
 4.16524993896484E+0002 5014
 4.16800994873047E+0002 5133
 4.17076995849609E+0002 5224
 4.17352996826172E+0002 5316
 4.17628997802734E+0002 5427
 4.17904998779297E+0002 5538
 4.18180999755859E+0002 5696
 4.18455993652344E+0002 5826
 4.18731994628906E+0002 5926
 4.19007995605469E+0002 6068
 4.19283996582031E+0002 6214
 4.19559997558594E+0002 6388
 4.19835998535156E+0002 6537
 4.20111999511719E+0002 6694
 4.20388000488281E+0002 6842
 4.20664001464844E+0002 7024
 4.20940002441406E+0002 7175
 4.21216003417969E+0002 7347
 4.21492004394531E+0002 7497
 4.21768005371094E+0002 7674
 4.22044006347656E+0002 7878
 4.22319000244141E+0002 8077
 4.22595001220703E+0002 8281
 4.22871002197266E+0002 8505
 4.23147003173828E+0002 8685
 4.23423004150391E+0002 8870
 4.23699005126953E+0002 9078
 4.23975006103516E+0002 9307
 4.24251007080078E+0002 9538
 4.24527008056641E+0002 9757
 4.24803009033203E+0002 9990
 4.25079010009766E+0002 10305
 4.25355010986328E+0002 10519
 4.25631011962891E+0002 10734
 4.25907012939453E+0002 11011
 4.26182006835938E+0002 11305
 4.26458007812500E+0002 11679
 4.26734008789063E+0002 11945
 4.27010009765625E+0002 12224
 4.27286010742188E+0002 12540
 4.27562011718750E+0002 12878
 4.27838012695313E+0002 13134
 4.28114013671875E+0002 13498
 4.28390014648438E+0002 13979
 4.28665985107422E+0002 14331
 4.28941986083984E+0002 14679
 4.29217987060547E+0002 15059
 4.29493988037109E+0002 15522
 4.29769989013672E+0002 15960
 4.30045013427734E+0002 16402
 4.30321014404297E+0002 16904
 4.30596984863281E+0002 17478
 4.30872985839844E+0002 17927
 4.31148986816406E+0002 18529
 4.31424987792969E+0002 19148
 4.31700988769531E+0002 19755
 4.31976989746094E+0002 20329
 4.32252990722656E+0002 21003
 4.32528991699219E+0002 21703
 4.32804992675781E+0002 22413
 4.33080993652344E+0002 23155
 4.33356994628906E+0002 23969
 4.33632995605469E+0002 24734
 4.33908996582031E+0002 25560
 4.34183990478516E+0002 26370
 4.34459991455078E+0002 27203
 4.34735992431641E+0002 28111
 4.35011993408203E+0002 28983
 4.35287994384766E+0002 29924
 4.35563995361328E+0002 30795
 4.35839996337891E+0002 31773
 4.36119995117188E+0002 32782
 4.36401000976563E+0002 33781
 4.36680999755859E+0002 34681
 4.36962005615234E+0002 35521
 4.37242004394531E+0002 36540
 4.37523010253906E+0002 37539
 4.37803009033203E+0002 38420
 4.38084014892578E+0002 39235
 4.38364013671875E+0002 40118
 4.38644989013672E+0002 40959
 4.38924987792969E+0002 41715
 4.39205993652344E+0002 42466
 4.39485992431641E+0002 43144
 4.39766998291016E+0002 43742
 4.40046997070313E+0002 44296
 4.40328002929688E+0002 44794
 4.40608001708984E+0002 45275
 4.40889007568359E+0002 45702
 4.41169006347656E+0002 45972
 4.41450012207031E+0002 46304
 4.41730010986328E+0002 46486
 4.42010986328125E+0002 46605
 4.42290985107422E+0002 46540
 4.42571990966797E+0002 46458
 4.42851989746094E+0002 46320
 4.43132995605469E+0002 46153
 4.43412994384766E+0002 45818
 4.43694000244141E+0002 45513
 4.43973999023438E+0002 45193
 4.44255004882813E+0002 44682
 4.44535003662109E+0002 44095
 4.44815002441406E+0002 43375
 4.45096008300781E+0002 42722
 4.45376007080078E+0002 42121
 4.45657012939453E+0002 41400
 4.45937011718750E+0002 40651
 4.46217987060547E+0002 39798
 4.46497985839844E+0002 39021
 4.46778991699219E+0002 38295
 4.47058990478516E+0002 37534
 4.47339996337891E+0002 36681
 4.47619995117188E+0002 35791
 4.47901000976563E+0002 34998
 4.48180999755859E+0002 34201
 4.48462005615234E+0002 33481
 4.48742004394531E+0002 32739
 4.49023010253906E+0002 32068
 4.49303009033203E+0002 31381
 4.49584014892578E+0002 30834
 4.49864013671875E+0002 30229
 4.50144989013672E+0002 29565
 4.50424987792969E+0002 28980
 4.50705993652344E+0002 28580
 4.50985992431641E+0002 28017
 4.51266998291016E+0002 27580
 4.51546997070313E+0002 27122
 4.51828002929688E+0002 26661
 4.52108001708984E+0002 26343
 4.52389007568359E+0002 26068
 4.52669006347656E+0002 25712
 4.52949005126953E+0002 25330
 4.53230010986328E+0002 24969
 4.53510009765625E+0002 24737
 4.53790985107422E+0002 24464
 4.54071014404297E+0002 24162
 4.54351989746094E+0002 23935
 4.54631988525391E+0002 23714
 4.54912994384766E+0002 23464
 4.55192993164063E+0002 23281
 4.55473999023438E+0002 23068
 4.55753997802734E+0002 22857
 4.56035003662109E+0002 22655
 4.56315002441406E+0002 22373
 4.56596008300781E+0002 22080
 4.56876007080078E+0002 21860
 4.57157012939453E+0002 21524
 4.57437011718750E+0002 21352
 4.57717987060547E+0002 21128
 4.57997985839844E+0002 20867
 4.58278991699219E+0002 20571
 4.58558990478516E+0002 20308
 4.58839996337891E+0002 20081
 4.59119995117188E+0002 19835
 4.59401000976563E+0002 19540
 4.59680999755859E+0002 19244
 4.59962005615234E+0002 18963
 4.60242004394531E+0002 18659
 4.60523010253906E+0002 18440
 4.60803009033203E+0002 18194
 4.61084014892578E+0002 17934
 4.61364013671875E+0002 17651
 4.61644012451172E+0002 17324
 4.61924987792969E+0002 17076
 4.62204986572266E+0002 16840
 4.62485992431641E+0002 16614
 4.62765991210938E+0002 16348
 4.63046997070313E+0002 16098
 4.63326995849609E+0002 15886
 4.63608001708984E+0002 15642
 4.63888000488281E+0002 15476
 4.64169006347656E+0002 15354
 4.64449005126953E+0002 15166
 4.64730010986328E+0002 14917
 4.65010009765625E+0002 14736
 4.65290985107422E+0002 14612
 4.65571014404297E+0002 14502
 4.65851989746094E+0002 14352
 4.66131988525391E+0002 14262
 4.66412994384766E+0002 14174
 4.66692993164063E+0002 14072
 4.66973999023438E+0002 13985
 4.67253997802734E+0002 13937
 4.67535003662109E+0002 13836
 4.67815002441406E+0002 13766
 4.68096008300781E+0002 13739
 4.68376007080078E+0002 13751
 4.68657012939453E+0002 13697
 4.68937011718750E+0002 13685
 4.69217987060547E+0002 13775
 4.69497985839844E+0002 13705
 4.69778991699219E+0002 13676
 4.70058990478516E+0002 13691
 4.70338989257813E+0002 13717
 4.70619995117188E+0002 13665
 4.70899993896484E+0002 13692
 4.71180999755859E+0002 13726
 4.71460998535156E+0002 13814
 4.71742004394531E+0002 13935
 4.72022003173828E+0002 13965
 4.72303009033203E+0002 13994
 4.72583007812500E+0002 14017
 4.72864013671875E+0002 14086
 4.73144012451172E+0002 14141
 4.73424987792969E+0002 14167
 4.73704986572266E+0002 14216
 4.73985992431641E+0002 14262
 4.74265991210938E+0002 14336
 4.74546997070313E+0002 14449
 4.74826995849609E+0002 14430
 4.75108001708984E+0002 14479
 4.75388000488281E+0002 14592
 4.75669006347656E+0002 14621
 4.75949005126953E+0002 14633
 4.76230010986328E+0002 14661
 4.76510009765625E+0002 14711
 4.76790985107422E+0002 14753
 4.77071014404297E+0002 14807
 4.77351989746094E+0002 14948
 4.77631988525391E+0002 15015
 4.77912994384766E+0002 15008
 4.78192993164063E+0002 15133
 4.78472991943359E+0002 15269
 4.78753997802734E+0002 15282
 4.79033996582031E+0002 15326
 4.79315002441406E+0002 15431
 4.79595001220703E+0002 15555
 4.79876007080078E+0002 15560
 4.80156005859375E+0002 15652
 4.80437011718750E+0002 15714
 4.80717010498047E+0002 15783
 4.80997985839844E+0002 15816
 4.81278015136719E+0002 15875
 4.81558990478516E+0002 15967
 4.81838989257813E+0002 16098
 4.82119995117188E+0002 16072
 4.82399993896484E+0002 16171
 4.82680999755859E+0002 16310
 4.82960998535156E+0002 16311
 4.83242004394531E+0002 16317
 4.83522003173828E+0002 16427
 4.83803009033203E+0002 16561
 4.84083007812500E+0002 16588
 4.84364013671875E+0002 16598
 4.84644012451172E+0002 16663
 4.84924987792969E+0002 16698
 4.85204986572266E+0002 16717
 4.85485992431641E+0002 16808
 4.85765991210938E+0002 16811
 4.86046997070313E+0002 16785
 4.86326995849609E+0002 16831
 4.86608001708984E+0002 16928
 4.86888000488281E+0002 16969
 4.87167999267578E+0002 16985
 4.87449005126953E+0002 17083
 4.87729003906250E+0002 17149
 4.88010009765625E+0002 17136
 4.88290008544922E+0002 17137
 4.88571014404297E+0002 17194
 4.88851013183594E+0002 17261
 4.89131988525391E+0002 17314
 4.89411987304688E+0002 17302
 4.89692993164063E+0002 17289
 4.89972991943359E+0002 17369
 4.90253997802734E+0002 17393
 4.90533996582031E+0002 17397
 4.90815002441406E+0002 17421
 4.91095001220703E+0002 17493
 4.91376007080078E+0002 17506
 4.91656005859375E+0002 17588
 4.91937011718750E+0002 17620
 4.92217010498047E+0002 17585
 4.92497985839844E+0002 17641
 4.92778015136719E+0002 17708
 4.93058990478516E+0002 17728
 4.93338989257813E+0002 17829
 4.93619995117188E+0002 17904
 4.93899993896484E+0002 17871
 4.94180999755859E+0002 17933
 4.94460998535156E+0002 18045
 4.94742004394531E+0002 18066
 4.95022003173828E+0002 18010
 4.95302001953125E+0002 18072
 4.95583007812500E+0002 18140
 4.95863006591797E+0002 18235
 4.96144012451172E+0002 18350
 4.96424011230469E+0002 18366
 4.96704986572266E+0002 18322
 4.96984985351563E+0002 18403
 4.97265991210938E+0002 18478
 4.97545989990234E+0002 18522
 4.97826995849609E+0002 18617
 4.98106994628906E+0002 18669
 4.98388000488281E+0002 18742
 4.98667999267578E+0002 18803
 4.98949005126953E+0002 18866
 4.99229003906250E+0002 18925
 4.99510009765625E+0002 18990
 4.99790008544922E+0002 19098
 5.00071014404297E+0002 19182
 5.00351013183594E+0002 19204
 5.00631988525391E+0002 19283
 5.00911987304688E+0002 19316
 5.01192993164063E+0002 19437
 5.01472991943359E+0002 19600
 5.01753997802734E+0002 19657
 5.02033996582031E+0002 19703
 5.02315002441406E+0002 19777
 5.02595001220703E+0002 19872
 5.02876007080078E+0002 20070
 5.03156005859375E+0002 20034
 5.03437011718750E+0002 20011
 5.03717010498047E+0002 20134
 5.03997009277344E+0002 20187
 5.04278015136719E+0002 20295
 5.04558013916016E+0002 20375
 5.04838989257813E+0002 20460
 5.05118988037109E+0002 20563
 5.05399993896484E+0002 20681
 5.05679992675781E+0002 20663
 5.05960998535156E+0002 20719
 5.06240997314453E+0002 20788
 5.06522003173828E+0002 20768
 5.06802001953125E+0002 20880
 5.07083007812500E+0002 20984
 5.07363006591797E+0002 21039
 5.07644012451172E+0002 21082
 5.07924011230469E+0002 21184
 5.08204986572266E+0002 21239
 5.08484985351563E+0002 21207
 5.08765991210938E+0002 21311
 5.09045989990234E+0002 21307
 5.09326995849609E+0002 21313
 5.09606994628906E+0002 21471
 5.09888000488281E+0002 21531
 5.10167999267578E+0002 21616
 5.10449005126953E+0002 21641
 5.10729003906250E+0002 21619
 5.11010009765625E+0002 21636
 5.11290008544922E+0002 21700
 5.11571014404297E+0002 21761
 5.11851013183594E+0002 21754
 5.12130981445313E+0002 21795
 5.12411987304688E+0002 21866
 5.12692016601563E+0002 21848
 5.12973022460938E+0002 21888
 5.13252990722656E+0002 21982
 5.13533996582031E+0002 22017
 5.13814025878906E+0002 22003
 5.14094970703125E+0002 21953
 5.14375000000000E+0002 22065
 5.14656005859375E+0002 22077
 5.14935974121094E+0002 22107
 5.15216979980469E+0002 22082
 5.15497009277344E+0002 22094
 5.15778015136719E+0002 22076
 5.16057983398438E+0002 22115
 5.16338989257813E+0002 22164
 5.16619018554688E+0002 22132
 5.16900024414063E+0002 22157
 5.17179992675781E+0002 22185
 5.17460998535156E+0002 22180
 5.17741027832031E+0002 22234
 5.18021972656250E+0002 22332
 5.18302001953125E+0002 22277
 5.18583007812500E+0002 22187
 5.18862976074219E+0002 22271
 5.19143981933594E+0002 22310
 5.19424011230469E+0002 22297
 5.19705017089844E+0002 22341
 5.19984985351563E+0002 22286
 5.20265991210938E+0002 22375
 5.20546020507813E+0002 22420
 5.20825988769531E+0002 22357
 5.21106994628906E+0002 22433
 5.21387023925781E+0002 22380
 5.21668029785156E+0002 22448
 5.21947998046875E+0002 22455
 5.22229003906250E+0002 22428
 5.22508972167969E+0002 22497
 5.22789978027344E+0002 22564
 5.23070007324219E+0002 22509
 5.23351013183594E+0002 22529
 5.23630981445313E+0002 22558
 5.23911987304688E+0002 22535
 5.24192016601563E+0002 22556
 5.24473022460938E+0002 22587
 5.24752990722656E+0002 22562
 5.25033996582031E+0002 22588
 5.25314025878906E+0002 22580
 5.25594970703125E+0002 22609
 5.25875000000000E+0002 22604
 5.26156005859375E+0002 22701
 5.26435974121094E+0002 22774
 5.26716979980469E+0002 22737
 5.26997009277344E+0002 22754
 5.27278015136719E+0002 22804
 5.27557983398438E+0002 22750
 5.27838989257813E+0002 22779
 5.28119018554688E+0002 22799
 5.28400024414063E+0002 22881
 5.28679992675781E+0002 22871
 5.28960998535156E+0002 22889
 5.29241027832031E+0002 22880
 5.29520996093750E+0002 22984
 5.29802001953125E+0002 22977
 5.30081970214844E+0002 22959
 5.30362976074219E+0002 23031
 5.30643005371094E+0002 23075
 5.30924011230469E+0002 23030
 5.31203979492188E+0002 23129
 5.31484985351563E+0002 23153
 5.31765014648438E+0002 23184
 5.32046020507813E+0002 23240
 5.32325988769531E+0002 23317
 5.32606994628906E+0002 23371
 5.32887023925781E+0002 23329
 5.33168029785156E+0002 23394
 5.33447998046875E+0002 23403
 5.33729003906250E+0002 23480
 5.34008972167969E+0002 23574
 5.34289978027344E+0002 23648
 5.34570007324219E+0002 23684
 5.34851013183594E+0002 23662
 5.35130981445313E+0002 23831
 5.35411987304688E+0002 23913
 5.35692016601563E+0002 23906
 5.35973022460938E+0002 23922
 5.36252990722656E+0002 23943
 5.36533996582031E+0002 23952
 5.36814025878906E+0002 24027
 5.37094970703125E+0002 24025
 5.37375000000000E+0002 24103
 5.37655029296875E+0002 24194
 5.37935974121094E+0002 24285
 5.38216003417969E+0002 24325
 5.38497009277344E+0002 24338
 5.38776977539063E+0002 24376
 5.39057983398438E+0002 24454
 5.39338012695313E+0002 24559
 5.39619018554688E+0002 24547
 5.39898986816406E+0002 24574
 5.40179992675781E+0002 24649
 5.40460021972656E+0002 24689
 5.40741027832031E+0002 24813
 5.41020996093750E+0002 24803
 5.41302001953125E+0002 24871
 5.41581970214844E+0002 24953
 5.41862976074219E+0002 24908
 5.42143005371094E+0002 24927
 5.42424011230469E+0002 25038
 5.42703979492188E+0002 25050
 5.42984985351563E+0002 25156
 5.43265014648438E+0002 25219
 5.43546020507813E+0002 25260
 5.43825988769531E+0002 25279
 5.44106994628906E+0002 25267
 5.44387023925781E+0002 25308
 5.44668029785156E+0002 25411
 5.44947998046875E+0002 25405
 5.45229003906250E+0002 25440
 5.45508972167969E+0002 25489
 5.45789978027344E+0002 25483
 5.46070007324219E+0002 25512
 5.46353027343750E+0002 25604
 5.46637023925781E+0002 25607
 5.46919982910156E+0002 25588
 5.47203979492188E+0002 25617
 5.47486999511719E+0002 25644
 5.47770019531250E+0002 25625
 5.48054016113281E+0002 25733
 5.48336975097656E+0002 25755
 5.48620971679688E+0002 25761
 5.48903991699219E+0002 25705
 5.49187011718750E+0002 25763
 5.49471008300781E+0002 25723
 5.49754028320313E+0002 25722
 5.50038024902344E+0002 25724
 5.50320983886719E+0002 25728
 5.50604003906250E+0002 25837
 5.50888000488281E+0002 25898
 5.51171020507813E+0002 25818
 5.51455017089844E+0002 25786
 5.51737976074219E+0002 25825
 5.52020996093750E+0002 25867
 5.52304992675781E+0002 25800
 5.52588012695313E+0002 25815
 5.52870971679688E+0002 25799
 5.53155029296875E+0002 25718
 5.53437988281250E+0002 25703
 5.53721984863281E+0002 25752
 5.54005004882813E+0002 25751
 5.54288024902344E+0002 25747
 5.54572021484375E+0002 25755
 5.54854980468750E+0002 25767
 5.55138977050781E+0002 25800
 5.55421997070313E+0002 25806
 5.55705017089844E+0002 25781
 5.55989013671875E+0002 25825
 5.56271972656250E+0002 25935
 5.56556030273438E+0002 25931
 5.56838989257813E+0002 26036
 5.57122009277344E+0002 26119
 5.57406005859375E+0002 26127
 5.57689025878906E+0002 26228
 5.57973022460938E+0002 26285
 5.58255981445313E+0002 26324
 5.58539001464844E+0002 26438
 5.58822998046875E+0002 26423
 5.59106018066406E+0002 26461
 5.59390014648438E+0002 26657
 5.59672973632813E+0002 26789
 5.59955993652344E+0002 26754
 5.60239990234375E+0002 26630
 5.60523010253906E+0002 26578
 5.60807006835938E+0002 26646
 5.61090026855469E+0002 26659
 5.61372985839844E+0002 26689
 5.61656982421875E+0002 26569
 5.61940002441406E+0002 26612
 5.62223022460938E+0002 26674
 5.62507019042969E+0002 26633
 5.62789978027344E+0002 26599
 5.63073974609375E+0002 26540
 5.63356994628906E+0002 26446
 5.63640014648438E+0002 26487
 5.63924011230469E+0002 26524
 5.64206970214844E+0002 26604
 5.64491027832031E+0002 26603
 5.64773986816406E+0002 26584
 5.65057006835938E+0002 26561
 5.65341003417969E+0002 26638
 5.65624023437500E+0002 26633
 5.65908020019531E+0002 26544
 5.66190979003906E+0002 26522
 5.66473999023438E+0002 26587
 5.66757995605469E+0002 26578
 5.67041015625000E+0002 26547
 5.67325012207031E+0002 26551
 5.67607971191406E+0002 26562
 5.67890991210938E+0002 26489
 5.68174987792969E+0002 26463
 5.68458007812500E+0002 26533
 5.68742004394531E+0002 26461
 5.69025024414063E+0002 26471
 5.69307983398438E+0002 26574
 5.69591979980469E+0002 26513
 5.69875000000000E+0002 26500
 5.70158996582031E+0002 26601
 5.70442016601563E+0002 26685
 5.70724975585938E+0002 26585
 5.71008972167969E+0002 26399
 5.71291992187500E+0002 26512
 5.71575988769531E+0002 26504
 5.71859008789063E+0002 26533
 5.72142028808594E+0002 26519
 5.72426025390625E+0002 26545
 5.72708984375000E+0002 26531
 5.72992004394531E+0002 26577
 5.73276000976563E+0002 26663
 5.73559020996094E+0002 26619
 5.73843017578125E+0002 26551
 5.74125976562500E+0002 26557
 5.74408996582031E+0002 26615
 5.74692993164063E+0002 26552
 5.74976013183594E+0002 26562
 5.75260009765625E+0002 26570
 5.75543029785156E+0002 26531
 5.75825988769531E+0002 26493
 5.76109985351563E+0002 26609
 5.76393005371094E+0002 26644
 5.76677001953125E+0002 26671
 5.76960021972656E+0002 26648
 5.77250976562500E+0002 26710
 5.77541992187500E+0002 26713
 5.77833007812500E+0002 26618
 5.78124023437500E+0002 26624
 5.78414978027344E+0002 26612
 5.78705993652344E+0002 26600
 5.78997009277344E+0002 26681
 5.79288024902344E+0002 26732
 5.79578979492188E+0002 26642
 5.79869018554688E+0002 26646
 5.80159973144531E+0002 26636
 5.80450988769531E+0002 26605
 5.80742004394531E+0002 26628
 5.81033020019531E+0002 26649
 5.81323974609375E+0002 26552
 5.81614990234375E+0002 26568
 5.81906005859375E+0002 26719
 5.82197021484375E+0002 26761
 5.82487976074219E+0002 26698
 5.82778991699219E+0002 26682
 5.83070007324219E+0002 26659
 5.83361022949219E+0002 26590
 5.83651977539063E+0002 26566
 5.83942993164063E+0002 26593
 5.84234008789063E+0002 26490
 5.84525024414063E+0002 26505
 5.84815979003906E+0002 26524
 5.85106994628906E+0002 26538
 5.85398010253906E+0002 26513
 5.85687988281250E+0002 26517
 5.85979003906250E+0002 26463
 5.86270019531250E+0002 26423
 5.86560974121094E+0002 26389
 5.86851989746094E+0002 26312
 5.87143005371094E+0002 26420
 5.87434020996094E+0002 26436
 5.87724975585938E+0002 26400
 5.88015991210938E+0002 26333
 5.88307006835938E+0002 26298
 5.88598022460938E+0002 26234
 5.88888977050781E+0002 26214
 5.89179992675781E+0002 26239
 5.89471008300781E+0002 26207
 5.89762023925781E+0002 26147
 5.90052978515625E+0002 26092
 5.90343994140625E+0002 26026
 5.90635009765625E+0002 25939
 5.90926025390625E+0002 25988
 5.91216979980469E+0002 25956
 5.91507019042969E+0002 25837
 5.91797973632813E+0002 25821
 5.92088989257813E+0002 25813
 5.92380004882813E+0002 25696
 5.92671020507813E+0002 25664
 5.92961975097656E+0002 25709
 5.93252990722656E+0002 25684
 5.93544006347656E+0002 25530
 5.93835021972656E+0002 25561
 5.94125976562500E+0002 25474
 5.94416992187500E+0002 25371
 5.94708007812500E+0002 25291
 5.94999023437500E+0002 25257
 5.95289978027344E+0002 25242
 5.95580993652344E+0002 25134
 5.95872009277344E+0002 25019
 5.96163024902344E+0002 25014
 5.96453979492188E+0002 24974
 5.96744995117188E+0002 24852
 5.97034973144531E+0002 24797
 5.97325988769531E+0002 24753
 5.97617004394531E+0002 24734
 5.97908020019531E+0002 24603
 5.98198974609375E+0002 24557
 5.98489990234375E+0002 24515
 5.98781005859375E+0002 24401
 5.99072021484375E+0002 24259
 5.99362976074219E+0002 24151
 5.99653991699219E+0002 24070
 5.99945007324219E+0002 24111
 6.00236022949219E+0002 24026
 6.00526977539063E+0002 23921
 6.00817993164063E+0002 23879
 6.01109008789063E+0002 23741
 6.01400024414063E+0002 23565
 6.01690979003906E+0002 23468
 6.01981994628906E+0002 23494
 6.02273010253906E+0002 23327
 6.02562988281250E+0002 23217
 6.02854003906250E+0002 23127
 6.03145019531250E+0002 23013
 6.03435974121094E+0002 22946
 6.03726989746094E+0002 22854
 6.04018005371094E+0002 22775
 6.04309020996094E+0002 22621
 6.04599975585938E+0002 22540
 6.04890991210938E+0002 22469
 6.05182006835938E+0002 22464
 6.05473022460938E+0002 22381
 6.05763977050781E+0002 22307
 6.06054992675781E+0002 22293
 6.06346008300781E+0002 22216
 6.06637023925781E+0002 22034
 6.06927978515625E+0002 21972
 6.07218994140625E+0002 21998
 6.07510009765625E+0002 21956
 6.07801025390625E+0002 21882
 6.08091979980469E+0002 21796
 6.08382019042969E+0002 21666
 6.08672973632813E+0002 21621
 6.08963989257813E+0002 21577
 6.09255004882813E+0002 21551
 6.09546020507813E+0002 21464
 6.09836975097656E+0002 21396
 6.10127990722656E+0002 21310
 6.10419006347656E+0002 21208
 6.10710021972656E+0002 21213
 6.11000976562500E+0002 21178
 6.11291992187500E+0002 21120
 6.11583007812500E+0002 21049
 6.11874023437500E+0002 20996
 6.12164978027344E+0002 20894
 6.12455993652344E+0002 20839
 6.12747009277344E+0002 20762
 6.13038024902344E+0002 20685
 6.13328979492188E+0002 20642
 6.13619995117188E+0002 20536
 6.13911010742188E+0002 20427
 6.14200988769531E+0002 20401
 6.14492004394531E+0002 20327
 6.14783020019531E+0002 20331
 6.15073974609375E+0002 20145
 6.15364990234375E+0002 20062
 6.15656005859375E+0002 20039
 6.15947021484375E+0002 19914
 6.16237976074219E+0002 19823
 6.16528991699219E+0002 19766
 6.16820007324219E+0002 19730
 6.17111022949219E+0002 19586
 6.17401977539063E+0002 19493
 6.17692993164063E+0002 19428
 6.17984008789063E+0002 19321
 6.18275024414063E+0002 19197
 6.18565979003906E+0002 19114
 6.18856994628906E+0002 19076
 6.19148010253906E+0002 18941
 6.19439025878906E+0002 18837
 6.19729003906250E+0002 18811
 6.20020019531250E+0002 18697
 6.20310974121094E+0002 18577
 6.20601989746094E+0002 18480
 6.20893005371094E+0002 18339
 6.21184020996094E+0002 18200
 6.21474975585938E+0002 18176
 6.21765991210938E+0002 18087
 6.22057006835938E+0002 18074
 6.22348022460938E+0002 17902
 6.22638977050781E+0002 17796
 6.22929992675781E+0002 17719
 6.23221008300781E+0002 17683
 6.23512023925781E+0002 17601
 6.23802978515625E+0002 17439
 6.24093994140625E+0002 17360
 6.24385009765625E+0002 17299
 6.24676025390625E+0002 17225
 6.24966979980469E+0002 17171
 6.25257995605469E+0002 17091
 6.25547973632813E+0002 17002
 6.25838989257813E+0002 16945
 6.26130004882813E+0002 16838
 6.26421020507813E+0002 16714
 6.26711975097656E+0002 16651
 6.27002990722656E+0002 16541
 6.27294006347656E+0002 16456
 6.27585021972656E+0002 16398
 6.27875976562500E+0002 16308
 6.28166992187500E+0002 16147
 6.28458007812500E+0002 16124
 6.28749023437500E+0002 16095
 6.29039978027344E+0002 15984
 6.29330993652344E+0002 15858
 6.29622009277344E+0002 15805
 6.29913024902344E+0002 15727
 6.30203979492188E+0002 15661
 6.30494995117188E+0002 15523
 6.30786010742188E+0002 15467
 6.31077026367188E+0002 15396
 6.31367004394531E+0002 15253
 6.31658020019531E+0002 15188
 6.31948974609375E+0002 15169
 6.32239990234375E+0002 15079
 6.32531005859375E+0002 14964
 6.32822021484375E+0002 14901
 6.33112976074219E+0002 14820
 6.33403991699219E+0002 14735
 6.33695007324219E+0002 14625
 6.33986022949219E+0002 14507
 6.34276977539063E+0002 14481
