# exposition=30.0;  scans=5
 3.88177001953125E+0002 2239
 3.88447998046875E+0002 2246
 3.88717987060547E+0002 2237
 3.88988006591797E+0002 2245
 3.89257995605469E+0002 2223
 3.89528015136719E+0002 2219
 3.89799011230469E+0002 2232
 3.90069000244141E+0002 2244
 3.90338989257813E+0002 2259
 3.90609008789063E+0002 2249
 3.90878997802734E+0002 2237
 3.91149993896484E+0002 2230
 3.91420013427734E+0002 2222
 3.91690002441406E+0002 2243
 3.91959991455078E+0002 2268
 3.92230010986328E+0002 2249
 3.92501007080078E+0002 2230
 3.92770996093750E+0002 2244
 3.93040985107422E+0002 2268
 3.93311004638672E+0002 2267
 3.93582000732422E+0002 2248
 3.93851989746094E+0002 2240
 3.94122009277344E+0002 2244
 3.94391998291016E+0002 2252
 3.94661987304688E+0002 2248
 3.94933013916016E+0002 2242
 3.95203002929688E+0002 2268
 3.95472991943359E+0002 2259
 3.95743011474609E+0002 2253
 3.96013000488281E+0002 2254
 3.96283996582031E+0002 2254
 3.96553985595703E+0002 2246
 3.96824005126953E+0002 2251
 3.97093994140625E+0002 2259
 3.97364013671875E+0002 2256
 3.97635009765625E+0002 2268
 3.97904998779297E+0002 2287
 3.98174987792969E+0002 2280
 3.98445007324219E+0002 2290
 3.98714996337891E+0002 2301
 3.98985992431641E+0002 2311
 3.99256011962891E+0002 2275
 3.99526000976563E+0002 2291
 3.99795989990234E+0002 2323
 4.00066009521484E+0002 2317
 4.00337005615234E+0002 2294
 4.00606994628906E+0002 2325
 4.00877014160156E+0002 2333
 4.01147003173828E+0002 2329
 4.01417999267578E+0002 2318
 4.01687988281250E+0002 2320
 4.01958007812500E+0002 2332
 4.02227996826172E+0002 2331
 4.02497985839844E+0002 2347
 4.02769012451172E+0002 2370
 4.03039001464844E+0002 2368
 4.03308990478516E+0002 2370
 4.03579010009766E+0002 2386
 4.03848999023438E+0002 2394
 4.04119995117188E+0002 2401
 4.04390014648438E+0002 2387
 4.04660003662109E+0002 2411
 4.04936004638672E+0002 2429
 4.05212005615234E+0002 2417
 4.05488006591797E+0002 2437
 4.05764007568359E+0002 2475
 4.06040008544922E+0002 2478
 4.06316009521484E+0002 2487
 4.06592010498047E+0002 2506
 4.06867004394531E+0002 2513
 4.07143005371094E+0002 2487
 4.07419006347656E+0002 2497
 4.07695007324219E+0002 2518
 4.07971008300781E+0002 2521
 4.08247009277344E+0002 2548
 4.08523010253906E+0002 2600
 4.08799011230469E+0002 2615
 4.09075012207031E+0002 2618
 4.09351013183594E+0002 2615
 4.09627014160156E+0002 2638
 4.09903015136719E+0002 2668
 4.10178985595703E+0002 2692
 4.10454986572266E+0002 2695
 4.10730010986328E+0002 2699
 4.11006011962891E+0002 2722
 4.11282012939453E+0002 2773
 4.11558013916016E+0002 2804
 4.11834014892578E+0002 2825
 4.12109985351563E+0002 2854
 4.12385986328125E+0002 2845
 4.12661987304688E+0002 2901
 4.12937988281250E+0002 2928
 4.13213989257813E+0002 2919
 4.13489990234375E+0002 2962
 4.13765991210938E+0002 3029
 4.14041992187500E+0002 3085
 4.14317993164063E+0002 3091
 4.14592987060547E+0002 3120
 4.14868988037109E+0002 3162
 4.15144989013672E+0002 3201
 4.15420989990234E+0002 3243
 4.15696990966797E+0002 3295
 4.15972991943359E+0002 3319
 4.16248992919922E+0002 3342
 4.16524993896484E+0002 3389
 4.16800994873047E+0002 3437
 4.17076995849609E+0002 3499
 4.17352996826172E+0002 3555
 4.17628997802734E+0002 3605
 4.17904998779297E+0002 3659
 4.18180999755859E+0002 3709
 4.18455993652344E+0002 3764
 4.18731994628906E+0002 3824
 4.19007995605469E+0002 3875
 4.19283996582031E+0002 3952
 4.19559997558594E+0002 4030
 4.19835998535156E+0002 4103
 4.20111999511719E+0002 4162
 4.20388000488281E+0002 4192
 4.20664001464844E+0002 4281
 4.20940002441406E+0002 4370
 4.21216003417969E+0002 4443
 4.21492004394531E+0002 4503
 4.21768005371094E+0002 4560
 4.22044006347656E+0002 4672
 4.22319000244141E+0002 4768
 4.22595001220703E+0002 4855
 4.22871002197266E+0002 4977
 4.23147003173828E+0002 5080
 4.23423004150391E+0002 5150
 4.23699005126953E+0002 5230
 4.23975006103516E+0002 5306
 4.24251007080078E+0002 5432
 4.24527008056641E+0002 5544
 4.24803009033203E+0002 5626
 4.25079010009766E+0002 5746
 4.25355010986328E+0002 5884
 4.25631011962891E+0002 5940
 4.25907012939453E+0002 6047
 4.26182006835938E+0002 6173
 4.26458007812500E+0002 6337
 4.26734008789063E+0002 6499
 4.27010009765625E+0002 6629
 4.27286010742188E+0002 6763
 4.27562011718750E+0002 6873
 4.27838012695313E+0002 7056
 4.28114013671875E+0002 7199
 4.28390014648438E+0002 7336
 4.28665985107422E+0002 7542
 4.28941986083984E+0002 7689
 4.29217987060547E+0002 7860
 4.29493988037109E+0002 8109
 4.29769989013672E+0002 8284
 4.30045013427734E+0002 8492
 4.30321014404297E+0002 8719
 4.30596984863281E+0002 8947
 4.30872985839844E+0002 9164
 4.31148986816406E+0002 9377
 4.31424987792969E+0002 9671
 4.31700988769531E+0002 9997
 4.31976989746094E+0002 10273
 4.32252990722656E+0002 10513
 4.32528991699219E+0002 10816
 4.32804992675781E+0002 11166
 4.33080993652344E+0002 11516
 4.33356994628906E+0002 11869
 4.33632995605469E+0002 12260
 4.33908996582031E+0002 12588
 4.34183990478516E+0002 12961
 4.34459991455078E+0002 13313
 4.34735992431641E+0002 13747
 4.35011993408203E+0002 14139
 4.35287994384766E+0002 14543
 4.35563995361328E+0002 15044
 4.35839996337891E+0002 15455
 4.36119995117188E+0002 15902
 4.36401000976563E+0002 16359
 4.36680999755859E+0002 16767
 4.36962005615234E+0002 17124
 4.37242004394531E+0002 17609
 4.37523010253906E+0002 18090
 4.37803009033203E+0002 18543
 4.38084014892578E+0002 18895
 4.38364013671875E+0002 19287
 4.38644989013672E+0002 19723
 4.38924987792969E+0002 20066
 4.39205993652344E+0002 20362
 4.39485992431641E+0002 20657
 4.39766998291016E+0002 21003
 4.40046997070313E+0002 21353
 4.40328002929688E+0002 21588
 4.40608001708984E+0002 21820
 4.40889007568359E+0002 21970
 4.41169006347656E+0002 22149
 4.41450012207031E+0002 22274
 4.41730010986328E+0002 22328
 4.42010986328125E+0002 22412
 4.42290985107422E+0002 22337
 4.42571990966797E+0002 22308
 4.42851989746094E+0002 22276
 4.43132995605469E+0002 22158
 4.43412994384766E+0002 22091
 4.43694000244141E+0002 21917
 4.43973999023438E+0002 21640
 4.44255004882813E+0002 21394
 4.44535003662109E+0002 21251
 4.44815002441406E+0002 21006
 4.45096008300781E+0002 20601
 4.45376007080078E+0002 20246
 4.45657012939453E+0002 19926
 4.45937011718750E+0002 19611
 4.46217987060547E+0002 19282
 4.46497985839844E+0002 18930
 4.46778991699219E+0002 18544
 4.47058990478516E+0002 18209
 4.47339996337891E+0002 17780
 4.47619995117188E+0002 17401
 4.47901000976563E+0002 17012
 4.48180999755859E+0002 16690
 4.48462005615234E+0002 16380
 4.48742004394531E+0002 16024
 4.49023010253906E+0002 15756
 4.49303009033203E+0002 15439
 4.49584014892578E+0002 15062
 4.49864013671875E+0002 14810
 4.50144989013672E+0002 14580
 4.50424987792969E+0002 14353
 4.50705993652344E+0002 14089
 4.50985992431641E+0002 13848
 4.51266998291016E+0002 13660
 4.51546997070313E+0002 13475
 4.51828002929688E+0002 13342
 4.52108001708984E+0002 13178
 4.52389007568359E+0002 12948
 4.52669006347656E+0002 12767
 4.52949005126953E+0002 12680
 4.53230010986328E+0002 12539
 4.53510009765625E+0002 12432
 4.53790985107422E+0002 12284
 4.54071014404297E+0002 12124
 4.54351989746094E+0002 12040
 4.54631988525391E+0002 11995
 4.54912994384766E+0002 11835
 4.55192993164063E+0002 11801
 4.55473999023438E+0002 11662
 4.55753997802734E+0002 11568
 4.56035003662109E+0002 11432
 4.56315002441406E+0002 11307
 4.56596008300781E+0002 11204
 4.56876007080078E+0002 11126
 4.57157012939453E+0002 11068
 4.57437011718750E+0002 10990
 4.57717987060547E+0002 10850
 4.57997985839844E+0002 10648
 4.58278991699219E+0002 10590
 4.58558990478516E+0002 10456
 4.58839996337891E+0002 10272
 4.59119995117188E+0002 10172
 4.59401000976563E+0002 10098
 4.59680999755859E+0002 9961
 4.59962005615234E+0002 9825
 4.60242004394531E+0002 9772
 4.60523010253906E+0002 9649
 4.60803009033203E+0002 9541
 4.61084014892578E+0002 9413
 4.61364013671875E+0002 9279
 4.61644012451172E+0002 9117
 4.61924987792969E+0002 8983
 4.62204986572266E+0002 8910
 4.62485992431641E+0002 8803
 4.62765991210938E+0002 8727
 4.63046997070313E+0002 8602
 4.63326995849609E+0002 8475
 4.63608001708984E+0002 8404
 4.63888000488281E+0002 8276
 4.64169006347656E+0002 8195
 4.64449005126953E+0002 8117
 4.64730010986328E+0002 8001
 4.65010009765625E+0002 7945
 4.65290985107422E+0002 7894
 4.65571014404297E+0002 7875
 4.65851989746094E+0002 7823
 4.66131988525391E+0002 7731
 4.66412994384766E+0002 7702
 4.66692993164063E+0002 7713
 4.66973999023438E+0002 7646
 4.67253997802734E+0002 7636
 4.67535003662109E+0002 7619
 4.67815002441406E+0002 7557
 4.68096008300781E+0002 7549
 4.68376007080078E+0002 7512
 4.68657012939453E+0002 7498
 4.68937011718750E+0002 7534
 4.69217987060547E+0002 7522
 4.69497985839844E+0002 7509
 4.69778991699219E+0002 7528
 4.70058990478516E+0002 7505
 4.70338989257813E+0002 7552
 4.70619995117188E+0002 7600
 4.70899993896484E+0002 7604
 4.71180999755859E+0002 7601
 4.71460998535156E+0002 7656
 4.71742004394531E+0002 7667
 4.72022003173828E+0002 7643
 4.72303009033203E+0002 7683
 4.72583007812500E+0002 7727
 4.72864013671875E+0002 7729
 4.73144012451172E+0002 7751
 4.73424987792969E+0002 7787
 4.73704986572266E+0002 7836
 4.73985992431641E+0002 7858
 4.74265991210938E+0002 7930
 4.74546997070313E+0002 7958
 4.74826995849609E+0002 7939
 4.75108001708984E+0002 7988
 4.75388000488281E+0002 8037
 4.75669006347656E+0002 8009
 4.75949005126953E+0002 8029
 4.76230010986328E+0002 8082
 4.76510009765625E+0002 8167
 4.76790985107422E+0002 8196
 4.77071014404297E+0002 8182
 4.77351989746094E+0002 8214
 4.77631988525391E+0002 8226
 4.77912994384766E+0002 8269
 4.78192993164063E+0002 8236
 4.78472991943359E+0002 8297
 4.78753997802734E+0002 8374
 4.79033996582031E+0002 8421
 4.79315002441406E+0002 8464
 4.79595001220703E+0002 8503
 4.79876007080078E+0002 8523
 4.80156005859375E+0002 8578
 4.80437011718750E+0002 8610
 4.80717010498047E+0002 8617
 4.80997985839844E+0002 8653
 4.81278015136719E+0002 8669
 4.81558990478516E+0002 8712
 4.81838989257813E+0002 8744
 4.82119995117188E+0002 8754
 4.82399993896484E+0002 8812
 4.82680999755859E+0002 8917
 4.82960998535156E+0002 8972
 4.83242004394531E+0002 8954
 4.83522003173828E+0002 8895
 4.83803009033203E+0002 8927
 4.84083007812500E+0002 8968
 4.84364013671875E+0002 9041
 4.84644012451172E+0002 9101
 4.84924987792969E+0002 9132
 4.85204986572266E+0002 9152
 4.85485992431641E+0002 9147
 4.85765991210938E+0002 9195
 4.86046997070313E+0002 9244
 4.86326995849609E+0002 9229
 4.86608001708984E+0002 9233
 4.86888000488281E+0002 9273
 4.87167999267578E+0002 9258
 4.87449005126953E+0002 9267
 4.87729003906250E+0002 9289
 4.88010009765625E+0002 9352
 4.88290008544922E+0002 9319
 4.88571014404297E+0002 9359
 4.88851013183594E+0002 9420
 4.89131988525391E+0002 9410
 4.89411987304688E+0002 9400
 4.89692993164063E+0002 9469
 4.89972991943359E+0002 9489
 4.90253997802734E+0002 9498
 4.90533996582031E+0002 9516
 4.90815002441406E+0002 9536
 4.91095001220703E+0002 9534
 4.91376007080078E+0002 9560
 4.91656005859375E+0002 9592
 4.91937011718750E+0002 9621
 4.92217010498047E+0002 9617
 4.92497985839844E+0002 9638
 4.92778015136719E+0002 9666
 4.93058990478516E+0002 9721
 4.93338989257813E+0002 9734
 4.93619995117188E+0002 9749
 4.93899993896484E+0002 9771
 4.94180999755859E+0002 9831
 4.94460998535156E+0002 9864
 4.94742004394531E+0002 9877
 4.95022003173828E+0002 9894
 4.95302001953125E+0002 9904
 4.95583007812500E+0002 9895
 4.95863006591797E+0002 9973
 4.96144012451172E+0002 9996
 4.96424011230469E+0002 10030
 4.96704986572266E+0002 10052
 4.96984985351563E+0002 10085
 4.97265991210938E+0002 10112
 4.97545989990234E+0002 10132
 4.97826995849609E+0002 10177
 4.98106994628906E+0002 10170
 4.98388000488281E+0002 10146
 4.98667999267578E+0002 10222
 4.98949005126953E+0002 10322
 4.99229003906250E+0002 10358
 4.99510009765625E+0002 10393
 4.99790008544922E+0002 10395
 5.00071014404297E+0002 10463
 5.00351013183594E+0002 10491
 5.00631988525391E+0002 10499
 5.00911987304688E+0002 10597
 5.01192993164063E+0002 10663
 5.01472991943359E+0002 10680
 5.01753997802734E+0002 10695
 5.02033996582031E+0002 10775
 5.02315002441406E+0002 10758
 5.02595001220703E+0002 10751
 5.02876007080078E+0002 10825
 5.03156005859375E+0002 10887
 5.03437011718750E+0002 10910
 5.03717010498047E+0002 10962
 5.03997009277344E+0002 11058
 5.04278015136719E+0002 11097
 5.04558013916016E+0002 11093
 5.04838989257813E+0002 11150
 5.05118988037109E+0002 11141
 5.05399993896484E+0002 11179
 5.05679992675781E+0002 11262
 5.05960998535156E+0002 11314
 5.06240997314453E+0002 11342
 5.06522003173828E+0002 11383
 5.06802001953125E+0002 11417
 5.07083007812500E+0002 11493
 5.07363006591797E+0002 11514
 5.07644012451172E+0002 11512
 5.07924011230469E+0002 11538
 5.08204986572266E+0002 11591
 5.08484985351563E+0002 11584
 5.08765991210938E+0002 11547
 5.09045989990234E+0002 11610
 5.09326995849609E+0002 11651
 5.09606994628906E+0002 11711
 5.09888000488281E+0002 11740
 5.10167999267578E+0002 11783
 5.10449005126953E+0002 11809
 5.10729003906250E+0002 11852
 5.11010009765625E+0002 11879
 5.11290008544922E+0002 11866
 5.11571014404297E+0002 11849
 5.11851013183594E+0002 11927
 5.12130981445313E+0002 11949
 5.12411987304688E+0002 11974
 5.12692016601563E+0002 12008
 5.12973022460938E+0002 11995
 5.13252990722656E+0002 11970
 5.13533996582031E+0002 11956
 5.13814025878906E+0002 12018
 5.14094970703125E+0002 12056
 5.14375000000000E+0002 12039
 5.14656005859375E+0002 12057
 5.14935974121094E+0002 12059
 5.15216979980469E+0002 12028
 5.15497009277344E+0002 12054
 5.15778015136719E+0002 12053
 5.16057983398438E+0002 12140
 5.16338989257813E+0002 12132
 5.16619018554688E+0002 12133
 5.16900024414063E+0002 12107
 5.17179992675781E+0002 12165
 5.17460998535156E+0002 12210
 5.17741027832031E+0002 12215
 5.18021972656250E+0002 12242
 5.18302001953125E+0002 12229
 5.18583007812500E+0002 12247
 5.18862976074219E+0002 12205
 5.19143981933594E+0002 12201
 5.19424011230469E+0002 12268
 5.19705017089844E+0002 12300
 5.19984985351563E+0002 12263
 5.20265991210938E+0002 12225
 5.20546020507813E+0002 12338
 5.20825988769531E+0002 12351
 5.21106994628906E+0002 12331
 5.21387023925781E+0002 12329
 5.21668029785156E+0002 12358
 5.21947998046875E+0002 12340
 5.22229003906250E+0002 12326
 5.22508972167969E+0002 12327
 5.22789978027344E+0002 12360
 5.23070007324219E+0002 12427
 5.23351013183594E+0002 12407
 5.23630981445313E+0002 12390
 5.23911987304688E+0002 12416
 5.24192016601563E+0002 12407
 5.24473022460938E+0002 12424
 5.24752990722656E+0002 12467
 5.25033996582031E+0002 12507
 5.25314025878906E+0002 12465
 5.25594970703125E+0002 12428
 5.25875000000000E+0002 12445
 5.26156005859375E+0002 12463
 5.26435974121094E+0002 12533
 5.26716979980469E+0002 12588
 5.26997009277344E+0002 12624
 5.27278015136719E+0002 12605
 5.27557983398438E+0002 12591
 5.27838989257813E+0002 12646
 5.28119018554688E+0002 12616
 5.28400024414063E+0002 12612
 5.28679992675781E+0002 12692
 5.28960998535156E+0002 12692
 5.29241027832031E+0002 12677
 5.29520996093750E+0002 12689
 5.29802001953125E+0002 12729
 5.30081970214844E+0002 12759
 5.30362976074219E+0002 12779
 5.30643005371094E+0002 12790
 5.30924011230469E+0002 12792
 5.31203979492188E+0002 12823
 5.31484985351563E+0002 12840
 5.31765014648438E+0002 12897
 5.32046020507813E+0002 12912
 5.32325988769531E+0002 12936
 5.32606994628906E+0002 12881
 5.32887023925781E+0002 12930
 5.33168029785156E+0002 12960
 5.33447998046875E+0002 12966
 5.33729003906250E+0002 13004
 5.34008972167969E+0002 13061
 5.34289978027344E+0002 13138
 5.34570007324219E+0002 13134
 5.34851013183594E+0002 13094
 5.35130981445313E+0002 13154
 5.35411987304688E+0002 13206
 5.35692016601563E+0002 13247
 5.35973022460938E+0002 13268
 5.36252990722656E+0002 13297
 5.36533996582031E+0002 13367
 5.36814025878906E+0002 13312
 5.37094970703125E+0002 13302
 5.37375000000000E+0002 13359
 5.37655029296875E+0002 13430
 5.37935974121094E+0002 13444
 5.38216003417969E+0002 13531
 5.38497009277344E+0002 13546
 5.38776977539063E+0002 13568
 5.39057983398438E+0002 13601
 5.39338012695313E+0002 13660
 5.39619018554688E+0002 13635
 5.39898986816406E+0002 13665
 5.40179992675781E+0002 13751
 5.40460021972656E+0002 13760
 5.40741027832031E+0002 13745
 5.41020996093750E+0002 13814
 5.41302001953125E+0002 13798
 5.41581970214844E+0002 13879
 5.41862976074219E+0002 13899
 5.42143005371094E+0002 13889
 5.42424011230469E+0002 13915
 5.42703979492188E+0002 13973
 5.42984985351563E+0002 13992
 5.43265014648438E+0002 14032
 5.43546020507813E+0002 14042
 5.43825988769531E+0002 14067
 5.44106994628906E+0002 14049
 5.44387023925781E+0002 14088
 5.44668029785156E+0002 14126
 5.44947998046875E+0002 14119
 5.45229003906250E+0002 14131
 5.45508972167969E+0002 14216
 5.45789978027344E+0002 14179
 5.46070007324219E+0002 14252
 5.46353027343750E+0002 14263
 5.46637023925781E+0002 14324
 5.46919982910156E+0002 14295
 5.47203979492188E+0002 14302
 5.47486999511719E+0002 14319
 5.47770019531250E+0002 14314
 5.48054016113281E+0002 14339
 5.48336975097656E+0002 14383
 5.48620971679688E+0002 14380
 5.48903991699219E+0002 14322
 5.49187011718750E+0002 14354
 5.49471008300781E+0002 14376
 5.49754028320313E+0002 14362
 5.50038024902344E+0002 14381
 5.50320983886719E+0002 14404
 5.50604003906250E+0002 14373
 5.50888000488281E+0002 14450
 5.51171020507813E+0002 14452
 5.51455017089844E+0002 14436
 5.51737976074219E+0002 14431
 5.52020996093750E+0002 14450
 5.52304992675781E+0002 14486
 5.52588012695313E+0002 14466
 5.52870971679688E+0002 14458
 5.53155029296875E+0002 14453
 5.53437988281250E+0002 14399
 5.53721984863281E+0002 14414
 5.54005004882813E+0002 14479
 5.54288024902344E+0002 14470
 5.54572021484375E+0002 14490
 5.54854980468750E+0002 14471
 5.55138977050781E+0002 14508
 5.55421997070313E+0002 14532
 5.55705017089844E+0002 14483
 5.55989013671875E+0002 14505
 5.56271972656250E+0002 14557
 5.56556030273438E+0002 14617
 5.56838989257813E+0002 14727
 5.57122009277344E+0002 14736
 5.57406005859375E+0002 14703
 5.57689025878906E+0002 14726
 5.57973022460938E+0002 14738
 5.58255981445313E+0002 14765
 5.58539001464844E+0002 14812
 5.58822998046875E+0002 14877
 5.59106018066406E+0002 14960
 5.59390014648438E+0002 15012
 5.59672973632813E+0002 14974
 5.59955993652344E+0002 15037
 5.60239990234375E+0002 15007
 5.60523010253906E+0002 14945
 5.60807006835938E+0002 15014
 5.61090026855469E+0002 15022
 5.61372985839844E+0002 14956
 5.61656982421875E+0002 14946
 5.61940002441406E+0002 14980
 5.62223022460938E+0002 15007
 5.62507019042969E+0002 15064
 5.62789978027344E+0002 15114
 5.63073974609375E+0002 15100
 5.63356994628906E+0002 15001
 5.63640014648438E+0002 14940
 5.63924011230469E+0002 14941
 5.64206970214844E+0002 14973
 5.64491027832031E+0002 14972
 5.64773986816406E+0002 15000
 5.65057006835938E+0002 15017
 5.65341003417969E+0002 15071
 5.65624023437500E+0002 15020
 5.65908020019531E+0002 14999
 5.66190979003906E+0002 15026
 5.66473999023438E+0002 14982
 5.66757995605469E+0002 15007
 5.67041015625000E+0002 15006
 5.67325012207031E+0002 14943
 5.67607971191406E+0002 15008
 5.67890991210938E+0002 15048
 5.68174987792969E+0002 15070
 5.68458007812500E+0002 15101
 5.68742004394531E+0002 15027
 5.69025024414063E+0002 15012
 5.69307983398438E+0002 15007
 5.69591979980469E+0002 14967
 5.69875000000000E+0002 15079
 5.70158996582031E+0002 15105
 5.70442016601563E+0002 15086
 5.70724975585938E+0002 15077
 5.71008972167969E+0002 15089
 5.71291992187500E+0002 15014
 5.71575988769531E+0002 15038
 5.71859008789063E+0002 15067
 5.72142028808594E+0002 14967
 5.72426025390625E+0002 15030
 5.72708984375000E+0002 15111
 5.72992004394531E+0002 15145
 5.73276000976563E+0002 15033
 5.73559020996094E+0002 15104
 5.73843017578125E+0002 15171
 5.74125976562500E+0002 15167
 5.74408996582031E+0002 15168
 5.74692993164063E+0002 15181
 5.74976013183594E+0002 15234
 5.75260009765625E+0002 15164
 5.75543029785156E+0002 15132
 5.75825988769531E+0002 15120
 5.76109985351563E+0002 15137
 5.76393005371094E+0002 15178
 5.76677001953125E+0002 15174
 5.76960021972656E+0002 15205
 5.77250976562500E+0002 15215
 5.77541992187500E+0002 15179
 5.77833007812500E+0002 15177
 5.78124023437500E+0002 15222
 5.78414978027344E+0002 15238
 5.78705993652344E+0002 15193
 5.78997009277344E+0002 15227
 5.79288024902344E+0002 15269
 5.79578979492188E+0002 15285
 5.79869018554688E+0002 15230
 5.80159973144531E+0002 15193
 5.80450988769531E+0002 15216
 5.80742004394531E+0002 15244
 5.81033020019531E+0002 15190
 5.81323974609375E+0002 15164
 5.81614990234375E+0002 15234
 5.81906005859375E+0002 15267
 5.82197021484375E+0002 15197
 5.82487976074219E+0002 15227
 5.82778991699219E+0002 15243
 5.83070007324219E+0002 15263
 5.83361022949219E+0002 15199
 5.83651977539063E+0002 15214
 5.83942993164063E+0002 15207
 5.84234008789063E+0002 15302
 5.84525024414063E+0002 15281
 5.84815979003906E+0002 15218
 5.85106994628906E+0002 15226
 5.85398010253906E+0002 15225
 5.85687988281250E+0002 15204
 5.85979003906250E+0002 15158
 5.86270019531250E+0002 15143
 5.86560974121094E+0002 15156
 5.86851989746094E+0002 15242
 5.87143005371094E+0002 15170
 5.87434020996094E+0002 15102
 5.87724975585938E+0002 15166
 5.88015991210938E+0002 15163
 5.88307006835938E+0002 15107
 5.88598022460938E+0002 15091
 5.88888977050781E+0002 15115
 5.89179992675781E+0002 15133
 5.89471008300781E+0002 15092
 5.89762023925781E+0002 15028
 5.90052978515625E+0002 15066
 5.90343994140625E+0002 15002
 5.90635009765625E+0002 14997
 5.90926025390625E+0002 15039
 5.91216979980469E+0002 15022
 5.91507019042969E+0002 14927
 5.91797973632813E+0002 14881
 5.92088989257813E+0002 14900
 5.92380004882813E+0002 14870
 5.92671020507813E+0002 14811
 5.92961975097656E+0002 14833
 5.93252990722656E+0002 14754
 5.93544006347656E+0002 14751
 5.93835021972656E+0002 14756
 5.94125976562500E+0002 14765
 5.94416992187500E+0002 14730
 5.94708007812500E+0002 14676
 5.94999023437500E+0002 14631
 5.95289978027344E+0002 14606
 5.95580993652344E+0002 14591
 5.95872009277344E+0002 14611
 5.96163024902344E+0002 14575
 5.96453979492188E+0002 14546
 5.96744995117188E+0002 14448
 5.97034973144531E+0002 14419
 5.97325988769531E+0002 14431
 5.97617004394531E+0002 14386
 5.97908020019531E+0002 14275
 5.98198974609375E+0002 14249
 5.98489990234375E+0002 14172
 5.98781005859375E+0002 14112
 5.99072021484375E+0002 14135
 5.99362976074219E+0002 14127
 5.99653991699219E+0002 14114
 5.99945007324219E+0002 14021
 6.00236022949219E+0002 13975
 6.00526977539063E+0002 13920
 6.00817993164063E+0002 13869
 6.01109008789063E+0002 13846
 6.01400024414063E+0002 13804
 6.01690979003906E+0002 13732
 6.01981994628906E+0002 13728
 6.02273010253906E+0002 13699
 6.02562988281250E+0002 13641
 6.02854003906250E+0002 13538
 6.03145019531250E+0002 13535
 6.03435974121094E+0002 13539
 6.03726989746094E+0002 13436
 6.04018005371094E+0002 13374
 6.04309020996094E+0002 13314
 6.04599975585938E+0002 13255
 6.04890991210938E+0002 13229
 6.05182006835938E+0002 13238
 6.05473022460938E+0002 13205
 6.05763977050781E+0002 13169
 6.06054992675781E+0002 13121
 6.06346008300781E+0002 13033
 6.06637023925781E+0002 13077
 6.06927978515625E+0002 13025
 6.07218994140625E+0002 12918
 6.07510009765625E+0002 12965
 6.07801025390625E+0002 12939
 6.08091979980469E+0002 12868
 6.08382019042969E+0002 12801
 6.08672973632813E+0002 12831
 6.08963989257813E+0002 12787
 6.09255004882813E+0002 12689
 6.09546020507813E+0002 12677
 6.09836975097656E+0002 12690
 6.10127990722656E+0002 12681
 6.10419006347656E+0002 12693
 6.10710021972656E+0002 12614
 6.11000976562500E+0002 12492
 6.11291992187500E+0002 12465
 6.11583007812500E+0002 12481
 6.11874023437500E+0002 12440
 6.12164978027344E+0002 12394
 6.12455993652344E+0002 12325
 6.12747009277344E+0002 12272
 6.13038024902344E+0002 12210
 6.13328979492188E+0002 12242
 6.13619995117188E+0002 12227
 6.13911010742188E+0002 12176
 6.14200988769531E+0002 12139
 6.14492004394531E+0002 12092
 6.14783020019531E+0002 12031
 6.15073974609375E+0002 11973
 6.15364990234375E+0002 11982
 6.15656005859375E+0002 11954
 6.15947021484375E+0002 11893
 6.16237976074219E+0002 11815
 6.16528991699219E+0002 11788
 6.16820007324219E+0002 11773
 6.17111022949219E+0002 11685
 6.17401977539063E+0002 11579
 6.17692993164063E+0002 11587
 6.17984008789063E+0002 11577
 6.18275024414063E+0002 11491
 6.18565979003906E+0002 11467
 6.18856994628906E+0002 11415
 6.19148010253906E+0002 11318
 6.19439025878906E+0002 11261
 6.19729003906250E+0002 11266
 6.20020019531250E+0002 11154
 6.20310974121094E+0002 11088
 6.20601989746094E+0002 11081
 6.20893005371094E+0002 11025
 6.21184020996094E+0002 10993
 6.21474975585938E+0002 10976
 6.21765991210938E+0002 10909
 6.22057006835938E+0002 10842
 6.22348022460938E+0002 10814
 6.22638977050781E+0002 10788
 6.22929992675781E+0002 10688
 6.23221008300781E+0002 10625
 6.23512023925781E+0002 10649
 6.23802978515625E+0002 10572
 6.24093994140625E+0002 10502
 6.24385009765625E+0002 10502
 6.24676025390625E+0002 10459
 6.24966979980469E+0002 10412
 6.25257995605469E+0002 10385
 6.25547973632813E+0002 10350
 6.25838989257813E+0002 10337
 6.26130004882813E+0002 10249
 6.26421020507813E+0002 10185
 6.26711975097656E+0002 10124
 6.27002990722656E+0002 10077
 6.27294006347656E+0002 10033
 6.27585021972656E+0002 9959
 6.27875976562500E+0002 9905
 6.28166992187500E+0002 9939
 6.28458007812500E+0002 9921
 6.28749023437500E+0002 9834
 6.29039978027344E+0002 9767
 6.29330993652344E+0002 9760
 6.29622009277344E+0002 9668
 6.29913024902344E+0002 9598
 6.30203979492188E+0002 9569
 6.30494995117188E+0002 9561
 6.30786010742188E+0002 9532
 6.31077026367188E+0002 9382
 6.31367004394531E+0002 9354
 6.31658020019531E+0002 9419
 6.31948974609375E+0002 9359
 6.32239990234375E+0002 9278
 6.32531005859375E+0002 9259
 6.32822021484375E+0002 9231
 6.33112976074219E+0002 9109
 6.33403991699219E+0002 9050
 6.33695007324219E+0002 9031
 6.33986022949219E+0002 8970
 6.34276977539063E+0002 8969
