# exposition=0.3;  scans=10
 3.88177001953125E+0002 2262
 3.88447998046875E+0002 2262
 3.88717987060547E+0002 2278
 3.88988006591797E+0002 2273
 3.89257995605469E+0002 2255
 3.89528015136719E+0002 2259
 3.89799011230469E+0002 2283
 3.90069000244141E+0002 2277
 3.90338989257813E+0002 2273
 3.90609008789063E+0002 2276
 3.90878997802734E+0002 2275
 3.91149993896484E+0002 2277
 3.91420013427734E+0002 2266
 3.91690002441406E+0002 2287
 3.91959991455078E+0002 2289
 3.92230010986328E+0002 2302
 3.92501007080078E+0002 2316
 3.92770996093750E+0002 2292
 3.93040985107422E+0002 2307
 3.93311004638672E+0002 2293
 3.93582000732422E+0002 2295
 3.93851989746094E+0002 2309
 3.94122009277344E+0002 2303
 3.94391998291016E+0002 2317
 3.94661987304688E+0002 2326
 3.94933013916016E+0002 2339
 3.95203002929688E+0002 2328
 3.95472991943359E+0002 2350
 3.95743011474609E+0002 2328
 3.96013000488281E+0002 2355
 3.96283996582031E+0002 2360
 3.96553985595703E+0002 2366
 3.96824005126953E+0002 2357
 3.97093994140625E+0002 2367
 3.97364013671875E+0002 2381
 3.97635009765625E+0002 2395
 3.97904998779297E+0002 2402
 3.98174987792969E+0002 2409
 3.98445007324219E+0002 2416
 3.98714996337891E+0002 2431
 3.98985992431641E+0002 2443
 3.99256011962891E+0002 2452
 3.99526000976563E+0002 2461
 3.99795989990234E+0002 2472
 4.00066009521484E+0002 2493
 4.00337005615234E+0002 2483
 4.00606994628906E+0002 2504
 4.00877014160156E+0002 2517
 4.01147003173828E+0002 2540
 4.01417999267578E+0002 2571
 4.01687988281250E+0002 2570
 4.01958007812500E+0002 2579
 4.02227996826172E+0002 2624
 4.02497985839844E+0002 2639
 4.02769012451172E+0002 2646
 4.03039001464844E+0002 2673
 4.03308990478516E+0002 2683
 4.03579010009766E+0002 2708
 4.03848999023438E+0002 2731
 4.04119995117188E+0002 2760
 4.04390014648438E+0002 2805
 4.04660003662109E+0002 2849
 4.04936004638672E+0002 2859
 4.05212005615234E+0002 2868
 4.05488006591797E+0002 2913
 4.05764007568359E+0002 2946
 4.06040008544922E+0002 2980
 4.06316009521484E+0002 3048
 4.06592010498047E+0002 3063
 4.06867004394531E+0002 3078
 4.07143005371094E+0002 3145
 4.07419006347656E+0002 3173
 4.07695007324219E+0002 3213
 4.07971008300781E+0002 3264
 4.08247009277344E+0002 3325
 4.08523010253906E+0002 3334
 4.08799011230469E+0002 3422
 4.09075012207031E+0002 3462
 4.09351013183594E+0002 3519
 4.09627014160156E+0002 3604
 4.09903015136719E+0002 3611
 4.10178985595703E+0002 3710
 4.10454986572266E+0002 3759
 4.10730010986328E+0002 3819
 4.11006011962891E+0002 3905
 4.11282012939453E+0002 3978
 4.11558013916016E+0002 4044
 4.11834014892578E+0002 4084
 4.12109985351563E+0002 4183
 4.12385986328125E+0002 4257
 4.12661987304688E+0002 4351
 4.12937988281250E+0002 4445
 4.13213989257813E+0002 4510
 4.13489990234375E+0002 4623
 4.13765991210938E+0002 4734
 4.14041992187500E+0002 4809
 4.14317993164063E+0002 4938
 4.14592987060547E+0002 5036
 4.14868988037109E+0002 5130
 4.15144989013672E+0002 5272
 4.15420989990234E+0002 5422
 4.15696990966797E+0002 5510
 4.15972991943359E+0002 5593
 4.16248992919922E+0002 5778
 4.16524993896484E+0002 5915
 4.16800994873047E+0002 6056
 4.17076995849609E+0002 6165
 4.17352996826172E+0002 6345
 4.17628997802734E+0002 6502
 4.17904998779297E+0002 6637
 4.18180999755859E+0002 6802
 4.18455993652344E+0002 6959
 4.18731994628906E+0002 7155
 4.19007995605469E+0002 7325
 4.19283996582031E+0002 7567
 4.19559997558594E+0002 7740
 4.19835998535156E+0002 7920
 4.20111999511719E+0002 8086
 4.20388000488281E+0002 8354
 4.20664001464844E+0002 8543
 4.20940002441406E+0002 8760
 4.21216003417969E+0002 8988
 4.21492004394531E+0002 9246
 4.21768005371094E+0002 9487
 4.22044006347656E+0002 9755
 4.22319000244141E+0002 9968
 4.22595001220703E+0002 10251
 4.22871002197266E+0002 10537
 4.23147003173828E+0002 10802
 4.23423004150391E+0002 11048
 4.23699005126953E+0002 11336
 4.23975006103516E+0002 11650
 4.24251007080078E+0002 11968
 4.24527008056641E+0002 12256
 4.24803009033203E+0002 12570
 4.25079010009766E+0002 12867
 4.25355010986328E+0002 13235
 4.25631011962891E+0002 13577
 4.25907012939453E+0002 13894
 4.26182006835938E+0002 14257
 4.26458007812500E+0002 14717
 4.26734008789063E+0002 15065
 4.27010009765625E+0002 15498
 4.27286010742188E+0002 15896
 4.27562011718750E+0002 16305
 4.27838012695313E+0002 16749
 4.28114013671875E+0002 17266
 4.28390014648438E+0002 17775
 4.28665985107422E+0002 18306
 4.28941986083984E+0002 18819
 4.29217987060547E+0002 19400
 4.29493988037109E+0002 19960
 4.29769989013672E+0002 20515
 4.30045013427734E+0002 21162
 4.30321014404297E+0002 21770
 4.30596984863281E+0002 22515
 4.30872985839844E+0002 23273
 4.31148986816406E+0002 23936
 4.31424987792969E+0002 24748
 4.31700988769531E+0002 25598
 4.31976989746094E+0002 26364
 4.32252990722656E+0002 27338
 4.32528991699219E+0002 28177
 4.32804992675781E+0002 29077
 4.33080993652344E+0002 30168
 4.33356994628906E+0002 31122
 4.33632995605469E+0002 32071
 4.33908996582031E+0002 33273
 4.34183990478516E+0002 34308
 4.34459991455078E+0002 35463
 4.34735992431641E+0002 36547
 4.35011993408203E+0002 37539
 4.35287994384766E+0002 38722
 4.35563995361328E+0002 39910
 4.35839996337891E+0002 40965
 4.36119995117188E+0002 42173
 4.36401000976563E+0002 43328
 4.36680999755859E+0002 44377
 4.36962005615234E+0002 45524
 4.37242004394531E+0002 46618
 4.37523010253906E+0002 47677
 4.37803009033203E+0002 48512
 4.38084014892578E+0002 49490
 4.38364013671875E+0002 50420
 4.38644989013672E+0002 51291
 4.38924987792969E+0002 52119
 4.39205993652344E+0002 52817
 4.39485992431641E+0002 53371
 4.39766998291016E+0002 54008
 4.40046997070313E+0002 54527
 4.40328002929688E+0002 54769
 4.40608001708984E+0002 55176
 4.40889007568359E+0002 55420
 4.41169006347656E+0002 55410
 4.41450012207031E+0002 55509
 4.41730010986328E+0002 55504
 4.42010986328125E+0002 55440
 4.42290985107422E+0002 55243
 4.42571990966797E+0002 54893
 4.42851989746094E+0002 54622
 4.43132995605469E+0002 54132
 4.43412994384766E+0002 53596
 4.43694000244141E+0002 53070
 4.43973999023438E+0002 52368
 4.44255004882813E+0002 51770
 4.44535003662109E+0002 50832
 4.44815002441406E+0002 50035
 4.45096008300781E+0002 49211
 4.45376007080078E+0002 48204
 4.45657012939453E+0002 47312
 4.45937011718750E+0002 46336
 4.46217987060547E+0002 45365
 4.46497985839844E+0002 44306
 4.46778991699219E+0002 43340
 4.47058990478516E+0002 42289
 4.47339996337891E+0002 41310
 4.47619995117188E+0002 40403
 4.47901000976563E+0002 39361
 4.48180999755859E+0002 38466
 4.48462005615234E+0002 37672
 4.48742004394531E+0002 36861
 4.49023010253906E+0002 36005
 4.49303009033203E+0002 35202
 4.49584014892578E+0002 34459
 4.49864013671875E+0002 33798
 4.50144989013672E+0002 33005
 4.50424987792969E+0002 32477
 4.50705993652344E+0002 32014
 4.50985992431641E+0002 31346
 4.51266998291016E+0002 30801
 4.51546997070313E+0002 30286
 4.51828002929688E+0002 29896
 4.52108001708984E+0002 29450
 4.52389007568359E+0002 29091
 4.52669006347656E+0002 28695
 4.52949005126953E+0002 28399
 4.53230010986328E+0002 28012
 4.53510009765625E+0002 27584
 4.53790985107422E+0002 27324
 4.54071014404297E+0002 27056
 4.54351989746094E+0002 26733
 4.54631988525391E+0002 26504
 4.54912994384766E+0002 26198
 4.55192993164063E+0002 25892
 4.55473999023438E+0002 25589
 4.55753997802734E+0002 25303
 4.56035003662109E+0002 25019
 4.56315002441406E+0002 24709
 4.56596008300781E+0002 24447
 4.56876007080078E+0002 24092
 4.57157012939453E+0002 23886
 4.57437011718750E+0002 23512
 4.57717987060547E+0002 23159
 4.57997985839844E+0002 22848
 4.58278991699219E+0002 22471
 4.58558990478516E+0002 22179
 4.58839996337891E+0002 21902
 4.59119995117188E+0002 21528
 4.59401000976563E+0002 21170
 4.59680999755859E+0002 20898
 4.59962005615234E+0002 20507
 4.60242004394531E+0002 20185
 4.60523010253906E+0002 19882
 4.60803009033203E+0002 19512
 4.61084014892578E+0002 19201
 4.61364013671875E+0002 18881
 4.61644012451172E+0002 18588
 4.61924987792969E+0002 18251
 4.62204986572266E+0002 18003
 4.62485992431641E+0002 17707
 4.62765991210938E+0002 17346
 4.63046997070313E+0002 17136
 4.63326995849609E+0002 16907
 4.63608001708984E+0002 16652
 4.63888000488281E+0002 16444
 4.64169006347656E+0002 16303
 4.64449005126953E+0002 16062
 4.64730010986328E+0002 15869
 4.65010009765625E+0002 15641
 4.65290985107422E+0002 15521
 4.65571014404297E+0002 15269
 4.65851989746094E+0002 15275
 4.66131988525391E+0002 15106
 4.66412994384766E+0002 15034
 4.66692993164063E+0002 14873
 4.66973999023438E+0002 14809
 4.67253997802734E+0002 14801
 4.67535003662109E+0002 14672
 4.67815002441406E+0002 14684
 4.68096008300781E+0002 14614
 4.68376007080078E+0002 14556
 4.68657012939453E+0002 14652
 4.68937011718750E+0002 14570
 4.69217987060547E+0002 14566
 4.69497985839844E+0002 14588
 4.69778991699219E+0002 14591
 4.70058990478516E+0002 14603
 4.70338989257813E+0002 14636
 4.70619995117188E+0002 14623
 4.70899993896484E+0002 14663
 4.71180999755859E+0002 14741
 4.71460998535156E+0002 14755
 4.71742004394531E+0002 14807
 4.72022003173828E+0002 14856
 4.72303009033203E+0002 14921
 4.72583007812500E+0002 14971
 4.72864013671875E+0002 15028
 4.73144012451172E+0002 15084
 4.73424987792969E+0002 15051
 4.73704986572266E+0002 15152
 4.73985992431641E+0002 15241
 4.74265991210938E+0002 15285
 4.74546997070313E+0002 15330
 4.74826995849609E+0002 15414
 4.75108001708984E+0002 15448
 4.75388000488281E+0002 15515
 4.75669006347656E+0002 15548
 4.75949005126953E+0002 15576
 4.76230010986328E+0002 15721
 4.76510009765625E+0002 15725
 4.76790985107422E+0002 15802
 4.77071014404297E+0002 15852
 4.77351989746094E+0002 15922
 4.77631988525391E+0002 15992
 4.77912994384766E+0002 16052
 4.78192993164063E+0002 16172
 4.78472991943359E+0002 16194
 4.78753997802734E+0002 16341
 4.79033996582031E+0002 16365
 4.79315002441406E+0002 16429
 4.79595001220703E+0002 16449
 4.79876007080078E+0002 16542
 4.80156005859375E+0002 16632
 4.80437011718750E+0002 16711
 4.80717010498047E+0002 16785
 4.80997985839844E+0002 16856
 4.81278015136719E+0002 16955
 4.81558990478516E+0002 16998
 4.81838989257813E+0002 17089
 4.82119995117188E+0002 17159
 4.82399993896484E+0002 17225
 4.82680999755859E+0002 17325
 4.82960998535156E+0002 17375
 4.83242004394531E+0002 17381
 4.83522003173828E+0002 17453
 4.83803009033203E+0002 17527
 4.84083007812500E+0002 17539
 4.84364013671875E+0002 17657
 4.84644012451172E+0002 17709
 4.84924987792969E+0002 17781
 4.85204986572266E+0002 17711
 4.85485992431641E+0002 17821
 4.85765991210938E+0002 17886
 4.86046997070313E+0002 17894
 4.86326995849609E+0002 17919
 4.86608001708984E+0002 18033
 4.86888000488281E+0002 18009
 4.87167999267578E+0002 18079
 4.87449005126953E+0002 18063
 4.87729003906250E+0002 18120
 4.88010009765625E+0002 18111
 4.88290008544922E+0002 18143
 4.88571014404297E+0002 18145
 4.88851013183594E+0002 18135
 4.89131988525391E+0002 18199
 4.89411987304688E+0002 18256
 4.89692993164063E+0002 18311
 4.89972991943359E+0002 18325
 4.90253997802734E+0002 18350
 4.90533996582031E+0002 18395
 4.90815002441406E+0002 18379
 4.91095001220703E+0002 18413
 4.91376007080078E+0002 18417
 4.91656005859375E+0002 18494
 4.91937011718750E+0002 18518
 4.92217010498047E+0002 18526
 4.92497985839844E+0002 18550
 4.92778015136719E+0002 18602
 4.93058990478516E+0002 18570
 4.93338989257813E+0002 18669
 4.93619995117188E+0002 18664
 4.93899993896484E+0002 18701
 4.94180999755859E+0002 18703
 4.94460998535156E+0002 18747
 4.94742004394531E+0002 18756
 4.95022003173828E+0002 18801
 4.95302001953125E+0002 18917
 4.95583007812500E+0002 18959
 4.95863006591797E+0002 18928
 4.96144012451172E+0002 18947
 4.96424011230469E+0002 19005
 4.96704986572266E+0002 19065
 4.96984985351563E+0002 19093
 4.97265991210938E+0002 19148
 4.97545989990234E+0002 19179
 4.97826995849609E+0002 19200
 4.98106994628906E+0002 19301
 4.98388000488281E+0002 19393
 4.98667999267578E+0002 19376
 4.98949005126953E+0002 19482
 4.99229003906250E+0002 19481
 4.99510009765625E+0002 19525
 4.99790008544922E+0002 19549
 5.00071014404297E+0002 19731
 5.00351013183594E+0002 19662
 5.00631988525391E+0002 19782
 5.00911987304688E+0002 19896
 5.01192993164063E+0002 19997
 5.01472991943359E+0002 20046
 5.01753997802734E+0002 20066
 5.02033996582031E+0002 20109
 5.02315002441406E+0002 20126
 5.02595001220703E+0002 20287
 5.02876007080078E+0002 20301
 5.03156005859375E+0002 20358
 5.03437011718750E+0002 20372
 5.03717010498047E+0002 20498
 5.03997009277344E+0002 20546
 5.04278015136719E+0002 20587
 5.04558013916016E+0002 20617
 5.04838989257813E+0002 20766
 5.05118988037109E+0002 20803
 5.05399993896484E+0002 20804
 5.05679992675781E+0002 20931
 5.05960998535156E+0002 21028
 5.06240997314453E+0002 20987
 5.06522003173828E+0002 21109
 5.06802001953125E+0002 21114
 5.07083007812500E+0002 21183
 5.07363006591797E+0002 21233
 5.07644012451172E+0002 21316
 5.07924011230469E+0002 21275
 5.08204986572266E+0002 21394
 5.08484985351563E+0002 21402
 5.08765991210938E+0002 21440
 5.09045989990234E+0002 21474
 5.09326995849609E+0002 21529
 5.09606994628906E+0002 21574
 5.09888000488281E+0002 21546
 5.10167999267578E+0002 21570
 5.10449005126953E+0002 21560
 5.10729003906250E+0002 21621
 5.11010009765625E+0002 21606
 5.11290008544922E+0002 21636
 5.11571014404297E+0002 21690
 5.11851013183594E+0002 21700
 5.12130981445313E+0002 21672
 5.12411987304688E+0002 21711
 5.12692016601563E+0002 21713
 5.12973022460938E+0002 21700
 5.13252990722656E+0002 21809
 5.13533996582031E+0002 21815
 5.13814025878906E+0002 21788
 5.14094970703125E+0002 21845
 5.14375000000000E+0002 21864
 5.14656005859375E+0002 21877
 5.14935974121094E+0002 21810
 5.15216979980469E+0002 21845
 5.15497009277344E+0002 21829
 5.15778015136719E+0002 21806
 5.16057983398438E+0002 21885
 5.16338989257813E+0002 21774
 5.16619018554688E+0002 21795
 5.16900024414063E+0002 21842
 5.17179992675781E+0002 21795
 5.17460998535156E+0002 21779
 5.17741027832031E+0002 21868
 5.18021972656250E+0002 21854
 5.18302001953125E+0002 21853
 5.18583007812500E+0002 21844
 5.18862976074219E+0002 21825
 5.19143981933594E+0002 21766
 5.19424011230469E+0002 21890
 5.19705017089844E+0002 21821
 5.19984985351563E+0002 21750
 5.20265991210938E+0002 21717
 5.20546020507813E+0002 21740
 5.20825988769531E+0002 21750
 5.21106994628906E+0002 21735
 5.21387023925781E+0002 21751
 5.21668029785156E+0002 21804
 5.21947998046875E+0002 21709
 5.22229003906250E+0002 21789
 5.22508972167969E+0002 21792
 5.22789978027344E+0002 21748
 5.23070007324219E+0002 21744
 5.23351013183594E+0002 21705
 5.23630981445313E+0002 21813
 5.23911987304688E+0002 21699
 5.24192016601563E+0002 21773
 5.24473022460938E+0002 21732
 5.24752990722656E+0002 21765
 5.25033996582031E+0002 21773
 5.25314025878906E+0002 21738
 5.25594970703125E+0002 21705
 5.25875000000000E+0002 21682
 5.26156005859375E+0002 21755
 5.26435974121094E+0002 21785
 5.26716979980469E+0002 21743
 5.26997009277344E+0002 21693
 5.27278015136719E+0002 21832
 5.27557983398438E+0002 21774
 5.27838989257813E+0002 21730
 5.28119018554688E+0002 21817
 5.28400024414063E+0002 21746
 5.28679992675781E+0002 21764
 5.28960998535156E+0002 21779
 5.29241027832031E+0002 21792
 5.29520996093750E+0002 21861
 5.29802001953125E+0002 21816
 5.30081970214844E+0002 21880
 5.30362976074219E+0002 21862
 5.30643005371094E+0002 21862
 5.30924011230469E+0002 21864
 5.31203979492188E+0002 21941
 5.31484985351563E+0002 21967
 5.31765014648438E+0002 21933
 5.32046020507813E+0002 21997
 5.32325988769531E+0002 21958
 5.32606994628906E+0002 22029
 5.32887023925781E+0002 21995
 5.33168029785156E+0002 22060
 5.33447998046875E+0002 21988
 5.33729003906250E+0002 22009
 5.34008972167969E+0002 22083
 5.34289978027344E+0002 22147
 5.34570007324219E+0002 22166
 5.34851013183594E+0002 22237
 5.35130981445313E+0002 22225
 5.35411987304688E+0002 22292
 5.35692016601563E+0002 22307
 5.35973022460938E+0002 22396
 5.36252990722656E+0002 22416
 5.36533996582031E+0002 22463
 5.36814025878906E+0002 22469
 5.37094970703125E+0002 22452
 5.37375000000000E+0002 22447
 5.37655029296875E+0002 22516
 5.37935974121094E+0002 22521
 5.38216003417969E+0002 22525
 5.38497009277344E+0002 22564
 5.38776977539063E+0002 22636
 5.39057983398438E+0002 22667
 5.39338012695313E+0002 22701
 5.39619018554688E+0002 22794
 5.39898986816406E+0002 22738
 5.40179992675781E+0002 22814
 5.40460021972656E+0002 22807
 5.40741027832031E+0002 22829
 5.41020996093750E+0002 22839
 5.41302001953125E+0002 22947
 5.41581970214844E+0002 22915
 5.41862976074219E+0002 22974
 5.42143005371094E+0002 23000
 5.42424011230469E+0002 23043
 5.42703979492188E+0002 22970
 5.42984985351563E+0002 23052
 5.43265014648438E+0002 23082
 5.43546020507813E+0002 23136
 5.43825988769531E+0002 23092
 5.44106994628906E+0002 23148
 5.44387023925781E+0002 23133
 5.44668029785156E+0002 23127
 5.44947998046875E+0002 23202
 5.45229003906250E+0002 23185
 5.45508972167969E+0002 23192
 5.45789978027344E+0002 23179
 5.46070007324219E+0002 23232
 5.46353027343750E+0002 23247
 5.46637023925781E+0002 23247
 5.46919982910156E+0002 23173
 5.47203979492188E+0002 23263
 5.47486999511719E+0002 23204
 5.47770019531250E+0002 23202
 5.48054016113281E+0002 23233
 5.48336975097656E+0002 23315
 5.48620971679688E+0002 23260
 5.48903991699219E+0002 23260
 5.49187011718750E+0002 23259
 5.49471008300781E+0002 23185
 5.49754028320313E+0002 23249
 5.50038024902344E+0002 23126
 5.50320983886719E+0002 23167
 5.50604003906250E+0002 23161
 5.50888000488281E+0002 23230
 5.51171020507813E+0002 23230
 5.51455017089844E+0002 23281
 5.51737976074219E+0002 23245
 5.52020996093750E+0002 23158
 5.52304992675781E+0002 23199
 5.52588012695313E+0002 23181
 5.52870971679688E+0002 23182
 5.53155029296875E+0002 23010
 5.53437988281250E+0002 23002
 5.53721984863281E+0002 23016
 5.54005004882813E+0002 23022
 5.54288024902344E+0002 23126
 5.54572021484375E+0002 23064
 5.54854980468750E+0002 22982
 5.55138977050781E+0002 23000
 5.55421997070313E+0002 23092
 5.55705017089844E+0002 23032
 5.55989013671875E+0002 23132
 5.56271972656250E+0002 23096
 5.56556030273438E+0002 23226
 5.56838989257813E+0002 23278
 5.57122009277344E+0002 23227
 5.57406005859375E+0002 23243
 5.57689025878906E+0002 23227
 5.57973022460938E+0002 23293
 5.58255981445313E+0002 23340
 5.58539001464844E+0002 23445
 5.58822998046875E+0002 23575
 5.59106018066406E+0002 23690
 5.59390014648438E+0002 23747
 5.59672973632813E+0002 23689
 5.59955993652344E+0002 23694
 5.60239990234375E+0002 23700
 5.60523010253906E+0002 23612
 5.60807006835938E+0002 23582
 5.61090026855469E+0002 23583
 5.61372985839844E+0002 23524
 5.61656982421875E+0002 23494
 5.61940002441406E+0002 23535
 5.62223022460938E+0002 23534
 5.62507019042969E+0002 23462
 5.62789978027344E+0002 23441
 5.63073974609375E+0002 23467
 5.63356994628906E+0002 23434
 5.63640014648438E+0002 23400
 5.63924011230469E+0002 23419
 5.64206970214844E+0002 23352
 5.64491027832031E+0002 23329
 5.64773986816406E+0002 23227
 5.65057006835938E+0002 23302
 5.65341003417969E+0002 23317
 5.65624023437500E+0002 23278
 5.65908020019531E+0002 23277
 5.66190979003906E+0002 23173
 5.66473999023438E+0002 23200
 5.66757995605469E+0002 23194
 5.67041015625000E+0002 23125
 5.67325012207031E+0002 23128
 5.67607971191406E+0002 23137
 5.67890991210938E+0002 23145
 5.68174987792969E+0002 23113
 5.68458007812500E+0002 23189
 5.68742004394531E+0002 23085
 5.69025024414063E+0002 23099
 5.69307983398438E+0002 23132
 5.69591979980469E+0002 23077
 5.69875000000000E+0002 23051
 5.70158996582031E+0002 23071
 5.70442016601563E+0002 23083
 5.70724975585938E+0002 22977
 5.71008972167969E+0002 23037
 5.71291992187500E+0002 23001
 5.71575988769531E+0002 23049
 5.71859008789063E+0002 22991
 5.72142028808594E+0002 23008
 5.72426025390625E+0002 22993
 5.72708984375000E+0002 22996
 5.72992004394531E+0002 22955
 5.73276000976563E+0002 22923
 5.73559020996094E+0002 22970
 5.73843017578125E+0002 22952
 5.74125976562500E+0002 22961
 5.74408996582031E+0002 22956
 5.74692993164063E+0002 22912
 5.74976013183594E+0002 22933
 5.75260009765625E+0002 22879
 5.75543029785156E+0002 22857
 5.75825988769531E+0002 22923
 5.76109985351563E+0002 22928
 5.76393005371094E+0002 22847
 5.76677001953125E+0002 22963
 5.76960021972656E+0002 22880
 5.77250976562500E+0002 22759
 5.77541992187500E+0002 22755
 5.77833007812500E+0002 22750
 5.78124023437500E+0002 22905
 5.78414978027344E+0002 22767
 5.78705993652344E+0002 22826
 5.78997009277344E+0002 22806
 5.79288024902344E+0002 22723
 5.79578979492188E+0002 22820
 5.79869018554688E+0002 22759
 5.80159973144531E+0002 22774
 5.80450988769531E+0002 22732
 5.80742004394531E+0002 22705
 5.81033020019531E+0002 22680
 5.81323974609375E+0002 22698
 5.81614990234375E+0002 22716
 5.81906005859375E+0002 22639
 5.82197021484375E+0002 22586
 5.82487976074219E+0002 22672
 5.82778991699219E+0002 22662
 5.83070007324219E+0002 22600
 5.83361022949219E+0002 22609
 5.83651977539063E+0002 22590
 5.83942993164063E+0002 22562
 5.84234008789063E+0002 22562
 5.84525024414063E+0002 22498
 5.84815979003906E+0002 22498
 5.85106994628906E+0002 22528
 5.85398010253906E+0002 22442
 5.85687988281250E+0002 22419
 5.85979003906250E+0002 22395
 5.86270019531250E+0002 22433
 5.86560974121094E+0002 22362
 5.86851989746094E+0002 22295
 5.87143005371094E+0002 22251
 5.87434020996094E+0002 22220
 5.87724975585938E+0002 22137
 5.88015991210938E+0002 22131
 5.88307006835938E+0002 22169
 5.88598022460938E+0002 22167
 5.88888977050781E+0002 22160
 5.89179992675781E+0002 22088
 5.89471008300781E+0002 22025
 5.89762023925781E+0002 21986
 5.90052978515625E+0002 21949
 5.90343994140625E+0002 21994
 5.90635009765625E+0002 21857
 5.90926025390625E+0002 21832
 5.91216979980469E+0002 21732
 5.91507019042969E+0002 21751
 5.91797973632813E+0002 21701
 5.92088989257813E+0002 21743
 5.92380004882813E+0002 21593
 5.92671020507813E+0002 21573
 5.92961975097656E+0002 21541
 5.93252990722656E+0002 21442
 5.93544006347656E+0002 21456
 5.93835021972656E+0002 21333
 5.94125976562500E+0002 21285
 5.94416992187500E+0002 21213
 5.94708007812500E+0002 21219
 5.94999023437500E+0002 21097
 5.95289978027344E+0002 21077
 5.95580993652344E+0002 21027
 5.95872009277344E+0002 20913
 5.96163024902344E+0002 20885
 5.96453979492188E+0002 20830
 5.96744995117188E+0002 20738
 5.97034973144531E+0002 20689
 5.97325988769531E+0002 20644
 5.97617004394531E+0002 20549
 5.97908020019531E+0002 20540
 5.98198974609375E+0002 20429
 5.98489990234375E+0002 20387
 5.98781005859375E+0002 20353
 5.99072021484375E+0002 20258
 5.99362976074219E+0002 20214
 5.99653991699219E+0002 20113
 5.99945007324219E+0002 20061
 6.00236022949219E+0002 20032
 6.00526977539063E+0002 19898
 6.00817993164063E+0002 19837
 6.01109008789063E+0002 19744
 6.01400024414063E+0002 19711
 6.01690979003906E+0002 19533
 6.01981994628906E+0002 19564
 6.02273010253906E+0002 19368
 6.02562988281250E+0002 19340
 6.02854003906250E+0002 19239
 6.03145019531250E+0002 19127
 6.03435974121094E+0002 19064
 6.03726989746094E+0002 18973
 6.04018005371094E+0002 18966
 6.04309020996094E+0002 18799
 6.04599975585938E+0002 18728
 6.04890991210938E+0002 18679
 6.05182006835938E+0002 18562
 6.05473022460938E+0002 18531
 6.05763977050781E+0002 18478
 6.06054992675781E+0002 18450
 6.06346008300781E+0002 18398
 6.06637023925781E+0002 18346
 6.06927978515625E+0002 18236
 6.07218994140625E+0002 18157
 6.07510009765625E+0002 18148
 6.07801025390625E+0002 18032
 6.08091979980469E+0002 17986
 6.08382019042969E+0002 17918
 6.08672973632813E+0002 17835
 6.08963989257813E+0002 17840
 6.09255004882813E+0002 17766
 6.09546020507813E+0002 17671
 6.09836975097656E+0002 17733
 6.10127990722656E+0002 17604
 6.10419006347656E+0002 17498
 6.10710021972656E+0002 17485
 6.11000976562500E+0002 17360
 6.11291992187500E+0002 17352
 6.11583007812500E+0002 17277
 6.11874023437500E+0002 17208
 6.12164978027344E+0002 17167
 6.12455993652344E+0002 17141
 6.12747009277344E+0002 17093
 6.13038024902344E+0002 16974
 6.13328979492188E+0002 16827
 6.13619995117188E+0002 16797
 6.13911010742188E+0002 16770
 6.14200988769531E+0002 16686
 6.14492004394531E+0002 16576
 6.14783020019531E+0002 16563
 6.15073974609375E+0002 16512
 6.15364990234375E+0002 16403
 6.15656005859375E+0002 16383
 6.15947021484375E+0002 16304
 6.16237976074219E+0002 16227
 6.16528991699219E+0002 16193
 6.16820007324219E+0002 16088
 6.17111022949219E+0002 16030
 6.17401977539063E+0002 15909
 6.17692993164063E+0002 15778
 6.17984008789063E+0002 15827
 6.18275024414063E+0002 15690
 6.18565979003906E+0002 15608
 6.18856994628906E+0002 15566
 6.19148010253906E+0002 15464
 6.19439025878906E+0002 15310
 6.19729003906250E+0002 15335
 6.20020019531250E+0002 15239
 6.20310974121094E+0002 15087
 6.20601989746094E+0002 15071
 6.20893005371094E+0002 14975
 6.21184020996094E+0002 14898
 6.21474975585938E+0002 14873
 6.21765991210938E+0002 14700
 6.22057006835938E+0002 14680
 6.22348022460938E+0002 14608
 6.22638977050781E+0002 14539
 6.22929992675781E+0002 14444
 6.23221008300781E+0002 14376
 6.23512023925781E+0002 14327
 6.23802978515625E+0002 14315
 6.24093994140625E+0002 14193
 6.24385009765625E+0002 14082
 6.24676025390625E+0002 14042
 6.24966979980469E+0002 13994
 6.25257995605469E+0002 13909
 6.25547973632813E+0002 13806
 6.25838989257813E+0002 13789
 6.26130004882813E+0002 13687
 6.26421020507813E+0002 13669
 6.26711975097656E+0002 13554
 6.27002990722656E+0002 13459
 6.27294006347656E+0002 13489
 6.27585021972656E+0002 13379
 6.27875976562500E+0002 13298
 6.28166992187500E+0002 13231
 6.28458007812500E+0002 13157
 6.28749023437500E+0002 13077
 6.29039978027344E+0002 13047
 6.29330993652344E+0002 12944
 6.29622009277344E+0002 12854
 6.29913024902344E+0002 12778
 6.30203979492188E+0002 12722
 6.30494995117188E+0002 12626
 6.30786010742188E+0002 12577
 6.31077026367188E+0002 12515
 6.31367004394531E+0002 12479
 6.31658020019531E+0002 12367
 6.31948974609375E+0002 12369
 6.32239990234375E+0002 12266
 6.32531005859375E+0002 12196
 6.32822021484375E+0002 12143
 6.33112976074219E+0002 12101
 6.33403991699219E+0002 12039
 6.33695007324219E+0002 11967
 6.33986022949219E+0002 11850
 6.34276977539063E+0002 11774
