# exposition=0.3;  scans=10
 3.87907012939453E+0002 2279
 3.88177001953125E+0002 2294
 3.88447998046875E+0002 2271
 3.88717987060547E+0002 2285
 3.88988006591797E+0002 2260
 3.89257995605469E+0002 2296
 3.89528015136719E+0002 2286
 3.89799011230469E+0002 2280
 3.90069000244141E+0002 2286
 3.90338989257813E+0002 2278
 3.90609008789063E+0002 2296
 3.90878997802734E+0002 2305
 3.91149993896484E+0002 2292
 3.91420013427734E+0002 2294
 3.91690002441406E+0002 2302
 3.91959991455078E+0002 2303
 3.92230010986328E+0002 2301
 3.92501007080078E+0002 2310
 3.92770996093750E+0002 2308
 3.93040985107422E+0002 2295
 3.93311004638672E+0002 2319
 3.93582000732422E+0002 2333
 3.93851989746094E+0002 2330
 3.94122009277344E+0002 2318
 3.94391998291016E+0002 2325
 3.94661987304688E+0002 2319
 3.94933013916016E+0002 2337
 3.95203002929688E+0002 2354
 3.95472991943359E+0002 2345
 3.95743011474609E+0002 2342
 3.96013000488281E+0002 2349
 3.96283996582031E+0002 2362
 3.96553985595703E+0002 2381
 3.96824005126953E+0002 2387
 3.97093994140625E+0002 2381
 3.97364013671875E+0002 2398
 3.97635009765625E+0002 2417
 3.97904998779297E+0002 2408
 3.98174987792969E+0002 2396
 3.98445007324219E+0002 2424
 3.98714996337891E+0002 2423
 3.98985992431641E+0002 2442
 3.99256011962891E+0002 2447
 3.99526000976563E+0002 2473
 3.99795989990234E+0002 2503
 4.00066009521484E+0002 2509
 4.00337005615234E+0002 2515
 4.00606994628906E+0002 2528
 4.00877014160156E+0002 2522
 4.01147003173828E+0002 2547
 4.01417999267578E+0002 2566
 4.01687988281250E+0002 2600
 4.01958007812500E+0002 2593
 4.02227996826172E+0002 2638
 4.02497985839844E+0002 2649
 4.02769012451172E+0002 2666
 4.03039001464844E+0002 2700
 4.03308990478516E+0002 2709
 4.03579010009766E+0002 2743
 4.03848999023438E+0002 2775
 4.04119995117188E+0002 2789
 4.04390014648438E+0002 2823
 4.04660003662109E+0002 2852
 4.04936004638672E+0002 2885
 4.05212005615234E+0002 2892
 4.05488006591797E+0002 2940
 4.05764007568359E+0002 2980
 4.06040008544922E+0002 3009
 4.06316009521484E+0002 3054
 4.06592010498047E+0002 3087
 4.06867004394531E+0002 3130
 4.07143005371094E+0002 3191
 4.07419006347656E+0002 3231
 4.07695007324219E+0002 3288
 4.07971008300781E+0002 3288
 4.08247009277344E+0002 3361
 4.08523010253906E+0002 3400
 4.08799011230469E+0002 3451
 4.09075012207031E+0002 3531
 4.09351013183594E+0002 3581
 4.09627014160156E+0002 3626
 4.09903015136719E+0002 3658
 4.10178985595703E+0002 3765
 4.10454986572266E+0002 3812
 4.10730010986328E+0002 3870
 4.11006011962891E+0002 3978
 4.11282012939453E+0002 4034
 4.11558013916016E+0002 4079
 4.11834014892578E+0002 4182
 4.12109985351563E+0002 4242
 4.12385986328125E+0002 4333
 4.12661987304688E+0002 4415
 4.12937988281250E+0002 4520
 4.13213989257813E+0002 4602
 4.13489990234375E+0002 4719
 4.13765991210938E+0002 4794
 4.14041992187500E+0002 4929
 4.14317993164063E+0002 5032
 4.14592987060547E+0002 5154
 4.14868988037109E+0002 5269
 4.15144989013672E+0002 5373
 4.15420989990234E+0002 5521
 4.15696990966797E+0002 5628
 4.15972991943359E+0002 5737
 4.16248992919922E+0002 5886
 4.16524993896484E+0002 6093
 4.16800994873047E+0002 6207
 4.17076995849609E+0002 6331
 4.17352996826172E+0002 6467
 4.17628997802734E+0002 6659
 4.17904998779297E+0002 6826
 4.18180999755859E+0002 6998
 4.18455993652344E+0002 7160
 4.18731994628906E+0002 7364
 4.19007995605469E+0002 7525
 4.19283996582031E+0002 7705
 4.19559997558594E+0002 7884
 4.19835998535156E+0002 8101
 4.20111999511719E+0002 8336
 4.20388000488281E+0002 8530
 4.20664001464844E+0002 8797
 4.20940002441406E+0002 8998
 4.21216003417969E+0002 9180
 4.21492004394531E+0002 9471
 4.21768005371094E+0002 9725
 4.22044006347656E+0002 10018
 4.22319000244141E+0002 10266
 4.22595001220703E+0002 10512
 4.22871002197266E+0002 10816
 4.23147003173828E+0002 11054
 4.23423004150391E+0002 11379
 4.23699005126953E+0002 11666
 4.23975006103516E+0002 11974
 4.24251007080078E+0002 12292
 4.24527008056641E+0002 12606
 4.24803009033203E+0002 12902
 4.25079010009766E+0002 13240
 4.25355010986328E+0002 13653
 4.25631011962891E+0002 14016
 4.25907012939453E+0002 14338
 4.26182006835938E+0002 14761
 4.26458007812500E+0002 15102
 4.26734008789063E+0002 15505
 4.27010009765625E+0002 15955
 4.27286010742188E+0002 16463
 4.27562011718750E+0002 16806
 4.27838012695313E+0002 17286
 4.28114013671875E+0002 17763
 4.28390014648438E+0002 18332
 4.28665985107422E+0002 18816
 4.28941986083984E+0002 19372
 4.29217987060547E+0002 19926
 4.29493988037109E+0002 20517
 4.29769989013672E+0002 21158
 4.30045013427734E+0002 21778
 4.30321014404297E+0002 22474
 4.30596984863281E+0002 23182
 4.30872985839844E+0002 23913
 4.31148986816406E+0002 24806
 4.31424987792969E+0002 25572
 4.31700988769531E+0002 26295
 4.31976989746094E+0002 27225
 4.32252990722656E+0002 28157
 4.32528991699219E+0002 29054
 4.32804992675781E+0002 30019
 4.33080993652344E+0002 31073
 4.33356994628906E+0002 32085
 4.33632995605469E+0002 33132
 4.33908996582031E+0002 34269
 4.34183990478516E+0002 35392
 4.34459991455078E+0002 36444
 4.34735992431641E+0002 37621
 4.35011993408203E+0002 38819
 4.35287994384766E+0002 40089
 4.35563995361328E+0002 41181
 4.35839996337891E+0002 42349
 4.36119995117188E+0002 43484
 4.36401000976563E+0002 44647
 4.36680999755859E+0002 45888
 4.36962005615234E+0002 47060
 4.37242004394531E+0002 48103
 4.37523010253906E+0002 49115
 4.37803009033203E+0002 50087
 4.38084014892578E+0002 51019
 4.38364013671875E+0002 52050
 4.38644989013672E+0002 52972
 4.38924987792969E+0002 53651
 4.39205993652344E+0002 54365
 4.39485992431641E+0002 55057
 4.39766998291016E+0002 55623
 4.40046997070313E+0002 56182
 4.40328002929688E+0002 56485
 4.40608001708984E+0002 56811
 4.40889007568359E+0002 57066
 4.41169006347656E+0002 57178
 4.41450012207031E+0002 57266
 4.41730010986328E+0002 57209
 4.42010986328125E+0002 57102
 4.42290985107422E+0002 56862
 4.42571990966797E+0002 56514
 4.42851989746094E+0002 56366
 4.43132995605469E+0002 55850
 4.43412994384766E+0002 55403
 4.43694000244141E+0002 54649
 4.43973999023438E+0002 53988
 4.44255004882813E+0002 53407
 4.44535003662109E+0002 52628
 4.44815002441406E+0002 51667
 4.45096008300781E+0002 50840
 4.45376007080078E+0002 49880
 4.45657012939453E+0002 48899
 4.45937011718750E+0002 47944
 4.46217987060547E+0002 46936
 4.46497985839844E+0002 45846
 4.46778991699219E+0002 44915
 4.47058990478516E+0002 43812
 4.47339996337891E+0002 42774
 4.47619995117188E+0002 41802
 4.47901000976563E+0002 40832
 4.48180999755859E+0002 39859
 4.48462005615234E+0002 38922
 4.48742004394531E+0002 38073
 4.49023010253906E+0002 37190
 4.49303009033203E+0002 36358
 4.49584014892578E+0002 35665
 4.49864013671875E+0002 34903
 4.50144989013672E+0002 34283
 4.50424987792969E+0002 33628
 4.50705993652344E+0002 33025
 4.50985992431641E+0002 32491
 4.51266998291016E+0002 31975
 4.51546997070313E+0002 31478
 4.51828002929688E+0002 30994
 4.52108001708984E+0002 30541
 4.52389007568359E+0002 30059
 4.52669006347656E+0002 29704
 4.52949005126953E+0002 29376
 4.53230010986328E+0002 28993
 4.53510009765625E+0002 28673
 4.53790985107422E+0002 28328
 4.54071014404297E+0002 27931
 4.54351989746094E+0002 27634
 4.54631988525391E+0002 27349
 4.54912994384766E+0002 27069
 4.55192993164063E+0002 26783
 4.55473999023438E+0002 26422
 4.55753997802734E+0002 26179
 4.56035003662109E+0002 25860
 4.56315002441406E+0002 25577
 4.56596008300781E+0002 25320
 4.56876007080078E+0002 25043
 4.57157012939453E+0002 24707
 4.57437011718750E+0002 24315
 4.57717987060547E+0002 23956
 4.57997985839844E+0002 23631
 4.58278991699219E+0002 23322
 4.58558990478516E+0002 22964
 4.58839996337891E+0002 22602
 4.59119995117188E+0002 22329
 4.59401000976563E+0002 21955
 4.59680999755859E+0002 21619
 4.59962005615234E+0002 21184
 4.60242004394531E+0002 20921
 4.60523010253906E+0002 20509
 4.60803009033203E+0002 20236
 4.61084014892578E+0002 19867
 4.61364013671875E+0002 19514
 4.61644012451172E+0002 19263
 4.61924987792969E+0002 18887
 4.62204986572266E+0002 18575
 4.62485992431641E+0002 18340
 4.62765991210938E+0002 17999
 4.63046997070313E+0002 17754
 4.63326995849609E+0002 17501
 4.63608001708984E+0002 17265
 4.63888000488281E+0002 16936
 4.64169006347656E+0002 16778
 4.64449005126953E+0002 16601
 4.64730010986328E+0002 16418
 4.65010009765625E+0002 16200
 4.65290985107422E+0002 16020
 4.65571014404297E+0002 15889
 4.65851989746094E+0002 15719
 4.66131988525391E+0002 15551
 4.66412994384766E+0002 15527
 4.66692993164063E+0002 15389
 4.66973999023438E+0002 15305
 4.67253997802734E+0002 15250
 4.67535003662109E+0002 15233
 4.67815002441406E+0002 15169
 4.68096008300781E+0002 15108
 4.68376007080078E+0002 15073
 4.68657012939453E+0002 15040
 4.68937011718750E+0002 15066
 4.69217987060547E+0002 15035
 4.69497985839844E+0002 15079
 4.69778991699219E+0002 15046
 4.70058990478516E+0002 15122
 4.70338989257813E+0002 15146
 4.70619995117188E+0002 15141
 4.70899993896484E+0002 15196
 4.71180999755859E+0002 15196
 4.71460998535156E+0002 15232
 4.71742004394531E+0002 15292
 4.72022003173828E+0002 15360
 4.72303009033203E+0002 15357
 4.72583007812500E+0002 15505
 4.72864013671875E+0002 15508
 4.73144012451172E+0002 15555
 4.73424987792969E+0002 15594
 4.73704986572266E+0002 15716
 4.73985992431641E+0002 15704
 4.74265991210938E+0002 15807
 4.74546997070313E+0002 15825
 4.74826995849609E+0002 15902
 4.75108001708984E+0002 15928
 4.75388000488281E+0002 16015
 4.75669006347656E+0002 16085
 4.75949005126953E+0002 16129
 4.76230010986328E+0002 16216
 4.76510009765625E+0002 16295
 4.76790985107422E+0002 16393
 4.77071014404297E+0002 16351
 4.77351989746094E+0002 16482
 4.77631988525391E+0002 16495
 4.77912994384766E+0002 16580
 4.78192993164063E+0002 16645
 4.78472991943359E+0002 16727
 4.78753997802734E+0002 16738
 4.79033996582031E+0002 16881
 4.79315002441406E+0002 16969
 4.79595001220703E+0002 17089
 4.79876007080078E+0002 17074
 4.80156005859375E+0002 17212
 4.80437011718750E+0002 17294
 4.80717010498047E+0002 17391
 4.80997985839844E+0002 17430
 4.81278015136719E+0002 17500
 4.81558990478516E+0002 17584
 4.81838989257813E+0002 17614
 4.82119995117188E+0002 17683
 4.82399993896484E+0002 17814
 4.82680999755859E+0002 17917
 4.82960998535156E+0002 17934
 4.83242004394531E+0002 17994
 4.83522003173828E+0002 18105
 4.83803009033203E+0002 18178
 4.84083007812500E+0002 18236
 4.84364013671875E+0002 18221
 4.84644012451172E+0002 18315
 4.84924987792969E+0002 18355
 4.85204986572266E+0002 18457
 4.85485992431641E+0002 18501
 4.85765991210938E+0002 18468
 4.86046997070313E+0002 18445
 4.86326995849609E+0002 18535
 4.86608001708984E+0002 18531
 4.86888000488281E+0002 18590
 4.87167999267578E+0002 18603
 4.87449005126953E+0002 18680
 4.87729003906250E+0002 18720
 4.88010009765625E+0002 18686
 4.88290008544922E+0002 18749
 4.88571014404297E+0002 18829
 4.88851013183594E+0002 18915
 4.89131988525391E+0002 18908
 4.89411987304688E+0002 18869
 4.89692993164063E+0002 18917
 4.89972991943359E+0002 18936
 4.90253997802734E+0002 18961
 4.90533996582031E+0002 18903
 4.90815002441406E+0002 19062
 4.91095001220703E+0002 19079
 4.91376007080078E+0002 19028
 4.91656005859375E+0002 19151
 4.91937011718750E+0002 19156
 4.92217010498047E+0002 19175
 4.92497985839844E+0002 19133
 4.92778015136719E+0002 19164
 4.93058990478516E+0002 19232
 4.93338989257813E+0002 19202
 4.93619995117188E+0002 19323
 4.93899993896484E+0002 19404
 4.94180999755859E+0002 19409
 4.94460998535156E+0002 19459
 4.94742004394531E+0002 19441
 4.95022003173828E+0002 19507
 4.95302001953125E+0002 19602
 4.95583007812500E+0002 19609
 4.95863006591797E+0002 19548
 4.96144012451172E+0002 19660
 4.96424011230469E+0002 19645
 4.96704986572266E+0002 19759
 4.96984985351563E+0002 19670
 4.97265991210938E+0002 19827
 4.97545989990234E+0002 19919
 4.97826995849609E+0002 19898
 4.98106994628906E+0002 19963
 4.98388000488281E+0002 19975
 4.98667999267578E+0002 20117
 4.98949005126953E+0002 20094
 4.99229003906250E+0002 20151
 4.99510009765625E+0002 20251
 4.99790008544922E+0002 20203
 5.00071014404297E+0002 20359
 5.00351013183594E+0002 20391
 5.00631988525391E+0002 20514
 5.00911987304688E+0002 20571
 5.01192993164063E+0002 20643
 5.01472991943359E+0002 20761
 5.01753997802734E+0002 20779
 5.02033996582031E+0002 20815
 5.02315002441406E+0002 20867
 5.02595001220703E+0002 20902
 5.02876007080078E+0002 21035
 5.03156005859375E+0002 21123
 5.03437011718750E+0002 21091
 5.03717010498047E+0002 21173
 5.03997009277344E+0002 21204
 5.04278015136719E+0002 21326
 5.04558013916016E+0002 21388
 5.04838989257813E+0002 21508
 5.05118988037109E+0002 21435
 5.05399993896484E+0002 21542
 5.05679992675781E+0002 21633
 5.05960998535156E+0002 21694
 5.06240997314453E+0002 21786
 5.06522003173828E+0002 21857
 5.06802001953125E+0002 21872
 5.07083007812500E+0002 21959
 5.07363006591797E+0002 21961
 5.07644012451172E+0002 22042
 5.07924011230469E+0002 22068
 5.08204986572266E+0002 22064
 5.08484985351563E+0002 22099
 5.08765991210938E+0002 22108
 5.09045989990234E+0002 22202
 5.09326995849609E+0002 22223
 5.09606994628906E+0002 22289
 5.09888000488281E+0002 22368
 5.10167999267578E+0002 22339
 5.10449005126953E+0002 22356
 5.10729003906250E+0002 22411
 5.11010009765625E+0002 22437
 5.11290008544922E+0002 22415
 5.11571014404297E+0002 22406
 5.11851013183594E+0002 22499
 5.12130981445313E+0002 22520
 5.12411987304688E+0002 22523
 5.12692016601563E+0002 22563
 5.12973022460938E+0002 22538
 5.13252990722656E+0002 22555
 5.13533996582031E+0002 22568
 5.13814025878906E+0002 22572
 5.14094970703125E+0002 22568
 5.14375000000000E+0002 22586
 5.14656005859375E+0002 22575
 5.14935974121094E+0002 22573
 5.15216979980469E+0002 22621
 5.15497009277344E+0002 22624
 5.15778015136719E+0002 22592
 5.16057983398438E+0002 22565
 5.16338989257813E+0002 22594
 5.16619018554688E+0002 22591
 5.16900024414063E+0002 22650
 5.17179992675781E+0002 22682
 5.17460998535156E+0002 22648
 5.17741027832031E+0002 22665
 5.18021972656250E+0002 22647
 5.18302001953125E+0002 22709
 5.18583007812500E+0002 22640
 5.18862976074219E+0002 22622
 5.19143981933594E+0002 22590
 5.19424011230469E+0002 22648
 5.19705017089844E+0002 22565
 5.19984985351563E+0002 22577
 5.20265991210938E+0002 22581
 5.20546020507813E+0002 22573
 5.20825988769531E+0002 22613
 5.21106994628906E+0002 22622
 5.21387023925781E+0002 22613
 5.21668029785156E+0002 22576
 5.21947998046875E+0002 22576
 5.22229003906250E+0002 22615
 5.22508972167969E+0002 22614
 5.22789978027344E+0002 22602
 5.23070007324219E+0002 22619
 5.23351013183594E+0002 22591
 5.23630981445313E+0002 22592
 5.23911987304688E+0002 22568
 5.24192016601563E+0002 22517
 5.24473022460938E+0002 22494
 5.24752990722656E+0002 22532
 5.25033996582031E+0002 22518
 5.25314025878906E+0002 22544
 5.25594970703125E+0002 22458
 5.25875000000000E+0002 22612
 5.26156005859375E+0002 22566
 5.26435974121094E+0002 22611
 5.26716979980469E+0002 22564
 5.26997009277344E+0002 22562
 5.27278015136719E+0002 22572
 5.27557983398438E+0002 22575
 5.27838989257813E+0002 22575
 5.28119018554688E+0002 22581
 5.28400024414063E+0002 22594
 5.28679992675781E+0002 22701
 5.28960998535156E+0002 22632
 5.29241027832031E+0002 22636
 5.29520996093750E+0002 22696
 5.29802001953125E+0002 22654
 5.30081970214844E+0002 22682
 5.30362976074219E+0002 22626
 5.30643005371094E+0002 22706
 5.30924011230469E+0002 22654
 5.31203979492188E+0002 22758
 5.31484985351563E+0002 22762
 5.31765014648438E+0002 22811
 5.32046020507813E+0002 22744
 5.32325988769531E+0002 22741
 5.32606994628906E+0002 22755
 5.32887023925781E+0002 22871
 5.33168029785156E+0002 22847
 5.33447998046875E+0002 22889
 5.33729003906250E+0002 22895
 5.34008972167969E+0002 23011
 5.34289978027344E+0002 22965
 5.34570007324219E+0002 23003
 5.34851013183594E+0002 23050
 5.35130981445313E+0002 23083
 5.35411987304688E+0002 23127
 5.35692016601563E+0002 23131
 5.35973022460938E+0002 23139
 5.36252990722656E+0002 23248
 5.36533996582031E+0002 23276
 5.36814025878906E+0002 23245
 5.37094970703125E+0002 23297
 5.37375000000000E+0002 23363
 5.37655029296875E+0002 23346
 5.37935974121094E+0002 23391
 5.38216003417969E+0002 23418
 5.38497009277344E+0002 23444
 5.38776977539063E+0002 23426
 5.39057983398438E+0002 23509
 5.39338012695313E+0002 23526
 5.39619018554688E+0002 23577
 5.39898986816406E+0002 23624
 5.40179992675781E+0002 23550
 5.40460021972656E+0002 23661
 5.40741027832031E+0002 23771
 5.41020996093750E+0002 23751
 5.41302001953125E+0002 23766
 5.41581970214844E+0002 23757
 5.41862976074219E+0002 23769
 5.42143005371094E+0002 23911
 5.42424011230469E+0002 23830
 5.42703979492188E+0002 23879
 5.42984985351563E+0002 23940
 5.43265014648438E+0002 23898
 5.43546020507813E+0002 23898
 5.43825988769531E+0002 24003
 5.44106994628906E+0002 23967
 5.44387023925781E+0002 23968
 5.44668029785156E+0002 24074
 5.44947998046875E+0002 24069
 5.45229003906250E+0002 24053
 5.45508972167969E+0002 24093
 5.45789978027344E+0002 24121
 5.46070007324219E+0002 24122
 5.46353027343750E+0002 24140
 5.46637023925781E+0002 24135
 5.46919982910156E+0002 24142
 5.47203979492188E+0002 24150
 5.47486999511719E+0002 24189
 5.47770019531250E+0002 24229
 5.48054016113281E+0002 24207
 5.48336975097656E+0002 24211
 5.48620971679688E+0002 24249
 5.48903991699219E+0002 24235
 5.49187011718750E+0002 24208
 5.49471008300781E+0002 24200
 5.49754028320313E+0002 24180
 5.50038024902344E+0002 24131
 5.50320983886719E+0002 24026
 5.50604003906250E+0002 24097
 5.50888000488281E+0002 24178
 5.51171020507813E+0002 24178
 5.51455017089844E+0002 24134
 5.51737976074219E+0002 24138
 5.52020996093750E+0002 24152
 5.52304992675781E+0002 24094
 5.52588012695313E+0002 24066
 5.52870971679688E+0002 23993
 5.53155029296875E+0002 24015
 5.53437988281250E+0002 23975
 5.53721984863281E+0002 23937
 5.54005004882813E+0002 23818
 5.54288024902344E+0002 23879
 5.54572021484375E+0002 23911
 5.54854980468750E+0002 23884
 5.55138977050781E+0002 23876
 5.55421997070313E+0002 23889
 5.55705017089844E+0002 23942
 5.55989013671875E+0002 23971
 5.56271972656250E+0002 24035
 5.56556030273438E+0002 24070
 5.56838989257813E+0002 24137
 5.57122009277344E+0002 24172
 5.57406005859375E+0002 24188
 5.57689025878906E+0002 24210
 5.57973022460938E+0002 24197
 5.58255981445313E+0002 24272
 5.58539001464844E+0002 24363
 5.58822998046875E+0002 24429
 5.59106018066406E+0002 24615
 5.59390014648438E+0002 24620
 5.59672973632813E+0002 24678
 5.59955993652344E+0002 24649
 5.60239990234375E+0002 24607
 5.60523010253906E+0002 24595
 5.60807006835938E+0002 24600
 5.61090026855469E+0002 24498
 5.61372985839844E+0002 24559
 5.61656982421875E+0002 24431
 5.61940002441406E+0002 24509
 5.62223022460938E+0002 24428
 5.62507019042969E+0002 24424
 5.62789978027344E+0002 24361
 5.63073974609375E+0002 24384
 5.63356994628906E+0002 24452
 5.63640014648438E+0002 24353
 5.63924011230469E+0002 24322
 5.64206970214844E+0002 24352
 5.64491027832031E+0002 24253
 5.64773986816406E+0002 24266
 5.65057006835938E+0002 24256
 5.65341003417969E+0002 24174
 5.65624023437500E+0002 24140
 5.65908020019531E+0002 24172
 5.66190979003906E+0002 24163
 5.66473999023438E+0002 24178
 5.66757995605469E+0002 24112
 5.67041015625000E+0002 24011
 5.67325012207031E+0002 24085
 5.67607971191406E+0002 24088
 5.67890991210938E+0002 24068
 5.68174987792969E+0002 24034
 5.68458007812500E+0002 24069
 5.68742004394531E+0002 24095
 5.69025024414063E+0002 24074
 5.69307983398438E+0002 24062
 5.69591979980469E+0002 23955
 5.69875000000000E+0002 23989
 5.70158996582031E+0002 24003
 5.70442016601563E+0002 23981
 5.70724975585938E+0002 23985
 5.71008972167969E+0002 23968
 5.71291992187500E+0002 23969
 5.71575988769531E+0002 23891
 5.71859008789063E+0002 23979
 5.72142028808594E+0002 23913
 5.72426025390625E+0002 23874
 5.72708984375000E+0002 23975
 5.72992004394531E+0002 23923
 5.73276000976563E+0002 23865
 5.73559020996094E+0002 23931
 5.73843017578125E+0002 23880
 5.74125976562500E+0002 23879
 5.74408996582031E+0002 23800
 5.74692993164063E+0002 23930
 5.74976013183594E+0002 23889
 5.75260009765625E+0002 23880
 5.75543029785156E+0002 23895
 5.75825988769531E+0002 23791
 5.76109985351563E+0002 23812
 5.76393005371094E+0002 23779
 5.76677001953125E+0002 23780
 5.76960021972656E+0002 23761
 5.77250976562500E+0002 23845
 5.77541992187500E+0002 23653
 5.77833007812500E+0002 23656
 5.78124023437500E+0002 23696
 5.78414978027344E+0002 23779
 5.78705993652344E+0002 23752
 5.78997009277344E+0002 23628
 5.79288024902344E+0002 23676
 5.79578979492188E+0002 23727
 5.79869018554688E+0002 23685
 5.80159973144531E+0002 23721
 5.80450988769531E+0002 23753
 5.80742004394531E+0002 23684
 5.81033020019531E+0002 23682
 5.81323974609375E+0002 23677
 5.81614990234375E+0002 23647
 5.81906005859375E+0002 23649
 5.82197021484375E+0002 23679
 5.82487976074219E+0002 23654
 5.82778991699219E+0002 23518
 5.83070007324219E+0002 23511
 5.83361022949219E+0002 23473
 5.83651977539063E+0002 23485
 5.83942993164063E+0002 23549
 5.84234008789063E+0002 23536
 5.84525024414063E+0002 23475
 5.84815979003906E+0002 23513
 5.85106994628906E+0002 23441
 5.85398010253906E+0002 23404
 5.85687988281250E+0002 23437
 5.85979003906250E+0002 23294
 5.86270019531250E+0002 23337
 5.86560974121094E+0002 23260
 5.86851989746094E+0002 23332
 5.87143005371094E+0002 23263
 5.87434020996094E+0002 23155
 5.87724975585938E+0002 23146
 5.88015991210938E+0002 23171
 5.88307006835938E+0002 23153
 5.88598022460938E+0002 23090
 5.88888977050781E+0002 23030
 5.89179992675781E+0002 23048
 5.89471008300781E+0002 22911
 5.89762023925781E+0002 22951
 5.90052978515625E+0002 22875
 5.90343994140625E+0002 22810
 5.90635009765625E+0002 22760
 5.90926025390625E+0002 22732
 5.91216979980469E+0002 22723
 5.91507019042969E+0002 22737
 5.91797973632813E+0002 22661
 5.92088989257813E+0002 22561
 5.92380004882813E+0002 22531
 5.92671020507813E+0002 22504
 5.92961975097656E+0002 22468
 5.93252990722656E+0002 22371
 5.93544006347656E+0002 22379
 5.93835021972656E+0002 22301
 5.94125976562500E+0002 22196
 5.94416992187500E+0002 22049
 5.94708007812500E+0002 22106
 5.94999023437500E+0002 22064
 5.95289978027344E+0002 21968
 5.95580993652344E+0002 21910
 5.95872009277344E+0002 21909
 5.96163024902344E+0002 21869
 5.96453979492188E+0002 21678
 5.96744995117188E+0002 21682
 5.97034973144531E+0002 21583
 5.97325988769531E+0002 21486
 5.97617004394531E+0002 21456
 5.97908020019531E+0002 21372
 5.98198974609375E+0002 21336
 5.98489990234375E+0002 21247
 5.98781005859375E+0002 21164
 5.99072021484375E+0002 21133
 5.99362976074219E+0002 21090
 5.99653991699219E+0002 20978
 5.99945007324219E+0002 20938
 6.00236022949219E+0002 20757
 6.00526977539063E+0002 20725
 6.00817993164063E+0002 20750
 6.01109008789063E+0002 20572
 6.01400024414063E+0002 20511
 6.01690979003906E+0002 20441
 6.01981994628906E+0002 20318
 6.02273010253906E+0002 20236
 6.02562988281250E+0002 20128
 6.02854003906250E+0002 20042
 6.03145019531250E+0002 20007
 6.03435974121094E+0002 19861
 6.03726989746094E+0002 19787
 6.04018005371094E+0002 19597
 6.04309020996094E+0002 19605
 6.04599975585938E+0002 19556
 6.04890991210938E+0002 19481
 6.05182006835938E+0002 19425
 6.05473022460938E+0002 19346
 6.05763977050781E+0002 19321
 6.06054992675781E+0002 19202
 6.06346008300781E+0002 19093
 6.06637023925781E+0002 19074
 6.06927978515625E+0002 19043
 6.07218994140625E+0002 18993
 6.07510009765625E+0002 18887
 6.07801025390625E+0002 18845
 6.08091979980469E+0002 18752
 6.08382019042969E+0002 18714
 6.08672973632813E+0002 18663
 6.08963989257813E+0002 18644
 6.09255004882813E+0002 18525
 6.09546020507813E+0002 18396
 6.09836975097656E+0002 18369
 6.10127990722656E+0002 18294
 6.10419006347656E+0002 18336
 6.10710021972656E+0002 18214
 6.11000976562500E+0002 18131
 6.11291992187500E+0002 18104
 6.11583007812500E+0002 18046
 6.11874023437500E+0002 17926
 6.12164978027344E+0002 17880
 6.12455993652344E+0002 17836
 6.12747009277344E+0002 17787
 6.13038024902344E+0002 17758
 6.13328979492188E+0002 17659
 6.13619995117188E+0002 17631
 6.13911010742188E+0002 17491
 6.14200988769531E+0002 17472
 6.14492004394531E+0002 17416
 6.14783020019531E+0002 17277
 6.15073974609375E+0002 17224
 6.15364990234375E+0002 17179
 6.15656005859375E+0002 17158
 6.15947021484375E+0002 16986
 6.16237976074219E+0002 16873
 6.16528991699219E+0002 16833
 6.16820007324219E+0002 16776
 6.17111022949219E+0002 16649
 6.17401977539063E+0002 16602
 6.17692993164063E+0002 16517
 6.17984008789063E+0002 16451
 6.18275024414063E+0002 16340
 6.18565979003906E+0002 16277
 6.18856994628906E+0002 16224
 6.19148010253906E+0002 16137
 6.19439025878906E+0002 16011
 6.19729003906250E+0002 16034
 6.20020019531250E+0002 15852
 6.20310974121094E+0002 15821
 6.20601989746094E+0002 15727
 6.20893005371094E+0002 15671
 6.21184020996094E+0002 15583
 6.21474975585938E+0002 15477
 6.21765991210938E+0002 15360
 6.22057006835938E+0002 15291
 6.22348022460938E+0002 15255
 6.22638977050781E+0002 15221
 6.22929992675781E+0002 15078
 6.23221008300781E+0002 15019
 6.23512023925781E+0002 14952
 6.23802978515625E+0002 14886
 6.24093994140625E+0002 14818
 6.24385009765625E+0002 14683
 6.24676025390625E+0002 14644
 6.24966979980469E+0002 14546
 6.25257995605469E+0002 14498
 6.25547973632813E+0002 14406
 6.25838989257813E+0002 14367
 6.26130004882813E+0002 14266
 6.26421020507813E+0002 14257
 6.26711975097656E+0002 14112
 6.27002990722656E+0002 14047
 6.27294006347656E+0002 14010
 6.27585021972656E+0002 13935
 6.27875976562500E+0002 13910
 6.28166992187500E+0002 13718
 6.28458007812500E+0002 13715
 6.28749023437500E+0002 13649
 6.29039978027344E+0002 13545
 6.29330993652344E+0002 13514
 6.29622009277344E+0002 13401
 6.29913024902344E+0002 13316
 6.30203979492188E+0002 13288
 6.30494995117188E+0002 13257
 6.30786010742188E+0002 13093
 6.31077026367188E+0002 13052
 6.31367004394531E+0002 12955
 6.31658020019531E+0002 12957
 6.31948974609375E+0002 12808
 6.32239990234375E+0002 12746
 6.32531005859375E+0002 12693
 6.32822021484375E+0002 12615
 6.33112976074219E+0002 12559
 6.33403991699219E+0002 12482
 6.33695007324219E+0002 12436
 6.33986022949219E+0002 12352
